"Start Time","End Time","Transcript" 
"00;16;37;17","00;16;37;21","you"
"00;16;37;21","00;16;37;27","what"
"00;16;37;27","00;16;38;02","you"
"00;16;38;02","00;16;38;15","expect"
"00;16;38;15","00;16;38;23","to be"
"00;16;38;23","00;16;39;05","given"
"00;16;39;05","00;16;39;13","when"
"00;16;39;13","00;16;39;17","you"
"00;16;39;17","00;16;39;28","expect"
"00;16;39;28","00;16;40;04","to be"
"00;16;40;04","00;16;40;14","given"
"00;16;40;14","00;16;40;18","it?"
"00;16;42;13","00;16;42;20","And"
"00;16;42;20","00;16;42;27","how"
"00;16;42;27","00;16;43;06","much"
"00;16;43;06","00;16;43;14","of it"
"00;16;43;14","00;16;44;11","is"
"00;16;46;14","00;16;46;21","which,"
"00;16;46;21","00;16;46;23","you"
"00;16;46;23","00;16;47;05","know,"
"00;16;47;07","00;16;47;24","how much of"
"00;16;47;24","00;16;48;01","it is"
"00;16;48;01","00;16;49;14","actually"
"00;16;50;02","00;16;50;09","what"
"00;16;50;09","00;16;50;12","you"
"00;16;50;12","00;16;50;19","might"
"00;16;50;19","00;16;51;07","term"
"00;16;51;07","00;16;51;14","an"
"00;16;51;14","00;16;52;01","agent"
"00;16;52;01","00;16;52;12","with"
"00;16;52;12","00;16;52;21","with"
"00;16;52;21","00;16;53;00","some"
"00;16;53;00","00;16;53;06","sort"
"00;16;53;06","00;16;53;17","of"
"00;16;54;28","00;16;56;17","teleology"
"00;16;57;23","00;16;58;04","Well,"
"00;16;58;04","00;16;58;11","and."
"00;16;58;18","00;16;58;28","You"
"00;16;58;28","00;16;59;10","mentioned"
"00;16;59;10","00;17;00;04","expectation"
"00;17;00;04","00;17;00;20","there,"
"00;17;00;25","00;17;01;15","and"
"00;17;02;14","00;17;03;07","expectation"
"00;17;03;07","00;17;03;10","is"
"00;17;03;10","00;17;03;17","something"
"00;17;03;17","00;17;03;23","that"
"00;17;03;23","00;17;04;16","agents"
"00;17;04;16","00;17;05;01","engage"
"00;17;05;01","00;17;05;08","in."
"00;17;05;08","00;17;05;15","So"
"00;17;05;15","00;17;05;29","maybe"
"00;17;05;29","00;17;06;13","it's"
"00;17;06;13","00;17;06;19","even"
"00;17;06;19","00;17;06;28","we can"
"00;17;06;28","00;17;07;05","keep"
"00;17;07;05","00;17;07;19","on"
"00;17;07;21","00;17;08;06","forking"
"00;17;08;06","00;17;08;27","this off."
"00;17;08;27","00;17;09;12","But"
"00;17;10;12","00;17;11;03","what do we know"
"00;17;11;03","00;17;11;10","from"
"00;17;11;10","00;17;11;14","the"
"00;17;11;14","00;17;11;23","active"
"00;17;11;23","00;17;12;05","inference"
"00;17;12;05","00;17;12;21","ontology?"
"00;17;12;21","00;17;12;29","What"
"00;17;12;29","00;17;13;13","defines"
"00;17;13;13","00;17;13;16","an"
"00;17;13;16","00;17;14;09","agent's"
"00;17;14;20","00;17;15;06","external"
"00;17;15;06","00;17;15;28","states"
"00;17;15;28","00;17;16;12","blanket"
"00;17;16;12","00;17;17;04","states,"
"00;17;17;04","00;17;17;21","internal"
"00;17;17;21","00;17;18;02","generative"
"00;17;18;02","00;17;18;23","model?"
"00;17;18;23","00;17;19;06","What does"
"00;17;19;06","00;17;19;10","the"
"00;17;19;10","00;17;19;24","internal"
"00;17;19;24","00;17;20;06","generative"
"00;17;20;06","00;17;20;17","model"
"00;17;20;17","00;17;21;11","entail?"
"00;17;21;11","00;17;22;05","Well,"
"00;17;22;05","00;17;22;11","it"
"00;17;22;11","00;17;23;11","includes"
"00;17;23;11","00;17;23;28","predictions"
"00;17;23;28","00;17;24;05","about"
"00;17;24;05","00;17;25;12","external states"
"00;17;25;12","00;17;25;17","it"
"00;17;25;17","00;17;26;00","includes"
"00;17;26;00","00;17;26;18","policy"
"00;17;26;18","00;17;27;13","affordances,"
"00;17;27;13","00;17;27;18","it"
"00;17;27;18","00;17;28;02","includes"
"00;17;28;02","00;17;29;08","preferences"
"00;17;29;08","00;17;29;12","and"
"00;17;29;12","00;17;29;24","includes"
"00;17;29;24","00;17;30;19","expectations"
"00;17;30;19","00;17;30;26","over"
"00;17;30;26","00;17;31;04","some of"
"00;17;31;04","00;17;31;11","these"
"00;17;31;11","00;17;31;18","things"
"00;17;31;18","00;17;32;11","as well."
"00;17;32;16","00;17;33;06","So"
"00;17;33;06","00;17;33;12","when"
"00;17;33;12","00;17;33;26","we say"
"00;17;33;26","00;17;34;28","agents"
"00;17;34;29","00;17;35;11","we can"
"00;17;35;11","00;17;36;05","be"
"00;17;36;05","00;17;36;21","referring"
"00;17;36;21","00;17;37;03","to the"
"00;17;37;03","00;17;37;15","whole"
"00;17;37;15","00;17;37;28","Markov"
"00;17;37;28","00;17;38;09","decision"
"00;17;38;09","00;17;38;28","process"
"00;17;38;28","00;17;39;02","or"
"00;17;39;02","00;17;39;09","other"
"00;17;39;09","00;17;39;17","ways"
"00;17;39;17","00;17;39;29","of"
"00;17;39;29","00;17;40;11","viewing"
"00;17;40;11","00;17;40;14","the"
"00;17;40;14","00;17;40;27","active"
"00;17;40;27","00;17;41;28","agents."
"00;17;41;29","00;17;42;06","And"
"00;17;42;06","00;17;42;20","then"
"00;17;42;20","00;17;42;23","the"
"00;17;42;23","00;17;43;17","expectations"
"00;17;43;17","00;17;43;22","of the"
"00;17;43;22","00;17;44;02","agents"
"00;17;44;02","00;17;44;08","are"
"00;17;44;08","00;17;44;15","really"
"00;17;44;15","00;17;45;10","important"
"00;17;45;12","00;17;45;28","because"
"00;17;45;28","00;17;46;04","it's"
"00;17;46;04","00;17;46;08","not"
"00;17;46;08","00;17;46;14","just"
"00;17;46;14","00;17;46;19","that"
"00;17;46;19","00;17;47;11","psychologically"
"00;17;47;11","00;17;47;14","it's"
"00;17;47;14","00;17;47;18","going"
"00;17;47;18","00;17;47;21","to"
"00;17;47;21","00;17;48;03","determine"
"00;17;48;03","00;17;48;12","whether"
"00;17;48;12","00;17;48;16","the"
"00;17;48;16","00;17;49;07","agent"
"00;17;49;14","00;17;49;27","likes it"
"00;17;49;27","00;17;50;20","or not,"
"00;17;50;20","00;17;51;06","but"
"00;17;51;08","00;17;51;23","it helps"
"00;17;51;23","00;17;52;03","us"
"00;17;52;03","00;17;52;16","connect"
"00;17;52;16","00;17;53;18","these systems"
"00;17;53;18","00;17;54;06","like"
"00;17;54;06","00;17;54;09","the"
"00;17;54;09","00;17;54;15","air"
"00;17;54;15","00;17;55;01","quality"
"00;17;55;01","00;17;55;15","and"
"00;17;55;17","00;17;56;06","subunits"
"00;17;56;06","00;17;57;07","of the brain."
"00;17;57;07","00;17;57;13","So"
"00;17;57;13","00;17;57;25","we don't"
"00;17;57;25","00;17;58;01","need"
"00;17;58;01","00;17;58;13","to use"
"00;17;58;13","00;17;59;02","only"
"00;17;59;02","00;17;59;05","the"
"00;17;59;05","00;18;00;07","psychological"
"00;18;00;07","00;18;01;21","interpretation,"
"00;18;01;21","00;18;01;26","but"
"00;18;01;26","00;18;02;00","then"
"00;18;02;00","00;18;02;11","we can"
"00;18;02;11","00;18;02;25","have a"
"00;18;02;25","00;18;03;14","psychological"
"00;18;03;14","00;18;04;13","interpretation"
"00;18;04;13","00;18;04;21","where"
"00;18;04;21","00;18;04;29","one"
"00;18;04;29","00;18;05;08","seems"
"00;18;05;08","00;18;06;11","warranted"
"00;18;06;11","00;18;06;20","given"
"00;18;06;20","00;18;07;02","the system"
"00;18;07;02","00;18;07;04","of"
"00;18;07;04","00;18;07;29","interests."
"00;18;07;29","00;18;08;04","But"
"00;18;08;04","00;18;08;11","also"
"00;18;08;11","00;18;08;14","we're"
"00;18;08;14","00;18;08;17","going"
"00;18;08;17","00;18;08;21","to be"
"00;18;08;21","00;18;08;26","able"
"00;18;08;26","00;18;08;29","to"
"00;18;08;29","00;18;09;12","compare"
"00;18;09;12","00;18;09;20","that"
"00;18;09;20","00;18;09;25","and"
"00;18;09;25","00;18;10;00","look"
"00;18;10;00","00;18;10;04","for"
"00;18;10;04","00;18;10;23","similar"
"00;18;10;23","00;18;11;08","functional"
"00;18;11;08","00;18;12;13","features"
"00;18;12;13","00;18;12;21","in"
"00;18;12;21","00;18;13;03","systems"
"00;18;13;03","00;18;14;03","without"
"00;18;14;03","00;18;14;14","getting"
"00;18;14;14","00;18;14;27","into"
"00;18;14;27","00;18;15;04","just"
"00;18;15;04","00;18;15;09","some"
"00;18;15;09","00;18;15;16","sort"
"00;18;15;16","00;18;15;20","of"
"00;18;15;20","00;18;16;04","abstract"
"00;18;16;04","00;18;16;25","debate"
"00;18;16;25","00;18;17;01","over"
"00;18;17;01","00;18;17;06","whether"
"00;18;17;06","00;18;17;22","it's live"
"00;18;17;22","00;18;17;24","or"
"00;18;17;24","00;18;18;00","whether"
"00;18;18;00","00;18;18;02","its"
"00;18;18;02","00;18;18;11","certain"
"00;18;18;11","00;18;18;22","feels"
"00;18;18;22","00;18;18;24","a"
"00;18;18;24","00;18;19;02","certain"
"00;18;19;02","00;18;19;08","way"
"00;18;19;08","00;18;19;25","to be"
"00;18;19;25","00;18;20;03","that"
"00;18;20;03","00;18;20;14","system."
"00;18;21;23","00;18;21;29","So,"
"00;18;21;29","00;18;22;10","Daniel,"
"00;18;22;10","00;18;22;15","you"
"00;18;22;15","00;18;22;20","brought"
"00;18;22;20","00;18;22;27","up the"
"00;18;22;27","00;18;23;12","generative"
"00;18;23;12","00;18;23;22","model"
"00;18;23;22","00;18;23;29","and I"
"00;18;23;29","00;18;24;05","was"
"00;18;24;05","00;18;24;13","just"
"00;18;24;13","00;18;24;17","going"
"00;18;24;17","00;18;24;23","to"
"00;18;24;23","00;18;25;24","bring it up"
"00;18;25;24","00;18;26;02","right"
"00;18;26;02","00;18;26;10","before"
"00;18;26;10","00;18;26;19","this."
"00;18;26;19","00;18;26;24","And"
"00;18;26;24","00;18;27;09","so I've"
"00;18;27;09","00;18;27;14","been"
"00;18;27;14","00;18;28;13","really"
"00;18;29;05","00;18;29;17","thinking"
"00;18;29;17","00;18;29;26","a lot"
"00;18;29;26","00;18;30;03","about"
"00;18;30;03","00;18;30;06","the"
"00;18;30;06","00;18;30;21","generative"
"00;18;30;21","00;18;31;03","model"
"00;18;31;03","00;18;31;15","and"
"00;18;31;15","00;18;31;23","like"
"00;18;31;23","00;18;32;16","where"
"00;18;32;16","00;18;32;26","is the"
"00;18;32;26","00;18;33;20","generative model"
"00;18;33;20","00;18;34;05","which is"
"00;18;34;05","00;18;34;16","like"
"00;18;34;16","00;18;35;00","I think"
"00;18;35;00","00;18;35;16","probably"
"00;18;35;16","00;18;35;21","my"
"00;18;35;21","00;18;36;02","favorite"
"00;18;36;02","00;18;36;21","contest"
"00;18;36;21","00;18;37;05","episode"
"00;18;37;05","00;18;37;10","that"
"00;18;37;10","00;18;37;14","I've"
"00;18;37;14","00;18;37;21","ever"
"00;18;37;21","00;18;38;00","covered"
"00;18;38;00","00;18;38;05","is"
"00;18;38;05","00;18;38;09","going"
"00;18;38;09","00;18;38;12","to"
"00;18;38;12","00;18;38;24","come out"
"00;18;38;24","00;18;39;02","next"
"00;18;39;02","00;18;39;18","week"
"00;18;39;23","00;18;40;04","and"
"00;18;40;04","00;18;40;16","the talks"
"00;18;40;16","00;18;40;24","about"
"00;18;40;24","00;18;40;29","like"
"00;18;40;29","00;18;41;02","the"
"00;18;41;02","00;18;41;23","location"
"00;18;41;23","00;18;42;09","of the"
"00;18;42;09","00;18;42;25","generative"
"00;18;42;25","00;18;43;07","model"
"00;18;43;07","00;18;43;12","and"
"00;18;43;12","00;18;44;04","so,"
"00;18;44;12","00;18;44;19","you"
"00;18;44;19","00;18;45;03","know,"
"00;18;45;03","00;18;45;07","it"
"00;18;45;07","00;18;45;14","doesn't"
"00;18;45;14","00;18;46;05","necessarily"
"00;18;46;05","00;18;46;18","have to"
"00;18;46;18","00;18;47;14","have"
"00;18;47;14","00;18;49;00","a location"
"00;18;49;00","00;18;49;27","because"
"00;18;49;27","00;18;50;07","it's"
"00;18;50;07","00;18;50;14","like"
"00;18;50;14","00;18;51;11","software,"
"00;18;51;11","00;18;51;28","right?"
"00;18;51;29","00;18;52;14","So"
"00;18;52;14","00;18;52;16","I"
"00;18;52;16","00;18;52;27","mean,"
"00;18;52;27","00;18;53;03","yeah,"
"00;18;53;03","00;18;53;10","there's"
"00;18;53;10","00;18;53;15","like a"
"00;18;53;15","00;18;53;27","copy"
"00;18;53;27","00;18;54;03","of the"
"00;18;54;03","00;18;54;19","software"
"00;18;54;19","00;18;54;28","running"
"00;18;54;28","00;18;55;13","on"
"00;18;55;15","00;18;56;16","disk."
"00;18;56;16","00;18;57;12","Maybe,"
"00;18;57;12","00;18;57;21","maybe"
"00;18;57;21","00;18;57;26","it's"
"00;18;57;26","00;18;58;29","in the cloud,"
"00;18;58;29","00;18;59;03","but"
"00;18;59;03","00;18;59;14","it doesn't"
"00;18;59;14","00;18;59;26","matter"
"00;18;59;26","00;19;00;07","because"
"00;19;00;07","00;19;00;12","it's"
"00;19;00;12","00;19;01;00","the program"
"00;19;01;00","00;19;01;07","that's"
"00;19;01;07","00;19;01;27","running."
"00;19;01;27","00;19;02;03","So"
"00;19;02;03","00;19;02;21","the location"
"00;19;02;21","00;19;02;27","of the"
"00;19;02;27","00;19;03;09","program"
"00;19;03;09","00;19;04;03","is, is"
"00;19;04;03","00;19;04;18","almost"
"00;19;04;18","00;19;04;25","not"
"00;19;04;25","00;19;05;01","even"
"00;19;05;01","00;19;05;17","relevant."
"00;19;06;18","00;19;06;27","So"
"00;19;06;27","00;19;07;05","I just"
"00;19;07;05","00;19;07;09","I"
"00;19;07;09","00;19;07;15","think"
"00;19;07;15","00;19;07;23","about"
"00;19;07;23","00;19;07;28","like"
"00;19;07;28","00;19;08;08","what"
"00;19;08;08","00;19;08;26","is the"
"00;19;08;26","00;19;09;11","generative"
"00;19;09;11","00;19;10;15","model"
"00;19;10;15","00;19;10;24","of the"
"00;19;10;24","00;19;11;18","Internet,"
"00;19;11;18","00;19;11;27","right?"
"00;19;11;27","00;19;12;02","Like"
"00;19;12;03","00;19;12;11","what"
"00;19;12;11","00;19;12;15","does"
"00;19;12;15","00;19;12;21","that"
"00;19;12;21","00;19;12;26","look"
"00;19;12;26","00;19;13;12","like?"
"00;19;16;20","00;19;16;22","A"
"00;19;17;06","00;19;17;16","great"
"00;19;17;16","00;19;18;26","question"
"00;19;18;26","00;19;19;03","in"
"00;19;19;03","00;19;20;07","activism"
"00;19;20;07","00;19;20;11","for"
"00;19;20;11","00;19;20;21","cyber"
"00;19;20;21","00;19;21;08","physical"
"00;19;21;08","00;19;22;18","systems"
"00;19;23;12","00;19;23;24","and"
"00;19;23;24","00;19;25;11","embodiment"
"00;19;25;17","00;19;25;29","in"
"00;19;25;29","00;19;26;16","ENCODE"
"00;19;26;16","00;19;27;05","meant"
"00;19;27;05","00;19;27;16","maybe"
"00;19;27;16","00;19;27;22","there's"
"00;19;27;22","00;19;28;07","some"
"00;19;28;07","00;19;28;28","analogous"
"00;19;28;28","00;19;29;25","term"
"00;19;29;28","00;19;30;09","to"
"00;19;30;09","00;19;30;17","what"
"00;19;30;17","00;19;30;26","would"
"00;19;30;26","00;19;32;11","describe"
"00;19;32;19","00;19;32;25","what"
"00;19;32;25","00;19;33;09","we call"
"00;19;33;09","00;19;34;02","for E"
"00;19;34;02","00;19;34;15","in the"
"00;19;34;15","00;19;35;04","embodied,"
"00;19;35;04","00;19;36;03","extended"
"00;19;36;03","00;19;36;08","and"
"00;19;36;08","00;19;37;13","cultured,"
"00;19;37;13","00;19;37;20","et"
"00;19;37;20","00;19;38;17","cetera,"
"00;19;39;02","00;19;39;08","for"
"00;19;39;08","00;19;40;29","digital systems"
"00;19;40;29","00;19;41;14","because"
"00;19;41;14","00;19;41;29","they"
"00;19;41;29","00;19;42;12","do"
"00;19;42;12","00;19;43;05","have"
"00;19;43;05","00;19;43;28","importance"
"00;19;43;28","00;19;45;06","attributes"
"00;19;45;06","00;19;45;23","that"
"00;19;46;15","00;19;46;21","in"
"00;19;46;21","00;19;47;05","a strange"
"00;19;47;05","00;19;47;11","way"
"00;19;47;11","00;19;47;22","almost"
"00;19;47;22","00;19;48;04","suggest"
"00;19;48;04","00;19;48;08","that"
"00;19;48;08","00;19;48;19","some of"
"00;19;48;19","00;19;48;26","these"
"00;19;48;26","00;19;49;07","are"
"00;19;49;13","00;19;49;17","some"
"00;19;49;17","00;19;49;19","of"
"00;19;49;19","00;19;50;20","these features"
"00;19;50;20","00;19;50;25","that"
"00;19;50;25","00;19;50;27","are"
"00;19;50;27","00;19;51;12","suggested"
"00;19;51;12","00;19;52;04","to be"
"00;19;52;04","00;19;52;25","quintessentially"
"00;19;52;25","00;19;53;06","related"
"00;19;53;06","00;19;53;15","to"
"00;19;53;15","00;19;53;25","having"
"00;19;53;25","00;19;53;27","a"
"00;19;53;27","00;19;54;10","body."
"00;19;54;10","00;19;54;20","And"
"00;19;54;20","00;19;56;14","embodiments"
"00;19;56;23","00;19;57;06","also"
"00;19;57;06","00;19;57;16","exist"
"00;19;57;16","00;19;57;20","for"
"00;19;57;20","00;19;58;25","software."
"00;20;01;08","00;20;01;13","In"
"00;20;01;13","00;20;02;12","something on"
"00;20;02;12","00;20;02;16","to"
"00;20;02;16","00;20;03;04","that"
"00;20;03;18","00;20;04;11","is say"
"00;20;04;11","00;20;04;15","we"
"00;20;04;15","00;20;04;23","think"
"00;20;04;23","00;20;05;05","about"
"00;20;05;05","00;20;05;15","rather"
"00;20;05;15","00;20;05;24","than"
"00;20;05;24","00;20;06;04","and"
"00;20;06;04","00;20;06;09","you've"
"00;20;06;09","00;20;06;12","got"
"00;20;06;12","00;20;06;16","the"
"00;20;06;16","00;20;06;27","active"
"00;20;06;27","00;20;07;22","inference"
"00;20;07;22","00;20;08;13","generative"
"00;20;08;13","00;20;09;15","model"
"00;20;09;15","00;20;09;20","but"
"00;20;09;20","00;20;09;25","say"
"00;20;09;25","00;20;09;29","you've"
"00;20;09;29","00;20;10;07","got an"
"00;20;10;07","00;20;10;22","active"
"00;20;10;22","00;20;11;06","niche"
"00;20;11;06","00;20;12;11","modification"
"00;20;13;12","00;20;14;23","algorithm."
"00;20;14;23","00;20;16;00","So I"
"00;20;16;00","00;20;16;06","is"
"00;20;16;06","00;20;17;14","still"
"00;20;17;14","00;20;18;18","working"
"00;20;18;18","00;20;19;02","off"
"00;20;19;02","00;20;20;00","the"
"00;20;20;00","00;20;20;23","agents"
"00;20;20;23","00;20;21;03","being"
"00;20;21;03","00;20;22;18","making choices"
"00;20;22;18","00;20;22;23","but"
"00;20;22;23","00;20;23;00","what's"
"00;20;23;00","00;20;23;12","happening"
"00;20;23;12","00;20;23;21","is so"
"00;20;23;21","00;20;23;24","for"
"00;20;23;24","00;20;24;05","instance"
"00;20;24;05","00;20;24;08","you've"
"00;20;24;08","00;20;24;12","got"
"00;20;24;12","00;20;25;03","ABC"
"00;20;25;03","00;20;25;18","testing"
"00;20;25;18","00;20;26;00","happening"
"00;20;26;00","00;20;26;08","on a"
"00;20;26;08","00;20;26;13","on"
"00;20;26;13","00;20;27;01","a website."
"00;20;27;01","00;20;27;09","So"
"00;20;27;09","00;20;27;18","basically"
"00;20;27;18","00;20;27;20","they"
"00;20;27;20","00;20;27;28","send"
"00;20;27;28","00;20;28;00","out"
"00;20;28;00","00;20;28;06","three"
"00;20;28;06","00;20;28;12","different"
"00;20;28;12","00;20;29;01","campaigns"
"00;20;29;01","00;20;29;04","with"
"00;20;29;04","00;20;29;10","three"
"00;20;29;10","00;20;29;17","different"
"00;20;29;17","00;20;29;27","types"
"00;20;29;27","00;20;30;10","of"
"00;20;30;24","00;20;32;02","profiles."
"00;20;32;02","00;20;32;15","Now"
"00;20;32;15","00;20;33;27","the user"
"00;20;33;27","00;20;34;09","makes"
"00;20;34;09","00;20;35;21","choices"
"00;20;35;21","00;20;36;03","based"
"00;20;36;03","00;20;36;12","on how"
"00;20;36;12","00;20;36;17","the"
"00;20;36;17","00;20;37;25","user"
"00;20;37;25","00;20;38;07","makes"
"00;20;38;07","00;20;39;17","a choice."
"00;20;39;17","00;20;41;18","They may be"
"00;20;42;02","00;20;42;22","across"
"00;20;42;22","00;20;43;04","the"
"00;20;43;04","00;20;43;17","whole"
"00;20;43;17","00;20;44;16","of the"
"00;20;44;26","00;20;45;07","whole"
"00;20;45;07","00;20;46;15","market."
