"Start Time","End Time","Transcript" 
"00;34;13;23","00;34;14;13","drew"
"00;34;14;13","00;34;14;18","the"
"00;34;14;18","00;34;14;27","regime"
"00;34;14;27","00;34;15;00","of"
"00;34;15;00","00;34;15;12","attention"
"00;34;15;12","00;34;15;17","that"
"00;34;15;17","00;34;16;06","way,"
"00;34;16;06","00;34;16;15","if it"
"00;34;16;15","00;34;16;21","were"
"00;34;16;21","00;34;17;05","relevant"
"00;34;17;05","00;34;17;07","for"
"00;34;17;07","00;34;17;10","the"
"00;34;17;10","00;34;17;28","task"
"00;34;19;02","00;34;19;13","then"
"00;34;19;13","00;34;19;16","it"
"00;34;19;16","00;34;19;19","would"
"00;34;19;19","00;34;19;26","still"
"00;34;19;26","00;34;19;28","be"
"00;34;19;28","00;34;20;18","considered"
"00;34;20;18","00;34;20;29","not a"
"00;34;20;29","00;34;21;24","distraction."
"00;34;21;24","00;34;22;00","Part"
"00;34;22;00","00;34;22;05","of the"
"00;34;22;05","00;34;22;17","relevant"
"00;34;22;17","00;34;22;29","stimuli"
"00;34;22;29","00;34;23;03","for"
"00;34;23;03","00;34;24;02","the task,"
"00;34;24;02","00;34;24;09","but"
"00;34;24;09","00;34;24;25","the exact"
"00;34;24;25","00;34;25;04","same"
"00;34;25;04","00;34;25;20","stimulus"
"00;34;25;20","00;34;25;29","might"
"00;34;25;29","00;34;26;13","be off"
"00;34;26;13","00;34;26;25","task"
"00;34;26;25","00;34;26;29","in a"
"00;34;26;29","00;34;27;08","different"
"00;34;27;08","00;34;27;20","context."
"00;34;27;20","00;34;27;26","Like"
"00;34;27;26","00;34;28;08","5 minutes"
"00;34;28;08","00;34;28;28","later."
"00;34;29;25","00;34;30;13","Yeah,"
"00;34;30;13","00;34;30;24","yeah,"
"00;34;30;24","00;34;31;08","completely."
"00;34;31;08","00;34;31;15","I mean,"
"00;34;31;15","00;34;31;17","if"
"00;34;31;17","00;34;31;25","somebody"
"00;34;31;25","00;34;31;28","is"
"00;34;31;28","00;34;32;07","trying"
"00;34;32;07","00;34;33;00","to"
"00;34;33;17","00;34;33;24","talk"
"00;34;33;24","00;34;34;07","to you"
"00;34;34;07","00;34;35;04","and"
"00;34;35;08","00;34;35;14","share"
"00;34;35;14","00;34;35;23","something"
"00;34;35;23","00;34;36;15","with you,"
"00;34;36;15","00;34;37;13","you"
"00;34;37;13","00;34;38;00","only"
"00;34;38;00","00;34;38;10","paying"
"00;34;38;10","00;34;38;21","attention"
"00;34;38;21","00;34;38;27","to the"
"00;34;38;27","00;34;39;12","sensations"
"00;34;39;12","00;34;39;15","in"
"00;34;39;15","00;34;39;18","your"
"00;34;39;18","00;34;40;00","hands"
"00;34;40;00","00;34;40;07","is not"
"00;34;40;07","00;34;41;17","very helpful."
"00;34;42;09","00;34;43;06","But"
"00;34;43;11","00;34;43;27","I think"
"00;34;43;27","00;34;44;16","what"
"00;34;44;16","00;34;44;19","we're"
"00;34;44;19","00;34;44;26","kind"
"00;34;44;26","00;34;45;03","of"
"00;34;45;14","00;34;45;26","flirting"
"00;34;45;26","00;34;46;03","with"
"00;34;46;03","00;34;46;12","here"
"00;34;46;12","00;34;46;16","as"
"00;34;46;16","00;34;46;25","well"
"00;34;46;25","00;34;47;17","is is"
"00;34;47;17","00;34;47;23","this"
"00;34;47;23","00;34;48;03","notion"
"00;34;48;03","00;34;48;15","of"
"00;34;48;16","00;34;49;03","task"
"00;34;49;03","00;34;49;10","and"
"00;34;49;10","00;34;49;26","goal"
"00;34;49;26","00;34;50;12","and on"
"00;34;50;12","00;34;50;24","task"
"00;34;50;24","00;34;50;27","and"
"00;34;50;27","00;34;51;05","off"
"00;34;51;05","00;34;51;29","task."
"00;34;52;00","00;34;53;08","And"
"00;34;53;08","00;34;53;13","I"
"00;34;53;13","00;34;53;27","think"
"00;34;53;27","00;34;54;28","in a"
"00;34;55;17","00;34;56;00","I mean,"
"00;34;56;00","00;34;56;04","you"
"00;34;56;04","00;34;56;06","know,"
"00;34;56;06","00;34;56;22","meditation"
"00;34;56;22","00;34;57;18","context,"
"00;34;57;18","00;34;57;28","that's"
"00;34;57;28","00;34;58;00","a"
"00;34;58;00","00;34;59;13","really,"
"00;34;59;27","00;35;00;05","you"
"00;35;00;05","00;35;00;27","know,"
"00;35;01;25","00;35;02;19","difficult,"
"00;35;02;19","00;35;03;01","difficult"
"00;35;03;01","00;35;03;06","thing"
"00;35;03;06","00;35;03;09","to"
"00;35;03;09","00;35;04;11","define."
"00;35;04;11","00;35;04;19","There's"
"00;35;04;19","00;35;04;29","a big"
"00;35;04;29","00;35;05;13","difference"
"00;35;05;13","00;35;05;22","between"
"00;35;05;22","00;35;06;02","somebody"
"00;35;06;02","00;35;06;06","who"
"00;35;06;06","00;35;06;13","comes"
"00;35;06;13","00;35;07;16","into practice"
"00;35;07;16","00;35;08;00","because"
"00;35;08;00","00;35;08;12","they want"
"00;35;08;12","00;35;09;11","to"
"00;35;11;01","00;35;11;09","you"
"00;35;11;09","00;35;11;11","know,"
"00;35;11;12","00;35;11;20","sleep"
"00;35;11;20","00;35;11;25","little"
"00;35;11;25","00;35;11;29","bit"
"00;35;11;29","00;35;12;07","better"
"00;35;12;07","00;35;12;16","or not"
"00;35;12;16","00;35;12;19","be"
"00;35;12;19","00;35;13;11","so stressed"
"00;35;13;11","00;35;14;00","or"
"00;35;14;00","00;35;14;08","have a"
"00;35;14;08","00;35;14;13","little"
"00;35;14;13","00;35;14;28","bit"
"00;35;15;04","00;35;15;26","more"
"00;35;15;26","00;35;16;06","ease"
"00;35;16;06","00;35;16;12","in a"
"00;35;16;12","00;35;17;11","relationship"
"00;35;17;11","00;35;17;15","to"
"00;35;17;15","00;35;17;25","somebody"
"00;35;17;25","00;35;17;29","who"
"00;35;17;29","00;35;18;09","comes"
"00;35;18;09","00;35;19;01","in"
"00;35;19;04","00;35;19;09","and"
"00;35;19;09","00;35;19;18","says,"
"00;35;19;18","00;35;19;20","you"
"00;35;19;20","00;35;19;27","know,"
"00;35;19;27","00;35;20;03","I'm"
"00;35;20;03","00;35;20;17","in it"
"00;35;20;25","00;35;22;03","for"
"00;35;22;03","00;35;22;14","really"
"00;35;22;14","00;35;23;13","understanding myself"
"00;35;23;13","00;35;23;16","and"
"00;35;23;16","00;35;24;09","who I am"
"00;35;24;09","00;35;24;15","and"
"00;35;24;15","00;35;24;29","what I"
"00;35;24;29","00;35;25;11","am"
"00;35;25;11","00;35;25;21","and"
"00;35;25;21","00;35;26;21","for"
"00;35;26;21","00;35;27;04","questions,"
"00;35;27;04","00;35;27;12","deeper"
"00;35;27;12","00;35;27;23","questions"
"00;35;27;23","00;35;27;27","of"
"00;35;27;27","00;35;28;15","like"
"00;35;28;15","00;35;29;10","awakening"
"00;35;29;10","00;35;30;17","and"
"00;35;30;17","00;35;30;29","you"
"00;35;30;29","00;35;31;00","know,"
"00;35;31;02","00;35;31;16","expanding"
"00;35;31;16","00;35;31;29","awareness"
"00;35;31;29","00;35;32;02","and"
"00;35;32;02","00;35;32;06","these"
"00;35;32;06","00;35;32;12","kinds"
"00;35;32;12","00;35;32;13","of"
"00;35;32;13","00;35;32;19","things."
"00;35;32;19","00;35;33;03","And"
"00;35;33;06","00;35;33;21","those"
"00;35;33;21","00;35;34;21","intentions"
"00;35;34;21","00;35;34;26","and"
"00;35;34;26","00;35;35;13","motivations"
"00;35;35;13","00;35;35;24","are,"
"00;35;35;25","00;35;35;29","you"
"00;35;35;29","00;35;36;04","know,"
"00;35;36;04","00;35;36;14","these"
"00;35;36;14","00;35;36;26","task"
"00;35;36;26","00;35;37;08","fires"
"00;35;37;08","00;35;37;12","that"
"00;35;37;12","00;35;37;15","you're"
"00;35;37;15","00;35;37;24","setting"
"00;35;37;24","00;35;38;01","over"
"00;35;38;01","00;35;38;06","this"
"00;35;38;06","00;35;38;12","whole"
"00;35;38;12","00;35;38;23","thing"
"00;35;38;23","00;35;38;26","and"
"00;35;38;26","00;35;38;29","are"
"00;35;38;29","00;35;39;16","driving"
"00;35;39;16","00;35;39;26","the way"
"00;35;39;26","00;35;40;00","that"
"00;35;40;00","00;35;40;14","you"
"00;35;40;15","00;35;41;13","practice."
"00;35;41;13","00;35;42;10","And,"
"00;35;42;10","00;35;42;15","you"
"00;35;42;15","00;35;42;18","know,"
"00;35;42;18","00;35;43;24","traditionally"
"00;35;43;24","00;35;44;27","what"
"00;35;45;03","00;35;45;20","is"
"00;35;45;20","00;35;45;26","sort"
"00;35;45;26","00;35;45;28","of"
"00;35;45;28","00;35;46;06","said"
"00;35;46;06","00;35;46;15","again"
"00;35;46;15","00;35;46;18","and"
"00;35;46;18","00;35;46;24","again"
"00;35;46;24","00;35;46;27","and"
"00;35;46;27","00;35;47;07","again"
"00;35;47;07","00;35;47;10","is"
"00;35;47;10","00;35;47;23","that"
"00;35;48;02","00;35;48;21","defining"
"00;35;48;21","00;35;48;26","that"
"00;35;48;26","00;35;49;02","is"
"00;35;49;02","00;35;49;09","pretty"
"00;35;49;09","00;35;50;07","important"
"00;35;50;07","00;35;50;11","in"
"00;35;50;11","00;35;50;19","terms"
"00;35;50;19","00;35;50;22","of"
"00;35;50;22","00;35;50;26","what"
"00;35;50;26","00;35;51;00","you're"
"00;35;51;00","00;35;51;04","going"
"00;35;51;04","00;35;51;14","to get"
"00;35;51;14","00;35;51;21","out"
"00;35;51;21","00;35;51;25","of the"
"00;35;51;25","00;35;52;10","practice,"
"00;35;52;10","00;35;53;01","because"
"00;35;53;01","00;35;53;10","to pay"
"00;35;53;10","00;35;53;22","attention"
"00;35;53;22","00;35;53;28","to the"
"00;35;53;28","00;35;54;16","breath,"
"00;35;54;25","00;35;55;03","to"
"00;35;55;03","00;35;55;11","just"
"00;35;55;11","00;35;55;21","pay"
"00;35;55;21","00;35;56;13","attention"
"00;35;56;13","00;35;56;21","to"
"00;35;56;21","00;35;57;11","the breath"
"00;35;57;11","00;35;57;19","without"
"00;35;57;19","00;35;57;26","really"
"00;35;57;26","00;35;58;10","understanding"
"00;35;58;10","00;35;58;20","why"
"00;35;58;20","00;35;58;26","and"
"00;35;58;26","00;35;59;02","where"
"00;35;59;02","00;35;59;06","it's"
"00;35;59;06","00;35;59;15","leading"
"00;35;59;15","00;36;00;04","to"
"00;36;00;04","00;36;00;20","leading"
"00;36;00;20","00;36;01;16","is"
"00;36;01;16","00;36;01;26","is one"
"00;36;01;26","00;36;02;15","thing."
"00;36;02;26","00;36;03;05","Whereas"
"00;36;03;05","00;36;03;12","having"
"00;36;03;12","00;36;03;15","it"
"00;36;03;15","00;36;03;23","within"
"00;36;03;23","00;36;03;25","a"
"00;36;03;25","00;36;04;12","context"
"00;36;04;12","00;36;04;20","of"
"00;36;05;21","00;36;05;24","a"
"00;36;05;24","00;36;06;26","wider"
"00;36;06;26","00;36;07;18","program"
"00;36;07;18","00;36;07;22","and"
"00;36;07;22","00;36;08;12","goal"
"00;36;08;12","00;36;08;29","is is"
"00;36;08;29","00;36;09;00","a"
"00;36;09;00","00;36;09;12","completely"
"00;36;09;12","00;36;09;27","other"
"00;36;09;27","00;36;10;07","other"
"00;36;10;07","00;36;11;13","situation."
"00;36;12;01","00;36;12;06","Now,"
"00;36;12;06","00;36;12;18","modeling"
"00;36;12;18","00;36;12;24","those"
"00;36;12;24","00;36;12;27","in"
"00;36;12;27","00;36;13;02","active"
"00;36;13;02","00;36;13;28","inference"
"00;36;13;28","00;36;14;03","is"
"00;36;14;03","00;36;14;17","interesting,"
"00;36;14;17","00;36;15;00","right?"
"00;36;15;01","00;36;15;16","I would say"
"00;36;15;16","00;36;15;26","that"
"00;36;15;26","00;36;18;04","the latter"
"00;36;18;04","00;36;18;17","sorry"
"00;36;18;17","00;36;18;24","about"
"00;36;18;24","00;36;18;26","the"
"00;36;18;26","00;36;19;08","background"
"00;36;19;08","00;36;19;15","noise"
"00;36;19;15","00;36;19;21","here,"
"00;36;19;21","00;36;20;06","but"
"00;36;20;06","00;36;20;20","the latter"
"00;36;20;20","00;36;21;21","example"
"00;36;21;21","00;36;22;04","there"
"00;36;22;04","00;36;22;20","of"
"00;36;22;21","00;36;23;03","thinking"
"00;36;23;03","00;36;23;10","a bit"
"00;36;23;10","00;36;23;18","more"
"00;36;23;18","00;36;24;05","broadly"
"00;36;24;05","00;36;24;23","is, is"
"00;36;24;23","00;36;25;02","having"
"00;36;25;02","00;36;25;10","some"
"00;36;25;10","00;36;25;17","kind"
"00;36;25;17","00;36;25;20","of"
"00;36;25;20","00;36;25;21","a"
"00;36;25;21","00;36;26;08","preference"
"00;36;26;08","00;36;27;03","on"
"00;36;28;25","00;36;29;16","your own"
"00;36;29;16","00;36;30;05","happiness,"
"00;36;30;05","00;36;30;13","right?"
"00;36;30;13","00;36;30;22","Like"
"00;36;30;22","00;36;31;28","your own"
"00;36;32;18","00;36;33;23","model"
"00;36;33;23","00;36;34;19","fitness."
"00;36;34;19","00;36;35;08","Ultimately,"
"00;36;35;08","00;36;35;16","you know,"
"00;36;35;16","00;36;35;20","if"
"00;36;35;20","00;36;36;01","we kind of"
"00;36;36;01","00;36;36;09","go"
"00;36;36;09","00;36;36;21","on the"
"00;36;36;21","00;36;37;06","affective"
"00;36;37;06","00;36;38;05","inference"
"00;36;38;05","00;36;38;11","kind"
"00;36;38;11","00;36;38;17","of"
"00;36;38;17","00;36;39;12","view,"
"00;36;39;12","00;36;39;18","you"
"00;36;39;18","00;36;39;21","know,"
"00;36;39;21","00;36;40;04","Kasper"
"00;36;40;04","00;36;40;13","throw"
"00;36;40;13","00;36;40;17","that"
"00;36;40;17","00;36;41;04","like"
"00;36;41;08","00;36;42;12","affect"
"00;36;42;12","00;36;42;23","or"
"00;36;42;23","00;36;42;27","in"
"00;36;42;27","00;36;43;05","some"
"00;36;43;05","00;36;43;12","ways"
"00;36;43;12","00;36;43;21","related"
"00;36;43;21","00;36;44;08","to"
"00;36;44;08","00;36;44;21","how"
"00;36;44;21","00;36;44;29","well"
"00;36;44;29","00;36;45;02","you're"
"00;36;45;02","00;36;45;13","doing"
"00;36;45;13","00;36;45;16","and"
"00;36;45;16","00;36;45;25","how"
"00;36;45;25","00;36;45;28","and"
"00;36;45;28","00;36;46;14","how"
"00;36;46;14","00;36;46;23","well"
"00;36;46;23","00;36;46;27","your"
"00;36;46;27","00;36;47;04","model"
"00;36;47;04","00;36;48;00","is, is"
"00;36;48;00","00;36;49;04","predicting."
"00;36;49;10","00;36;49;27","And so"
"00;36;49;27","00;36;50;01","to"
"00;36;50;01","00;36;50;07","have"
"00;36;50;07","00;36;50;15","that"
"00;36;50;15","00;36;51;08","as the"
"00;36;51;08","00;36;52;10","as the"
"00;36;52;10","00;36;53;18","intention"
"00;36;53;18","00;36;54;01","rather"
"00;36;54;01","00;36;54;06","than"
"00;36;54;06","00;36;54;12","just"
"00;36;54;12","00;36;54;23","paying"
"00;36;54;23","00;36;55;09","attention"
"00;36;55;09","00;36;55;13","to"
"00;36;55;13","00;36;56;10","the breath,"
"00;36;56;11","00;36;56;17","but"
"00;36;56;17","00;36;56;28","seeing"
"00;36;56;28","00;36;57;05","how"
"00;36;57;05","00;36;57;14","paying"
"00;36;57;14","00;36;57;25","attention"
"00;36;57;25","00;36;57;27","to"
"00;36;57;27","00;36;58;11","the breath"
"00;36;58;11","00;36;58;23","can"
"00;36;58;23","00;36;58;29","can"
"00;36;58;29","00;36;59;03","lead"
"00;36;59;03","00;36;59;07","to"
"00;36;59;07","00;36;59;12","that"
"00;36;59;12","00;37;00;08","ultimately"
"00;37;00;08","00;37;00;15","is a"
"00;37;00;15","00;37;00;24","different"
"00;37;00;24","00;37;00;29","kind"
"00;37;00;29","00;37;01;03","of"
"00;37;01;03","00;37;01;16","goal,"
"00;37;01;16","00;37;02;03","goal"
"00;37;02;03","00;37;02;24","statement"
"00;37;02;24","00;37;03;10","than"
"00;37;03;10","00;37;03;28","than"
"00;37;03;28","00;37;04;02","the"
"00;37;04;02","00;37;04;08","sort"
"00;37;04;08","00;37;04;11","of"
"00;37;04;11","00;37;05;04","narrow"
"00;37;05;04","00;37;05;19","attentional"
"00;37;05;19","00;37;05;29","task"
"00;37;05;29","00;37;06;08","itself."
"00;37;07;10","00;37;07;20","Thank"
"00;37;07;20","00;37;08;00","you,"
"00;37;08;00","00;37;09;01","Lars"
"00;37;09;05","00;37;09;26","Dean"
"00;37;09;26","00;37;10;01","and"
"00;37;10;01","00;37;10;08","then"
"00;37;10;08","00;37;10;29","Scott"
"00;37;12;20","00;37;12;29","Yeah."
"00;37;12;29","00;37;13;29","I like to think"
"00;37;13;29","00;37;14;04","yeah"
"00;37;14;04","00;37;14;27","I think"
"00;37;14;29","00;37;15;08","like,"
"00;37;15;08","00;37;15;18","you"
"00;37;15;28","00;37;16;03","know,"
"00;37;16;03","00;37;16;07","I'm"
"00;37;16;07","00;37;16;14","like,"
"00;37;16;14","00;37;17;04","OK,"
"00;37;17;04","00;37;17;13","I think"
"00;37;17;13","00;37;17;16","you're"
"00;37;17;16","00;37;17;24","talk,"
"00;37;17;24","00;37;18;02","I think"
"00;37;18;02","00;37;18;06","your"
"00;37;18;06","00;37;18;20","topic"
"00;37;18;20","00;37;18;28","lends"
"00;37;18;28","00;37;19;06","itself"
"00;37;19;06","00;37;19;10","to"
"00;37;19;10","00;37;19;20","wanting"
"00;37;19;20","00;37;19;24","to"
"00;37;19;24","00;37;20;14","gallop ahead"
"00;37;20;14","00;37;20;25","because"
"00;37;20;25","00;37;21;04","it"
"00;37;21;04","00;37;21;11","gets"
"00;37;21;11","00;37;21;21","people"
"00;37;21;21","00;37;21;27","so"
"00;37;21;27","00;37;22;24","excited"
"00;37;22;24","00;37;23;06","about"
"00;37;23;06","00;37;23;13","this"
"00;37;23;13","00;37;23;23","idea"
"00;37;23;23","00;37;23;26","of"
"00;37;23;26","00;37;24;06","moving"
"00;37;24;06","00;37;24;12","from"
"00;37;24;12","00;37;25;25","subliminal"
"00;37;25;25","00;37;26;06","to"
"00;37;26;06","00;37;27;12","liminal"
"00;37;27;12","00;37;27;26","to"
"00;37;27;26","00;37;28;04","kind"
"00;37;28;04","00;37;28;06","of"
"00;37;28;06","00;37;28;09","a"
"00;37;28;09","00;37;28;18","limit"
"00;37;28;18","00;37;28;22","to"
"00;37;28;22","00;37;29;01","like"
"00;37;29;01","00;37;29;18","precision"
"00;37;29;18","00;37;29;28","around"
"00;37;29;28","00;37;30;12","edges."
"00;37;30;12","00;37;30;20","Right?"
"00;37;30;20","00;37;30;24","So"
"00;37;30;24","00;37;31;02","that"
"00;37;31;02","00;37;32;09","transition"
"00;37;32;09","00;37;32;18","gets"
"00;37;32;18","00;37;32;28","people"
"00;37;32;28","00;37;33;12","excited"
"00;37;33;12","00;37;33;21","because"
"00;37;33;21","00;37;33;28","now"
"00;37;33;28","00;37;34;02","they"
"00;37;34;02","00;37;34;07","say,"
"00;37;34;07","00;37;34;12","oh,"
"00;37;34;12","00;37;35;02","I could"
"00;37;35;02","00;37;35;09","think"
"00;37;35;09","00;37;35;15","of"
"00;37;35;18","00;37;36;01","ways"
"00;37;36;01","00;37;36;10","that I"
"00;37;36;10","00;37;36;15","can"
"00;37;36;15","00;37;36;24","use"
"00;37;36;24","00;37;37;18","this"
"00;37;37;21","00;37;38;03","in"
"00;37;38;03","00;37;38;17","whatever"
"00;37;38;17","00;37;38;26","it is"
"00;37;38;26","00;37;39;00","that"
"00;37;39;00","00;37;39;20","I'm"
"00;37;39;20","00;37;39;28","trying"
"00;37;39;28","00;37;40;12","to"
"00;37;40;14","00;37;40;27","figure"
"00;37;40;27","00;37;41;12","out."
"00;37;41;27","00;37;42;29","So"
"00;37;43;03","00;37;43;12","at"
"00;37;43;12","00;37;43;22","some"
"00;37;43;22","00;37;44;27","point"
"00;37;44;27","00;37;45;06","that"
"00;37;45;06","00;37;46;01","transition,"
"00;37;46;01","00;37;46;12","pulling"
"00;37;46;12","00;37;46;16","that"
"00;37;46;16","00;37;47;04","transition"
"00;37;47;04","00;37;47;14","apart"
"00;37;47;14","00;37;47;17","but"
"00;37;47;17","00;37;47;23","not"
"00;37;47;23","00;37;48;10","breaking"
"00;37;48;10","00;37;48;19","it"
"00;37;49;01","00;37;49;24","is is"
"00;37;49;24","00;37;49;29","going"
"00;37;49;29","00;37;50;06","to"
"00;37;50;06","00;37;50;13","have"
"00;37;50;13","00;37;51;00","to"
"00;37;51;00","00;37;51;06","we're"
"00;37;51;06","00;37;51;09","going"
"00;37;51;09","00;37;51;11","to"
"00;37;51;11","00;37;51;14","have"
"00;37;51;14","00;37;51;17","to"
"00;37;51;17","00;37;51;27","sit down"
"00;37;51;27","00;37;52;00","and"
"00;37;52;00","00;37;52;07","really"
