"Start Time","End Time","Transcript" 
"00;42;43;15","00;42;43;24","That's"
"00;42;43;24","00;42;44;00","it for"
"00;42;44;00","00;42;44;07","part"
"00;42;44;07","00;42;44;22","two."
"00;42;44;22","00;42;44;28","Oh,"
"00;42;44;28","00;42;45;04","that's"
"00;42;45;04","00;42;45;10","it for"
"00;42;45;10","00;42;45;16","part"
"00;42;45;16","00;42;45;21","two."
"00;42;45;21","00;42;46;06","OK."
"00;42;46;06","00;42;46;15","All right."
"00;42;46;15","00;42;47;21","So so"
"00;42;47;21","00;42;48;10","we have"
"00;42;48;10","00;42;48;21","we will"
"00;42;48;21","00;42;49;09","continue"
"00;42;49;09","00;42;50;08","this"
"00;42;50;20","00;42;51;01","talk"
"00;42;51;01","00;42;51;08","about"
"00;42;51;08","00;42;51;14","part"
"00;42;51;14","00;42;51;22","two"
"00;42;51;22","00;42;52;03","in our"
"00;42;52;03","00;42;52;18","next"
"00;42;52;18","00;42;53;28","gen board."
"00;42;54;04","00;42;54;15","So"
"00;42;54;15","00;42;54;21","I'll"
"00;42;54;21","00;42;54;29","add"
"00;42;54;29","00;42;55;02","the"
"00;42;55;02","00;42;55;06","new"
"00;42;55;06","00;42;55;16","link"
"00;42;55;16","00;42;55;25","and"
"00;42;55;25","00;42;56;01","we're"
"00;42;56;01","00;42;56;20","now on"
"00;42;56;20","00;42;57;02","slide"
"00;42;57;02","00;42;57;25","two of"
"00;42;57;25","00;42;58;03","Jam"
"00;42;58;03","00;42;58;10","Board"
"00;42;58;10","00;42;59;02","three."
"00;42;59;02","00;42;59;12","OK,"
"00;42;59;12","00;42;59;16","all"
"00;42;59;16","00;42;59;21","right."
"00;42;59;21","00;43;00;09","Good"
"00;43;02;19","00;43;03;00","so"
"00;43;03;00","00;43;03;14","the slide"
"00;43;03;14","00;43;03;22","two"
"00;43;03;22","00;43;04;27","is, is"
"00;43;04;27","00;43;05;05","just"
"00;43;05;05","00;43;05;09","the"
"00;43;05;09","00;43;05;16","where"
"00;43;05;16","00;43;05;19","you"
"00;43;05;19","00;43;05;27","can go"
"00;43;05;27","00;43;06;01","for"
"00;43;06;01","00;43;06;06","more"
"00;43;06;06","00;43;06;23","information."
"00;43;06;23","00;43;07;11","So"
"00;43;07;11","00;43;07;20","if you'd"
"00;43;07;20","00;43;07;23","like"
"00;43;07;23","00;43;07;26","to"
"00;43;07;26","00;43;08;00","know"
"00;43;08;00","00;43;08;07","more"
"00;43;08;07","00;43;08;14","about"
"00;43;08;14","00;43;08;17","the"
"00;43;08;17","00;43;08;27","proposed"
"00;43;08;27","00;43;09;14","program,"
"00;43;09;14","00;43;09;27","if you would"
"00;43;09;27","00;43;10;03","like"
"00;43;10;03","00;43;10;15","links"
"00;43;10;15","00;43;10;28","to all"
"00;43;10;28","00;43;11;02","the"
"00;43;11;02","00;43;12;03","articles"
"00;43;12;03","00;43;12;10","and"
"00;43;12;10","00;43;12;18","links"
"00;43;12;18","00;43;12;22","to"
"00;43;12;22","00;43;12;27","all"
"00;43;12;27","00;43;13;00","the"
"00;43;13;00","00;43;13;23","previous"
"00;43;13;23","00;43;14;06","videos"
"00;43;14;06","00;43;14;10","that"
"00;43;14;10","00;43;15;12","we've made"
"00;43;15;18","00;43;15;24","and"
"00;43;15;24","00;43;15;28","that"
"00;43;15;28","00;43;16;01","I've"
"00;43;16;01","00;43;16;05","been"
"00;43;16;05","00;43;16;17","involved"
"00;43;16;17","00;43;16;24","with,"
"00;43;16;24","00;43;17;01","you can"
"00;43;17;01","00;43;17;08","find"
"00;43;17;08","00;43;17;13","them"
"00;43;17;13","00;43;17;21","all"
"00;43;17;21","00;43;18;11","under"
"00;43;18;11","00;43;18;20","and"
"00;43;18;20","00;43;19;06","principal"
"00;43;19;06","00;43;19;21","societies"
"00;43;19;21","00;43;20;03","project"
"00;43;20;03","00;43;20;08","dot"
"00;43;20;08","00;43;20;18","org"
"00;43;23;15","00;43;23;19","all"
"00;43;23;19","00;43;23;23","right."
"00;43;23;23","00;43;24;02","Slide"
"00;43;24;02","00;43;24;18","three."
"00;43;25;29","00;43;26;04","So"
"00;43;26;04","00;43;26;09","there's"
"00;43;26;09","00;43;26;16","a few"
"00;43;26;16","00;43;26;29","remaining"
"00;43;26;29","00;43;27;14","topics"
"00;43;27;14","00;43;28;00","from"
"00;43;28;00","00;43;28;09","part"
"00;43;28;09","00;43;28;21","two"
"00;43;28;21","00;43;28;27","that"
"00;43;28;27","00;43;29;02","I'll"
"00;43;29;02","00;43;29;09","talk"
"00;43;29;09","00;43;29;14","about"
"00;43;29;14","00;43;30;06","now."
"00;43;30;23","00;43;31;02","Some"
"00;43;31;02","00;43;31;22","opportunities"
"00;43;31;22","00;43;32;04","outside"
"00;43;32;04","00;43;32;08","of"
"00;43;32;08","00;43;32;27","clubs,"
"00;43;32;27","00;43;33;24","a"
"00;43;33;24","00;43;34;06","little bit"
"00;43;34;06","00;43;34;17","about"
"00;43;34;22","00;43;35;03","fitness"
"00;43;35;03","00;43;35;18","metrics"
"00;43;35;18","00;43;35;21","and"
"00;43;35;21","00;43;35;26","then"
"00;43;35;26","00;43;36;01","some"
"00;43;36;01","00;43;36;10","final"
"00;43;36;10","00;43;36;19","thoughts"
"00;43;36;19","00;43;36;23","on"
"00;43;36;23","00;43;36;29","part"
"00;43;36;29","00;43;37;13","two."
"00;43;39;25","00;43;40;06","Yep."
"00;43;40;17","00;43;41;00","So"
"00;43;41;00","00;43;41;09","we've"
"00;43;41;09","00;43;41;17","already"
"00;43;41;17","00;43;41;25","talked"
"00;43;41;25","00;43;42;02","about"
"00;43;42;02","00;43;42;21","opportunities"
"00;43;42;21","00;43;42;26","in"
"00;43;42;26","00;43;43;09","clubs,"
"00;43;43;09","00;43;43;16","which"
"00;43;43;16","00;43;43;21","could"
"00;43;43;21","00;43;44;06","include,"
"00;43;44;06","00;43;44;10","for"
"00;43;44;10","00;43;45;00","example,"
"00;43;45;00","00;43;45;14","increased"
"00;43;45;14","00;43;46;17","income"
"00;43;47;00","00;43;47;23","and"
"00;43;48;12","00;43;48;21","higher"
"00;43;48;21","00;43;49;01","quality"
"00;43;49;01","00;43;49;04","of"
"00;43;49;04","00;43;49;16","life"
"00;43;49;16","00;43;49;25","and a"
"00;43;49;25","00;43;50;02","bunch"
"00;43;50;02","00;43;50;05","of"
"00;43;50;05","00;43;50;25","other"
"00;43;51;28","00;43;52;13","material"
"00;43;52;13","00;43;53;01","benefits,"
"00;43;53;01","00;43;53;21","material"
"00;43;53;21","00;43;54;16","and"
"00;43;54;25","00;43;55;06","social"
"00;43;55;06","00;43;56;08","benefits."
"00;43;56;09","00;43;56;17","But"
"00;43;56;17","00;43;56;22","there's"
"00;43;56;22","00;43;57;00","also"
"00;43;57;00","00;43;57;10","some"
"00;43;57;10","00;43;58;15","opportunities"
"00;43;58;15","00;43;58;22","that"
"00;43;58;22","00;43;58;28","could"
"00;43;58;28","00;43;59;06","occur"
"00;43;59;06","00;43;59;11","for"
"00;43;59;11","00;43;59;18","those"
"00;43;59;18","00;43;59;28","outside"
"00;43;59;28","00;44;00;24","clubs."
"00;44;00;27","00;44;02;06","And as"
"00;44;02;06","00;44;02;09","I"
"00;44;02;09","00;44;02;21","mentioned,"
"00;44;02;21","00;44;02;29","clubs"
"00;44;02;29","00;44;03;06","sit"
"00;44;03;06","00;44;03;11","at the"
"00;44;03;11","00;44;03;26","midway"
"00;44;03;26","00;44;04;07","level"
"00;44;04;07","00;44;04;22","between"
"00;44;04;22","00;44;04;26","the"
"00;44;04;26","00;44;05;02","kind"
"00;44;05;02","00;44;05;04","of"
"00;44;05;04","00;44;05;20","family"
"00;44;05;20","00;44;06;12","slash"
"00;44;06;12","00;44;06;26","business"
"00;44;06;26","00;44;07;09","level"
"00;44;07;09","00;44;07;19","and"
"00;44;07;19","00;44;08;02","the"
"00;44;08;02","00;44;08;13","city"
"00;44;08;13","00;44;09;05","level."
"00;44;09;05","00;44;09;12","And"
"00;44;09;12","00;44;09;23","both of"
"00;44;09;23","00;44;10;11","those"
"00;44;10;11","00;44;10;29","levels"
"00;44;10;29","00;44;11;26","are already"
"00;44;11;26","00;44;12;03","well"
"00;44;12;03","00;44;12;20","developed."
"00;44;12;20","00;44;13;19","And,"
"00;44;13;19","00;44;13;22","you"
"00;44;13;22","00;44;14;03","know,"
"00;44;14;19","00;44;14;26","there's"
"00;44;14;26","00;44;14;29","an"
"00;44;14;29","00;44;15;14","enormous"
"00;44;15;14","00;44;15;20","amount"
"00;44;15;20","00;44;15;23","of"
"00;44;15;23","00;44;16;18","revenue"
"00;44;16;18","00;44;17;03","attached"
"00;44;17;03","00;44;17;08","to"
"00;44;17;08","00;44;17;16","both"
"00;44;17;16","00;44;17;20","of"
"00;44;17;20","00;44;17;27","those"
"00;44;17;27","00;44;18;22","levels,"
"00;44;18;22","00;44;19;00","but"
"00;44;19;00","00;44;19;09","middle"
"00;44;19;09","00;44;19;20","ground"
"00;44;19;20","00;44;20;05","is not"
"00;44;20;05","00;44;20;11","yet"
"00;44;20;11","00;44;21;02","organized."
"00;44;21;02","00;44;21;10","But"
"00;44;21;10","00;44;22;00","as it"
"00;44;22;00","00;44;22;24","organizes,"
"00;44;22;24","00;44;23;04","I would"
"00;44;23;04","00;44;23;20","imagine"
"00;44;23;20","00;44;23;29","that"
"00;44;23;29","00;44;24;17","revenue"
"00;44;24;17","00;44;25;22","opportunities"
"00;44;25;22","00;44;26;13","are,"
"00;44;26;13","00;44;26;18","you"
"00;44;26;18","00;44;26;27","know,"
"00;44;27;01","00;44;27;19","similar"
"00;44;27;19","00;44;28;20","to"
"00;44;28;22","00;44;29;06","those"
"00;44;29;06","00;44;29;14","at the"
"00;44;29;14","00;44;29;23","city"
"00;44;29;23","00;44;30;04","level"
"00;44;30;04","00;44;30;09","and"
"00;44;30;09","00;44;30;19","those"
"00;44;30;19","00;44;31;06","at the"
"00;44;31;06","00;44;31;14","that"
"00;44;31;14","00;44;32;03","the"
"00;44;32;03","00;44;32;18","family"
"00;44;32;18","00;44;33;01","slash"
"00;44;33;01","00;44;33;12","business"
"00;44;33;12","00;44;33;21","level."
"00;44;35;02","00;44;37;04","So the"
"00;44;37;04","00;44;38;03","the"
"00;44;38;03","00;44;38;16","the"
"00;44;38;16","00;44;38;27","the"
"00;44;38;27","00;44;39;07","R&D"
"00;44;39;07","00;44;39;23","program"
"00;44;39;23","00;44;39;27","would"
"00;44;39;27","00;44;40;05","help"
"00;44;40;05","00;44;40;14","to"
"00;44;40;18","00;44;41;02","to"
"00;44;41;02","00;44;41;22","organize"
"00;44;41;22","00;44;41;29","this"
"00;44;41;29","00;44;42;06","middle"
"00;44;42;06","00;44;42;18","ground,"
"00;44;42;18","00;44;42;22","the"
"00;44;42;22","00;44;43;00","club"
"00;44;43;00","00;44;43;20","level."
"00;44;43;20","00;44;43;26","And"
"00;44;43;26","00;44;44;05","some of"
"00;44;44;05","00;44;44;20","those"
"00;44;44;20","00;44;44;27","there's"
"00;44;44;27","00;44;44;29","a"
"00;44;44;29","00;44;45;05","little"
"00;44;45;05","00;44;45;12","bit of"
"00;44;45;12","00;44;45;23","evidence"
"00;44;45;23","00;44;46;01","that"
"00;44;46;01","00;44;46;12","that"
"00;44;46;12","00;44;46;25","such"
"00;44;46;25","00;44;47;16","organization"
"00;44;47;16","00;44;47;20","is"
"00;44;47;20","00;44;48;01","already"
"00;44;48;01","00;44;48;20","happening."
"00;44;48;20","00;44;48;24","For"
"00;44;48;24","00;44;49;29","example,"
"00;44;49;29","00;44;50;09","is it"
"00;44;50;09","00;44;50;21","called"
"00;44;50;21","00;44;51;15","NABE?"
"00;44;51;15","00;44;52;22","What is the app"
"00;44;52;22","00;44;52;29","called?"
"00;44;52;29","00;44;53;03","The"
"00;44;53;03","00;44;53;17","Neighborhood"
"00;44;53;17","00;44;53;25","App."
"00;44;53;25","00;44;54;02","And"
"00;44;54;21","00;44;55;03","it's"
"00;44;55;03","00;44;55;15","the name"
"00;44;55;15","00;44;55;25","escapes"
"00;44;55;25","00;44;55;27","me"
"00;44;55;27","00;44;56;03","right"
"00;44;56;03","00;44;56;19","now,"
"00;44;56;28","00;44;57;03","but"
"00;44;57;03","00;44;57;10","there's"
"00;44;57;10","00;44;58;02","a"
"00;44;58;02","00;44;58;10","there's"
"00;44;58;10","00;44;58;23","an app"
"00;44;58;23","00;44;59;04","that is"
"00;44;59;04","00;44;59;17","widely"
"00;44;59;17","00;45;00;04","used"
"00;45;00;04","00;45;00;19","and"
"00;45;01;11","00;45;02;23","is used"
"00;45;02;23","00;45;02;28","by"
"00;45;02;28","00;45;03;12","millions"
"00;45;03;12","00;45;03;15","of"
"00;45;03;15","00;45;03;22","people"
"00;45;03;22","00;45;03;28","in the"
"00;45;03;28","00;45;04;06","US"
"00;45;04;06","00;45;04;09","at"
"00;45;04;09","00;45;04;27","least"
"00;45;05;04","00;45;05;21","about"
"00;45;05;21","00;45;06;10","communicating"
"00;45;06;10","00;45;06;18","within"
"00;45;06;18","00;45;06;21","your"
"00;45;06;21","00;45;07;06","neighborhood"
"00;45;07;06","00;45;07;08","and"
"00;45;07;08","00;45;07;18","sharing"
"00;45;07;18","00;45;08;04","information"
"00;45;08;04","00;45;08;12","within"
"00;45;08;12","00;45;08;15","your"
"00;45;08;15","00;45;08;29","neighborhood."
"00;45;08;29","00;45;09;07","Right."
"00;45;09;07","00;45;09;25","So"
"00;45;09;25","00;45;10;04","that's"
"00;45;10;04","00;45;10;17","already"
"00;45;10;17","00;45;10;19","a"
"00;45;10;19","00;45;11;07","big business"
"00;45;11;07","00;45;11;18","that"
"00;45;11;19","00;45;11;29","that app"
"00;45;11;29","00;45;12;08","alone"
"00;45;12;08","00;45;12;14","is a"
"00;45;12;14","00;45;12;19","big"
"00;45;12;19","00;45;13;13","business."
"00;45;14;10","00;45;14;22","Cities"
"00;45;14;22","00;45;15;03","are also"
"00;45;15;03","00;45;16;02","developing"
"00;45;16;02","00;45;16;21","community"
"00;45;16;21","00;45;17;03","energy"
"00;45;17;03","00;45;17;18","supplies"
"00;45;17;18","00;45;17;29","community"
"00;45;17;29","00;45;18;27","solar."
"00;45;18;27","00;45;19;03","And"
"00;45;19;03","00;45;19;08","that's"
"00;45;19;08","00;45;19;15","just"
"00;45;19;15","00;45;20;02","another way"
"00;45;20;02","00;45;20;07","that"
"00;45;20;07","00;45;20;12","this"
"00;45;20;12","00;45;20;18","middle"
"00;45;20;18","00;45;20;28","ground"
"00;45;20;28","00;45;21;07","is,"
"00;45;21;07","00;45;21;17","is"
"00;45;21;17","00;45;22;07","organizing"
"00;45;22;07","00;45;22;17","and"
"00;45;22;17","00;45;22;24","its"
"00;45;22;24","00;45;23;06","R&D"
"00;45;23;06","00;45;23;20","programs"
"00;45;23;20","00;45;23;27","goes"
"00;45;23;27","00;45;24;27","forward."
"00;45;24;27","00;45;25;03","There"
"00;45;25;03","00;45;25;12","would be"
"00;45;25;12","00;45;25;21","a"
"00;45;26;05","00;45;26;23","tremendous"
"00;45;26;23","00;45;27;01","amount"
"00;45;27;01","00;45;27;05","of"
"00;45;27;05","00;45;27;26","organization"
"00;45;27;26","00;45;27;29","and"
"00;45;27;29","00;45;28;10","happening"
"00;45;28;10","00;45;28;20","within"
"00;45;28;20","00;45;28;24","this"
"00;45;28;24","00;45;29;00","middle"
"00;45;29;00","00;45;29;18","ground."
"00;45;29;27","00;45;30;04","So"
"00;45;30;04","00;45;30;20","that opens"
"00;45;30;20","00;45;30;25","up"
"00;45;30;25","00;45;31;17","opportunities"
"00;45;31;17","00;45;32;05","for"
"00;45;32;05","00;45;32;27","consultants."
"00;45;32;27","00;45;33;01","For"
"00;45;33;01","00;45;34;06","example,"
"00;45;34;06","00;45;34;16","most"
"00;45;34;16","00;45;35;13","of the work"
"00;45;35;13","00;45;35;18","in"
"00;45;35;18","00;45;36;02","developing"
"00;45;36;02","00;45;36;05","the"
"00;45;36;05","00;45;36;25","R&D"
"00;45;36;26","00;45;37;14","program,"
"00;45;37;14","00;45;38;03","the"
"00;45;38;03","00;45;38;18","the tools"
"00;45;38;18","00;45;38;21","and"
"00;45;38;21","00;45;39;11","technologies"
"00;45;39;11","00;45;39;22","needed"
"00;45;39;22","00;45;40;00","for"
"00;45;40;00","00;45;40;08","field"
"00;45;40;08","00;45;40;23","trials,"
"00;45;40;23","00;45;40;29","for"
"00;45;40;29","00;45;41;04","for"
"00;45;41;04","00;45;42;08","new systems"
"00;45;42;08","00;45;42;17","that would"
"00;45;42;17","00;45;43;02","mostly"
"00;45;43;02","00;45;43;25","be"
"00;45;43;25","00;45;44;04","open"
"00;45;44;04","00;45;45;11","source,"
"00;45;45;11","00;45;45;15","you"
"00;45;45;15","00;45;45;18","know,"
"00;45;45;18","00;45;46;04","publicly"
"00;45;46;04","00;45;47;18","available"
"00;45;47;19","00;45;48;06","knowledge"
"00;45;48;06","00;45;48;23","and"
"00;45;48;23","00;45;50;08","information."
"00;45;50;08","00;45;50;29","But it"
"00;45;50;29","00;45;51;10","could"
"00;45;51;10","00;45;51;19","be"
"00;45;51;19","00;45;52;12","that"
"00;45;52;22","00;45;53;17","that"
"00;45;54;00","00;45;54;27","businesses"
"00;45;56;05","00;45;56;20","consulting"
"00;45;56;20","00;45;57;06","businesses"
"00;45;57;06","00;45;57;09","or"
"00;45;57;09","00;45;57;15","other"
"00;45;57;15","00;45;58;01","businesses"
"00;45;58;01","00;45;58;08","could"
"00;45;58;08","00;45;58;18","provide"
"00;45;58;18","00;45;59;08","services"
"00;45;59;08","00;45;59;25","to new"
"00;45;59;25","00;46;00;20","clubs,"
"00;46;00;20","00;46;00;26","could"
"00;46;00;26","00;46;02;09","provide"
"00;46;02;10","00;46;02;18","these"
"00;46;02;18","00;46;02;22","could"
"00;46;02;22","00;46;03;15","be"
"00;46;03;16","00;46;04;04","training"
"00;46;04;04","00;46;04;24","services."
"00;46;04;24","00;46;05;04","They could"
"00;46;05;04","00;46;05;24","be,"
"00;46;06;18","00;46;06;22","you"
"00;46;06;22","00;46;07;06","know,"
"00;46;07;06","00;46;07;27","like"
"00;46;08;15","00;46;08;28","Internet"
"00;46;08;28","00;46;09;16","services"
"00;46;09;16","00;46;09;29","or any"
"00;46;09;29","00;46;10;07","other"
"00;46;10;07","00;46;10;16","kinds"
"00;46;10;16","00;46;10;20","of"
"00;46;10;20","00;46;11;07","services"
"00;46;11;07","00;46;11;16","that would"
"00;46;11;16","00;46;12;04","help"
"00;46;12;05","00;46;12;17","clubs"
"00;46;12;17","00;46;12;21","get"
"00;46;12;21","00;46;13;17","started."
"00;46;13;17","00;46;14;19","And I"
"00;46;14;19","00;46;15;04","imagine"
"00;46;15;04","00;46;15;11","that"
"00;46;15;11","00;46;15;19","could"
"00;46;15;19","00;46;16;06","be a"
"00;46;16;12","00;46;16;18","big"
"00;46;16;18","00;46;17;11","business"
"00;46;17;11","00;46;17;18","as"
"00;46;17;18","00;46;17;29","we're"
"00;46;17;29","00;46;18;07","as"
"00;46;18;07","00;46;18;24","we're"
"00;46;18;24","00;46;18;29","as"
"00;46;18;29","00;46;19;04","this"
"00;46;19;04","00;46;19;10","moves"
"00;46;19;10","00;46;20;03","forward."
"00;46;20;25","00;46;21;07","Maybe"
"00;46;21;07","00;46;21;09","a"
"00;46;21;09","00;46;22;04","good model"
"00;46;22;04","00;46;22;07","for"
"00;46;22;07","00;46;22;13","that"
"00;46;22;13","00;46;22;18","is"
"00;46;22;18","00;46;23;01","RedHat"
"00;46;23;01","00;46;23;25","Inc,"
"00;46;23;25","00;46;24;16","which"
"00;46;24;24","00;46;25;22","which"
"00;46;26;07","00;46;26;25","provides"
"00;46;26;25","00;46;27;12","services"
"00;46;27;12","00;46;27;23","related"
"00;46;27;23","00;46;28;01","to the"
"00;46;28;01","00;46;28;12","Linux"
"00;46;28;12","00;46;28;26","operating"
"00;46;28;26","00;46;29;07","system,"
"00;46;29;07","00;46;29;17","provides"
"00;46;29;17","00;46;30;00","services"
"00;46;30;00","00;46;30;09","to"
"00;46;30;09","00;46;31;14","businesses"
"00;46;31;14","00;46;31;27","related"
"00;46;31;27","00;46;32;00","to"
"00;46;32;00","00;46;32;11","Linux."
"00;46;32;11","00;46;32;21","Linux"
"00;46;32;21","00;46;33;03","itself"
"00;46;33;03","00;46;33;07","is"
