"Start Time","End Time","Transcript" 
"00;42;43;13","00;42;43;21","great."
"00;42;45;01","00;42;45;27","So so"
"00;42;45;27","00;42;46;10","we fund"
"00;42;46;10","00;42;46;12","a"
"00;42;46;16","00;42;46;29","bicycle"
"00;42;46;29","00;42;47;15","business"
"00;42;47;15","00;42;48;00","and it"
"00;42;48;00","00;42;48;12","fails"
"00;42;48;12","00;42;48;20","after"
"00;42;48;20","00;42;48;28","a few"
"00;42;48;28","00;42;49;22","years."
"00;42;50;04","00;42;50;29","OK,"
"00;42;51;11","00;42;52;05","fine."
"00;42;52;23","00;42;53;09","The same"
"00;42;53;09","00;42;53;18","money"
"00;42;53;18","00;42;53;20","is"
"00;42;53;20","00;42;53;27","still"
"00;42;53;27","00;42;54;12","circulate"
"00;42;54;12","00;42;55;00","in the community."
"00;42;55;00","00;42;55;10","Nothing's"
"00;42;55;10","00;42;55;16","really"
"00;42;55;16","00;42;56;16","changed"
"00;42;56;16","00;42;57;03","now"
"00;42;57;03","00;42;57;24","what has"
"00;42;57;24","00;42;58;06","changed,"
"00;42;58;06","00;42;59;04","however,"
"00;42;59;04","00;42;59;24","is the"
"00;42;59;24","00;43;00;02","that"
"00;43;00;02","00;43;00;25","allocation"
"00;43;00;25","00;43;01;01","of"
"00;43;01;01","00;43;01;12","human"
"00;43;01;12","00;43;02;04","resources"
"00;43;02;04","00;43;02;23","that were"
"00;43;02;23","00;43;03;10","allocated"
"00;43;03;10","00;43;03;16","to the"
"00;43;03;16","00;43;04;02","bicycle"
"00;43;04;02","00;43;05;00","business"
"00;43;05;00","00;43;05;11","now"
"00;43;05;11","00;43;05;24","can be"
"00;43;05;24","00;43;06;07","allocated"
"00;43;06;07","00;43;06;29","someplace else"
"00;43;06;29","00;43;07;18","because"
"00;43;07;18","00;43;08;06","the bicycle"
"00;43;08;06","00;43;08;16","business"
"00;43;08;16","00;43;08;23","doesn't"
"00;43;08;23","00;43;09;16","exist."
"00;43;09;22","00;43;09;27","And"
"00;43;09;27","00;43;10;01","in the"
"00;43;10;01","00;43;10;25","meantime,"
"00;43;10;25","00;43;12;04","those employees"
"00;43;12;04","00;43;12;13","might"
"00;43;12;13","00;43;12;27","become"
"00;43;12;27","00;43;13;16","then"
"00;43;13;16","00;43;13;27","not in"
"00;43;13;27","00;43;14;12","workforce"
"00;43;14;12","00;43;15;03","members"
"00;43;15;03","00;43;15;10","that"
"00;43;15;10","00;43;15;18","maybe"
"00;43;15;18","00;43;15;24","don't"
"00;43;15;24","00;43;15;28","have"
"00;43;15;28","00;43;16;08","a job"
"00;43;16;08","00;43;16;12","for"
"00;43;16;12","00;43;16;20","a short"
"00;43;16;20","00;43;17;10","period."
"00;43;17;14","00;43;17;22","So"
"00;43;17;22","00;43;18;09","they go"
"00;43;18;09","00;43;18;15","from"
"00;43;18;15","00;43;18;19","the"
"00;43;18;19","00;43;19;06","unemployed"
"00;43;19;06","00;43;19;24","category"
"00;43;19;24","00;43;19;28","in the"
"00;43;19;28","00;43;20;11","person's"
"00;43;20;11","00;43;20;23","work"
"00;43;20;29","00;43;21;13","persons"
"00;43;21;13","00;43;21;26","box"
"00;43;21;26","00;43;23;08","to the unemployed"
"00;43;23;08","00;43;23;17","and not"
"00;43;23;17","00;43;23;20","in"
"00;43;23;20","00;43;24;03","workforce"
"00;43;24;03","00;43;24;28","box"
"00;43;25;05","00;43;25;19","and"
"00;43;25;19","00;43;26;07","find"
"00;43;26;07","00;43;26;21","that"
"00;43;26;23","00;43;26;29","their"
"00;43;26;29","00;43;27;10","income"
"00;43;27;10","00;43;27;17","doesn't"
"00;43;27;17","00;43;28;12","really change."
"00;43;28;12","00;43;29;12","So"
"00;43;29;24","00;43;30;29","they were,"
"00;43;30;29","00;43;31;04","you"
"00;43;31;04","00;43;31;18","know,"
"00;43;32;03","00;43;32;11","they're"
"00;43;32;11","00;43;32;22","not out"
"00;43;32;22","00;43;33;21","in the street"
"00;43;33;21","00;43;33;26","and"
"00;43;33;26","00;43;34;07","neither"
"00;43;34;07","00;43;34;15","is the"
"00;43;34;15","00;43;34;26","business"
"00;43;34;26","00;43;35;06","owner,"
"00;43;35;06","00;43;35;18","the guy"
"00;43;35;18","00;43;36;02","who did"
"00;43;36;02","00;43;36;06","the"
"00;43;36;06","00;43;36;12","whole"
"00;43;36;12","00;43;36;22","thing."
"00;43;36;22","00;43;36;29","He's"
"00;43;36;29","00;43;37;09","not out"
"00;43;37;09","00;43;37;13","in the"
"00;43;37;13","00;43;37;25","street."
"00;43;37;25","00;43;38;05","He's"
"00;43;38;05","00;43;38;26","his income"
"00;43;38;26","00;43;39;05","hasn't"
"00;43;39;05","00;43;39;11","really"
"00;43;39;11","00;43;39;20","changed"
"00;43;39;20","00;43;39;23","too"
"00;43;39;23","00;43;40;08","much,"
"00;43;40;13","00;43;40;29","especially"
"00;43;40;29","00;43;41;03","if"
"00;43;41;03","00;43;41;09","he's a"
"00;43;41;09","00;43;41;20","principal"
"00;43;41;20","00;43;42;03","business."
"00;43;43;05","00;43;43;27","So he's"
"00;43;43;27","00;43;44;16","fine."
"00;43;44;16","00;43;44;27","The"
"00;43;44;27","00;43;45;14","employees"
"00;43;45;14","00;43;45;17","are"
"00;43;45;17","00;43;45;28","fine."
"00;43;45;28","00;43;46;11","Everybody's"
"00;43;46;11","00;43;46;18","taking"
"00;43;46;18","00;43;47;14","care of"
"00;43;47;14","00;43;47;18","the"
"00;43;47;18","00;43;48;06","community"
"00;43;48;06","00;43;48;14","took"
"00;43;48;14","00;43;49;01","a chance."
"00;43;49;01","00;43;49;06","They"
"00;43;49;06","00;43;49;13","said,"
"00;43;49;13","00;43;49;17","hey,"
"00;43;49;17","00;43;49;29","this would be"
"00;43;49;29","00;43;50;05","a good"
"00;43;50;05","00;43;50;22","experiment."
"00;43;50;22","00;43;50;29","Let's"
"00;43;50;29","00;43;51;06","have a"
"00;43;51;06","00;43;51;22","bicycle"
"00;43;51;22","00;43;52;15","shop."
"00;43;52;15","00;43;52;19","It"
"00;43;52;19","00;43;52;25","didn't"
"00;43;52;25","00;43;53;02","work"
"00;43;53;02","00;43;53;13","out,"
"00;43;53;13","00;43;54;01","but now"
"00;43;54;01","00;43;54;08","we'll"
"00;43;54;08","00;43;54;18","just"
"00;43;54;18","00;43;55;17","really"
"00;43;56;04","00;43;56;11","get"
"00;43;56;11","00;43;56;19","those"
"00;43;56;19","00;43;57;12","responses"
"00;43;57;12","00;43;57;20","to"
"00;43;57;20","00;43;57;29","something"
"00;43;57;29","00;43;58;06","else."
"00;43;58;06","00;43;58;18","Some of the"
"00;43;58;18","00;43;59;17","decision."
"00;44;04;28","00;44;05;11","So,"
"00;44;05;11","00;44;05;16","you"
"00;44;05;16","00;44;05;23","know."
"00;44;06;16","00;44;07;01","Funny,"
"00;44;07;01","00;44;07;09","when I"
"00;44;07;09","00;44;07;15","tried"
"00;44;07;15","00;44;07;18","to"
"00;44;07;18","00;44;07;28","explain"
"00;44;07;28","00;44;08;07","this to"
"00;44;08;07","00;44;08;27","people,"
"00;44;08;27","00;44;09;09","the"
"00;44;09;09","00;44;09;25","and I'm"
"00;44;09;25","00;44;10;06","using"
"00;44;10;06","00;44;10;19","terms"
"00;44;10;19","00;44;10;27","money"
"00;44;10;27","00;44;11;00","and"
"00;44;11;00","00;44;12;00","currency,"
"00;44;12;05","00;44;12;14","it's"
"00;44;12;14","00;44;13;07","really"
"00;44;13;10","00;44;13;16","it's"
"00;44;13;16","00;44;13;28","difficult"
"00;44;13;28","00;44;14;03","for"
"00;44;14;03","00;44;14;09","some"
"00;44;14;09","00;44;14;19","folks"
"00;44;14;19","00;44;14;23","to"
"00;44;14;23","00;44;15;00","get"
"00;44;15;00","00;44;15;29","past"
"00;44;16;02","00;44;16;13","their"
"00;44;16;13","00;44;17;14","interpretation."
"00;44;17;14","00;44;17;29","The common"
"00;44;17;29","00;44;18;21","interpretation"
"00;44;18;21","00;44;19;01","of what"
"00;44;19;01","00;44;19;14","money"
"00;44;19;14","00;44;19;18","and"
"00;44;19;18","00;44;20;04","investment"
"00;44;20;04","00;44;20;27","and"
"00;44;21;00","00;44;21;12","currency"
"00;44;21;12","00;44;22;01","means."
"00;44;22;08","00;44;23;01","And"
"00;44;23;07","00;44;24;03","this is,"
"00;44;24;03","00;44;24;09","as"
"00;44;24;09","00;44;24;19","I said"
"00;44;24;19","00;44;24;29","earlier,"
"00;44;24;29","00;44;25;19","this is a"
"00;44;25;19","00;44;25;28","leader"
"00;44;25;28","00;44;26;16","economy,"
"00;44;26;16","00;44;26;22","but"
"00;44;26;22","00;44;26;26","it's"
"00;44;26;26","00;44;27;02","not"
"00;44;27;02","00;44;27;10","like"
"00;44;27;10","00;44;27;19","any"
"00;44;27;19","00;44;27;28","kind of"
"00;44;27;28","00;44;28;15","economy"
"00;44;28;15","00;44;28;26","that"
"00;44;28;26","00;44;29;12","we're."
"00;44;29;12","00;44;30;01","We"
"00;44;30;01","00;44;30;18","we think"
"00;44;30;18","00;44;30;28","of."
"00;44;31;17","00;44;31;27","This is"
"00;44;31;27","00;44;32;08","really"
"00;44;32;08","00;44;32;26","just a"
"00;44;32;26","00;44;33;17","decision."
"00;44;33;17","00;44;33;26","This is a"
"00;44;33;26","00;44;34;09","cognitive"
"00;44;34;09","00;44;34;25","system."
"00;44;34;25","00;44;35;02","In"
"00;44;35;02","00;44;35;15","short,"
"00;44;35;15","00;44;36;00","this is the"
"00;44;36;00","00;44;36;16","description"
"00;44;36;16","00;44;36;21","of a"
"00;44;36;21","00;44;37;15","cognitive system"
"00;44;37;15","00;44;37;20","that"
"00;44;37;20","00;44;38;01","a certain"
"00;44;38;01","00;44;38;17","flow of"
"00;44;38;17","00;44;39;07","that."
"00;44;39;10","00;44;39;28","Is"
"00;44;39;28","00;44;40;18","uses."
"00;44;40;18","00;44;41;01","What I"
"00;44;41;01","00;44;41;09","call"
"00;44;41;09","00;44;41;23","currency."
"00;44;43;07","00;44;43;13","If I"
"00;44;43;13","00;44;43;17","can"
"00;44;43;17","00;44;43;22","make a"
"00;44;43;22","00;44;43;29","point"
"00;44;43;29","00;44;44;14","that"
"00;44;44;14","00;44;45;09","John,"
"00;44;45;10","00;44;45;17","it's"
"00;44;45;17","00;44;46;02","like"
"00;44;46;02","00;44;46;10","if you"
"00;44;46;10","00;44;46;22","use the"
"00;44;46;22","00;44;47;12","metaphor"
"00;44;47;12","00;44;48;13","of money,"
"00;44;48;13","00;44;49;00","a lot of times"
"00;44;49;00","00;44;49;12","people"
"00;44;49;12","00;44;50;16","debate"
"00;44;51;14","00;44;52;03","characteristics"
"00;44;52;03","00;44;52;07","like"
"00;44;52;07","00;44;53;05","fungibility"
"00;44;53;05","00;44;53;08","or"
"00;44;53;08","00;44;53;22","store"
"00;44;53;22","00;44;54;05","value"
"00;44;54;05","00;44;54;09","or"
"00;44;54;09","00;44;54;22","transfer"
"00;44;54;22","00;44;55;13","value."
"00;44;55;13","00;44;55;17","But"
"00;44;55;17","00;44;56;10","if we think"
"00;44;56;10","00;44;57;13","organismal"
"00;44;57;13","00;44;57;21","and we"
"00;44;57;21","00;44;57;28","think"
"00;44;57;28","00;44;58;06","about,"
"00;44;58;06","00;44;58;11","let's"
"00;44;58;11","00;44;58;18","say,"
"00;44;58;18","00;44;58;28","blood"
"00;44;58;28","00;45;00;03","flow or"
"00;45;00;03","00;45;00;17","neural"
"00;45;00;17","00;45;01;07","information"
"00;45;01;07","00;45;01;11","or"
"00;45;01;11","00;45;01;27","hormonal"
"00;45;01;27","00;45;02;18","signaling,"
"00;45;02;18","00;45;02;24","like"
"00;45;02;24","00;45;03;12","the goal"
"00;45;03;12","00;45;03;22","of the"
"00;45;03;22","00;45;04;04","muscle"
"00;45;04;04","00;45;04;13","cell"
"00;45;04;13","00;45;04;23","is not"
"00;45;04;23","00;45;04;29","to"
"00;45;04;29","00;45;05;21","accumulate"
"00;45;05;21","00;45;06;19","insulin."
"00;45;06;19","00;45;06;27","It's"
"00;45;06;27","00;45;07;10","to use"
"00;45;07;10","00;45;07;20","it as"
"00;45;07;20","00;45;08;09","a cue,"
"00;45;08;09","00;45;08;17","right."
"00;45;08;17","00;45;09;00","To know"
"00;45;09;00","00;45;09;09","when"
"00;45;09;09","00;45;10;13","to change"
"00;45;10;13","00;45;11;00","and so"
"00;45;11;00","00;45;11;06","if you"
"00;45;11;06","00;45;11;11","think"
"00;45;11;11","00;45;11;17","about"
"00;45;11;17","00;45;11;27","infants"
"00;45;11;27","00;45;12;04","with"
"00;45;12;04","00;45;12;19","low"
"00;45;12;19","00;45;12;29","blood"
"00;45;12;29","00;45;13;09","flow,"
"00;45;13;09","00;45;13;24","no cell"
"00;45;13;24","00;45;14;01","needs"
"00;45;14;01","00;45;14;03","to"
"00;45;14;03","00;45;14;16","hang on"
"00;45;14;16","00;45;14;22","to the"
"00;45;14;22","00;45;14;27","red"
"00;45;14;27","00;45;15;04","blood"
"00;45;15;04","00;45;15;18","cells"
"00;45;15;18","00;45;15;21","and"
"00;45;15;21","00;45;16;04","capture"
"00;45;16;04","00;45;16;12","things"
"00;45;16;12","00;45;16;21","around"
"00;45;16;21","00;45;16;26","it"
"00;45;16;26","00;45;17;21","because"
"00;45;17;21","00;45;17;29","it's"
"00;45;17;29","00;45;18;08","part of"
"00;45;18;08","00;45;18;09","a"
"00;45;18;09","00;45;19;15","bigger plan."
"00;45;19;15","00;45;19;27","So"
"00;45;19;27","00;45;20;06","I think"
"00;45;20;06","00;45;20;18","that"
"00;45;20;18","00;45;20;24","that's"
"00;45;20;24","00;45;20;25","a"
"00;45;20;25","00;45;21;00","really"
"00;45;21;00","00;45;21;14","nice"
"00;45;21;14","00;45;21;26","attribute"
"00;45;21;26","00;45;22;00","you"
"00;45;22;00","00;45;22;29","captured."
"00;45;23;16","00;45;24;04","Yeah,"
"00;45;24;04","00;45;24;16","excellent"
"00;45;24;16","00;45;25;01","analogy."
"00;45;25;01","00;45;25;03","And"
"00;45;25;03","00;45;25;09","that's"
"00;45;25;09","00;45;25;24","very much"
"00;45;25;24","00;45;25;29","what"
"00;45;25;29","00;45;26;21","the leader"
"00;45;26;21","00;45;26;27","is"
"00;45;26;27","00;45;27;04","like."
"00;45;27;04","00;45;27;11","It's"
"00;45;27;11","00;45;27;21","kind"
"00;45;27;21","00;45;28;02","of like"
"00;45;28;02","00;45;28;29","a body"
"00;45;28;29","00;45;29;06","kind"
"00;45;29;06","00;45;29;15","of like"
"00;45;29;15","00;45;29;17","an"
"00;45;29;17","00;45;30;12","organism."
"00;45;30;12","00;45;30;27","That."
"00;45;30;27","00;45;31;24","Requires"
"00;45;31;24","00;45;32;06","the different"
"00;45;32;06","00;45;32;23","cells"
"00;45;32;23","00;45;33;01","in that"
"00;45;33;01","00;45;33;19","organism"
"00;45;33;19","00;45;33;23","to"
"00;45;33;23","00;45;34;28","receive"
"00;45;34;28","00;45;35;10","blood"
"00;45;35;10","00;45;35;13","and"
"00;45;35;13","00;45;35;28","food"
"00;45;35;28","00;45;36;06","and"
"00;45;36;06","00;45;37;01","information"
"00;45;37;01","00;45;37;06","and"
"00;45;37;06","00;45;37;14","other"
"00;45;37;14","00;45;37;21","things"
"00;45;37;21","00;45;37;25","like"
"00;45;37;25","00;45;38;08","that."
"00;45;38;24","00;45;39;08","So"
"00;45;39;08","00;45;39;14","and"
"00;45;39;14","00;45;40;09","also on"
"00;45;40;09","00;45;40;23","that point,"
"00;45;40;23","00;45;41;00","when I"
"00;45;41;00","00;45;41;05","say"
"00;45;41;05","00;45;41;12","money"
"00;45;41;12","00;45;41;22","is used"
"00;45;41;22","00;45;41;28","as"
"00;45;41;28","00;45;42;07","a voting"
"00;45;42;07","00;45;42;21","tool"
"00;45;42;21","00;45;42;27","and."
"00;45;42;27","00;45;43;04","Even"
"00;45;43;04","00;45;43;26","more."
"00;45;44;01","00;45;44;21","Broadly"
"00;45;44;21","00;45;44;28","it's"
"00;45;44;28","00;45;45;05","used"
"00;45;45;05","00;45;45;11","as an"
"00;45;45;11","00;45;45;27","information"
"00;45;45;27","00;45;46;09","tool."
"00;45;46;09","00;45;46;24","So"
"00;45;46;24","00;45;47;09","the community"
"00;45;47;09","00;45;47;12","is"
"00;45;47;12","00;45;47;28","exchanging"
"00;45;47;28","00;45;48;22","information"
"00;45;48;22","00;45;48;29","when"
"00;45;48;29","00;45;49;02","they"
"00;45;49;02","00;45;49;13","exchange."
"00;45;49;13","00;45;49;21","Money."
"00;45;52;05","00;45;52;13","Still"
"00;45;52;13","00;45;52;19","on"
"00;45;52;19","00;45;52;29","Slide"
"00;45;52;29","00;45;53;16","eight,"
"00;45;53;20","00;45;54;03","I've"
"00;45;54;03","00;45;54;16","explained"
"00;45;54;16","00;45;54;25","now"
"00;45;54;25","00;45;55;10","the blue"
"00;45;55;10","00;45;55;28","lines,"
"00;45;55;28","00;45;56;04","the"
"00;45;56;04","00;45;56;15","token"
"00;45;56;15","00;45;56;19","and"
"00;45;56;19","00;45;57;23","dollar flows,"
"00;45;57;23","00;45;58;00","but I"
"00;45;58;00","00;45;58;15","haven't"
"00;45;58;23","00;45;59;09","explained"
"00;45;59;09","00;45;59;11","the"
"00;45;59;11","00;45;59;19","green"
"00;45;59;19","00;46;00;14","lines."
"00;46;00;15","00;46;02;00","So this"
"00;46;02;00","00;46;02;20","this"
"00;46;04;17","00;46;04;29","the"
"00;46;05;04","00;46;05;10","new"
"00;46;05;10","00;46;06;07","club"
"00;46;06;15","00;46;06;26","in this"
"00;46;06;26","00;46;07;23","model"
"00;46;08;24","00;46;09;05","is."
"00;46;09;07","00;46;09;21","As an"
"00;46;09;21","00;46;10;04","old"
"00;46;10;05","00;46;10;18","models"
"00;46;10;18","00;46;10;26","for new"
"00;46;10;26","00;46;11;11","clubs."
"00;46;11;11","00;46;12;02","The community"
"00;46;12;02","00;46;12;19","remains"
"00;46;12;19","00;46;13;03","part of"
"00;46;13;03","00;46;13;06","the"
"00;46;13;06","00;46;14;03","larger"
"00;46;14;03","00;46;14;21","world."
"00;46;14;21","00;46;15;05","It's"
"00;46;15;06","00;46;15;12","there's"
"00;46;15;12","00;46;16;15","no the."
"00;46;16;15","00;46;16;28","Club is"
"00;46;16;28","00;46;17;08","not"
"00;46;17;08","00;46;18;00","segregated"
"00;46;18;00","00;46;18;07","from"
"00;46;18;07","00;46;18;08","the"
"00;46;18;08","00;46;18;17","rest of"
"00;46;18;17","00;46;18;20","the"
"00;46;18;20","00;46;19;17","world"
"00;46;19;29","00;46;20;17","apart"
"00;46;20;17","00;46;20;28","apart"
"00;46;20;28","00;46;21;04","from"
"00;46;21;04","00;46;21;11","the rest"
"00;46;21;11","00;46;21;13","of"
"00;46;21;13","00;46;21;24","the world."
"00;46;21;24","00;46;22;06","It is"
"00;46;22;06","00;46;22;22","engaging"
"00;46;22;22","00;46;23;00","in all"
"00;46;23;00","00;46;23;02","the"
"00;46;23;02","00;46;23;12","normal"
"00;46;23;12","00;46;23;20","stuff"
"00;46;23;20","00;46;23;24","it's"
"00;46;23;24","00;46;24;01","paying"
"00;46;24;01","00;46;24;17","taxes"
"00;46;24;17","00;46;24;28","to a"
"00;46;24;28","00;46;25;14","government."
"00;46;25;14","00;46;25;29","It's"
"00;46;26;09","00;46;26;26","purchasing"
"00;46;26;26","00;46;27;13","products"
"00;46;27;13","00;46;27;23","from"
"00;46;27;23","00;46;28;21","member"
"00;46;28;21","00;46;29;07","member"
"00;46;29;07","00;46;29;29","organizations"
"00;46;29;29","00;46;30;04","but"
"00;46;30;04","00;46;30;13","also"
"00;46;30;13","00;46;30;25","from"
"00;46;31;02","00;46;31;12","member"
"00;46;31;12","00;46;32;06","organizations."
"00;46;32;06","00;46;33;09","Amazon.com"
"00;46;33;09","00;46;33;18","or"
"00;46;33;23","00;46;34;20","whoever."
"00;46;34;25","00;46;35;24","So, you"
"00;46;35;24","00;46;35;29","know,"
"00;46;35;29","00;46;36;06","it's"
"00;46;36;06","00;46;36;12","it's"
"00;46;36;12","00;46;37;01","participating"
"00;46;37;01","00;46;37;08","in the"
"00;46;37;08","00;46;37;17","normal"
"00;46;37;17","00;46;37;27","way."
"00;46;37;27","00;46;38;03","And"
"00;46;38;03","00;46;38;09","this"
"00;46;38;09","00;46;38;18","leader"
"00;46;38;18","00;46;39;02","framework"
"00;46;39;02","00;46;39;06","or the"
"00;46;39;06","00;46;39;14","club"
