"Start Time","End Time","Transcript" 
"00;35;51;00","00;35;51;06","type"
"00;35;51;06","00;35;51;25","mechanisms"
"00;35;51;25","00;35;53;05","reflexive"
"00;35;53;05","00;35;53;21","and"
"00;35;53;25","00;35;54;10","correction"
"00;35;54;10","00;35;54;12","of"
"00;35;54;12","00;35;55;05","deviations"
"00;35;55;05","00;35;55;20","from"
"00;35;55;20","00;35;55;29","some"
"00;35;55;29","00;35;57;11","set point."
"00;35;57;12","00;35;57;15","But"
"00;35;57;15","00;35;57;21","you could"
"00;35;57;21","00;35;58;01","also"
"00;35;58;01","00;35;58;06","see"
"00;35;58;06","00;35;58;12","that"
"00;35;58;12","00;35;58;15","as"
"00;35;58;15","00;35;58;27","exactly"
"00;35;58;27","00;35;59;00","the"
"00;35;59;00","00;35;59;16","process"
"00;35;59;16","00;36;00;06","of"
"00;36;01;00","00;36;01;15","maintaining"
"00;36;01;15","00;36;01;20","some"
"00;36;01;20","00;36;01;28","steady"
"00;36;01;28","00;36;02;06","state"
"00;36;02;06","00;36;02;17","density"
"00;36;02;17","00;36;02;23","over"
"00;36;02;23","00;36;03;04","time,"
"00;36;03;04","00;36;03;11","of"
"00;36;03;11","00;36;03;23","claiming"
"00;36;03;23","00;36;04;09","probability"
"00;36;04;09","00;36;05;01","gradients"
"00;36;05;01","00;36;05;16","exactly"
"00;36;05;16","00;36;05;23","as you"
"00;36;05;23","00;36;06;07","would"
"00;36;08;01","00;36;08;17","variation"
"00;36;08;17","00;36;09;18","inference."
"00;36;09;21","00;36;10;13","And"
"00;36;11;00","00;36;11;27","and"
"00;36;11;29","00;36;12;08","when"
"00;36;12;08","00;36;12;15","you"
"00;36;12;16","00;36;12;22","look"
"00;36;12;22","00;36;12;24","at"
"00;36;12;24","00;36;13;01","things"
"00;36;13;01","00;36;13;04","in"
"00;36;13;04","00;36;13;16","that"
"00;36;13;24","00;36;14;10","framing"
"00;36;14;10","00;36;14;25","then"
"00;36;14;25","00;36;15;10","and"
"00;36;15;10","00;36;15;26","particularly"
"00;36;15;26","00;36;16;05","because"
"00;36;16;05","00;36;16;15","the United"
"00;36;16;15","00;36;16;23","States"
"00;36;16;23","00;36;16;26","has"
"00;36;16;26","00;36;17;00","been"
"00;36;17;00","00;36;17;19","normalizing"
"00;36;17;19","00;36;17;29","since,"
"00;36;17;29","00;36;18;14","the values"
"00;36;18;14","00;36;18;20","will"
"00;36;18;20","00;36;18;26","always"
"00;36;18;26","00;36;19;01","be"
"00;36;19;01","00;36;20;00","baroreceptors"
"00;36;20;00","00;36;20;10","or"
"00;36;21;08","00;36;21;20","measures"
"00;36;21;20","00;36;21;24","of"
"00;36;22;12","00;36;22;25","glucose"
"00;36;22;25","00;36;23;18","control,"
"00;36;23;20","00;36;24;09","sorry,"
"00;36;24;09","00;36;24;15","blood"
"00;36;24;15","00;36;25;00","glucose"
"00;36;25;00","00;36;25;03","and"
"00;36;25;03","00;36;25;08","that"
"00;36;25;08","00;36;25;17","sort"
"00;36;25;17","00;36;26;14","of thing."
"00;36;26;19","00;36;27;03","And"
"00;36;27;03","00;36;27;13","we're"
"00;36;27;13","00;36;27;21","really"
"00;36;27;21","00;36;27;27","dealing"
"00;36;27;27","00;36;28;03","with a"
"00;36;28;03","00;36;28;20","probability"
"00;36;28;20","00;36;29;10","distribution"
"00;36;29;10","00;36;29;22","over"
"00;36;29;22","00;36;30;03","some"
"00;36;30;03","00;36;30;12","sort"
"00;36;30;12","00;36;30;14","of"
"00;36;30;14","00;36;30;27","sensory"
"00;36;30;27","00;36;31;18","data"
"00;36;31;18","00;36;31;26","here,"
"00;36;31;26","00;36;32;15","predominantly"
"00;36;32;15","00;36;33;04","intercepts"
"00;36;33;04","00;36;34;05","of data"
"00;36;34;11","00;36;35;02","and"
"00;36;35;02","00;36;35;25","which"
"00;36;35;25","00;36;36;09","is"
"00;36;36;09","00;36;36;23","effectively"
"00;36;36;23","00;36;36;25","a"
"00;36;36;25","00;36;37;06","marginal"
"00;36;37;06","00;36;37;26","likelihood"
"00;36;37;26","00;36;38;06","once"
"00;36;38;06","00;36;38;09","you"
"00;36;38;09","00;36;38;14","then"
"00;36;38;14","00;36;38;25","equip it"
"00;36;38;25","00;36;39;09","with a"
"00;36;39;09","00;36;39;19","model"
"00;36;39;19","00;36;40;06","of how"
"00;36;40;06","00;36;40;25","those"
"00;36;40;25","00;36;41;06","sensor"
"00;36;41;06","00;36;41;23","variables"
"00;36;41;23","00;36;42;11","are"
"00;36;42;13","00;36;43;21","generated."
"00;36;43;24","00;36;44;13","And so"
"00;36;44;13","00;36;44;23","one of"
"00;36;44;23","00;36;44;28","the"
"00;36;44;28","00;36;45;10","things"
"00;36;45;10","00;36;45;17","that's"
"00;36;45;17","00;36;46;05","useful"
"00;36;46;05","00;36;46;11","in"
"00;36;46;11","00;36;46;21","terms"
"00;36;46;21","00;36;46;28","of"
"00;36;46;28","00;36;47;15","taking it"
"00;36;47;15","00;36;47;20","from"
"00;36;47;20","00;36;48;13","homeostasis"
"00;36;48;13","00;36;48;17","to"
"00;36;48;17","00;36;49;12","variation"
"00;36;49;12","00;36;50;00","inference"
"00;36;50;00","00;36;50;02","or"
"00;36;50;02","00;36;50;10","take"
"00;36;50;10","00;36;50;15","or"
"00;36;50;15","00;36;50;24","putting"
"00;36;50;24","00;36;51;12","it in"
"00;36;51;12","00;36;51;16","the"
"00;36;51;16","00;36;51;25","realm"
"00;36;51;25","00;36;51;27","of"
"00;36;51;27","00;36;52;03","the free"
"00;36;52;03","00;36;52;13","energy"
"00;36;52;13","00;36;52;27","principle"
"00;36;52;27","00;36;53;07","is it"
"00;36;53;07","00;36;53;12","then"
"00;36;53;12","00;36;53;27","asks you"
"00;36;53;27","00;36;54;23","to try"
"00;36;54;23","00;36;54;26","to"
"00;36;54;26","00;36;55;14","formulate"
"00;36;55;14","00;36;55;15","the"
"00;36;55;15","00;36;55;26","sort"
"00;36;55;26","00;36;55;28","of"
"00;36;55;28","00;36;56;09","generative"
"00;36;56;09","00;36;56;18","model"
"00;36;56;18","00;36;57;26","you need"
"00;36;58;04","00;36;58;11","to be"
"00;36;58;11","00;36;58;17","able"
"00;36;58;17","00;36;58;20","to"
"00;36;58;20","00;36;59;01","explain"
"00;36;59;01","00;36;59;07","those"
"00;36;59;07","00;36;59;25","data"
"00;36;59;25","00;37;00;03","and"
"00;37;00;03","00;37;00;19","therefore"
"00;37;00;19","00;37;02;08","to to"
"00;37;02;12","00;37;03;13","optimize"
"00;37;03;13","00;37;04;13","your"
"00;37;04;13","00;37;04;19","own"
"00;37;04;19","00;37;05;02","internal"
"00;37;05;02","00;37;06;09","environment"
"00;37;06;09","00;37;06;27","and"
"00;37;06;29","00;37;07;07","and"
"00;37;07;07","00;37;07;17","that's"
"00;37;07;17","00;37;07;19","I"
"00;37;07;19","00;37;07;25","think,"
"00;37;07;25","00;37;07;28","where"
"00;37;07;28","00;37;08;04","a lot"
"00;37;08;04","00;37;08;08","of the"
"00;37;08;08","00;37;08;27","interesting"
"00;37;08;27","00;37;09;17","neuroscience"
"00;37;09;17","00;37;09;26","comes"
"00;37;09;26","00;37;10;09","in,"
"00;37;10;12","00;37;10;19","where"
"00;37;10;19","00;37;10;28","you"
"00;37;11;00","00;37;11;10","try to"
"00;37;11;10","00;37;11;17","build"
"00;37;11;17","00;37;12;07","the models"
"00;37;12;07","00;37;12;12","that"
"00;37;12;12","00;37;12;13","the"
"00;37;12;13","00;37;12;22","brain"
"00;37;12;22","00;37;12;29","might"
"00;37;12;29","00;37;13;15","use"
"00;37;14;19","00;37;14;26","and"
"00;37;14;26","00;37;15;05","then"
"00;37;15;05","00;37;16;07","invert"
"00;37;16;07","00;37;16;08","the"
"00;37;16;08","00;37;16;22","process"
"00;37;16;22","00;37;16;29","of"
"00;37;17;02","00;37;17;18","performing"
"00;37;17;18","00;37;18;03","autonomic"
"00;37;18;03","00;37;18;23","reflexes"
"00;37;18;23","00;37;18;26","and"
"00;37;18;26","00;37;18;28","the"
"00;37;18;28","00;37;19;16","like."
"00;37;24;02","00;37;24;08","Well,"
"00;37;24;25","00;37;25;20","thank you,"
"00;37;26;06","00;37;26;17","Carol."
"00;37;26;17","00;37;27;07","Anything to us"
"00;37;27;07","00;37;27;11","or"
"00;37;27;11","00;37;27;19","we can"
"00;37;27;19","00;37;28;03","continue"
"00;37;28;03","00;37;28;07","with"
"00;37;28;07","00;37;28;15","other"
"00;37;28;15","00;37;29;19","questions."
"00;37;30;08","00;37;30;23","No"
"00;37;30;23","00;37;30;29","just"
"00;37;30;29","00;37;31;05","very"
"00;37;31;05","00;37;31;19","briefly,"
"00;37;31;19","00;37;31;26","just"
"00;37;31;26","00;37;32;25","to"
"00;37;33;08","00;37;34;10","reinforce"
"00;37;34;10","00;37;34;22","the last"
"00;37;34;22","00;37;34;29","two"
"00;37;34;29","00;37;36;02","answers,"
"00;37;36;02","00;37;36;13","you"
"00;37;36;13","00;37;36;17","know,"
"00;37;36;17","00;37;36;22","it's"
"00;37;36;22","00;37;37;03","an"
"00;37;37;24","00;37;38;14","the question"
"00;37;38;14","00;37;38;19","is an"
"00;37;38;19","00;37;38;29","excellent"
"00;37;38;29","00;37;39;14","question"
"00;37;39;14","00;37;39;27","because"
"00;37;39;27","00;37;40;15","in a sense,"
"00;37;40;15","00;37;40;29","the free energy"
"00;37;40;29","00;37;41;11","principle"
"00;37;41;11","00;37;41;15","is"
"00;37;41;15","00;37;41;27","just"
"00;37;41;27","00;37;42;09","about"
"00;37;42;09","00;37;43;07","describing"
"00;37;43;07","00;37;43;18","things"
"00;37;43;18","00;37;43;22","that"
"00;37;43;22","00;37;44;13","have a"
"00;37;44;13","00;37;44;29","generalized"
"00;37;44;29","00;37;46;21","homeostasis."
"00;37;46;21","00;37;46;26","So"
"00;37;46;26","00;37;47;00","it's"
"00;37;47;00","00;37;47;07","not"
"00;37;47;07","00;37;47;23","saying"
"00;37;47;23","00;37;47;29","how"
"00;37;47;29","00;37;48;09","would you"
"00;37;48;09","00;37;48;27","implement"
"00;37;48;27","00;37;49;20","homeostasis?"
"00;37;49;20","00;37;49;26","It's"
"00;37;49;26","00;37;50;07","saying"
"00;37;50;07","00;37;50;20","that"
"00;37;50;21","00;37;50;29","our"
"00;37;50;29","00;37;51;12","universe"
"00;37;51;12","00;37;51;21","seems"
"00;37;51;21","00;37;51;27","to be"
"00;37;51;27","00;37;52;13","populated"
"00;37;52;13","00;37;52;17","with"
"00;37;52;17","00;37;53;07","things"
"00;37;53;07","00;37;53;11","that"
"00;37;53;11","00;37;54;16","possess"
"00;37;54;21","00;37;55;16","spaces."
"00;37;55;16","00;37;55;23","So"
"00;37;55;23","00;37;56;05","what"
"00;37;56;05","00;37;56;24","behaviors"
"00;37;56;24","00;37;57;07","must"
"00;37;57;07","00;37;57;29","they"
"00;37;57;29","00;37;58;06","what"
"00;37;58;06","00;37;58;24","principles"
"00;37;58;24","00;37;59;01","must"
"00;37;59;01","00;37;59;07","they"
"00;37;59;07","00;37;59;21","conform"
"00;37;59;21","00;38;00;09","to?"
"00;38;00;17","00;38;00;23","So"
"00;38;00;23","00;38;00;26","that,"
"00;38;00;26","00;38;01;00","you"
"00;38;01;00","00;38;01;05","know,"
"00;38;01;05","00;38;01;19","it's"
"00;38;02;15","00;38;02;23","a very"
"00;38;02;23","00;38;02;28","good"
"00;38;02;28","00;38;03;26","question."
"00;38;05;01","00;38;05;06","And"
"00;38;05;06","00;38;05;13","this"
"00;38;05;13","00;38;05;28","notion"
"00;38;05;28","00;38;06;22","of"
"00;38;06;27","00;38;08;21","generalization,"
"00;38;08;28","00;38;09;11","we just"
"00;38;09;11","00;38;09;25","heard"
"00;38;09;25","00;38;10;20","generalized"
"00;38;10;20","00;38;12;05","homeostasis."
"00;38;12;05","00;38;12;10","And"
"00;38;12;10","00;38;12;14","I'd"
"00;38;12;14","00;38;12;18","like"
"00;38;12;18","00;38;13;02","to ask"
"00;38;13;02","00;38;13;06","how"
"00;38;13;06","00;38;13;10","it's"
"00;38;13;10","00;38;13;22","connected"
"00;38;13;22","00;38;13;29","to"
"00;38;13;29","00;38;14;07","other"
"00;38;14;07","00;38;15;00","generalized"
"00;38;16;00","00;38;16;16","generalized"
"00;38;16;16","00;38;17;22","synchrony"
"00;38;18;08","00;38;18;15","and"
"00;38;18;15","00;38;19;03","generalized"
"00;38;19;03","00;38;19;17","coordinates"
"00;38;19;17","00;38;20;18","of motion"
"00;38;24;14","00;38;24;19","and"
"00;38;24;19","00;38;24;26","if there's"
"00;38;24;26","00;38;25;01","any"
"00;38;25;01","00;38;25;07","other"
"00;38;25;07","00;38;27;05","generalizations,"
"00;38;27;08","00;38;27;16","we can"
"00;38;27;16","00;38;27;20","add"
"00;38;27;20","00;38;28;03","those."
"00;38;28;03","00;38;28;21","But"
"00;38;29;02","00;38;29;15","how"
"00;38;29;15","00;38;29;25","might"
"00;38;29;25","00;38;30;02","this"
"00;38;30;02","00;38;30;17","notion"
"00;38;30;17","00;38;31;05","of"
"00;38;31;05","00;38;31;29","generalized"
"00;38;31;29","00;38;34;00","homeostasis"
"00;38;34;01","00;38;34;08","be"
"00;38;34;08","00;38;34;21","related"
"00;38;34;21","00;38;34;27","to"
"00;38;34;27","00;38;35;17","generalized"
"00;38;35;17","00;38;36;21","synchrony"
"00;38;37;02","00;38;37;06","for"
"00;38;37;06","00;38;37;16","one"
"00;38;37;16","00;38;38;06","entity"
"00;38;38;06","00;38;38;23","or in"
"00;38;38;23","00;38;39;17","communicating"
"00;38;39;17","00;38;41;00","ensembles?"
"00;38;41;00","00;38;41;08","And"
"00;38;41;08","00;38;41;17","then"
"00;38;41;17","00;38;41;19","the"
"00;38;41;19","00;38;42;02","notion"
"00;38;42;02","00;38;42;06","of"
"00;38;42;06","00;38;42;27","generalized"
"00;38;42;27","00;38;43;12","coordinates"
"00;38;43;12","00;38;43;15","of"
"00;38;43;15","00;38;44;12","motion."
"00;38;51;23","00;38;52;00","Shall"
"00;38;52;00","00;38;52;10","I take"
"00;38;52;10","00;38;52;15","that"
"00;38;52;15","00;38;53;03","one?"
"00;38;53;18","00;38;54;06","Sure."
"00;38;56;05","00;38;56;11","Sure,"
"00;38;56;11","00;38;56;14","I"
"00;38;56;14","00;38;56;21","take"
"00;38;56;21","00;38;56;26","that"
"00;38;56;26","00;38;57;02","one"
"00;38;57;02","00;38;57;21","first."
"00;38;57;21","00;38;57;29","I think"
"00;38;57;29","00;38;58;04","there's"
"00;38;58;04","00;38;58;11","a very"
"00;38;58;11","00;38;58;22","close"
"00;38;58;22","00;38;59;08","relationship"
"00;38;59;08","00;38;59;15","between"
"00;38;59;15","00;38;59;17","the"
"00;38;59;17","00;38;59;29","notion"
"00;38;59;29","00;39;00;03","of"
"00;39;00;03","00;39;00;18","generalized"
"00;39;00;18","00;39;01;11","synchrony"
"00;39;01;11","00;39;01;16","and"
"00;39;01;16","00;39;01;19","the"
"00;39;01;19","00;39;01;29","notion"
"00;39;01;29","00;39;02;04","of"
"00;39;02;14","00;39;04;13","homeostasis."
"00;39;04;13","00;39;04;28","And by"
"00;39;04;28","00;39;05;14","generalized,"
"00;39;05;14","00;39;05;25","I just"
"00;39;05;25","00;39;06;13","mean"
"00;39;06;13","00;39;07;12","the same"
"00;39;07;12","00;39;08;05","tendency"
"00;39;08;05","00;39;08;10","to"
"00;39;08;10","00;39;09;03","keep"
"00;39;09;15","00;39;10;02","states"
"00;39;10;02","00;39;10;08","that"
"00;39;10;08","00;39;11;03","matter"
"00;39;11;03","00;39;11;19","sometimes"
"00;39;11;19","00;39;11;29","referred"
"00;39;11;29","00;39;12;07","to as"
"00;39;12;07","00;39;12;23","essential"
"00;39;12;23","00;39;13;15","variables"
"00;39;13;15","00;39;13;22","in the"
"00;39;13;22","00;39;14;11","cybernetics"
"00;39;14;11","00;39;15;07","literature"
"00;39;15;07","00;39;15;22","within"
"00;39;15;22","00;39;16;04","certain"
"00;39;16;04","00;39;16;16","bounds"
"00;39;16;16","00;39;16;18","or"
"00;39;16;18","00;39;16;27","within"
"00;39;16;27","00;39;17;10","verbal"
"00;39;17;10","00;39;18;18","domains."
"00;39;19;01","00;39;19;18","If you wanted"
"00;39;19;18","00;39;19;20","to"
"00;39;19;20","00;39;20;10","describe"
"00;39;20;10","00;39;20;16","that"
"00;39;20;16","00;39;21;15","process"
"00;39;21;15","00;39;22;24","as a"
"00;39;22;24","00;39;23;19","systems"
"00;39;23;19","00;39;24;03","dynamical"
"00;39;24;03","00;39;24;21","systems"
"00;39;24;21","00;39;25;15","theory"
"00;39;25;15","00;39;25;23","what"
"00;39;25;23","00;39;26;00","you would"
"00;39;26;00","00;39;26;04","be"
"00;39;26;04","00;39;26;15","saying"
"00;39;26;15","00;39;26;23","is"
"00;39;26;23","00;39;26;28","that"
"00;39;26;28","00;39;27;14","the"
"00;39;27;14","00;39;28;08","trajectories"
"00;39;28;08","00;39;28;17","through"
"00;39;28;17","00;39;28;26","some"
"00;39;28;26","00;39;29;08","state"
"00;39;29;08","00;39;30;07","space"
"00;39;30;07","00;39;30;13","are"
"00;39;30;13","00;39;31;02","limited"
"00;39;31;02","00;39;31;23","to"
"00;39;31;23","00;39;32;04","a"
"00;39;32;04","00;39;32;23","relatively"
"00;39;32;23","00;39;33;27","small"
"00;39;33;27","00;39;34;15","attracting"
"00;39;34;15","00;39;34;29","set"
"00;39;34;29","00;39;35;13","and"
"00;39;35;13","00;39;35;18","the"
"00;39;35;18","00;39;36;07","smallness"
"00;39;36;07","00;39;36;10","of"
"00;39;36;10","00;39;36;17","that"
"00;39;36;17","00;39;37;04","attracting"
"00;39;37;04","00;39;37;16","set"
"00;39;38;16","00;39;39;18","defines"
"00;39;39;18","00;39;39;24","the"
"00;39;39;24","00;39;40;12","bounds"
"00;39;40;12","00;39;40;19","or the"
"00;39;40;19","00;39;41;17","range"
"00;39;41;17","00;39;41;26","that"
"00;39;41;26","00;39;43;03","characterizes"
"00;39;43;03","00;39;43;10","that"
"00;39;43;10","00;39;43;28","particular"
"00;39;43;28","00;39;44;26","system."
"00;39;44;26","00;39;45;21","So"
"00;39;46;00","00;39;46;10","for"
"00;39;46;10","00;39;46;16","you"
"00;39;46;16","00;39;47;01","and I,"
"00;39;47;01","00;39;47;06","we"
"00;39;47;06","00;39;47;10","have"
"00;39;47;10","00;39;47;16","quite"
"00;39;47;16","00;39;47;26","narrow"
"00;39;47;26","00;39;48;07","balance,"
"00;39;48;07","00;39;48;11","say,"
"00;39;48;11","00;39;48;19","on on"
"00;39;48;19","00;39;50;02","temperature,"
"00;39;50;15","00;39;50;26","and"
"00;39;50;26","00;39;51;11","that just"
"00;39;51;11","00;39;51;22","means"
"00;39;51;22","00;39;52;06","that"
"00;39;52;24","00;39;53;17","dynamics"
"00;39;53;17","00;39;54;01","keeps"
"00;39;54;01","00;39;54;09","us"
"00;39;54;09","00;39;55;05","within"
"00;39;55;05","00;39;55;14","or"
"00;39;55;14","00;39;55;27","close"
"00;39;55;27","00;39;56;18","to"
"00;39;56;18","00;39;57;02","those"
"00;39;57;02","00;39;57;12","set"
"00;39;57;12","00;39;58;22","points."
"00;39;59;06","00;39;59;15","So"
"00;39;59;15","00;39;59;20","from"
"00;39;59;20","00;40;00;02","the point"
"00;40;00;02","00;40;00;04","of"
"00;40;00;04","00;40;00;19","view"
"00;40;00;19","00;40;01;02","of"
"00;40;01;02","00;40;01;27","the,"
"00;40;02;14","00;40;03;01","the dynamic"
"00;40;03;01","00;40;04;00","system,"
"00;40;04;06","00;40;05;21","understanding"
"00;40;05;21","00;40;06;03","the,"
"00;40;06;03","00;40;07;00","the"
"00;40;07;00","00;40;07;19","dynamical"
"00;40;07;19","00;40;08;18","behavior"
"00;40;08;18","00;40;09;02","of two"
"00;40;09;02","00;40;09;16","systems"
"00;40;09;16","00;40;09;20","that"
"00;40;09;20","00;40;09;23","are"
"00;40;09;23","00;40;10;03","coupled"
"00;40;10;03","00;40;10;07","to"
"00;40;10;07","00;40;10;22","each other,"
"00;40;10;22","00;40;10;29","these"
"00;40;10;29","00;40;11;04","can"
"00;40;11;04","00;40;11;13","either"
"00;40;11;13","00;40;12;07","be"
"00;40;13;19","00;40;14;12","a creature"
"00;40;14;12","00;40;14;18","or a"
"00;40;14;18","00;40;15;12","particle"
"00;40;15;12","00;40;15;21","and"
