"Start Time","End Time","Transcript" 
"00;27;05;23","00;27;06;06","neuron"
"00;27;06;06","00;27;06;15","and,"
"00;27;06;15","00;27;06;22","and"
"00;27;06;22","00;27;07;01","these"
"00;27;07;01","00;27;07;08","kinds"
"00;27;07;08","00;27;07;10","of"
"00;27;07;10","00;27;07;28","things."
"00;27;08;07","00;27;08;17","So I"
"00;27;08;17","00;27;08;28","wonder"
"00;27;08;28","00;27;09;09","what"
"00;27;10;20","00;27;10;28","can"
"00;27;10;28","00;27;11;01","you"
"00;27;11;01","00;27;11;06","just"
"00;27;11;06","00;27;11;22","elaborate"
"00;27;11;22","00;27;12;00","maybe"
"00;27;12;00","00;27;12;06","a little"
"00;27;12;06","00;27;12;11","bit"
"00;27;12;11","00;27;12;17","more"
"00;27;12;17","00;27;12;20","on"
"00;27;12;20","00;27;12;27","that,"
"00;27;12;27","00;27;13;06","Adam,"
"00;27;13;06","00;27;13;25","about"
"00;27;13;25","00;27;14;15","cognition"
"00;27;14;15","00;27;15;00","as"
"00;27;15;00","00;27;15;19","navigation,"
"00;27;15;19","00;27;15;27","is it"
"00;27;15;27","00;27;16;04","like"
"00;27;16;04","00;27;16;18","literally"
"00;27;16;18","00;27;17;08","navigating"
"00;27;17;08","00;27;17;12","to"
"00;27;17;12","00;27;17;19","find"
"00;27;17;19","00;27;17;22","the"
"00;27;17;22","00;27;18;10","right"
"00;27;18;10","00;27;18;17","like"
"00;27;18;17","00;27;19;00","neuron"
"00;27;19;00","00;27;19;04","that"
"00;27;19;04","00;27;19;10","goes"
"00;27;19;10","00;27;19;15","ding,"
"00;27;19;15","00;27;19;19","ding,"
"00;27;19;19","00;27;19;24","ding,"
"00;27;19;24","00;27;19;29","ding,"
"00;27;19;29","00;27;20;08","ding?"
"00;27;20;08","00;27;20;15","That's"
"00;27;20;15","00;27;20;22","the one"
"00;27;20;22","00;27;20;25","I"
"00;27;20;25","00;27;21;18","wanted."
"00;27;22;21","00;27;22;26","For"
"00;27;22;26","00;27;23;14","like"
"00;27;24;17","00;27;24;23","to"
"00;27;24;23","00;27;25;03","subject"
"00;27;25;03","00;27;25;11","to"
"00;27;25;11","00;27;25;13","it"
"00;27;25;13","00;27;25;22","could"
"00;27;25;22","00;27;26;05","be."
"00;27;26;05","00;27;26;11","And"
"00;27;26;11","00;27;26;20","that"
"00;27;26;20","00;27;27;07","like"
"00;27;27;28","00;27;28;11","so too"
"00;27;28;11","00;27;28;27","is it"
"00;27;28;27","00;27;29;02","might"
"00;27;29;02","00;27;29;07","think"
"00;27;29;07","00;27;29;10","of"
"00;27;29;10","00;27;29;15","this"
"00;27;29;15","00;27;29;25","one"
"00;27;29;25","00;27;30;00","like"
"00;27;30;00","00;27;30;03","you"
"00;27;30;03","00;27;30;08","were"
"00;27;30;17","00;27;31;12","talking"
"00;27;32;04","00;27;32;13","before"
"00;27;32;13","00;27;32;16","and"
"00;27;32;16","00;27;32;23","you really"
"00;27;32;23","00;27;33;03","bring up"
"00;27;33;03","00;27;33;07","like"
"00;27;33;07","00;27;33;18","memory"
"00;27;33;18","00;27;34;22","palaces"
"00;27;34;23","00;27;35;03","and I"
"00;27;35;03","00;27;35;08","think"
"00;27;35;08","00;27;35;11","that"
"00;27;35;11","00;27;35;14","would"
"00;27;35;14","00;27;35;16","be"
"00;27;35;16","00;27;35;21","like"
"00;27;35;21","00;27;35;29","one"
"00;27;35;29","00;27;36;13","example"
"00;27;36;13","00;27;36;15","of"
"00;27;36;15","00;27;36;27","thought"
"00;27;36;27","00;27;37;15","navigation,"
"00;27;37;15","00;27;38;23","navigation,"
"00;27;38;23","00;27;39;00","which"
"00;27;39;00","00;27;39;03","is"
"00;27;39;03","00;27;39;07","like"
"00;27;39;07","00;27;39;13","with"
"00;27;39;13","00;27;39;19","this"
"00;27;39;19","00;27;39;23","like"
"00;27;39;23","00;27;40;02","art of"
"00;27;40;02","00;27;41;05","memory"
"00;27;41;06","00;27;41;12","in"
"00;27;41;12","00;27;41;18","terms"
"00;27;41;18","00;27;41;20","of"
"00;27;41;20","00;27;42;01","like"
"00;27;42;01","00;27;42;09","it can"
"00;27;42;09","00;27;42;12","be"
"00;27;42;12","00;27;42;19","like"
"00;27;42;19","00;27;42;29","part"
"00;27;42;29","00;27;43;01","of"
"00;27;43;01","00;27;43;09","the way"
"00;27;43;09","00;27;44;06","we"
"00;27;45;02","00;27;45;18","access"
"00;27;45;18","00;27;45;21","and"
"00;27;45;21","00;27;47;03","organize"
"00;27;47;03","00;27;48;00","the information"
"00;27;48;00","00;27;48;10","we work"
"00;27;48;10","00;27;48;23","with"
"00;27;48;23","00;27;49;01","when we're"
"00;27;49;01","00;27;49;24","thinking"
"00;27;49;25","00;27;50;10","is"
"00;27;50;10","00;27;50;17","through"
"00;27;50;17","00;27;50;24","a kind"
"00;27;50;24","00;27;50;27","of"
"00;27;50;27","00;27;51;10","spatial"
"00;27;51;10","00;27;51;23","zation"
"00;27;51;23","00;27;51;29","of"
"00;27;51;29","00;27;52;11","and"
"00;27;52;11","00;27;52;22","actually"
"00;27;52;22","00;27;53;06","like"
"00;27;53;09","00;27;53;18","to the"
"00;27;53;18","00;27;53;24","extent"
"00;27;53;24","00;27;53;27","that"
"00;27;53;27","00;27;54;00","we"
"00;27;54;00","00;27;54;06","show"
"00;27;54;06","00;27;54;10","like"
"00;27;54;10","00;27;54;21","really"
"00;27;54;21","00;27;55;02","great"
"00;27;55;02","00;27;55;20","virtuosity"
"00;27;55;20","00;27;55;22","with"
"00;27;55;22","00;27;56;10","memory,"
"00;27;56;10","00;27;56;17","it's"
"00;27;56;17","00;27;56;21","through"
"00;27;56;21","00;27;56;26","an"
"00;27;56;26","00;27;57;19","explicit"
"00;27;57;19","00;27;58;05","process"
"00;27;58;05","00;27;58;11","of"
"00;27;58;11","00;27;58;20","space"
"00;27;58;20","00;27;59;00","analyzing"
"00;27;59;00","00;27;59;03","and"
"00;27;59;03","00;27;59;18","navigating"
"00;27;59;18","00;27;59;23","through"
"00;27;59;23","00;28;00;22","domain."
"00;28;00;24","00;28;01;00","And"
"00;28;01;00","00;28;01;05","that"
"00;28;01;05","00;28;01;12","gives"
"00;28;01;12","00;28;01;18","us"
"00;28;01;18","00;28;02;06","like"
"00;28;02;18","00;28;02;21","the"
"00;28;02;21","00;28;02;29","best"
"00;28;02;29","00;28;03;12","purchase"
"00;28;03;12","00;28;03;16","we"
"00;28;03;16","00;28;03;28","have"
"00;28;03;28","00;28;04;10","on,"
"00;28;05;11","00;28;05;26","you"
"00;28;05;26","00;28;05;29","know,"
"00;28;06;05","00;28;06;19","remembering"
"00;28;06;19","00;28;06;28","these"
"00;28;07;01","00;28;07;16","building"
"00;28;07;16","00;28;08;17","constructions"
"00;28;08;17","00;28;08;20","and"
"00;28;08;20","00;28;09;03","accessing"
"00;28;09;03","00;28;09;06","these"
"00;28;09;06","00;28;09;19","complex"
"00;28;09;19","00;28;10;25","structures."
"00;28;11;02","00;28;11;25","But in"
"00;28;11;25","00;28;12;00","terms"
"00;28;12;00","00;28;12;03","of"
"00;28;12;03","00;28;12;05","like"
"00;28;12;05","00;28;12;09","what"
"00;28;12;09","00;28;12;12","you're"
"00;28;12;12","00;28;12;22","describing"
"00;28;12;22","00;28;12;25","is"
"00;28;12;25","00;28;13;06","like"
"00;28;13;06","00;28;13;16","something"
"00;28;13;16","00;28;13;25","kind"
"00;28;13;25","00;28;13;28","of"
"00;28;13;28","00;28;14;14","like"
"00;28;14;27","00;28;15;09","Jennifer"
"00;28;15;09","00;28;15;21","Anderson"
"00;28;15;21","00;28;15;24","or"
"00;28;15;24","00;28;16;10","like"
"00;28;17;11","00;28;17;24","neurons"
"00;28;17;24","00;28;17;26","are"
"00;28;17;26","00;28;18;02","like"
"00;28;18;02","00;28;18;05","to"
"00;28;18;05","00;28;18;10","kind"
"00;28;18;10","00;28;18;15","of"
"00;28;18;26","00;28;20;09","finding"
"00;28;21;26","00;28;21;29","the"
"00;28;21;29","00;28;22;06","things"
"00;28;22;06","00;28;22;10","come"
"00;28;22;10","00;28;22;13","to"
"00;28;22;13","00;28;22;17","mind."
"00;28;22;17","00;28;22;23","There's"
"00;28;22;23","00;28;22;26","like"
"00;28;22;26","00;28;24;08","foraging theory."
"00;28;24;08","00;28;24;21","And so"
"00;28;24;21","00;28;24;28","what"
"00;28;24;28","00;28;25;00","you"
"00;28;25;00","00;28;25;07","might"
"00;28;25;07","00;28;25;10","be"
"00;28;25;10","00;28;25;26","foraging"
"00;28;25;26","00;28;26;08","for"
"00;28;26;08","00;28;26;13","like"
"00;28;26;13","00;28;26;21","when you're"
"00;28;26;21","00;28;26;24","like"
"00;28;26;24","00;28;27;03","looking"
"00;28;27;03","00;28;27;06","for"
"00;28;27;06","00;28;27;16","like"
"00;28;27;16","00;28;27;25","something"
"00;28;27;25","00;28;27;28","that"
"00;28;27;28","00;28;28;26","fits"
"00;28;28;26","00;28;29;24","is"
"00;28;29;24","00;28;29;27","a"
"00;28;29;27","00;28;30;06","certain"
"00;28;30;06","00;28;30;17","amount"
"00;28;30;17","00;28;31;00","of"
"00;28;31;00","00;28;31;16","like"
"00;28;31;21","00;28;33;04","familiarity"
"00;28;33;04","00;28;33;15","or"
"00;28;33;15","00;28;33;20","like"
"00;28;33;20","00;28;33;27","some"
"00;28;33;27","00;28;34;09","amount"
"00;28;34;09","00;28;34;15","of"
"00;28;34;15","00;28;35;05","like"
"00;28;35;17","00;28;35;25","it"
"00;28;35;25","00;28;35;28","could"
"00;28;35;28","00;28;36;04","take"
"00;28;36;04","00;28;36;12","different"
"00;28;36;12","00;28;36;27","forms"
"00;28;36;27","00;28;37;03","like,"
"00;28;37;03","00;28;37;04","you"
"00;28;37;04","00;28;37;12","know,"
"00;28;37;12","00;28;37;22","some"
"00;28;37;22","00;28;37;29","sort"
"00;28;37;29","00;28;38;09","of."
"00;28;38;24","00;28;39;09","Yeah,"
"00;28;39;19","00;28;39;28","maybe,"
"00;28;39;28","00;28;40;06","maybe"
"00;28;40;06","00;28;40;17","it's"
"00;28;40;23","00;28;41;04","anti"
"00;28;41;04","00;28;41;18","receptive"
"00;28;41;18","00;28;42;01","code."
"00;28;42;01","00;28;42;05","It's"
"00;28;42;05","00;28;42;10","like,"
"00;28;42;10","00;28;42;17","like a"
"00;28;42;17","00;28;43;02","visceral"
"00;28;43;02","00;28;43;15","feeling"
"00;28;43;15","00;28;43;19","of"
"00;28;43;19","00;28;43;29","like"
"00;28;44;28","00;28;45;14","comparing"
"00;28;45;14","00;28;45;21","this"
"00;28;45;21","00;28;45;23","or"
"00;28;45;23","00;28;46;00","maybe"
"00;28;46;00","00;28;46;03","it's"
"00;28;46;03","00;28;46;23","like a"
"00;28;46;25","00;28;47;07","more"
"00;28;47;07","00;28;47;26","appropriate"
"00;28;47;26","00;28;48;03","set"
"00;28;48;03","00;28;48;06","of"
"00;28;48;06","00;28;48;12","code"
"00;28;48;12","00;28;48;16","and"
"00;28;48;16","00;28;48;20","like"
"00;28;48;20","00;28;49;05","tension"
"00;28;49;05","00;28;49;08","in"
"00;28;49;08","00;28;49;20","the body."
"00;28;49;20","00;28;50;11","I don't"
"00;28;50;11","00;28;50;14","know"
"00;28;50;14","00;28;50;17","what"
"00;28;50;17","00;28;50;19","it"
"00;28;50;19","00;28;50;23","might"
"00;28;50;23","00;28;50;28","be,"
"00;28;50;28","00;28;51;08","but"
"00;28;51;08","00;28;51;13","like"
"00;28;52;12","00;28;52;17","there's"
"00;28;52;17","00;28;52;23","some"
"00;28;52;23","00;28;52;28","sort"
"00;28;52;28","00;28;53;11","of"
"00;28;54;03","00;28;54;16","read"
"00;28;54;16","00;28;55;27","you're having"
"00;28;55;27","00;28;57;07","and"
"00;28;57;09","00;28;57;19","are you"
"00;28;57;19","00;28;58;02","finding"
"00;28;58;02","00;28;58;06","what"
"00;28;58;06","00;28;58;10","you're"
"00;28;58;10","00;28;59;13","looking for"
"00;28;59;13","00;28;59;18","and"
"00;28;59;18","00;28;59;29","suddenly"
"00;28;59;29","00;29;00;08","there'd"
"00;29;00;08","00;29;00;11","be"
"00;29;00;11","00;29;00;19","like,"
"00;29;00;19","00;29;00;26","you're"
"00;29;00;26","00;29;01;16","foraging"
"00;29;01;16","00;29;01;24","for it."
"00;29;01;24","00;29;01;26","And"
"00;29;01;26","00;29;02;03","so you"
"00;29;02;03","00;29;02;08","might"
"00;29;02;08","00;29;02;18","spend"
"00;29;02;18","00;29;02;20","a"
"00;29;02;20","00;29;02;25","little"
"00;29;02;25","00;29;03;00","bit of"
"00;29;03;00","00;29;03;26","time"
"00;29;03;27","00;29;04;19","in"
"00;29;04;19","00;29;05;06","some"
"00;29;05;06","00;29;05;19","area"
"00;29;05;19","00;29;05;22","of"
"00;29;05;22","00;29;06;11","conceptual"
"00;29;06;11","00;29;07;06","space"
"00;29;07;06","00;29;07;12","and"
"00;29;07;12","00;29;07;14","you're"
"00;29;07;14","00;29;07;20","kind"
"00;29;07;20","00;29;07;28","of"
"00;29;07;28","00;29;08;11","moving"
"00;29;08;11","00;29;08;19","around"
"00;29;08;19","00;29;08;22","in"
"00;29;08;22","00;29;09;01","there,"
"00;29;09;01","00;29;09;06","like"
"00;29;09;06","00;29;09;14","trying"
"00;29;09;14","00;29;09;16","out"
"00;29;09;16","00;29;09;23","different"
"00;29;09;23","00;29;11;01","permutations."
"00;29;11;01","00;29;11;06","And"
"00;29;11;06","00;29;11;11","then"
"00;29;11;11","00;29;11;17","like"
"00;29;11;17","00;29;12;02","now"
"00;29;12;02","00;29;12;07","I'm"
"00;29;12;07","00;29;12;12","not"
"00;29;12;12","00;29;12;24","finding it."
"00;29;12;24","00;29;12;26","And"
"00;29;12;26","00;29;13;00","then"
"00;29;13;00","00;29;13;02","you"
"00;29;13;02","00;29;13;06","might"
"00;29;13;06","00;29;13;12","do"
"00;29;13;12","00;29;13;21","like a"
"00;29;13;21","00;29;14;00","different"
"00;29;14;00","00;29;14;27","tech"
"00;29;14;27","00;29;15;01","and"
"00;29;15;01","00;29;15;06","then"
"00;29;15;06","00;29;15;11","move"
"00;29;15;11","00;29;15;14","to"
"00;29;15;14","00;29;15;24","another"
"00;29;15;24","00;29;16;06","area"
"00;29;16;06","00;29;16;18","of"
"00;29;16;18","00;29;17;08","semantic"
"00;29;17;08","00;29;17;10","or"
"00;29;17;10","00;29;17;26","conceptual"
"00;29;17;26","00;29;18;20","space"
"00;29;18;20","00;29;18;24","and"
"00;29;18;24","00;29;18;28","you're"
"00;29;18;28","00;29;19;09","searching"
"00;29;19;09","00;29;19;15","around"
"00;29;19;15","00;29;19;24","there."
"00;29;19;24","00;29;20;03","And so"
"00;29;20;03","00;29;20;16","like"
"00;29;20;21","00;29;21;06","and"
"00;29;21;06","00;29;21;19","foraging"
"00;29;21;19","00;29;21;29","theory,"
"00;29;21;29","00;29;22;05","these"
"00;29;22;05","00;29;22;09","we"
"00;29;22;09","00;29;23;00","call them,"
"00;29;23;00","00;29;23;16","I believe"
"00;29;23;16","00;29;23;26","luvvie"
"00;29;23;26","00;29;24;23","flights."
"00;29;24;23","00;29;25;03","And so"
"00;29;25;03","00;29;25;08","there's"
"00;29;25;08","00;29;25;17","like a"
"00;29;25;17","00;29;25;25","something"
"00;29;25;25","00;29;26;00","called"
"00;29;26;00","00;29;26;03","the"
"00;29;26;03","00;29;26;15","Marginal"
"00;29;26;15","00;29;26;25","Value"
"00;29;26;25","00;29;27;19","Theorem,"
"00;29;27;19","00;29;27;27","which is"
"00;29;27;27","00;29;28;03","like"
"00;29;28;03","00;29;28;08","if"
"00;29;28;08","00;29;28;11","you're"
"00;29;28;11","00;29;28;17","trying"
"00;29;28;17","00;29;28;22","to be"
"00;29;28;22","00;29;28;25","an"
"00;29;28;25","00;29;29;06","optimal"
"00;29;29;06","00;29;30;18","forager"
"00;29;31;24","00;29;32;07","you're"
"00;29;32;07","00;29;32;12","trying"
"00;29;32;12","00;29;32;15","to"
"00;29;32;16","00;29;32;26","balance"
"00;29;32;26","00;29;33;09","exploration"
"00;29;33;09","00;29;33;11","and"
"00;29;33;11","00;29;34;15","exploitation."
"00;29;34;15","00;29;34;23","And so"
"00;29;34;23","00;29;34;29","you"
"00;29;34;29","00;29;35;03","don't"
"00;29;35;03","00;29;35;06","want"
"00;29;35;06","00;29;35;08","to"
"00;29;35;08","00;29;35;20","spend"
"00;29;35;20","00;29;35;29","too"
"00;29;35;29","00;29;36;09","long"
"00;29;36;09","00;29;36;16","in a"
"00;29;36;16","00;29;36;25","given"
"00;29;36;25","00;29;37;02","like"
"00;29;37;02","00;29;37;20","patch"
"00;29;38;29","00;29;39;05","if"
"00;29;39;05","00;29;39;17","it's"
"00;29;39;19","00;29;39;28","not"
"00;29;39;28","00;29;40;04","having"
"00;29;40;04","00;29;40;08","what"
"00;29;40;08","00;29;40;11","you"
"00;29;40;11","00;29;40;29","want."
"00;29;40;29","00;29;41;15","But"
"00;29;42;05","00;29;42;18","you don't"
"00;29;42;18","00;29;42;22","want"
"00;29;42;22","00;29;42;24","to"
"00;29;42;24","00;29;43;00","leave"
"00;29;43;00","00;29;43;21","a patch"
"00;29;43;21","00;29;44;09","prematurely"
"00;29;44;09","00;29;44;10","if"
"00;29;44;10","00;29;44;14","it's"
"00;29;44;14","00;29;44;21","a good"
"00;29;44;21","00;29;45;01","patch"
"00;29;45;01","00;29;45;21","to be"
"00;29;45;21","00;29;46;22","exploited."
"00;29;46;22","00;29;47;00","And so"
"00;29;47;00","00;29;47;07","the idea"
"00;29;47;07","00;29;47;09","is"
"00;29;47;09","00;29;47;13","like"
"00;29;47;13","00;29;47;17","if"
"00;29;47;17","00;29;47;20","you're"
"00;29;47;20","00;29;48;04","looking"
"00;29;48;04","00;29;48;09","for"
"00;29;48;09","00;29;48;27","like"
"00;29;49;01","00;29;49;18","searching"
"00;29;49;18","00;29;49;23","for"
"00;29;49;23","00;29;50;05","a name"
"00;29;50;05","00;29;50;07","or"
"00;29;50;07","00;29;50;16","something"
"00;29;50;16","00;29;50;19","that"
"00;29;50;19","00;29;51;05","fits"
"00;29;51;05","00;29;51;13","it"
"00;29;51;13","00;29;51;19","might"
"00;29;51;19","00;29;51;25","take"
"00;29;51;25","00;29;52;25","the form"
"00;29;52;25","00;29;53;01","of"
"00;29;53;01","00;29;53;07","this"
"00;29;53;07","00;29;53;15","kind"
"00;29;53;15","00;29;53;20","of"
"00;29;53;20","00;29;53;24","like"
"00;29;53;24","00;29;54;15","generalized"
"00;29;54;15","00;29;55;05","foraging."
"00;29;55;05","00;29;55;11","But"
"00;29;55;11","00;29;55;21","instead"
"00;29;55;21","00;29;56;23","of you"
"00;29;56;23","00;29;57;00","like"
"00;29;57;00","00;29;57;16","locomote"
"00;29;57;16","00;29;57;19","in"
"00;29;57;19","00;29;57;23","three"
"00;29;57;23","00;29;58;25","spaces,"
"00;29;58;25","00;29;59;02","you're"
"00;29;59;02","00;29;59;23","actually"
"00;29;59;23","00;30;00;12","spending"
"00;30;00;12","00;30;00;21","different"
"00;30;00;21","00;30;00;29","amounts"
"00;30;00;29","00;30;01;01","of"
"00;30;01;01","00;30;01;18","time"
"00;30;01;18","00;30;01;25","in"
"00;30;01;25","00;30;02;11","semantic"
"00;30;02;11","00;30;02;24","spaces"
"00;30;02;24","00;30;03;00","and"
"00;30;03;00","00;30;03;05","then"
"00;30;03;05","00;30;04;12","shifting"
"00;30;04;12","00;30;04;21","based"
"00;30;04;21","00;30;04;24","on"
"00;30;04;24","00;30;05;02","whether"
"00;30;05;02","00;30;05;07","you"
"00;30;05;07","00;30;05;17","think"
"00;30;05;17","00;30;05;20","you're"
"00;30;05;20","00;30;06;06","actually"
"00;30;06;06","00;30;06;11","it's"
"00;30;06;11","00;30;07;11","like a"
"00;30;07;11","00;30;09;05","juicy patch."
"00;30;09;05","00;30;09;09","And"
"00;30;09;09","00;30;09;14","so"
"00;30;09;14","00;30;09;20","like"
"00;30;09;20","00;30;09;23","the"
"00;30;09;23","00;30;10;03","marginal"
"00;30;10;03","00;30;10;10","value"
"00;30;10;10","00;30;10;22","differences"
"00;30;10;22","00;30;11;02","like"
"00;30;11;05","00;30;11;17","if your"
"00;30;11;17","00;30;11;26","current"
"00;30;11;26","00;30;12;00","rate"
"00;30;12;00","00;30;12;02","of"
"00;30;12;02","00;30;12;17","foraging"
"00;30;12;17","00;30;13;01","drops"
"00;30;13;01","00;30;13;09","below"
"00;30;13;09","00;30;13;12","the"
"00;30;13;12","00;30;13;27","historical"
"00;30;13;27","00;30;14;24","return,"
