start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1144566	1145170	100	A	0.99997	45	1828	time.
1145620	1146080	101	A	1.0	1	1829	This
1146150	1146384	101	A	1.0	2	1830	is
1146422	1146624	101	A	0.99998	3	1831	much
1146662	1146864	101	A	1.0	4	1832	more
1146902	1147056	101	A	0.99999	5	1833	like
1147078	1147216	101	A	0.93	6	1834	a
1147238	1147548	101	A	0.98124	7	1835	Taylor
1147564	1147964	101	A	0.52381	8	1836	Series
1148012	1149120	101	A	0.99989	9	1837	approximation,
1149460	1150304	101	A	0.99997	10	1838	where
1150502	1151420	101	A	0.98725	11	1839	extrapolation
1151500	1152080	101	A	0.86049	12	1840	from
1152230	1152592	101	A	1.0	13	1841	the
1152646	1153250	101	A	0.98616	14	1842	present,
1154260	1154912	101	A	0.89022	15	1843	under
1155046	1155296	101	A	1.0	16	1844	the
1155318	1155912	101	A	0.36047	17	1845	auspices
1155996	1156244	101	A	0.97	18	1846	of
1156282	1156544	101	A	0.99992	19	1847	slower
1156592	1157024	101	A	0.66811	20	1848	changing
1157072	1157504	101	A	0.98076	21	1849	causes
1157552	1157812	101	A	0.93	22	1850	v,
1157866	1158036	101	A	0.99994	23	1851	which
1158058	1158196	101	A	1.0	24	1852	play
1158218	1158308	101	A	1.0	25	1853	a
1158314	1158608	101	A	0.99991	26	1854	functional
1158624	1158848	101	A	0.99325	27	1855	role
1158864	1158996	101	A	0.99	28	1856	of
1159018	1159780	101	A	0.9995	29	1857	policies,
1161000	1161460	101	A	0.99995	30	1858	higher
1161530	1162144	101	A	0.98028	31	1859	derivatives
1162192	1162544	101	A	0.99969	32	1860	capture
1162592	1162756	101	A	1.0	33	1861	more
1162778	1162916	101	A	1.0	34	1862	and
1162938	1163076	101	A	1.0	35	1863	more
1163098	1163584	101	A	0.71384	36	1864	variance
1163632	1163936	101	A	0.99997	37	1865	further
1163968	1164164	101	A	1.0	38	1866	and
1164202	1164560	101	A	0.87921	39	1867	further
1164640	1165270	101	A	0.99989	40	1868	from
1165960	1166324	101	A	1.0	41	1869	the
1166362	1166950	101	A	0.82174	42	1870	origin.
1173100	1173848	102	A	0.99952	1	1871	What
1174014	1174392	102	A	0.68791	2	1872	is
1174446	1174808	102	A	1.0	3	1873	the
1174894	1175720	102	A	0.42913	4	1874	Ita
1177820	1178570	102	A	0.99999	5	1875	doing?
1187910	1188474	103	A	0.99546	1	1876	It's
1188542	1188834	103	A	0.88	2	1877	playing
1188882	1189142	103	A	0.99988	3	1878	some
1189196	1189714	103	A	0.80667	4	1879	functional
1189762	1190146	103	A	0.98065	5	1880	role
1190178	1190422	103	A	0.96	6	1881	to
1190476	1191080	103	A	1.0	7	1882	g
1192730	1193190	103	A	0.99991	8	1883	again,
1193260	1193666	103	A	0.96666	9	1884	allowing
1193698	1193846	103	A	0.99997	10	1885	for
1193868	1194006	103	A	1.0	11	1886	a
1194028	1194214	103	A	0.99997	12	1887	line
1194252	1194840	103	A	0.68145	13	1888	here
1195370	1195686	103	A	1.0	14	1889	in
1195708	1195846	103	A	1.0	15	1890	the
1195868	1196102	103	A	0.99991	16	1891	sense
1196156	1196470	103	A	1.0	17	1892	that
1196540	1196774	103	A	0.9999	18	1893	it
1196812	1197400	103	A	0.99908	19	1894	is
1199370	1200034	103	A	0.99998	20	1895	selecting
1200082	1200680	103	A	1.0	21	1896	policy,
1201630	1202282	103	A	0.67	22	1897	but
1202416	1202678	103	A	0.7581	23	1898	it's
1202694	1202874	103	A	0.75548	24	1899	not
1202912	1203210	103	A	0.99995	25	1900	policy
1203280	1203558	103	A	0.99967	26	1901	that's
1203574	1203706	103	A	0.99984	27	1902	being
1203728	1204086	103	A	0.98622	28	1903	selected
1204118	1204266	103	A	0.99075	29	1904	or
1204288	1204646	103	A	0.6617	30	1905	discussed
1204678	1204826	103	A	0.99996	31	1906	this
1204848	1205034	103	A	0.99996	32	1907	way,
1205072	1205274	103	A	1.0	33	1908	but
1205312	1205514	103	A	0.97294	34	1909	these
1205552	1205894	103	A	0.99909	35	1910	slower
1205942	1206470	103	A	0.48645	36	1911	changing
1206550	1207366	103	A	0.67037	37	1912	factors
1207558	1207962	103	A	0.99859	38	1913	that
1208016	1208486	103	A	0.99065	39	1914	influence
1208518	1208714	103	A	0.99998	40	1915	how
1208752	1208906	103	A	1.0	41	1916	the
1208928	1209446	103	A	0.49342	42	1917	derivatives
1209478	1209626	103	A	0.99997	43	1918	are
1209648	1210220	103	A	0.74361	44	1919	made.
1212910	1213430	104	A	0.81	1	1920	But
1213520	1214160	104	A	0.99301	2	1921	is
1214530	1215066	104	A	0.62222	3	1922	EDA
1215098	1215198	104	A	0.99	4	1923	a
1215204	1215374	104	A	0.99998	5	1924	free
1215412	1215758	104	A	0.99986	6	1925	energy
1215844	1216670	104	A	0.99992	7	1926	variable?
1219090	1219466	105	A	0.97713	1	1927	Let's
1219498	1219742	105	A	0.99768	2	1928	just
1219796	1220400	105	A	0.99989	3	1929	ask,
1236890	1237640	105	A	0.61357	4	1930	okay,
1240110	1240426	105	A	0.94291	5	1931	what
1240448	1240586	105	A	0.74606	6	1932	do
1240608	1240794	105	A	0.99984	7	1933	people
1240832	1241034	105	A	0.99966	8	1934	think
1241072	1241274	105	A	0.99992	9	1935	about
1241312	1241514	105	A	0.99996	10	1936	this
1241552	1241706	105	A	0.99999	11	1937	type
1241728	1241866	105	A	1.0	12	1938	of
1241888	1242294	105	A	0.98354	13	1939	hybrid
1242342	1243210	105	A	0.99132	14	1940	modeling?
1245630	1246090	106	A	0.972	1	1941	How
1246160	1246442	106	A	0.99999	2	1942	does
1246496	1247100	106	A	0.99991	3	1943	this
1248750	1249690	106	A	0.52209	4	1944	align
1250130	1250880	106	A	0.99916	5	1945	with
1251490	1252190	106	A	1.0	6	1946	the
1252340	1252842	106	A	0.99931	7	1947	previous
1252906	1253530	106	A	0.96777	8	1948	decades
1253610	1253950	106	A	1.0	9	1949	of
1254020	1254554	106	A	0.99982	10	1950	analog
1254602	1255226	106	A	0.58969	11	1951	digital
1255338	1255930	106	A	0.9998	12	1952	signals
1256010	1257150	106	A	0.55735	13	1953	engineering
1257810	1258126	106	A	1.0	14	1954	and
1258148	1258334	106	A	0.74	15	1955	the
1258372	1259310	106	A	0.56031	16	1956	interfaces,
1259810	1260174	106	A	1.0	17	1957	the
1260212	1260842	106	A	0.99409	18	1958	digitalization
1260906	1261086	106	A	1.0	19	1959	of
1261108	1261690	106	A	0.99992	20	1960	analog
1261770	1262426	106	A	0.9995	21	1961	noise
1262538	1262826	106	A	0.99	22	1962	and
1262868	1263310	106	A	0.96758	23	1963	signals
1263390	1264020	106	A	1.0	24	1964	and
1264390	1264802	106	A	0.94389	25	1965	so
1264856	1265460	106	A	0.99743	26	1966	on?
1271510	1272260	107	C	0.99637	1	1967	Well,
1273750	1274078	107	C	0.50659	2	1968	I'll
1274094	1274226	107	C	0.98552	3	1969	lay
1274248	1274626	107	C	0.99332	4	1970	off
1274728	1274946	107	C	0.97	5	1971	one
1274968	1275214	107	C	0.50504	6	1972	thought,
1275272	1275638	107	C	0.86148	7	1973	if
1275724	1275986	107	C	0.79479	8	1974	it's
1276018	1276118	107	C	0.79633	9	1975	all
1276124	1276680	107	C	0.67214	10	1976	right.
1279770	1280520	108	C	0.86886	1	1977	So
1283770	1284134	108	C	1.0	2	1978	one
1284172	1284326	108	C	1.0	3	1979	of
1284348	1284870	108	C	1.0	4	1980	the
1285020	1285334	108	C	0.99985	5	1981	things
1285372	1285622	108	C	0.99797	6	1982	that
1285676	1286210	108	C	0.99292	7	1983	active
1286290	1287190	108	C	0.76241	8	1984	inference
1287870	1288278	108	C	0.82687	9	1985	lets
1288294	1288426	108	C	0.99997	10	1986	you
1288448	1288682	108	C	0.79	11	1987	do
1288736	1289002	108	C	0.99999	12	1988	is
1289056	1289274	108	C	0.99998	13	1989	look
1289312	1289994	108	C	1.0	14	1990	at
1290192	1290554	108	C	1.0	15	1991	a
1290592	1290938	108	C	0.66	16	1992	past
1291024	1291930	108	C	0.56899	17	1993	trajectory
1292750	1293500	108	C	0.71	18	1994	and
1294110	1294474	108	C	0.99999	19	1995	figure
1294512	1294666	108	C	0.97	20	1996	out
1294688	1294826	108	C	0.99999	21	1997	how
1294848	1294986	108	C	1.0	22	1998	to
1295008	1295494	108	C	0.94742	23	1999	interpret
1295542	1296140	108	C	0.99997	24	2000	it
1297950	1298266	108	C	1.0	25	2001	in
1298288	1298522	108	C	0.99582	26	2002	terms
1298576	1299180	108	C	1.0	27	2003	of
1299710	1300086	108	C	0.83302	28	2004	your
1300128	1300474	108	C	0.82637	29	2005	variable,
1300522	1300686	108	C	0.96726	30	2006	your
1300708	1300894	108	C	0.99983	31	2007	state
1300932	1301870	108	C	0.99544	32	2008	variables.
1303810	1304654	109	C	0.96084	1	2009	So
1304852	1305690	109	C	0.99994	2	2010	essentially,
1305850	1306174	109	C	0.56634	3	2011	you
1306212	1306366	109	C	0.99978	4	2012	look
1306388	1306960	109	C	0.66031	5	2013	for
1308370	1308686	109	C	1.0	6	2014	the
1308708	1309306	109	C	0.58764	7	2015	probability
1309418	1310090	109	C	0.99938	8	2016	distribution
1310170	1310800	109	C	0.99998	9	2017	over
1312470	1313342	109	C	0.87426	10	2018	variables
1313406	1313778	109	C	0.99995	11	2019	that
1313864	1314446	109	C	0.95127	12	2020	optimizes
1314478	1314626	109	C	0.64	13	2021	the
1314648	1314786	109	C	0.99996	14	2022	free
1314808	1315282	109	C	0.51172	15	2023	energy
1315416	1315714	109	C	0.99	16	2024	and
1315752	1315954	109	C	1.0	17	2025	that
1315992	1316238	109	C	0.99999	18	2026	allows
1316254	1316386	109	C	0.99993	19	2027	you
1316408	1316546	109	C	1.0	20	2028	to
1316568	1316706	109	C	0.99994	21	2029	look
1316728	1316914	109	C	0.99983	22	2030	back
1316952	1317106	109	C	1.0	23	2031	in
1317128	1317794	109	C	0.70702	24	2032	time
1317992	1318740	109	C	0.98	25	2033	and
1320230	1321570	109	C	0.99469	26	2034	reinterpret
1323030	1323838	109	C	0.58181	27	2035	evidence
1323934	1324290	109	C	0.65377	28	2036	because
1324360	1324546	109	C	0.99999	29	2037	you
1324568	1324706	109	C	0.99996	30	2038	get
1324728	1324914	109	C	0.99996	31	2039	something
1324952	1325154	109	C	1.0	32	2040	new.
1325192	1325780	110	C	0.6	1	2041	And
1326790	1327106	110	C	0.98	2	2042	in
1327128	1327266	110	C	0.9983	3	2043	light
1327288	1327426	110	C	1.0	4	2044	of
1327448	1327634	110	C	1.0	5	2045	new
1327672	1328110	110	C	0.99643	6	2046	evidence
1328190	1328434	110	C	0.77	7	2047	and
1328472	1328638	110	C	0.52	8	2048	in
1328664	1328758	110	C	0.99996	9	2049	some
1328764	1328838	110	C	1.0	10	2050	of
1328844	1328966	110	C	1.0	11	2051	the
1328988	1329266	110	C	0.99991	12	2052	earlier
1329298	1329714	110	C	0.61435	13	2053	chapters,
1329762	1329926	110	C	1.0	14	2054	they
1329948	1330134	110	C	0.99921	15	2055	had
1330172	1330326	110	C	1.0	16	2056	this
1330348	1330438	110	C	1.0	17	2057	kind
1330444	1330566	110	C	1.0	18	2058	of
1330588	1330822	110	C	1.0	19	2059	example
1330876	1331046	110	C	0.67	20	2060	and
1331068	1331206	110	C	0.99847	21	2061	they
1331228	1331366	110	C	0.96996	22	2062	had
1331388	1331478	110	C	0.96	23	2063	the
1331484	1331750	110	C	0.57002	24	2064	example
1331820	1332440	110	C	0.95	25	2065	of
1334730	1335046	110	C	0.88	26	2066	a
1335068	1335506	110	C	0.98528	27	2067	dynamic
1335538	1336034	110	C	0.84767	28	2068	programming
1336082	1336246	110	C	0.64749	29	2069	kind
1336268	1336790	110	C	1.0	30	2070	of
1336940	1337206	110	C	0.9	31	2071	a
1337228	1337462	110	C	0.99999	32	2072	model
1337516	1337686	110	C	0.99998	33	2073	for
1337708	1338134	110	C	0.72452	34	2074	this.
1338252	1338534	111	C	0.99958	1	2075	So
1338572	1338726	111	C	1.0	2	2076	I
1338748	1338886	111	C	0.99989	3	2077	would
1338908	1339142	111	C	0.99997	4	2078	expect
1339196	1339414	111	C	0.99999	5	2079	that
1339452	1339558	111	C	1.0	6	2080	to
1339564	1339686	111	C	1.0	7	2081	be
1339708	1339846	111	C	1.0	8	2082	the
1339868	1340150	111	C	0.93435	9	2083	case
1340220	1340646	111	C	1.0	10	2084	also
1340748	1341110	111	C	0.96	11	2085	in
1341180	1342150	111	C	0.99676	12	2086	communication
1343690	1344226	111	C	0.99939	13	2087	systems.
1344258	1344370	112	C	0.84	1	2088	And
1344380	1344458	112	C	1.0	2	2089	I
1344464	1344634	112	C	0.50209	3	2090	guess
1344672	1344838	112	C	0.99996	4	2091	I'm
1344854	1344986	112	C	0.99999	5	2092	going
1345008	1345194	112	C	0.98251	6	2093	back
1345232	1345434	112	C	0.99996	7	2094	again
1345472	1345722	112	C	0.95	8	2095	to
1345776	1346710	112	C	0.87537	9	2096	communication
1346870	1347530	112	C	0.97669	10	2097	where
1347680	1347994	112	C	0.88	11	2098	to
1348032	1348234	112	C	0.99999	12	2099	some
1348272	1348566	112	C	0.99999	13	2100	extent
1348598	1348886	112	C	0.99651	14	2101	you're
1348918	1349114	112	C	1.0	15	2102	able
1349152	1349450	112	C	1.0	16	2103	to
1349520	1350354	112	C	0.93914	17	2104	reinterpret
1350422	1350606	112	C	0.99992	18	2105	what
1350628	1350766	112	C	0.99995	19	2106	you
1350788	1350974	112	C	0.85579	20	2107	thought
1351012	1351166	112	C	1.0	21	2108	you
1351188	1351422	112	C	0.99979	22	2109	heard
1351476	1352080	112	C	0.99997	23	2110	before.
1353650	1354074	113	C	0.99484	1	2111	It's
1354122	1354286	113	C	0.99973	2	2112	kind
1354308	1354446	113	C	1.0	3	2113	of
1354468	1355150	113	C	1.0	4	2114	rare
1355570	1355886	113	C	1.0	5	2115	in
1355908	1356266	113	C	0.99998	6	2116	language,
1356298	1356446	113	C	0.61	7	2117	but
1356468	1356606	113	C	0.74337	8	2118	it
1356628	1356910	113	C	0.78406	9	2119	happens.
1356980	1357166	114	C	0.84	1	2120	There
1357188	1357326	114	C	0.81252	2	2121	are
1357348	1357706	114	C	0.98136	3	2122	garden
1357738	1358346	114	C	0.7423	4	2123	path
1358458	1359310	114	C	0.99846	5	2124	sentences,
1362130	1362698	114	C	1.0	6	2125	but
1362804	1363460	114	C	0.99985	7	2126	usually
1365110	1365474	114	C	0.99999	8	2127	most
1365512	1365966	114	C	0.68723	9	2128	communication
1365998	1366366	114	C	0.93054	10	2129	systems
1366398	1366546	114	C	0.99975	11	2130	try
1366568	1366658	114	C	1.0	12	2131	to
1366664	1366930	114	C	0.99999	13	2132	be
1367000	1367406	114	C	0.98462	14	2133	relatively
1367438	1368062	114	C	0.98267	15	2134	hierarchical
1368126	1368306	114	C	0.91	16	2135	in
1368328	1368994	114	C	0.99999	17	2136	that
1369192	1369506	114	C	0.99997	18	2137	once
1369528	1369666	114	C	1.0	19	2138	you
1369688	1370222	114	C	0.99847	20	2139	interpret
1370286	1370514	114	C	0.99999	21	2140	your
1370552	1370926	114	C	0.89925	22	2141	continuous
1370958	1371250	114	C	0.97217	23	2142	value
1371320	1372014	114	C	0.99997	24	2143	signal,
1372142	1372578	114	C	1.0	25	2144	then
1372664	1372866	114	C	1.0	26	2145	you
1372888	1373038	114	C	0.99995	27	2146	don't
1373054	1373234	114	C	0.55377	28	2147	leave
1373272	1373378	114	C	1.0	29	2148	a
1373384	1373506	114	C	0.94558	30	2149	lot
1373528	1373666	114	C	1.0	31	2150	of
1373688	1374254	114	C	0.99954	32	2151	ambiguity.
1374302	1374418	115	C	0.99971	1	2152	You
1374424	1374546	115	C	0.5153	2	2153	kind
1374568	1375138	115	C	1.0	3	2154	of
1375304	1375682	115	C	0.89791	4	2155	fix
1375736	1375906	115	C	0.99996	5	2156	on
1375928	1376210	115	C	0.99998	6	2157	that
1376280	1376466	115	C	1.0	7	2158	and
1376488	1376578	115	C	0.99	8	2159	then
1376584	1376706	115	C	0.8376	9	2160	you
1376728	1376818	115	C	0.99995	10	2161	have
1376824	1376946	115	C	1.0	11	2162	to
1376968	1377106	115	C	1.0	12	2163	deal
1377128	1377230	115	C	1.0	13	2164	with
1377240	1377366	115	C	0.83167	14	2165	it
1377388	1377574	115	C	0.99999	15	2166	later
1377612	1377814	115	C	0.7	16	2167	and
1377852	1378054	115	C	0.99994	17	2168	sometimes
1378092	1378246	115	C	0.99998	18	2169	you
1378268	1378358	115	C	1.0	19	2170	go
1378364	1378486	115	C	0.99998	20	2171	back
1378508	1378646	115	C	0.51	21	2172	and
1378668	1378854	115	C	0.99997	22	2173	do
1378892	1379590	115	C	0.99408	23	2174	repair.
1380010	1380422	116	C	0.99989	1	2175	So
1380476	1380706	116	C	0.98436	2	2176	I'm
1380738	1381154	116	C	0.99979	3	2177	wondering
1381202	1381414	116	C	0.99974	4	2178	if
1381452	1381606	116	C	0.99997	5	2179	this
1381628	1381862	116	C	0.82189	6	2180	figure
1381916	1382582	116	C	0.88	7	2181	8.6,
1382636	1382758	116	C	0.99241	8	2182	if
1382764	1382934	116	C	0.82964	9	2183	that
1382972	1383394	116	C	0.8464	10	2184	allows
1383442	1383606	116	C	0.99999	11	2185	that
1383628	1383766	116	C	0.99998	12	2186	kind
1383788	1383926	116	C	1.0	13	2187	of
1383948	1384818	116	C	0.96591	14	2188	dynamics
1384994	1385720	116	C	0.99999	15	2189	where
1387050	1387378	116	C	0.99945	16	2190	you're
1387394	1387478	116	C	0.99985	17	2191	kind
1387484	1387606	116	C	1.0	18	2192	of
1387628	1387906	116	C	0.99999	19	2193	tracking
1387938	1388182	116	C	0.99996	20	2194	something
1388236	1388358	116	C	0.98	21	2195	at
1388364	1388438	116	C	0.78	22	2196	the
1388444	1388786	116	C	0.98769	23	2197	continuous
1388818	1389122	116	C	0.9599	24	2198	value
1389196	1389386	116	C	0.99998	25	2199	level,
1389408	1389734	116	C	0.98824	26	2200	you're
1389782	1390086	116	C	0.99998	27	2201	tracking
1390118	1390218	116	C	1.0	28	2202	a
1390224	1390998	116	C	0.99412	29	2203	signal.
1391174	1391562	117	C	0.53965	1	2204	Why?
1391616	1392278	118	C	0.84902	1	2205	Effectively
1392374	1392586	118	C	0.99986	2	2206	by
1392608	1392842	118	C	0.99998	3	2207	making
1392896	1393286	118	C	0.89218	4	2208	predictions
1393318	1393466	118	C	1.0	5	2209	of
1393488	1393578	118	C	0.99999	6	2210	what
1393584	1393718	118	C	0.97738	7	2211	you're
1393734	1393818	118	C	0.99826	8	2212	going
1393824	1393946	118	C	1.0	9	2213	to
1393968	1394538	118	C	0.99954	10	2214	hear,
1394704	1394986	118	C	1.0	11	2215	what
1395008	1395146	118	C	1.0	12	2216	you
1395168	1396010	118	C	0.99371	13	2217	observe
1396910	1397274	118	C	1.0	14	2218	and
1397312	1397946	118	C	1.0	15	2219	then
1398128	1398474	118	C	0.79825	16	2220	is
1398512	1398762	118	C	1.0	17	2221	that
1398816	1399082	118	C	0.99997	18	2222	able
1399136	1399306	118	C	1.0	19	2223	in
1399328	1399514	118	C	0.99999	20	2224	this
1399552	1400226	118	C	0.99996	21	2225	framework
1400358	1400654	118	C	1.0	22	2226	to
1400692	1400990	118	C	0.99999	23	2227	go
1401060	1401680	118	C	0.96	24	2228	and
1402130	1403018	118	C	0.73275	25	2229	influence
1403114	1403422	118	C	1.0	26	2230	the
1403476	1403866	118	C	0.99286	27	2231	symbol
1403898	1404480	118	C	0.52745	28	2232	level,
1406050	1406800	118	C	0.9	29	2233	the
1407810	1408222	118	C	0.99	30	2234	S
1408276	1408954	118	C	0.9421	31	2235	variables
1409002	1409594	118	C	0.54841	32	2236	above
1409722	1409966	118	C	1.0	33	2237	and
1409988	1410174	118	C	0.55548	34	2238	how
1410212	1410414	118	C	0.99945	35	2239	far
1410452	1410654	118	C	0.99612	36	2240	back
1410692	1410846	118	C	0.98	37	2241	in
1410868	1411054	118	C	0.94692	38	2242	time
1411092	1411294	118	C	0.76016	39	2243	is
1411332	1411534	118	C	0.99665	40	2244	it
1411572	1411774	118	C	0.99999	41	2245	able
1411812	1411966	118	C	1.0	42	2246	to
1411988	1412126	118	C	0.99999	43	2247	do
1412148	1412720	118	C	0.79505	44	2248	that?
1414230	1414980	119	A	0.9899	1	2249	Nice.
1415830	1416386	120	A	0.99897	1	2250	That
1416488	1416754	120	A	0.99992	2	2251	makes
1416792	1416946	120	A	0.99995	3	2252	me
1416968	1417106	120	A	0.99983	4	2253	think
1417128	1417362	120	A	0.95726	5	2254	about
1417416	1418414	120	A	0.45594	6	2255	phonemes
1418542	1418834	120	A	0.99998	7	2256	down
1418872	1419506	120	A	0.92364	8	2257	here
1419688	1420130	120	A	1.0	9	2258	and
1420200	1421010	120	A	0.99966	10	2259	audio.
1421990	1422306	121	A	1.0	1	2260	And
1422328	1422610	121	A	0.67	2	2261	then
1422680	1422962	121	A	0.99998	3	2262	here
1423016	1423330	121	A	0.99992	4	2263	are
1423400	1424020	121	A	1.0	5	2264	the
1425450	1426546	121	A	0.99797	6	2265	spellings.
1426738	1427190	122	A	0.99969	1	2266	So
1427260	1427446	122	A	1.0	2	2267	in
1427468	1427558	122	A	1.0	3	2268	a
1427564	1427954	122	A	0.99932	4	2269	language
1428002	1428214	122	A	0.99946	5	2270	or
1428252	1428550	122	A	0.99979	6	2271	someone
1428620	1428854	122	A	0.8398	7	2272	is
1428892	1429190	122	A	0.99998	8	2273	speaking
1429260	1429698	122	A	0.99572	9	2274	unclearly
1429714	1429798	122	A	0.99926	10	2275	or
1429804	1429938	122	A	0.98249	11	2276	you're
1429954	1430134	122	A	0.99993	12	2277	not
1430172	1430374	122	A	1.0	13	2278	super
1430412	1430706	122	A	0.99139	14	2279	familiar
1430738	1430886	122	A	1.0	15	2280	with
1430908	1431046	122	A	0.92	16	2281	a
1431068	1431750	122	A	0.94468	17	2282	language,
1434890	1435638	122	A	0.91	18	2283	then
1435804	1436134	122	A	0.99997	19	2284	you
1436172	1436374	122	A	0.99999	20	2285	really
1436412	1436710	122	A	0.78118	21	2286	are
1436780	1437014	122	A	0.55353	22	2287	like
1437052	1437350	122	A	0.99991	23	2288	doing
1437420	1437954	122	A	0.92829	24	2289	inference
1438002	1438600	122	A	0.59948	25	2290	on
1439290	1439750	122	A	1.0	26	2291	the
1439820	1440198	122	A	0.99996	27	2292	whole
1440284	1440534	122	A	0.99987	28	2293	time
1440572	1441186	122	A	0.82729	29	2294	series.
1441298	1441538	123	A	0.86832	1	2295	It's
