"Start Time","End Time","Transcript" 
"00;36;57;06","00;36;57;15","to"
"00;36;57;16","00;36;58;07","anticipate"
"00;36;58;07","00;36;58;14","what's"
"00;36;58;14","00;36;58;19","going"
"00;36;58;19","00;36;58;21","to"
"00;36;58;21","00;36;59;15","happen"
"00;36;59;23","00;37;00;19","and"
"00;37;00;29","00;37;01;11","very"
"00;37;01;11","00;37;02;11","quickly,"
"00;37;02;11","00;37;02;19","it's"
"00;37;02;19","00;37;02;25","going"
"00;37;02;25","00;37;03;11","to"
"00;37;03;11","00;37;03;27","it's"
"00;37;04;02","00;37;04;04","the"
"00;37;04;04","00;37;04;13","number"
"00;37;04;13","00;37;04;16","of"
"00;37;04;16","00;37;05;17","possibilities"
"00;37;05;17","00;37;06;14","just"
"00;37;07;27","00;37;08;25","becomes"
"00;37;09;02","00;37;09;12","hard"
"00;37;09;12","00;37;09;16","to"
"00;37;09;16","00;37;10;11","track"
"00;37;10;21","00;37;11;25","and"
"00;37;12;09","00;37;12;13","the"
"00;37;12;13","00;37;12;22","types"
"00;37;12;22","00;37;12;24","of"
"00;37;12;24","00;37;13;06","generative"
"00;37;13;06","00;37;13;15","models"
"00;37;13;15","00;37;13;26","that"
"00;37;14;13","00;37;14;22","I've"
"00;37;14;22","00;37;15;15","been"
"00;37;15;24","00;37;16;05","working"
"00;37;16;05","00;37;16;16","on and"
"00;37;16;16","00;37;17;04","conferencing"
"00;37;17;04","00;37;18;09","recently"
"00;37;18;09","00;37;18;15","with a"
"00;37;18;15","00;37;18;27","paper"
"00;37;18;27","00;37;19;02","with"
"00;37;19;02","00;37;19;29","me and"
"00;37;20;01","00;37;20;12","Thomas"
"00;37;20;12","00;37;21;11","Bar in"
"00;37;21;11","00;37;21;19","Downey"
"00;37;21;19","00;37;22;14","Jr."
"00;37;22;14","00;37;23;11","Eisner"
"00;37;23;17","00;37;24;24","and"
"00;37;24;25","00;37;25;11","developed"
"00;37;25;11","00;37;26;08","new."
"00;37;26;20","00;37;26;28","Yeah,"
"00;37;26;28","00;37;27;05","it was"
"00;37;27;05","00;37;27;25","basically"
"00;37;27;25","00;37;28;16","sophisticated"
"00;37;28;16","00;37;28;29","inference"
"00;37;28;29","00;37;29;06","something"
"00;37;29;06","00;37;29;24","I mentioned"
"00;37;29;24","00;37;30;01","last"
"00;37;30;01","00;37;30;06","time"
"00;37;30;06","00;37;30;10","as"
"00;37;30;10","00;37;30;24","well,"
"00;37;31;25","00;37;32;13","a way"
"00;37;32;13","00;37;32;20","to do"
"00;37;32;20","00;37;32;26","this"
"00;37;32;26","00;37;33;00","kind"
"00;37;33;00","00;37;33;05","of"
"00;37;33;05","00;37;33;19","research"
"00;37;33;19","00;37;34;00","without"
"00;37;34;00","00;37;34;09","having"
"00;37;34;09","00;37;34;11","the"
"00;37;34;11","00;37;34;24","whole"
"00;37;34;24","00;37;35;09","thing"
"00;37;35;09","00;37;35;23","become"
"00;37;35;23","00;37;37;06","computationally"
"00;37;37;06","00;37;38;19","intractable"
"00;37;38;22","00;37;39;19","and"
"00;37;40;00","00;37;40;09","yeah,"
"00;37;40;09","00;37;40;14","I'm"
"00;37;40;14","00;37;40;18","not"
"00;37;40;18","00;37;40;26","really"
"00;37;40;26","00;37;41;04","going"
"00;37;41;04","00;37;41;11","into"
"00;37;41;11","00;37;41;14","the"
"00;37;41;14","00;37;41;28","technical"
"00;37;41;28","00;37;42;11","details"
"00;37;42;11","00;37;42;20","here,"
"00;37;43;24","00;37;44;14","but"
"00;37;44;18","00;37;45;21","essentially"
"00;37;45;21","00;37;45;26","the"
"00;37;45;26","00;37;46;05","core"
"00;37;46;05","00;37;46;12","idea"
"00;37;46;12","00;37;46;16","is"
"00;37;46;16","00;37;46;21","that"
"00;37;46;21","00;37;46;29","you,"
"00;37;47;01","00;37;47;15","instead"
"00;37;47;15","00;37;47;18","of"
"00;37;47;18","00;37;47;27","having"
"00;37;47;27","00;37;48;02","the"
"00;37;48;02","00;37;48;10","whole"
"00;37;48;10","00;37;48;25","policy"
"00;37;48;25","00;37;50;02","space,"
"00;37;50;02","00;37;50;09","which"
"00;37;50;09","00;37;50;12","is"
"00;37;50;12","00;37;51;06","multiplicative."
"00;37;51;06","00;37;51;10","So"
"00;37;51;10","00;37;51;26","you have"
"00;37;51;29","00;37;52;03","in"
"00;37;52;03","00;37;52;15","this case"
"00;37;52;15","00;37;52;28","the policy"
"00;37;52;28","00;37;54;00","space"
"00;37;54;04","00;37;54;12","for"
"00;37;54;12","00;37;54;23","each"
"00;37;54;23","00;37;55;10","transition"
"00;37;55;10","00;37;55;12","and"
"00;37;55;12","00;37;55;14","you"
"00;37;55;14","00;37;55;19","have"
"00;37;55;19","00;37;55;27","three"
"00;37;55;27","00;37;57;09","options"
"00;37;57;09","00;37;57;16","here."
"00;37;57;16","00;37;57;19","You"
"00;37;57;19","00;37;59;01","have four."
"00;37;59;01","00;37;59;05","So"
"00;37;59;05","00;37;59;23","you get something"
"00;37;59;23","00;37;59;27","to"
"00;37;59;27","00;38;00;28","the order"
"00;38;00;28","00;38;01;15","and"
"00;38;01;15","00;38;02;12","four"
"00;38;02;22","00;38;02;27","to"
"00;38;02;27","00;38;03;11","the power"
"00;38;03;11","00;38;03;13","of"
"00;38;03;13","00;38;04;01","four"
"00;38;04;01","00;38;05;05","and"
"00;38;05;12","00;38;06;04","less"
"00;38;06;17","00;38;07;08","in this case."
"00;38;07;08","00;38;07;12","But"
"00;38;07;12","00;38;07;17","this is"
"00;38;07;17","00;38;07;26","just"
"00;38;07;28","00;38;08;15","for"
"00;38;08;21","00;38;09;23","and"
"00;38;11;01","00;38;11;08","for"
"00;38;11;08","00;38;11;11","two,"
"00;38;11;11","00;38;11;20","three,"
"00;38;11;20","00;38;11;27","four,"
"00;38;11;27","00;38;12;05","two,"
"00;38;12;10","00;38;12;28","three,"
"00;38;13;18","00;38;13;25","four,"
"00;38;13;25","00;38;14;02","just"
"00;38;14;02","00;38;14;07","for"
"00;38;14;07","00;38;15;04","three times."
"00;38;15;04","00;38;15;21","And of"
"00;38;15;21","00;38;16;00","course,"
"00;38;16;00","00;38;16;02","in"
"00;38;16;02","00;38;16;18","reality,"
"00;38;16;18","00;38;17;14","we often"
"00;38;17;14","00;38;18;25","anticipate"
"00;38;19;19","00;38;20;16","more"
"00;38;21;14","00;38;21;26","steps"
"00;38;21;26","00;38;22;02","into"
"00;38;22;02","00;38;22;25","the future"
"00;38;22;25","00;38;24;19","just step"
"00;38;24;19","00;38;24;28","without"
"00;38;24;28","00;38;25;05","even"
"00;38;25;05","00;38;25;14","thinking"
"00;38;25;14","00;38;26;01","about it"
"00;38;26;01","00;38;27;12","explicitly."
"00;38;27;26","00;38;28;14","And"
"00;38;29;05","00;38;29;12","so"
"00;38;29;12","00;38;29;19","there"
"00;38;29;19","00;38;29;27","needs"
"00;38;29;27","00;38;30;06","to be"
"00;38;30;06","00;38;30;15","a way"
"00;38;30;15","00;38;30;23","to do"
"00;38;30;23","00;38;31;05","this"
"00;38;31;05","00;38;31;11","in"
"00;38;31;11","00;38;31;26","a way"
"00;38;31;26","00;38;32;08","that"
"00;38;32;16","00;38;33;04","is"
"00;38;33;05","00;38;33;15","that"
"00;38;33;15","00;38;33;23","you"
"00;38;33;23","00;38;34;27","prevent"
"00;38;35;05","00;38;35;24","overloading"
"00;38;35;24","00;38;36;28","the system"
"00;38;37;26","00;38;38;06","with"
"00;38;38;06","00;38;40;09","anticipating"
"00;38;40;09","00;38;40;14","too"
"00;38;40;14","00;38;41;06","many"
"00;38;41;16","00;38;42;00","possible"
"00;38;42;00","00;38;43;08","outcomes."
"00;38;43;10","00;38;44;06","And"
"00;38;44;19","00;38;45;02","and"
"00;38;45;02","00;38;45;12","what is"
"00;38;45;12","00;38;46;01","interesting"
"00;38;46;01","00;38;46;07","is"
"00;38;46;07","00;38;46;14","that"
"00;38;46;14","00;38;46;18","you"
"00;38;46;18","00;38;46;24","can"
"00;38;46;24","00;38;47;10","design"
"00;38;47;10","00;38;48;04","a model"
"00;38;48;04","00;38;48;11","in"
"00;38;48;11","00;38;49;02","which"
"00;38;49;11","00;38;49;16","the"
"00;38;49;16","00;38;50;09","way"
"00;38;50;09","00;38;50;16","you"
"00;38;50;16","00;38;51;02","explore"
"00;38;51;02","00;38;51;23","the future"
"00;38;51;23","00;38;52;00","is"
"00;38;52;00","00;38;52;18","guided"
"00;38;52;18","00;38;53;15","by"
"00;38;53;15","00;38;53;22","your"
"00;38;53;22","00;38;54;04","affective"
"00;38;54;04","00;38;54;28","states."
"00;38;55;04","00;38;55;18","And"
"00;38;56;26","00;38;57;02","and"
"00;38;57;02","00;38;57;19","this"
"00;38;57;19","00;38;57;27","what I"
"00;38;57;27","00;38;58;02","did"
"00;38;58;02","00;38;58;07","for"
"00;38;58;07","00;38;58;12","this"
"00;38;58;12","00;38;59;03","simulation"
"00;38;59;03","00;38;59;10","where"
"00;38;59;10","00;38;59;13","you"
"00;38;59;13","00;38;59;29","have"
"00;39;00;04","00;39;00;15","this"
"00;39;00;15","00;39;01;25","exploration"
"00;39;01;25","00;39;02;13","of"
"00;39;02;20","00;39;02;23","the"
"00;39;02;23","00;39;03;12","future"
"00;39;03;12","00;39;04;01","itself,"
"00;39;04;01","00;39;04;05","an"
"00;39;04;05","00;39;04;13","action"
"00;39;04;13","00;39;04;28","model"
"00;39;04;28","00;39;05;04","in"
"00;39;05;04","00;39;05;13","the sense"
"00;39;05;13","00;39;05;19","that"
"00;39;05;19","00;39;06;06","you're"
"00;39;06;21","00;39;08;06","an X"
"00;39;08;06","00;39;09;04","experimenting"
"00;39;09;04","00;39;09;25","internally"
"00;39;09;25","00;39;10;04","with"
"00;39;10;04","00;39;11;28","potential futures"
"00;39;11;28","00;39;12;05","and"
"00;39;12;05","00;39;12;19","the way"
"00;39;12;19","00;39;13;18","you"
"00;39;14;10","00;39;14;27","train"
"00;39;14;27","00;39;15;05","to"
"00;39;15;05","00;39;15;20","basically"
"00;39;15;20","00;39;16;01","travel"
"00;39;16;01","00;39;16;14","through"
"00;39;16;14","00;39;16;17","a"
"00;39;16;17","00;39;17;00","decision"
"00;39;17;00","00;39;17;17","tree"
"00;39;17;23","00;39;17;28","is"
"00;39;17;28","00;39;18;10","guided"
"00;39;18;10","00;39;18;15","by"
"00;39;18;15","00;39;18;24","this"
"00;39;18;24","00;39;19;12","action."
"00;39;19;12","00;39;19;18","And"
"00;39;19;18","00;39;19;28","because"
"00;39;19;28","00;39;20;02","it's"
"00;39;20;02","00;39;20;05","an"
"00;39;20;05","00;39;20;15","action"
"00;39;20;15","00;39;20;24","model"
"00;39;20;24","00;39;20;27","is"
"00;39;20;27","00;39;21;08","guided"
"00;39;21;08","00;39;21;13","by"
"00;39;21;13","00;39;21;18","your"
"00;39;21;18","00;39;22;01","affective"
"00;39;22;01","00;39;22;19","state"
"00;39;22;19","00;39;22;27","and"
"00;39;22;27","00;39;23;10","because"
"00;39;23;10","00;39;24;00","it's"
"00;39;24;21","00;39;24;24","the"
"00;39;24;24","00;39;25;00","way"
"00;39;25;00","00;39;25;10","I've"
"00;39;25;10","00;39;25;24","linked"
"00;39;25;24","00;39;25;27","in"
"00;39;25;27","00;39;26;02","my"
"00;39;26;02","00;39;26;13","research"
"00;39;26;13","00;39;26;26","is by"
"00;39;26;26","00;39;27;15","adding"
"00;39;27;15","00;39;27;24","having"
"00;39;27;24","00;39;27;29","this"
"00;39;27;29","00;39;28;09","action"
"00;39;28;09","00;39;28;21","model"
"00;39;28;21","00;39;29;18","decision"
"00;39;30;22","00;39;30;28","that"
"00;39;30;28","00;39;31;01","we"
"00;39;31;01","00;39;31;08","talk"
"00;39;31;08","00;39;31;18","about"
"00;39;31;18","00;39;31;21","in"
"00;39;31;21","00;39;31;29","terms"
"00;39;31;29","00;39;32;09","of the"
"00;39;32;09","00;39;33;24","failing states"
"00;39;36;12","00;39;36;25","so"
"00;39;36;25","00;39;37;00","what"
"00;39;37;00","00;39;37;03","you"
"00;39;37;03","00;39;37;23","get"
"00;39;38;04","00;39;38;24","as an"
"00;39;38;24","00;39;39;06","interesting"
"00;39;39;06","00;39;40;02","example,"
"00;39;40;02","00;39;40;11","what"
"00;39;40;11","00;39;41;05","I simulate"
"00;39;41;05","00;39;41;13","here"
"00;39;41;13","00;39;41;17","is"
"00;39;41;23","00;39;42;05","a"
"00;39;42;05","00;39;42;16","model"
"00;39;42;16","00;39;43;00","that can"
"00;39;43;00","00;39;43;07","do"
"00;39;43;07","00;39;43;21","over"
"00;39;43;21","00;39;44;14","thinking."
"00;39;44;14","00;39;44;20","And"
"00;39;44;20","00;39;45;11","basically"
"00;39;45;11","00;39;45;17","it's"
"00;39;45;17","00;39;45;29","something"
"00;39;45;29","00;39;46;09","that"
"00;39;46;09","00;39;47;02","you"
"00;39;47;07","00;39;47;15","may"
"00;39;47;15","00;39;47;27","have"
"00;39;47;28","00;39;48;06","come"
"00;39;48;06","00;39;48;20","across"
"00;39;48;20","00;39;48;25","in"
"00;39;48;25","00;39;50;22","the way"
"00;39;50;22","00;39;50;25","you"
"00;39;50;25","00;39;51;04","describe"
"00;39;51;04","00;39;51;10","some"
"00;39;51;10","00;39;51;24","escape"
"00;39;51;24","00;39;52;08","affective"
"00;39;52;08","00;39;52;24","inference"
"00;39;52;24","00;39;53;08","a long time"
"00;39;53;08","00;39;55;05","ago is"
"00;39;55;05","00;39;55;16","essentially"
"00;39;55;16","00;39;55;23","this"
"00;39;55;23","00;39;56;27","model"
"00;39;57;01","00;39;57;26","actual"
"00;39;57;26","00;39;58;11","precision"
"00;39;58;11","00;39;58;16","is"
"00;39;58;16","00;39;58;28","guiding"
"00;39;58;28","00;39;59;00","the"
"00;39;59;00","00;39;59;16","way"
"00;39;59;16","00;39;59;29","the tree"
"00;39;59;29","00;40;00;15","search"
"00;40;00;15","00;40;00;23","is,"
"00;40;00;23","00;40;01;15","and"
"00;40;01;15","00;40;02;02","this"
"00;40;02;05","00;40;02;21","performs"
"00;40;03;27","00;40;04;03","but"
"00;40;04;03","00;40;04;21","then"
"00;40;04;23","00;40;04;29","at"
"00;40;04;29","00;40;05;06","some"
"00;40;05;06","00;40;06;01","points,"
"00;40;06;01","00;40;06;12","this"
"00;40;06;12","00;40;06;25","agent"
"00;40;06;25","00;40;07;09","starts"
"00;40;07;09","00;40;07;16","to"
"00;40;07;16","00;40;08;09","imagine"
"00;40;08;09","00;40;08;14","a"
"00;40;08;14","00;40;08;21","little"
"00;40;08;21","00;40;09;01","bit,"
"00;40;09;01","00;40;09;12","yeah,"
"00;40;09;12","00;40;09;21","some"
"00;40;09;21","00;40;10;26","negative"
"00;40;10;26","00;40;12;09","events"
"00;40;12;09","00;40;13;12","and"
"00;40;13;12","00;40;13;24","starts"
"00;40;13;24","00;40;14;27","to"
"00;40;15;26","00;40;16;11","basically"
"00;40;16;11","00;40;16;14","the"
"00;40;16;14","00;40;16;28","precision"
"00;40;16;28","00;40;17;08","starts"
"00;40;17;08","00;40;17;12","to"
"00;40;17;12","00;40;18;00","drop"
"00;40;18;00","00;40;18;05","off."
"00;40;18;05","00;40;18;22","That's"
"00;40;18;23","00;40;19;02","the way"
"00;40;19;02","00;40;19;06","to"
"00;40;19;06","00;40;19;20","exploring"
"00;40;19;20","00;40;20;07","the future."
"00;40;20;07","00;40;20;12","And"
"00;40;20;12","00;40;21;06","they start"
"00;40;21;06","00;40;21;22","and it"
"00;40;21;25","00;40;22;06","starts"
"00;40;22;06","00;40;22;08","to"
"00;40;22;08","00;40;22;19","become"
"00;40;22;19","00;40;22;27","more"
"00;40;22;27","00;40;23;14","likely"
"00;40;23;14","00;40;24;09","to"
"00;40;24;17","00;40;25;07","imagine"
"00;40;25;07","00;40;25;27","negative"
"00;40;25;27","00;40;27;02","outcomes"
"00;40;27;27","00;40;28;04","when"
"00;40;28;04","00;40;28;07","the"
"00;40;28;07","00;40;28;21","precision"
"00;40;28;21","00;40;28;25","of"
"00;40;28;25","00;40;28;29","their"
"00;40;28;29","00;40;29;13","actual"
"00;40;29;13","00;40;29;15","is"
"00;40;29;15","00;40;30;10","high."
"00;40;30;24","00;40;30;29","And"
"00;40;30;29","00;40;31;13","basically"
"00;40;31;13","00;40;31;20","you have"
"00;40;31;20","00;40;31;23","the"
"00;40;31;23","00;40;32;11","confidence"
"00;40;32;11","00;40;32;18","kind"
"00;40;32;18","00;40;32;25","of"
"00;40;32;25","00;40;33;08","course"
"00;40;33;08","00;40;33;12","of"
"00;40;33;12","00;40;33;23","action"
"00;40;33;23","00;40;34;08","in mind"
"00;40;34;08","00;40;34;12","and"
"00;40;34;12","00;40;34;18","where"
"00;40;34;18","00;40;34;26","they would"
"00;40;34;26","00;40;36;29","go and"
"00;40;36;29","00;40;37;10","would"
"00;40;37;10","00;40;38;01","automatically"
"00;40;38;01","00;40;38;08","down"
"00;40;38;08","00;40;38;23","regulate"
"00;40;38;23","00;40;39;12","unlikely"
"00;40;39;12","00;40;40;11","negative"
"00;40;40;15","00;40;41;06","events."
"00;40;41;06","00;40;41;11","But"
"00;40;41;11","00;40;41;19","once"
"00;40;41;19","00;40;42;03","this"
"00;40;42;03","00;40;42;18","precision"
"00;40;42;18","00;40;42;27","started"
"00;40;42;27","00;40;43;11","dropping,"
"00;40;43;11","00;40;44;00","this"
"00;40;44;02","00;40;44;12","agent"
"00;40;44;12","00;40;45;06","started"
"00;40;45;11","00;40;46;23","basically"
"00;40;46;23","00;40;48;07","imagining"
"00;40;48;23","00;40;49;09","these"
"00;40;49;09","00;40;49;21","negative"
"00;40;49;21","00;40;50;14","outcomes"
"00;40;50;14","00;40;50;20","and"
"00;40;50;20","00;40;51;10","that's"
"00;40;51;19","00;40;51;28","made"
"00;40;51;28","00;40;52;01","the"
"00;40;52;01","00;40;52;14","precision"
"00;40;52;14","00;40;53;00","drop"
"00;40;53;07","00;40;53;22","more."
"00;40;53;22","00;40;54;00","And"
"00;40;54;00","00;40;54;12","then"
"00;40;54;12","00;40;54;20","this"
"00;40;54;20","00;40;55;09","agent,"
"00;40;55;09","00;40;55;19","yeah,"
"00;40;55;19","00;40;55;23","you"
"00;40;55;23","00;40;55;29","can"
"00;40;55;29","00;40;56;16","see"
"00;40;56;16","00;40;56;28","I kind"
"00;40;56;28","00;40;57;02","of"
"00;40;57;02","00;40;57;18","calculated"
"00;40;57;18","00;40;57;20","in"
"00;40;57;20","00;40;57;28","terms"
"00;40;57;28","00;40;58;13","of the"
"00;40;58;13","00;40;58;26","fraction"
"00;40;58;26","00;40;59;01","of"
"00;40;59;01","00;40;59;16","imagined"
"00;40;59;16","00;41;00;02","events"
"00;41;00;02","00;41;00;10","that were"
"00;41;00;10","00;41;01;09","negative"
"00;41;01;09","00;41;01;13","of"
"00;41;01;13","00;41;01;22","negative"
"00;41;01;22","00;41;02;09","outcomes"
"00;41;03;28","00;41;04;05","like"
"00;41;04;05","00;41;04;14","truth,"
"00;41;04;14","00;41;04;29","perception"
"00;41;04;29","00;41;05;02","or"
"00;41;05;02","00;41;05;29","something."
"00;41;06;02","00;41;06;22","And,"
"00;41;06;23","00;41;07;08","and"
"00;41;07;08","00;41;07;16","just"
"00;41;07;16","00;41;07;22","as an"
"00;41;07;22","00;41;08;12","illustration"
"00;41;08;12","00;41;08;24","of how"
"00;41;08;24","00;41;08;28","you"
"00;41;08;28","00;41;09;03","could"
"00;41;09;03","00;41;09;24","simulate"
"00;41;09;24","00;41;10;13","a process,"
"00;41;10;13","00;41;10;23","something"
"00;41;10;23","00;41;11;05","like"
"00;41;11;05","00;41;11;12","what"
"00;41;11;12","00;41;11;26","we would"
"00;41;11;26","00;41;12;01","call"
"00;41;12;01","00;41;13;02","ruminate"
"00;41;13;21","00;41;14;26","and"
"00;41;15;15","00;41;15;26","or"
"00;41;15;26","00;41;16;04","at least"
"00;41;16;04","00;41;16;22","like,"
"00;41;16;27","00;41;17;09","yeah,"
"00;41;17;09","00;41;17;13","a"
"00;41;17;13","00;41;18;00","negative"
"00;41;18;00","00;41;19;02","consequences"
"00;41;19;02","00;41;19;14","produced"
"00;41;19;14","00;41;19;21","by"
"00;41;19;21","00;41;20;18","overthinking"
"00;41;20;18","00;41;22;02","the situation"
"00;41;22;19","00;41;22;23","and"
"00;41;22;23","00;41;23;09","that's"
"00;41;23;09","00;41;23;25","interesting"
"00;41;23;25","00;41;24;10","because"
