"Start Time","End Time","Transcript" 
"00;17;55;15","00;17;55;22","of"
"00;17;55;22","00;17;57;04","affects."
"00;17;57;07","00;17;57;16","Our"
"00;17;57;16","00;17;58;11","demonstration"
"00;17;58;11","00;17;58;16","of"
"00;17;58;16","00;17;58;19","the"
"00;17;58;19","00;17;59;00","face"
"00;17;59;00","00;17;59;16","validity"
"00;17;59;16","00;17;59;19","and"
"00;17;59;19","00;18;00;06","potential"
"00;18;00;06","00;18;00;23","utility"
"00;18;00;23","00;18;00;25","of"
"00;18;00;25","00;18;01;00","this"
"00;18;01;00","00;18;01;18","formulation"
"00;18;01;18","00;18;02;06","represents"
"00;18;02;06","00;18;02;23","the first"
"00;18;02;23","00;18;03;11","step"
"00;18;03;11","00;18;03;24","within"
"00;18;03;24","00;18;03;26","a"
"00;18;03;26","00;18;04;19","larger"
"00;18;04;19","00;18;05;08","research"
"00;18;05;08","00;18;06;19","program."
"00;18;06;28","00;18;07;17","Next,"
"00;18;07;17","00;18;09;00","this module"
"00;18;09;00","00;18;09;11","can be"
"00;18;09;11","00;18;10;01","leveraged"
"00;18;10;01","00;18;10;06","to"
"00;18;10;06","00;18;10;19","test"
"00;18;10;19","00;18;10;25","the"
"00;18;10;25","00;18;12;00","hypothesized"
"00;18;12;00","00;18;12;13","role"
"00;18;12;13","00;18;12;18","of"
"00;18;12;18","00;18;13;24","valence"
"00;18;13;24","00;18;14;01","by"
"00;18;14;01","00;18;14;14","fit in"
"00;18;14;14","00;18;14;16","the"
"00;18;14;16","00;18;14;25","model"
"00;18;14;25","00;18;15;01","to"
"00;18;15;01","00;18;15;22","behavioral"
"00;18;15;22","00;18;16;10","and"
"00;18;16;10","00;18;17;02","neuronal"
"00;18;17;02","00;18;18;28","responses."
"00;18;19;01","00;18;19;28","Nice."
"00;18;19;28","00;18;20;05","So I"
"00;18;20;05","00;18;20;15","set up"
"00;18;20;15","00;18;21;04","the problem"
"00;18;21;04","00;18;21;10","by"
"00;18;21;10","00;18;21;28","being"
"00;18;21;28","00;18;22;23","about"
"00;18;22;23","00;18;23;13","using"
"00;18;23;13","00;18;23;26","higher"
"00;18;23;26","00;18;24;05","order"
"00;18;24;05","00;18;24;27","cognition,"
"00;18;24;27","00;18;25;07","this"
"00;18;25;07","00;18;25;17","second"
"00;18;25;17","00;18;25;24","level"
"00;18;25;24","00;18;26;18","modeling"
"00;18;26;18","00;18;26;26","to"
"00;18;26;26","00;18;27;10","approach"
"00;18;27;10","00;18;27;18","some"
"00;18;27;18","00;18;27;29","of the"
"00;18;27;29","00;18;28;14","interesting"
"00;18;28;14","00;18;29;05","dynamics"
"00;18;29;05","00;18;29;25","of"
"00;18;29;25","00;18;30;24","agents"
"00;18;30;24","00;18;31;05","like"
"00;18;31;05","00;18;31;26","their"
"00;18;32;01","00;18;33;04","appearance"
"00;18;33;12","00;18;34;05","affective"
"00;18;34;05","00;18;35;00","charge,"
"00;18;35;00","00;18;35;20","influencing"
"00;18;35;20","00;18;35;27","their"
"00;18;35;27","00;18;36;10","behavioral"
"00;18;36;10","00;18;36;24","decisions"
"00;18;36;24","00;18;37;01","in the"
"00;18;37;01","00;18;37;11","present"
"00;18;37;11","00;18;37;21","moment"
"00;18;37;21","00;18;38;01","based"
"00;18;38;01","00;18;38;08","upon"
"00;18;38;08","00;18;38;22","inference"
"00;18;38;22","00;18;38;28","about"
"00;18;38;28","00;18;39;27","the future."
"00;18;40;03","00;18;40;13","And"
"00;18;40;13","00;18;40;16","they're"
"00;18;40;16","00;18;40;20","going"
"00;18;40;20","00;18;40;22","to"
"00;18;40;22","00;18;41;07","demonstrate"
"00;18;41;07","00;18;41;09","a"
"00;18;41;09","00;18;42;09","simulation."
"00;18;42;09","00;18;42;15","There's"
"00;18;42;15","00;18;42;19","going"
"00;18;42;19","00;18;42;24","to be"
"00;18;42;24","00;18;43;01","kind"
"00;18;43;01","00;18;43;03","of"
"00;18;43;03","00;18;43;06","a"
"00;18;43;06","00;18;43;25","model"
"00;18;43;25","00;18;44;15","layer"
"00;18;44;15","00;18;44;22","and"
"00;18;44;22","00;18;44;29","then"
"00;18;44;29","00;18;45;07","there's"
"00;18;45;07","00;18;45;12","going"
"00;18;45;12","00;18;45;22","to be"
"00;18;45;22","00;18;45;25","a"
"00;18;45;25","00;18;46;14","simulation"
"00;18;46;14","00;18;46;17","that"
"00;18;46;17","00;18;46;25","goes"
"00;18;46;25","00;18;47;02","down"
"00;18;47;02","00;18;47;07","into"
"00;18;47;07","00;18;47;09","the"
"00;18;47;09","00;18;48;09","TMS"
"00;18;48;09","00;18;48;17","and"
"00;18;48;17","00;18;49;18","a mouse."
"00;18;49;18","00;18;50;14","And so"
"00;18;50;14","00;18;50;20","there's"
"00;18;50;20","00;18;50;25","sort"
"00;18;50;25","00;18;51;15","of two"
"00;18;51;15","00;18;51;28","levels"
"00;18;51;28","00;18;52;02","of"
"00;18;52;02","00;18;53;04","generality"
"00;18;53;04","00;18;53;09","that"
"00;18;53;09","00;18;53;12","we're"
"00;18;53;12","00;18;53;15","going"
"00;18;53;15","00;18;53;24","to go"
"00;18;53;24","00;18;54;04","through."
"00;18;54;04","00;18;54;15","Here."
"00;18;55;22","00;18;55;27","They"
"00;18;55;27","00;18;56;04","start"
"00;18;56;04","00;18;56;07","the"
"00;18;56;07","00;18;56;22","paper"
"00;18;56;22","00;18;57;07","with"
"00;18;57;07","00;18;57;19","the"
"00;18;57;19","00;18;58;21","qualitative"
"00;18;58;21","00;18;58;26","but"
"00;18;58;26","00;18;59;08","still"
"00;18;59;08","00;18;59;29","rigorous"
"00;18;59;29","00;19;00;19","level"
"00;19;00;19","00;19;00;26","of"
"00;19;00;26","00;19;01;14","generality,"
"00;19;01;14","00;19;01;21","which"
"00;19;01;21","00;19;01;24","is"
"00;19;01;24","00;19;01;28","just"
"00;19;01;28","00;19;02;10","talking"
"00;19;02;10","00;19;03;01","about"
"00;19;03;22","00;19;04;13","action"
"00;19;04;13","00;19;04;18","in"
"00;19;04;18","00;19;04;26","different"
"00;19;04;26","00;19;05;12","systems"
"00;19;05;12","00;19;05;16","and"
"00;19;05;16","00;19;05;27","multi"
"00;19;05;27","00;19;06;15","scale"
"00;19;06;15","00;19;07;14","biology"
"00;19;07;14","00;19;08;02","and"
"00;19;08;02","00;19;08;06","the"
"00;19;08;06","00;19;08;13","need"
"00;19;08;13","00;19;09;03","to"
"00;19;09;03","00;19;09;19","integrate"
"00;19;09;19","00;19;10;01","Bayesian"
"00;19;10;01","00;19;11;02","approaches"
"00;19;11;02","00;19;11;10","into"
"00;19;11;10","00;19;11;18","how we"
"00;19;11;18","00;19;11;26","think"
"00;19;11;26","00;19;12;19","about"
"00;19;12;19","00;19;13;09","evolution"
"00;19;13;09","00;19;13;12","and"
"00;19;13;12","00;19;14;08","development,"
"00;19;14;08","00;19;14;26","ecology"
"00;19;14;26","00;19;14;29","and"
"00;19;14;29","00;19;15;21","so on."
"00;19;16;04","00;19;16;10","And"
"00;19;16;10","00;19;17;01","then"
"00;19;17;04","00;19;17;13","they"
"00;19;17;13","00;19;17;25","turn"
"00;19;17;25","00;19;18;10","directly"
"00;19;18;10","00;19;18;25","to the"
"00;19;18;25","00;19;19;19","methods"
"00;19;19;19","00;19;20;04","and"
"00;19;20;04","00;19;20;20","perform"
"00;19;20;20","00;19;21;04","this"
"00;19;21;04","00;19;21;15","four"
"00;19;21;15","00;19;21;26","step"
"00;19;21;26","00;19;22;06","walk"
"00;19;22;06","00;19;22;27","through"
"00;19;23;03","00;19;23;12","that"
"00;19;23;12","00;19;23;27","will be"
"00;19;23;27","00;19;24;12","somewhat"
"00;19;24;12","00;19;24;28","familiar"
"00;19;24;28","00;19;25;02","to"
"00;19;25;02","00;19;25;09","those"
"00;19;25;09","00;19;25;17","who have"
"00;19;25;17","00;19;26;11","seen"
"00;19;26;11","00;19;26;23","Model"
"00;19;26;23","00;19;27;04","Stream"
"00;19;27;04","00;19;27;20","One"
"00;19;27;20","00;19;27;29","with"
"00;19;27;29","00;19;28;08","Ryan"
"00;19;28;08","00;19;29;04","Smith"
"00;19;29;04","00;19;29;14","and"
"00;19;29;14","00;19;29;29","Christopher"
"00;19;29;29","00;19;30;19","White,"
"00;19;30;20","00;19;30;27","where"
"00;19;30;27","00;19;31;01","they"
"00;19;31;01","00;19;31;13","also"
"00;19;31;13","00;19;31;22","step"
"00;19;31;22","00;19;32;09","through"
"00;19;32;09","00;19;32;13","the"
"00;19;32;13","00;19;32;29","construction"
"00;19;32;29","00;19;33;00","of"
"00;19;33;00","00;19;33;05","this"
"00;19;33;05","00;19;33;16","model."
"00;19;33;16","00;19;34;00","But"
"00;19;34;00","00;19;34;07","it's"
"00;19;34;07","00;19;34;19","something"
"00;19;34;19","00;19;35;04","that,"
"00;19;35;04","00;19;35;12","as"
"00;19;35;12","00;19;35;16","we'll"
"00;19;35;16","00;19;36;24","probably"
"00;19;37;01","00;19;37;09","see"
"00;19;37;09","00;19;37;18","soon,"
"00;19;37;18","00;19;38;01","it's"
"00;19;38;01","00;19;38;06","just"
"00;19;38;06","00;19;38;15","always"
"00;19;38;15","00;19;38;28","worth it"
"00;19;38;28","00;19;39;03","to"
"00;19;39;03","00;19;39;08","kind"
"00;19;39;08","00;19;39;10","of"
"00;19;39;10","00;19;39;19","build"
"00;19;39;19","00;19;39;25","up"
"00;19;39;25","00;19;40;02","this"
"00;19;40;02","00;19;40;13","model"
"00;19;40;13","00;19;41;25","incrementally."
"00;19;42;01","00;19;42;23","Then"
"00;19;43;00","00;19;44;06","they"
"00;19;44;07","00;19;44;16","with"
"00;19;44;16","00;19;44;25","this"
"00;19;44;25","00;19;45;09","implicit"
"00;19;45;09","00;19;46;01","metacognitive"
"00;19;46;01","00;19;46;15","model"
"00;19;46;15","00;19;46;22","at"
"00;19;46;22","00;19;46;29","step"
"00;19;46;29","00;19;47;10","four"
"00;19;47;10","00;19;47;14","of"
"00;19;47;14","00;19;47;18","their"
"00;19;47;18","00;19;48;06","models"
"00;19;48;06","00;19;49;28","elaboration,"
"00;19;49;28","00;19;50;17","they"
"00;19;50;17","00;19;51;07","discuss"
"00;19;51;07","00;19;52;05","a few"
"00;19;52;05","00;19;52;21","kinds"
"00;19;52;21","00;19;53;05","of"
"00;19;53;05","00;19;53;20","important"
"00;19;53;20","00;19;53;25","key"
"00;19;53;25","00;19;54;08","terms"
"00;19;54;08","00;19;54;15","that are"
"00;19;54;15","00;19;54;21","like"
"00;19;54;21","00;19;55;09","bridges"
"00;19;55;09","00;19;56;09","between"
"00;19;56;09","00;19;57;10","previous"
"00;19;57;10","00;19;58;07","computational"
"00;19;58;07","00;19;58;27","psychological"
"00;19;58;27","00;19;59;14","models"
"00;19;59;14","00;19;59;28","and"
"00;19;59;28","00;20;00;12","their"
"00;20;00;12","00;20;00;21","active"
"00;20;00;21","00;20;01;02","inference"
"00;20;01;02","00;20;01;13","model."
"00;20;02;23","00;20;03;00","And"
"00;20;03;00","00;20;03;14","then"
"00;20;03;14","00;20;04;14","they"
"00;20;04;14","00;20;05;02","implement"
"00;20;05;02","00;20;05;11","a"
"00;20;05;11","00;20;06;01","simulation"
"00;20;06;01","00;20;06;10","with a"
"00;20;06;10","00;20;06;23","rat in"
"00;20;06;23","00;20;07;20","a teammate,"
"00;20;08;02","00;20;08;10","which"
"00;20;08;10","00;20;08;18","we'll"
"00;20;08;18","00;20;08;28","discuss"
"00;20;08;28","00;20;09;21","as well."
"00;20;10;00","00;20;10;06","And"
"00;20;10;06","00;20;10;13","then"
"00;20;10;13","00;20;10;25","they"
"00;20;10;25","00;20;11;04","bring"
"00;20;11;04","00;20;11;09","up"
"00;20;11;09","00;20;11;15","all"
"00;20;11;15","00;20;11;20","these"
"00;20;11;20","00;20;11;29","very"
"00;20;11;29","00;20;12;26","interesting"
"00;20;12;26","00;20;13;20","questions"
"00;20;13;20","00;20;14;02","towards"
"00;20;14;02","00;20;14;08","the"
"00;20;14;08","00;20;14;21","discussion"
"00;20;14;21","00;20;15;02","section"
"00;20;15;02","00;20;15;16","of the paper,"
"00;20;15;16","00;20;15;26","some of"
"00;20;15;26","00;20;16;02","which"
"00;20;16;02","00;20;16;15","we've"
"00;20;16;15","00;20;17;20","excerpted"
"00;20;17;20","00;20;18;04","and"
"00;20;18;04","00;20;18;15","conclude"
"00;20;18;15","00;20;18;24","with a"
"00;20;18;24","00;20;19;10","discussion"
"00;20;19;10","00;20;19;14","on the"
"00;20;19;14","00;20;19;27","future"
"00;20;19;27","00;20;20;14","empirical"
"00;20;20;14","00;20;21;20","directions."
"00;20;21;20","00;20;21;25","So"
"00;20;21;25","00;20;22;03","before"
"00;20;22;03","00;20;22;27","we"
"00;20;22;27","00;20;23;03","go"
"00;20;23;03","00;20;23;16","into"
"00;20;23;16","00;20;23;24","the"
"00;20;23;24","00;20;24;08","affect"
"00;20;24;08","00;20;24;12","and"
"00;20;24;12","00;20;25;01","valence"
"00;20;25;01","00;20;26;05","model"
"00;20;26;05","00;20;26;23","simulation"
"00;20;26;23","00;20;27;28","implications,"
"00;20;27;28","00;20;28;06","any"
"00;20;28;06","00;20;28;14","thoughts"
"00;20;28;14","00;20;28;19","on the"
"00;20;28;19","00;20;28;24","road"
"00;20;28;24","00;20;29;10","map?"
"00;20;31;03","00;20;31;21","All right."
"00;20;31;27","00;20;32;06","Let's"
"00;20;32;06","00;20;33;12","go to"
"00;20;33;19","00;20;34;03","affect"
"00;20;34;03","00;20;34;07","in"
"00;20;34;07","00;20;35;04","Valence"
"00;20;37;07","00;20;38;17","this is quoting"
"00;20;38;17","00;20;39;07","from"
"00;20;39;07","00;20;41;10","their paper."
"00;20;41;16","00;20;42;13","So"
"00;20;42;17","00;20;43;12","definitely"
"00;20;43;12","00;20;43;21","read it"
"00;20;43;21","00;20;44;01","to see"
"00;20;44;01","00;20;44;14","everything"
"00;20;44;14","00;20;44;18","that"
"00;20;44;18","00;20;45;20","they say."
"00;20;45;21","00;20;46;02","But"
"00;20;46;02","00;20;46;07","they"
"00;20;46;07","00;20;46;18","refer"
"00;20;46;18","00;20;46;26","to"
"00;20;46;26","00;20;47;18","classical"
"00;20;47;18","00;20;48;09","constructs"
"00;20;48;09","00;20;49;19","of valence."
"00;20;49;19","00;20;49;25","So"
"00;20;49;25","00;20;50;09","maybe"
"00;20;50;09","00;20;50;21","here"
"00;20;50;21","00;20;51;01","just"
"00;20;51;01","00;20;51;21","representing"
"00;20;51;21","00;20;51;23","the"
"00;20;51;23","00;20;52;09","classical"
"00;20;52;09","00;20;52;20","valence"
"00;20;52;20","00;20;53;15","construct"
"00;20;53;15","00;20;53;25","on"
"00;20;53;25","00;20;54;08","a"
"00;20;54;08","00;20;54;15","kind"
"00;20;54;15","00;20;54;17","of"
"00;20;54;17","00;20;55;02","clock"
"00;20;55;02","00;20;55;27","chart"
"00;20;56;03","00;20;56;12","what would"
"00;20;56;12","00;20;56;19","either"
"00;20;56;19","00;20;57;23","of you"
"00;20;58;02","00;20;58;11","think"
"00;20;58;11","00;20;58;26","or say"
"00;20;58;26","00;20;59;05","about"
"00;20;59;05","00;20;59;20","Valence"
"00;20;59;20","00;20;59;24","or"
"00;20;59;24","00;21;00;03","what"
"00;21;00;03","00;21;00;18","motivates"
"00;21;00;18","00;21;01;00","the study"
"00;21;01;00","00;21;01;01","of"
"00;21;01;01","00;21;02;00","Valence"
"00;21;02;00","00;21;02;08","this"
"00;21;02;08","00;21;03;02","way or"
"00;21;03;02","00;21;03;20","overall?"
"00;21;05;08","00;21;05;22","So"
"00;21;05;22","00;21;06;04","I just"
"00;21;06;04","00;21;06;08","want"
"00;21;06;08","00;21;06;10","to"
"00;21;06;10","00;21;06;22","comment,"
"00;21;06;22","00;21;06;28","and"
"00;21;06;28","00;21;07;02","it's"
"00;21;07;02","00;21;07;10","based"
"00;21;07;10","00;21;07;15","on"
"00;21;07;15","00;21;07;27","something"
"00;21;07;27","00;21;08;16","that"
"00;21;08;16","00;21;08;21","the"
"00;21;08;21","00;21;09;05","authors"
"00;21;09;05","00;21;09;09","have"
"00;21;09;09","00;21;09;18","said"
"00;21;09;18","00;21;09;28","about"
"00;21;09;28","00;21;11;02","surveillance."
"00;21;11;02","00;21;11;07","So"
"00;21;11;07","00;21;12;00","here"
"00;21;12;00","00;21;12;07","we've"
"00;21;12;07","00;21;12;13","got"
"00;21;12;13","00;21;13;10","the arousal"
"00;21;13;10","00;21;13;26","and"
"00;21;13;26","00;21;14;03","like"
"00;21;14;03","00;21;14;11","high"
"00;21;14;11","00;21;14;14","and"
"00;21;14;14","00;21;14;20","low"
"00;21;14;20","00;21;15;04","arousal"
"00;21;15;04","00;21;15;08","on"
"00;21;15;08","00;21;15;14","one"
"00;21;15;14","00;21;15;29","axis"
"00;21;15;29","00;21;16;07","and"
"00;21;16;07","00;21;16;22","positive"
"00;21;16;22","00;21;16;24","and"
"00;21;16;24","00;21;17;05","negative"
"00;21;17;05","00;21;17;09","on"
"00;21;17;09","00;21;18;04","the other axis."
"00;21;18;04","00;21;18;15","But"
"00;21;18;15","00;21;19;03","the authors"
"00;21;19;03","00;21;19;12","have"
"00;21;19;12","00;21;20;10","mentioned"
"00;21;20;10","00;21;21;02","that"
"00;21;21;02","00;21;21;07","some"
"00;21;21;07","00;21;21;15","people"
"00;21;21;15","00;21;21;21","see"
"00;21;21;21","00;21;22;05","valence"
"00;21;22;05","00;21;22;25","as"
"00;21;22;28","00;21;23;16","like"
"00;21;24;03","00;21;24;21","an"
"00;21;24;21","00;21;25;02","array"
"00;21;25;02","00;21;25;09","of"
"00;21;25;09","00;21;25;27","positive."
"00;21;25;27","00;21;26;01","Like"
"00;21;26;01","00;21;26;05","it's"
"00;21;26;05","00;21;26;26","a positive"
"00;21;26;26","00;21;26;29","and"
"00;21;26;29","00;21;27;10","negative"
"00;21;27;10","00;21;27;13","are"
"00;21;27;13","00;21;27;24","two"
"00;21;27;24","00;21;28;16","separate"
"00;21;28;16","00;21;29;04","axes"
"00;21;29;04","00;21;29;08","of"
"00;21;29;08","00;21;29;20","valence."
"00;21;29;20","00;21;29;25","And I"
"00;21;29;25","00;21;30;01","thought"
"00;21;30;01","00;21;30;03","that"
"00;21;30;03","00;21;30;07","that"
"00;21;30;07","00;21;30;12","was"
"00;21;30;12","00;21;30;18","very"
"00;21;30;18","00;21;31;12","interesting."
"00;21;31;12","00;21;32;05","Whereas"
"00;21;32;05","00;21;32;15","like,"
"00;21;32;15","00;21;32;24","like"
"00;21;32;24","00;21;33;02","it's,"
"00;21;33;05","00;21;33;14","it's"
"00;21;33;14","00;21;33;29","not"
"00;21;34;24","00;21;35;08","a"
"00;21;35;11","00;21;36;01","binary"
"00;21;36;01","00;21;36;13","choice,"
"00;21;36;13","00;21;36;26","positive"
"00;21;36;26","00;21;36;28","and"
"00;21;36;28","00;21;37;09","negative,"
"00;21;37;09","00;21;37;23","but"
"00;21;37;23","00;21;38;00","there's"
"00;21;38;00","00;21;38;07","a"
"00;21;38;07","00;21;38;16","range"
"00;21;38;16","00;21;38;18","of"
"00;21;38;18","00;21;39;02","positive"
"00;21;39;02","00;21;39;05","and"
"00;21;39;05","00;21;39;10","there's"
"00;21;39;10","00;21;39;12","a"
"00;21;39;12","00;21;39;18","range"
"00;21;39;18","00;21;39;21","of"
"00;21;39;21","00;21;40;03","negative"
"00;21;40;03","00;21;40;08","and"
"00;21;40;08","00;21;41;21","ambivalence"
"00;21;41;21","00;21;42;07","contains"
"00;21;42;07","00;21;42;18","some"
"00;21;42;18","00;21;42;26","degree"
"00;21;42;26","00;21;42;29","of"
"00;21;42;29","00;21;43;16","both."
"00;21;43;16","00;21;43;24","I thought"
"00;21;43;24","00;21;43;28","that"
"00;21;43;28","00;21;44;06","that was"
"00;21;44;06","00;21;44;09","an"
"00;21;44;09","00;21;45;09","interesting"
"00;21;45;09","00;21;47;12","take on valence"
"00;21;48;06","00;21;48;13","but"
"00;21;48;13","00;21;49;06","not something"
"00;21;49;06","00;21;49;17","I thought"
"00;21;49;17","00;21;49;23","about"
"00;21;49;23","00;21;50;11","before."
"00;21;50;24","00;21;51;08","Cool."
"00;21;51;08","00;21;51;15","And"
"00;21;51;15","00;21;51;19","they"
"00;21;51;19","00;21;51;27","bring"
