"Start Time","End Time","Transcript" 
"00;24;46;07","00;24;47;02","your"
"00;24;47;02","00;24;47;13","agent"
"00;24;47;13","00;24;47;16","would"
"00;24;47;16","00;24;47;21","be"
"00;24;47;21","00;24;48;03","living"
"00;24;48;03","00;24;48;08","in a"
"00;24;48;08","00;24;48;22","fantasy"
"00;24;48;22","00;24;49;09","world."
"00;24;49;11","00;24;50;00","And so"
"00;24;50;04","00;24;51;21","we read"
"00;24;51;21","00;24;51;26","so"
"00;24;51;26","00;24;52;17","we can"
"00;24;52;17","00;24;52;24","if"
"00;24;52;24","00;24;53;07","there's"
"00;24;53;07","00;24;53;18","unless"
"00;24;53;18","00;24;53;22","there"
"00;24;53;22","00;24;53;23","are"
"00;24;53;23","00;24;53;28","any"
"00;24;53;28","00;24;54;11","questions,"
"00;24;54;11","00;24;54;14","we"
"00;24;54;14","00;24;54;25","can move"
"00;24;54;25","00;24;54;29","to"
"00;24;54;29","00;24;55;25","the next"
"00;24;56;09","00;24;57;02","slide."
"00;24;58;18","00;24;59;22","Anyone can"
"00;24;59;22","00;24;59;28","raise"
"00;24;59;28","00;25;00;17","their hand"
"00;25;00;17","00;25;01;00","otherwise."
"00;25;01;00","00;25;01;12","Stephen,"
"00;25;01;12","00;25;01;23","question"
"00;25;01;23","00;25;02;04","on"
"00;25;02;04","00;25;02;13","this"
"00;25;02;13","00;25;02;24","figure"
"00;25;02;24","00;25;03;03","or"
"00;25;03;03","00;25;03;04","a"
"00;25;03;04","00;25;03;11","broader"
"00;25;03;11","00;25;03;19","question."
"00;25;03;19","00;25;04;02","OK, go"
"00;25;04;02","00;25;04;05","for"
"00;25;04;05","00;25;04;07","the"
"00;25;04;07","00;25;04;22","question."
"00;25;04;22","00;25;04;23","I"
"00;25;05;25","00;25;06;04","just"
"00;25;06;04","00;25;06;09","want"
"00;25;06;09","00;25;06;25","to ask"
"00;25;06;25","00;25;06;28","you"
"00;25;06;28","00;25;07;05","one"
"00;25;07;05","00;25;07;18","question"
"00;25;07;18","00;25;07;24","there"
"00;25;07;24","00;25;08;12","with your"
"00;25;08;12","00;25;08;29","action"
"00;25;08;29","00;25;10;06","model."
"00;25;11;19","00;25;11;27","Because"
"00;25;11;27","00;25;12;11","with"
"00;25;12;11","00;25;12;28","expected"
"00;25;12;28","00;25;13;04","free"
"00;25;13;04","00;25;13;13","energy,"
"00;25;13;13","00;25;13;24","you often"
"00;25;13;24","00;25;14;00","have"
"00;25;14;00","00;25;14;02","the"
"00;25;14;02","00;25;14;17","risk,"
"00;25;14;17","00;25;15;19","ambiguity"
"00;25;15;19","00;25;15;24","and"
"00;25;15;24","00;25;16;12","pragmatic"
"00;25;16;12","00;25;17;00","gain"
"00;25;17;00","00;25;17;05","as"
"00;25;17;05","00;25;17;14","three"
"00;25;17;14","00;25;18;06","terms"
"00;25;18;06","00;25;18;12","on"
"00;25;18;12","00;25;19;20","one side."
"00;25;19;20","00;25;19;26","So"
"00;25;19;26","00;25;20;06","is it"
"00;25;20;06","00;25;20;21","like"
"00;25;20;21","00;25;21;16","the"
"00;25;21;18","00;25;22;26","pragmatic"
"00;25;22;26","00;25;23;08","gain"
"00;25;23;08","00;25;23;23","is"
"00;25;23;28","00;25;24;05","is"
"00;25;24;05","00;25;24;18","built"
"00;25;24;18","00;25;24;28","into"
"00;25;24;28","00;25;25;01","the"
"00;25;25;01","00;25;25;12","action"
"00;25;25;12","00;25;26;11","model"
"00;25;26;18","00;25;27;17","implicitly?"
"00;25;27;17","00;25;28;16","So"
"00;25;28;16","00;25;28;25","it's"
"00;25;28;25","00;25;29;04","kind"
"00;25;29;04","00;25;30;08","of you"
"00;25;30;08","00;25;30;28","rearranged"
"00;25;30;28","00;25;31;00","it"
"00;25;31;00","00;25;31;17","slightly"
"00;25;31;17","00;25;31;22","with"
"00;25;31;22","00;25;31;26","that"
"00;25;31;26","00;25;32;13","in mind"
"00;25;32;13","00;25;32;19","so"
"00;25;32;19","00;25;32;23","that"
"00;25;32;23","00;25;33;01","all"
"00;25;33;01","00;25;34;06","action"
"00;25;34;09","00;25;34;19","as"
"00;25;34;19","00;25;34;28","some"
"00;25;34;28","00;25;35;05","sort"
"00;25;35;05","00;25;35;07","of"
"00;25;35;07","00;25;35;27","pragmatic"
"00;25;35;27","00;25;36;09","gain"
"00;25;36;09","00;25;36;18","built"
"00;25;36;18","00;25;36;29","into"
"00;25;36;29","00;25;37;02","the"
"00;25;37;02","00;25;37;23","phenotypic"
"00;25;37;23","00;25;38;12","or"
"00;25;38;17","00;25;39;08","morphology"
"00;25;39;08","00;25;39;13","of the"
"00;25;39;13","00;25;39;28","animal"
"00;25;39;28","00;25;40;02","or"
"00;25;40;02","00;25;40;12","something"
"00;25;40;12","00;25;40;15","like"
"00;25;40;15","00;25;41;03","that"
"00;25;42;02","00;25;42;10","yeah."
"00;25;42;10","00;25;43;12","So here"
"00;25;43;12","00;25;44;05","the first"
"00;25;44;05","00;25;44;26","metric part,"
"00;25;44;26","00;25;44;29","so"
"00;25;44;29","00;25;45;06","this is"
"00;25;45;06","00;25;45;09","the"
"00;25;45;09","00;25;45;15","kind"
"00;25;45;15","00;25;45;18","of"
"00;25;45;18","00;25;45;22","the"
"00;25;45;22","00;25;46;08","see"
"00;25;46;08","00;25;46;21","outcome"
"00;25;46;21","00;25;47;15","preferences."
"00;25;47;15","00;25;48;02","So"
"00;25;48;02","00;25;48;07","your"
"00;25;48;07","00;25;49;05","preferred"
"00;25;49;05","00;25;49;26","observation"
"00;25;49;26","00;25;50;17","essentially"
"00;25;50;17","00;25;50;23","is"
"00;25;50;23","00;25;51;03","built"
"00;25;51;03","00;25;51;17","into"
"00;25;51;17","00;25;52;01","its"
"00;25;52;01","00;25;52;09","part"
"00;25;52;09","00;25;53;18","of the risk."
"00;25;53;18","00;25;53;24","So"
"00;25;53;24","00;25;54;02","if you"
"00;25;54;02","00;25;54;07","look"
"00;25;54;07","00;25;54;16","at"
"00;25;54;26","00;25;55;01","this"
"00;25;55;01","00;25;55;24","equation"
"00;25;55;24","00;25;55;29","on"
"00;25;55;29","00;25;56;21","the left"
"00;25;56;28","00;25;57;07","to the"
"00;25;57;07","00;25;57;13","right"
"00;25;57;13","00;25;57;18","hand"
"00;25;57;18","00;25;57;29","side"
"00;25;57;29","00;25;58;02","with"
"00;25;58;02","00;25;58;05","the"
"00;25;58;05","00;25;58;14","left"
"00;25;58;14","00;25;59;02","there"
"00;25;59;03","00;25;59;22","and"
"00;26;00;02","00;26;00;12","working"
"00;26;00;12","00;26;00;14","at"
"00;26;00;14","00;26;01;22","the big risk"
"00;26;01;23","00;26;02;04","you see"
"00;26;02;04","00;26;02;12","there,"
"00;26;02;12","00;26;02;17","you"
"00;26;02;17","00;26;02;25","take"
"00;26;02;25","00;26;03;05","the"
"00;26;03;05","00;26;03;15","the"
"00;26;03;25","00;26;04;16","difference"
"00;26;04;16","00;26;05;18","between"
"00;26;05;29","00;26;06;02","the"
"00;26;06;02","00;26;06;20","logarithm"
"00;26;06;20","00;26;06;26","of"
"00;26;06;26","00;26;07;01","your"
"00;26;07;01","00;26;07;19","expected"
"00;26;07;19","00;26;08;23","outcomes"
"00;26;08;23","00;26;09;23","minus"
"00;26;09;23","00;26;09;28","the"
"00;26;09;28","00;26;10;10","preferred"
"00;26;10;10","00;26;10;28","outcomes"
"00;26;12;02","00;26;12;24","then"
"00;26;12;24","00;26;13;00","in"
"00;26;13;00","00;26;13;08","terms"
"00;26;13;08","00;26;13;13","of"
"00;26;13;13","00;26;13;24","units"
"00;26;13;24","00;26;13;27","of"
"00;26;13;27","00;26;14;14","nets."
"00;26;14;14","00;26;15;04","So"
"00;26;15;05","00;26;15;21","information"
"00;26;15;21","00;26;15;24","for"
"00;26;15;24","00;26;15;26","you,"
"00;26;15;26","00;26;16;06","right?"
"00;26;17;12","00;26;17;18","So"
"00;26;17;18","00;26;17;22","what"
"00;26;17;22","00;26;17;26","you're"
"00;26;17;26","00;26;18;11","essentially"
"00;26;18;11","00;26;18;15","the"
"00;26;18;15","00;26;19;02","risk"
"00;26;19;02","00;26;19;09","here"
"00;26;19;09","00;26;19;15","is"
"00;26;19;15","00;26;19;22","just"
"00;26;19;22","00;26;20;12","quantified"
"00;26;20;12","00;26;20;16","in"
"00;26;20;16","00;26;20;27","terms"
"00;26;20;27","00;26;23;06","of the"
"00;26;23;06","00;26;23;28","difference"
"00;26;23;28","00;26;25;01","between"
"00;26;25;01","00;26;25;23","your"
"00;26;25;23","00;26;26;07","preferred"
"00;26;26;07","00;26;26;26","outcomes"
"00;26;26;26","00;26;27;00","and"
"00;26;27;00","00;26;27;17","the expected"
"00;26;27;17","00;26;28;07","outcome"
"00;26;28;07","00;26;28;16","given"
"00;26;28;16","00;26;28;19","the"
"00;26;28;19","00;26;29;01","particular"
"00;26;29;01","00;26;30;00","direction"
"00;26;31;13","00;26;31;23","it makes"
"00;26;31;23","00;26;32;11","sense."
"00;26;33;10","00;26;34;00","Cool."
"00;26;34;00","00;26;34;13","And"
"00;26;34;13","00;26;34;21","it's"
"00;26;34;21","00;26;35;00","also"
"00;26;35;00","00;26;35;14","interesting,"
"00;26;35;14","00;26;35;19","it's"
"00;26;35;19","00;26;35;21","the"
"00;26;35;21","00;26;36;02","natural"
"00;26;36;02","00;26;36;20","log of"
"00;26;36;20","00;26;36;29","oh"
"00;26;36;29","00;26;37;11","sub"
"00;26;37;11","00;26;38;01","phi."
"00;26;38;01","00;26;38;10","So"
"00;26;38;10","00;26;38;14","it's"
"00;26;38;14","00;26;39;01","conditioned"
"00;26;39;01","00;26;39;17","on"
"00;26;39;17","00;26;40;20","a policy."
"00;26;40;20","00;26;40;27","So"
"00;26;40;27","00;26;41;02","it's"
"00;26;41;02","00;26;41;11","not"
"00;26;41;11","00;26;41;17","like"
"00;26;41;17","00;26;41;22","some"
"00;26;41;22","00;26;41;29","sort"
"00;26;41;29","00;26;42;09","of all"
"00;26;42;09","00;26;42;27","by all"
"00;26;42;27","00;26;43;18","chessboard."
"00;26;43;18","00;26;43;23","It's"
"00;26;43;23","00;26;43;29","all"
"00;26;43;29","00;26;44;17","strategies"
"00;26;44;17","00;26;44;20","and"
"00;26;44;20","00;26;44;23","all"
"00;26;44;23","00;26;45;15","situations."
"00;26;45;15","00;26;45;24","It's"
"00;26;45;24","00;26;46;05","very"
"00;26;46;05","00;26;47;09","constrained"
"00;26;47;09","00;26;47;17","with"
"00;26;47;17","00;26;47;28","respect"
"00;26;47;28","00;26;48;14","to"
"00;26;48;14","00;26;48;23","what"
"00;26;48;23","00;26;49;03","actually"
"00;26;49;03","00;26;49;15","matters"
"00;26;49;15","00;26;49;22","which"
"00;26;49;22","00;26;50;19","are in"
"00;26;50;19","00;26;50;22","the"
"00;26;50;22","00;26;50;27","end"
"00;26;50;27","00;26;51;21","the affordances"
"00;26;51;21","00;26;51;25","and"
"00;26;51;25","00;26;51;27","the"
"00;26;51;27","00;26;52;27","niche"
"00;26;52;27","00;26;53;09","of the"
"00;26;53;09","00;26;53;25","actual"
"00;26;53;25","00;26;54;10","agents"
"00;26;54;10","00;26;56;14","in the scenario."
"00;26;56;14","00;26;56;19","So"
"00;26;56;19","00;26;56;24","it's"
"00;26;56;24","00;26;57;17","really"
"00;26;57;17","00;26;57;26","cool"
"00;26;57;26","00;26;58;05","to see"
"00;26;58;05","00;26;58;09","how"
"00;26;58;09","00;26;58;14","that"
"00;26;58;14","00;26;59;04","gets"
"00;26;59;22","00;27;00;06","baked"
"00;27;00;06","00;27;00;11","into"
"00;27;00;11","00;27;00;28","the model,"
"00;27;00;28","00;27;01;14","not like"
"00;27;01;14","00;27;01;16","a"
"00;27;01;16","00;27;02;00","secondary"
"00;27;02;00","00;27;02;17","pruning"
"00;27;02;17","00;27;02;22","or a"
"00;27;02;22","00;27;02;27","higher"
"00;27;02;27","00;27;03;23","ristich."
"00;27;04;19","00;27;04;27","Yeah."
"00;27;04;27","00;27;05;01","So"
"00;27;05;01","00;27;05;08","this,"
"00;27;05;08","00;27;05;15","this"
"00;27;05;15","00;27;05;23","just"
"00;27;05;23","00;27;06;04","pulls"
"00;27;06;04","00;27;06;23","out of"
"00;27;06;23","00;27;08;01","calculating"
"00;27;08;01","00;27;08;24","the expected"
"00;27;08;24","00;27;09;05","and"
"00;27;09;05","00;27;09;16","under"
"00;27;09;16","00;27;10;28","a certain"
"00;27;11;00","00;27;11;26","policy."
"00;27;11;26","00;27;12;26","And"
"00;27;13;06","00;27;13;12","so"
"00;27;13;12","00;27;14;00","this is"
"00;27;14;00","00;27;14;15","conditions"
"00;27;14;15","00;27;14;19","and"
"00;27;14;19","00;27;15;08","policies,"
"00;27;15;08","00;27;15;23","lessons"
"00;27;16;29","00;27;17;15","and"
"00;27;17;15","00;27;17;22","one"
"00;27;17;22","00;27;18;12","interesting"
"00;27;18;12","00;27;18;24","aspect"
"00;27;18;24","00;27;18;28","here"
"00;27;18;28","00;27;19;02","is"
"00;27;19;02","00;27;19;15","that"
"00;27;19;28","00;27;20;06","if"
"00;27;20;06","00;27;20;10","you"
"00;27;20;10","00;27;20;18","make"
"00;27;20;18","00;27;20;21","the"
"00;27;20;21","00;27;21;07","generative"
"00;27;21;07","00;27;21;18","model"
"00;27;21;18","00;27;22;17","more"
"00;27;23;00","00;27;24;05","sophisticated,"
"00;27;24;05","00;27;24;13","then"
"00;27;24;13","00;27;25;05","this is"
"00;27;25;05","00;27;25;09","going"
"00;27;25;09","00;27;25;12","to"
"00;27;25;12","00;27;25;22","become"
"00;27;25;22","00;27;25;29","more"
"00;27;25;29","00;27;26;20","sophisticated"
"00;27;26;20","00;27;27;04","as well."
"00;27;27;04","00;27;28;01","So"
"00;27;28;24","00;27;29;07","you can"
"00;27;29;07","00;27;29;24","add if"
"00;27;29;24","00;27;29;28","you"
"00;27;29;28","00;27;30;10","add"
"00;27;30;10","00;27;31;09","learning"
"00;27;31;15","00;27;31;26","or"
"00;27;31;26","00;27;32;16","parameters"
"00;27;32;16","00;27;33;00","of,"
"00;27;33;09","00;27;33;14","let's"
"00;27;33;14","00;27;33;20","say"
"00;27;33;20","00;27;34;06","the"
"00;27;34;13","00;27;35;13","likely"
"00;27;36;01","00;27;36;26","then"
"00;27;37;04","00;27;37;25","the expected"
"00;27;37;25","00;27;38;01","and"
"00;27;38;01","00;27;38;22","you also"
"00;27;38;22","00;27;39;14","expense"
"00;27;39;14","00;27;40;05","accordingly"
"00;27;40;05","00;27;40;11","and"
"00;27;40;11","00;27;40;21","it ends"
"00;27;40;21","00;27;40;27","up"
"00;27;40;27","00;27;41;05","having"
"00;27;41;05","00;27;41;17","a term"
"00;27;41;17","00;27;42;00","for"
"00;27;42;00","00;27;42;11","active"
"00;27;42;11","00;27;42;27","learning."
"00;27;42;27","00;27;43;05","So"
"00;27;43;05","00;27;43;23","your agents"
"00;27;43;23","00;27;44;10","can"
"00;27;44;10","00;27;46;02","anticipate"
"00;27;46;14","00;27;47;22","basically"
"00;27;47;22","00;27;47;29","that"
"00;27;47;29","00;27;48;18","exploring"
"00;27;48;18","00;27;48;19","the"
"00;27;48;19","00;27;49;09","environment"
"00;27;49;09","00;27;49;16","can"
"00;27;49;16","00;27;50;13","allow"
"00;27;50;18","00;27;50;24","to"
"00;27;50;24","00;27;51;08","reduce"
"00;27;51;08","00;27;52;06","uncertainty"
"00;27;52;06","00;27;52;24","about"
"00;27;52;24","00;27;53;02","these"
"00;27;53;02","00;27;54;24","perceptual"
"00;27;55;07","00;27;56;15","mappings."
"00;27;56;25","00;27;57;00","So"
"00;27;57;00","00;27;57;13","then"
"00;27;57;13","00;27;57;17","you"
"00;27;57;17","00;27;58;01","get an"
"00;27;58;01","00;27;58;11","agent"
"00;27;58;11","00;27;58;15","that's"
"00;27;58;15","00;27;59;22","intrinsically"
"00;27;59;22","00;28;00;18","curious"
"00;28;00;27","00;28;01;05","about"
"00;28;01;05","00;28;01;13","it."
"00;28;02;10","00;28;02;20","You can do"
"00;28;02;20","00;28;03;02","the same"
"00;28;03;02","00;28;03;16","with"
"00;28;04;15","00;28;04;25","the B"
"00;28;04;25","00;28;05;12","matrices."
"00;28;05;12","00;28;05;20","So the"
"00;28;05;20","00;28;06;05","transition"
"00;28;06;05","00;28;07;08","matrices"
"00;28;07;08","00;28;07;11","so"
"00;28;07;11","00;28;07;17","you get"
"00;28;07;17","00;28;07;21","some"
"00;28;07;21","00;28;08;04","agents"
"00;28;08;04","00;28;08;11","like"
"00;28;08;11","00;28;08;26","a child"
"00;28;08;26","00;28;09;05","who kind"
"00;28;09;05","00;28;09;09","of"
"00;28;09;09","00;28;09;29","just"
"00;28;10;08","00;28;11;11","experiments"
"00;28;11;11","00;28;12;06","exploring"
"00;28;12;06","00;28;12;20","different"
"00;28;12;20","00;28;13;04","states"
"00;28;13;04","00;28;13;06","of"
"00;28;13;06","00;28;13;29","the world"
"00;28;13;29","00;28;14;05","and"
"00;28;14;05","00;28;14;26","then"
"00;28;15;04","00;28;15;15","starts"
"00;28;15;15","00;28;15;28","picking"
"00;28;15;28","00;28;17;05","up on"
"00;28;17;05","00;28;17;19","different"
"00;28;17;19","00;28;17;27","kinds"
"00;28;17;27","00;28;18;00","of"
"00;28;18;00","00;28;18;16","control"
"00;28;19;16","00;28;20;02","and"
"00;28;20;22","00;28;20;27","can"
"00;28;20;27","00;28;21;22","even"
"00;28;21;27","00;28;22;02","at"
"00;28;22;02","00;28;22;07","some"
"00;28;22;07","00;28;22;16","point"
"00;28;22;16","00;28;22;19","and"
"00;28;22;19","00;28;22;27","even"
"00;28;22;27","00;28;23;07","learn"
"00;28;23;07","00;28;23;10","to"
"00;28;23;10","00;28;24;08","anticipate"
"00;28;24;08","00;28;24;17","that"
"00;28;24;17","00;28;25;05","if"
"00;28;25;17","00;28;26;07","it's"
"00;28;28;23","00;28;29;14","experiments"
"00;28;29;14","00;28;29;19","in a"
"00;28;29;19","00;28;29;29","certain"
"00;28;29;29","00;28;30;15","way,"
"00;28;30;15","00;28;30;20","it"
"00;28;30;20","00;28;31;12","might be able"
"00;28;31;12","00;28;31;16","to"
"00;28;31;16","00;28;31;24","learn"
"00;28;31;24","00;28;32;14","new"
"00;28;32;17","00;28;32;27","things"
"00;28;32;27","00;28;33;05","about"
"00;28;33;05","00;28;34;07","these methods."
"00;28;35;02","00;28;35;26","So"
"00;28;37;04","00;28;38;05","this is"
"00;28;38;08","00;28;38;16","this"
"00;28;38;16","00;28;38;26","is"
"00;28;38;26","00;28;39;29","currently"
"00;28;39;29","00;28;40;10","not"
"00;28;40;10","00;28;40;15","in"
"00;28;40;15","00;28;40;21","this"
"00;28;40;21","00;28;41;07","particular"
"00;28;41;07","00;28;41;17","model"
"00;28;41;17","00;28;42;09","because"
"00;28;42;09","00;28;42;18","if you"
"00;28;42;18","00;28;43;17","remember"
"00;28;44;12","00;28;44;21","to do"
"00;28;44;21","00;28;45;00","that,"
"00;28;45;00","00;28;45;11","you need"
"00;28;45;11","00;28;46;13","to add"
"00;28;46;13","00;28;47;07","variables"
"00;28;47;07","00;28;47;15","to the"
"00;28;47;15","00;28;48;00","particular"
"00;28;48;00","00;28;49;08","mappings."
"00;28;50;08","00;28;50;12","And"
"00;28;50;12","00;28;50;23","the nice"
"00;28;50;23","00;28;50;27","thing"
"00;28;50;27","00;28;51;03","about"
"00;28;51;03","00;28;51;08","this"
"00;28;51;08","00;28;51;19","Lego"
"00;28;51;19","00;28;52;08","blocks"
"00;28;52;08","00;28;52;15","of"
"00;28;52;15","00;28;52;25","active"
"00;28;52;25","00;28;53;05","inference,"
"00;28;53;05","00;28;53;18","let's"
"00;28;53;19","00;28;53;21","say"
"00;28;53;21","00;28;53;28","that"
"00;28;53;28","00;28;54;10","you're"
"00;28;54;10","00;28;54;23","completely"
"00;28;54;23","00;28;55;09","free"
"00;28;55;09","00;28;55;15","to"
"00;28;55;15","00;28;55;27","just"
"00;28;56;09","00;28;56;21","add"
"00;28;56;21","00;28;57;11","and"
"00;28;58;06","00;28;58;17","to make"
"00;28;58;17","00;28;59;14","anything"
"00;28;59;14","00;29;00;29","variable"
"00;29;00;29","00;29;01;07","as"
"00;29;01;07","00;29;01;14","long"
"00;29;01;14","00;29;01;28","as"
"00;29;02;05","00;29;02;08","you"
"00;29;02;08","00;29;03;05","can,"
"00;29;03;28","00;29;04;04","as"
"00;29;04;04","00;29;04;08","long"
