"Start Time","End Time","Transcript" 
"00;22;01;22","00;22;02;03","partial"
"00;22;02;03","00;22;02;17","differential"
"00;22;02;17","00;22;02;29","equation"
"00;22;02;29","00;22;03;06","stop"
"00;22;03;06","00;22;04;08","formulations."
"00;22;04;08","00;22;04;23","But"
"00;22;04;23","00;22;05;05","based"
"00;22;05;05","00;22;05;22","I"
"00;22;05;22","00;22;05;29","if"
"00;22;05;29","00;22;06;14","I understood"
"00;22;06;14","00;22;06;17","you"
"00;22;06;17","00;22;06;27","correctly,"
"00;22;06;27","00;22;07;07","the first"
"00;22;07;07","00;22;07;12","part"
"00;22;07;12","00;22;07;15","of"
"00;22;07;15","00;22;07;18","what"
"00;22;07;18","00;22;07;21","you"
"00;22;07;21","00;22;07;25","said"
"00;22;07;25","00;22;08;01","about"
"00;22;08;01","00;22;08;11","path"
"00;22;08;11","00;22;09;00","dependance"
"00;22;09;00","00;22;09;10","and"
"00;22;09;10","00;22;10;26","irreversibility,"
"00;22;10;26","00;22;11;06","that is"
"00;22;11;06","00;22;11;26","all"
"00;22;12;02","00;22;13;08","totally"
"00;22;14;00","00;22;14;06","a"
"00;22;14;06","00;22;14;29","accommodated"
"00;22;14;29","00;22;15;03","by"
"00;22;15;03","00;22;15;07","the"
"00;22;15;07","00;22;15;17","math"
"00;22;15;17","00;22;15;22","laid"
"00;22;15;22","00;22;16;02","out in"
"00;22;16;02","00;22;16;17","Lance's"
"00;22;16;17","00;22;17;11","paper."
"00;22;17;11","00;22;17;18","So"
"00;22;17;18","00;22;17;24","there's"
"00;22;17;24","00;22;18;24","a very"
"00;22;18;24","00;22;19;05","strong"
"00;22;19;05","00;22;19;14","part"
"00;22;19;14","00;22;20;02","of the flow"
"00;22;20;02","00;22;20;13","that is"
"00;22;20;13","00;22;21;18","irreversible."
"00;22;21;18","00;22;22;06","Another way"
"00;22;22;06","00;22;22;09","of"
"00;22;22;09","00;22;22;24","describing"
"00;22;22;24","00;22;22;27","that"
"00;22;22;27","00;22;23;02","is you"
"00;22;23;02","00;22;23;07","could"
"00;22;23;07","00;22;23;11","say"
"00;22;23;11","00;22;23;19","there's"
"00;22;23;19","00;22;23;21","a"
"00;22;23;21","00;22;24;02","strong"
"00;22;24;02","00;22;24;10","degree"
"00;22;24;10","00;22;24;13","of"
"00;22;24;13","00;22;24;23","path"
"00;22;24;23","00;22;25;08","dependance"
"00;22;25;08","00;22;25;12","in the"
"00;22;25;12","00;22;26;00","trajectories"
"00;22;26;00","00;22;26;02","of"
"00;22;26;02","00;22;26;27","the system."
"00;22;26;27","00;22;27;06","So"
"00;22;27;06","00;22;27;17","path"
"00;22;27;17","00;22;28;01","dependance"
"00;22;28;01","00;22;28;12","per se"
"00;22;28;12","00;22;28;18","is"
"00;22;28;18","00;22;28;29","totally"
"00;22;28;29","00;22;30;05","accommodated"
"00;22;30;05","00;22;30;12","and"
"00;22;30;12","00;22;31;16","easily"
"00;22;31;25","00;22;32;05","path"
"00;22;32;05","00;22;32;16","dependent"
"00;22;32;16","00;22;32;29","systems"
"00;22;32;29","00;22;33;07","can"
"00;22;33;07","00;22;33;13","can"
"00;22;33;13","00;22;33;19","fit"
"00;22;33;19","00;22;33;24","into"
"00;22;33;24","00;22;33;27","the"
"00;22;33;27","00;22;34;01","free"
"00;22;34;01","00;22;34;10","energy"
"00;22;34;10","00;22;35;04","framework."
"00;22;35;04","00;22;35;08","But"
"00;22;35;08","00;22;35;22","the state"
"00;22;35;22","00;22;36;05","space"
"00;22;36;05","00;22;36;26","changing"
"00;22;36;26","00;22;37;11","itself"
"00;22;37;11","00;22;37;17","over"
"00;22;37;17","00;22;37;24","time,"
"00;22;37;24","00;22;38;00","that's"
"00;22;38;00","00;22;38;09","something"
"00;22;38;09","00;22;38;16","that I"
"00;22;38;16","00;22;38;24","haven't"
"00;22;38;24","00;22;39;13","really"
"00;22;39;13","00;22;39;21","even"
"00;22;39;21","00;22;39;29","thought"
"00;22;39;29","00;22;40;19","about."
"00;22;41;01","00;22;41;05","It's"
"00;22;41;05","00;22;41;08","an"
"00;22;41;08","00;22;41;22","interesting"
"00;22;41;22","00;22;42;06","argument,"
"00;22;42;06","00;22;42;13","but"
"00;22;42;13","00;22;43;06","I would agree"
"00;22;43;06","00;22;43;10","that"
"00;22;43;10","00;22;43;17","I don't"
"00;22;43;17","00;22;43;24","think"
"00;22;43;24","00;22;43;26","the"
"00;22;43;26","00;22;44;01","free"
"00;22;44;01","00;22;44;07","energy"
"00;22;44;07","00;22;44;18","principle"
"00;22;44;18","00;22;44;29","currently"
"00;22;44;29","00;22;45;01","is"
"00;22;45;01","00;22;45;24","equipped"
"00;22;45;24","00;22;45;28","to"
"00;22;45;28","00;22;46;05","deal"
"00;22;46;05","00;22;46;09","with"
"00;22;46;09","00;22;46;20","like"
"00;22;46;25","00;22;47;00","the"
"00;22;47;00","00;22;47;09","state"
"00;22;47;09","00;22;47;18","space"
"00;22;47;18","00;22;48;14","itself"
"00;22;48;14","00;22;48;22","being"
"00;22;48;22","00;22;49;04","altered"
"00;22;49;04","00;22;49;09","over"
"00;22;49;09","00;22;49;16","time."
"00;22;49;16","00;22;49;22","That's"
"00;22;49;22","00;22;50;01","usually"
"00;22;50;01","00;22;50;10","assumed"
"00;22;50;10","00;22;50;17","to be"
"00;22;50;17","00;22;51;12","fixed."
"00;22;51;14","00;22;51;20","But"
"00;22;51;20","00;22;51;25","I don't"
"00;22;51;25","00;22;51;28","know,"
"00;22;51;28","00;22;52;06","maybe"
"00;22;52;06","00;22;52;14","Lance"
"00;22;52;14","00;22;53;01","has a"
"00;22;53;01","00;22;53;14","different"
"00;22;53;14","00;22;53;28","opinion"
"00;22;53;28","00;22;54;01","on"
"00;22;54;01","00;22;54;06","that."
"00;22;55;15","00;22;56;05","Right?"
"00;22;56;29","00;22;57;21","Yeah,"
"00;22;57;24","00;22;57;29","I"
"00;22;57;29","00;22;58;10","completely"
"00;22;58;10","00;22;58;19","agree"
"00;22;58;19","00;22;58;26","with"
"00;22;58;26","00;22;59;05","on."
"00;22;59;05","00;22;59;26","So in"
"00;22;59;26","00;23;00;04","this"
"00;23;00;04","00;23;00;16","paper,"
"00;23;00;16","00;23;00;28","we don't"
"00;23;00;28","00;23;01;18","discuss"
"00;23;01;18","00;23;02;02","changing"
"00;23;02;02","00;23;02;12","safe"
"00;23;02;12","00;23;03;13","spaces"
"00;23;03;15","00;23;03;23","and I"
"00;23;03;23","00;23;04;00","think"
"00;23;04;00","00;23;04;03","in"
"00;23;04;03","00;23;04;13","terms"
"00;23;04;13","00;23;04;24","of"
"00;23;04;27","00;23;05;10","future"
"00;23;05;10","00;23;05;28","work,"
"00;23;06;00","00;23;06;06","that"
"00;23;06;06","00;23;06;14","would be"
"00;23;06;14","00;23;07;13","really"
"00;23;07;17","00;23;08;05","within"
"00;23;08;05","00;23;09;22","the next step."
"00;23;10;11","00;23;11;01","So so"
"00;23;11;01","00;23;11;12","I think"
"00;23;11;12","00;23;11;24","the"
"00;23;11;24","00;23;12;03","current"
"00;23;12;03","00;23;13;19","formulation"
"00;23;13;29","00;23;14;09","gives"
"00;23;14;09","00;23;14;12","them a"
"00;23;14;12","00;23;15;07","mathematical"
"00;23;15;07","00;23;15;20","framework"
"00;23;15;20","00;23;15;24","to"
"00;23;15;24","00;23;16;02","think"
"00;23;16;02","00;23;16;09","about"
"00;23;16;09","00;23;18;10","adaptive systems,"
"00;23;18;10","00;23;18;16","but"
"00;23;18;16","00;23;19;18","it doesn't"
"00;23;21;20","00;23;21;25","it"
"00;23;21;25","00;23;22;04","doesn't"
"00;23;22;04","00;23;22;11","really"
"00;23;22;11","00;23;22;20","talk"
"00;23;22;20","00;23;23;12","about"
"00;23;23;23","00;23;24;06","like"
"00;23;24;10","00;23;25;06","environments"
"00;23;25;06","00;23;25;14","that"
"00;23;25;14","00;23;26;08","structurally"
"00;23;26;08","00;23;26;20","change"
"00;23;26;20","00;23;26;26","over"
"00;23;26;26","00;23;27;07","time."
"00;23;27;07","00;23;27;11","For"
"00;23;27;11","00;23;28;10","example."
"00;23;31;04","00;23;32;01","Thanks,"
"00;23;32;01","00;23;32;19","Stephen."
"00;23;32;19","00;23;32;26","And"
"00;23;32;26","00;23;33;08","then"
"00;23;33;08","00;23;33;18","we can"
"00;23;33;18","00;23;34;02","continue"
"00;23;34;02","00;23;34;18","on on"
"00;23;34;18","00;23;35;11","this."
"00;23;36;19","00;23;36;29","I think"
"00;23;36;29","00;23;37;04","this"
"00;23;37;04","00;23;37;15","also"
"00;23;37;15","00;23;37;26","speaks"
"00;23;37;26","00;23;37;29","to"
"00;23;37;29","00;23;38;09","that"
"00;23;38;09","00;23;38;25","the legs"
"00;23;38;25","00;23;38;28","of"
"00;23;38;28","00;23;39;13","that"
"00;23;39;13","00;23;40;02","stool"
"00;23;40;02","00;23;40;11","that was"
"00;23;40;11","00;23;40;17","being"
"00;23;40;17","00;23;40;25","talked"
"00;23;40;25","00;23;41;00","about"
"00;23;41;00","00;23;41;10","earlier."
"00;23;41;10","00;23;41;17","If you're"
"00;23;41;17","00;23;41;25","coming"
"00;23;41;25","00;23;42;00","from"
"00;23;42;00","00;23;42;21","a math"
"00;23;42;21","00;23;43;13","and"
"00;23;43;13","00;23;43;25","machine"
"00;23;43;25","00;23;44;10","learning,"
"00;23;44;10","00;23;44;15","you've"
"00;23;44;15","00;23;45;03","got"
"00;23;46;29","00;23;47;03","you"
"00;23;47;03","00;23;47;06","know,"
"00;23;47;06","00;23;47;10","you've"
"00;23;47;10","00;23;47;14","got"
"00;23;47;14","00;23;48;15","more"
"00;23;48;19","00;23;48;29","lower"
"00;23;48;29","00;23;50;04","dimensional"
"00;23;50;04","00;23;51;15","approaches,"
"00;23;51;15","00;23;51;19","but"
"00;23;51;19","00;23;52;17","they show"
"00;23;52;17","00;23;52;23","the"
"00;23;52;23","00;23;53;20","principles."
"00;23;53;20","00;23;53;24","And"
"00;23;53;24","00;23;54;00","then"
"00;23;54;00","00;23;54;04","when"
"00;23;54;04","00;23;54;07","you"
"00;23;54;07","00;23;54;10","get"
"00;23;54;10","00;23;54;17","into"
"00;23;54;17","00;23;54;20","the"
"00;23;54;20","00;23;55;05","inactive"
"00;23;55;05","00;23;56;16","approaches,"
"00;23;56;18","00;23;56;29","that"
"00;23;56;29","00;23;57;06","they're"
"00;23;57;06","00;23;57;16","looking"
"00;23;57;16","00;23;57;23","more"
"00;23;57;23","00;23;58;00","from a"
"00;23;58;00","00;23;58;22","biological"
"00;23;58;22","00;24;00;05","perspective."
"00;24;00;05","00;24;00;14","So it"
"00;24;00;14","00;24;00;26","might"
"00;24;00;26","00;24;01;08","also"
"00;24;01;08","00;24;01;15","be a"
"00;24;01;15","00;24;01;21","little"
"00;24;01;21","00;24;01;25","bit"
"00;24;01;25","00;24;02;29","around"
"00;24;03;01","00;24;03;07","the"
"00;24;03;07","00;24;03;15","very"
"00;24;03;15","00;24;04;03","high"
"00;24;04;03","00;24;04;25","complexity."
"00;24;04;25","00;24;05;07","But"
"00;24;05;07","00;24;05;23","the"
"00;24;05;23","00;24;06;26","my understanding"
"00;24;06;26","00;24;07;02","is"
"00;24;07;02","00;24;07;22","that"
"00;24;08;06","00;24;09;10","the"
"00;24;09;16","00;24;10;13","dependency"
"00;24;10;13","00;24;10;17","on"
"00;24;10;17","00;24;10;29","Ergodic"
"00;24;10;29","00;24;11;17","City"
"00;24;11;17","00;24;11;28","and"
"00;24;11;28","00;24;12;08","also"
"00;24;12;08","00;24;12;24","the ability"
"00;24;12;24","00;24;13;04","to do"
"00;24;13;04","00;24;14;21","approximation"
"00;24;14;21","00;24;15;14","science"
"00;24;16;24","00;24;17;20","interpretations"
"00;24;17;20","00;24;17;25","of the"
"00;24;17;25","00;24;18;06","machine"
"00;24;18;06","00;24;19;06","learning"
"00;24;19;06","00;24;19;19","does"
"00;24;19;19","00;24;20;03","start"
"00;24;20;03","00;24;20;08","to"
"00;24;20;08","00;24;20;26","make"
"00;24;21;03","00;24;21;13","this"
"00;24;21;13","00;24;22;07","math"
"00;24;22;18","00;24;23;10","overcome"
"00;24;23;10","00;24;23;23","some of those"
"00;24;23;23","00;24;25;20","limitations."
"00;24;25;20","00;24;26;13","Because"
"00;24;26;18","00;24;26;25","it"
"00;24;26;25","00;24;27;05","has"
"00;24;27;05","00;24;28;04","more"
"00;24;28;21","00;24;29;20","AI."
"00;24;29;21","00;24;29;27","That's"
"00;24;29;27","00;24;30;22","my understanding,"
"00;24;30;22","00;24;30;27","is"
"00;24;30;27","00;24;31;03","that"
"00;24;31;03","00;24;31;15","the"
"00;24;31;15","00;24;31;22","the"
"00;24;31;22","00;24;32;07","reliance"
"00;24;32;07","00;24;32;10","on"
"00;24;32;10","00;24;33;01","electricity"
"00;24;33;01","00;24;33;24","is not"
"00;24;33;24","00;24;34;01","as"
"00;24;34;01","00;24;34;27","rigid"
"00;24;34;27","00;24;35;22","now."
"00;24;37;01","00;24;37;28","So"
"00;24;37;29","00;24;38;27","let's"
"00;24;39;01","00;24;39;08","go"
"00;24;39;08","00;24;39;15","to the"
"00;24;39;15","00;24;39;28","Markov"
"00;24;39;28","00;24;40;25","blanket"
"00;24;40;27","00;24;41;02","and"
"00;24;41;02","00;24;41;09","then"
"00;24;41;09","00;24;41;21","return"
"00;24;41;21","00;24;41;24","to"
"00;24;41;24","00;24;42;00","some"
"00;24;42;00","00;24;42;02","of"
"00;24;42;02","00;24;42;11","these"
"00;24;42;11","00;24;42;27","important"
"00;24;42;27","00;24;43;17","distinctions"
"00;24;43;17","00;24;44;01","like"
"00;24;44;02","00;24;44;16","Ergodic"
"00;24;44;16","00;24;45;16","systems,"
"00;24;45;16","00;24;45;29","steady"
"00;24;45;29","00;24;46;24","state"
"00;24;46;24","00;24;48;04","stationary."
"00;24;48;04","00;24;48;25","So I'm"
"00;24;48;25","00;24;48;29","going"
"00;24;48;29","00;24;49;11","to"
"00;24;49;17","00;24;49;25","put"
"00;24;49;25","00;24;50;24","the"
"00;24;51;01","00;24;51;14","Markov"
"00;24;51;14","00;24;52;00","blanket"
"00;24;52;00","00;24;52;09","up"
"00;24;52;09","00;24;52;17","through"
"00;24;52;17","00;24;53;03","time."
"00;24;53;03","00;24;53;13","Figure"
"00;24;53;13","00;24;54;08","three"
"00;24;54;18","00;24;54;28","figure"
"00;24;54;28","00;24;55;14","one"
"00;24;55;14","00;24;55;28","has"
"00;24;55;28","00;24;56;06","just"
"00;24;56;06","00;24;56;13","sort"
"00;24;56;13","00;24;56;26","of the"
"00;24;56;26","00;24;57;01","the"
"00;24;57;01","00;24;57;24","timeless,"
"00;24;57;24","00;24;57;28","the"
"00;24;57;28","00;24;58;21","classic"
"00;24;58;21","00;24;59;18","blanket."
"00;25;00;04","00;25;00;10","And"
"00;25;00;10","00;25;00;23","then"
"00;25;00;23","00;25;01;20","figure"
"00;25;01;20","00;25;02;14","three"
"00;25;02;14","00;25;03;05","is"
"00;25;03;05","00;25;03;16","adding"
"00;25;03;16","00;25;04;07","a subscript"
"00;25;04;07","00;25;05;00","T."
"00;25;05;04","00;25;05;15","So"
"00;25;05;15","00;25;05;27","having"
"00;25;05;27","00;25;06;17","that"
"00;25;07;15","00;25;07;28","those"
"00;25;07;28","00;25;08;12","variables"
"00;25;08;12","00;25;09;10","describe"
"00;25;09;10","00;25;09;18","time"
"00;25;09;18","00;25;09;29","dependent"
"00;25;09;29","00;25;10;11","functions,"
"00;25;10;11","00;25;10;18","since"
"00;25;10;18","00;25;10;27","that's"
"00;25;10;27","00;25;11;07","kind"
"00;25;11;07","00;25;11;09","of"
"00;25;11;09","00;25;11;11","what"
"00;25;11;11","00;25;11;14","we're"
"00;25;11;14","00;25;11;21","talking"
"00;25;11;21","00;25;11;26","about"
"00;25;11;26","00;25;11;29","with"
"00;25;11;29","00;25;13;19","the dynamical systems."
"00;25;13;19","00;25;14;00","So"
"00;25;14;00","00;25;14;25","maybe"
"00;25;14;25","00;25;15;04","to the"
"00;25;15;04","00;25;15;17","authors,"
"00;25;15;17","00;25;16;03","like,"
"00;25;16;05","00;25;16;12","how"
"00;25;16;12","00;25;17;07","do you"
"00;25;17;07","00;25;17;26","summarize"
"00;25;17;26","00;25;18;01","what"
"00;25;18;01","00;25;18;21","this"
"00;25;18;21","00;25;19;16","graphical"
"00;25;19;16","00;25;20;05","figure"
"00;25;20;05","00;25;20;24","means?"
"00;25;20;24","00;25;21;12","What is it"
"00;25;21;12","00;25;22;03","being"
"00;25;22;03","00;25;22;10","what"
"00;25;22;10","00;25;22;13","is"
"00;25;22;13","00;25;22;20","being"
"00;25;22;20","00;25;23;09","blanketed?"
"00;25;23;09","00;25;23;28","What does it mean"
"00;25;23;28","00;25;25;02","to blanket?"
"00;25;25;02","00;25;25;08","And"
"00;25;25;08","00;25;25;11","then"
"00;25;25;11","00;25;25;16","how"
"00;25;25;16","00;25;25;20","does"
"00;25;25;20","00;25;25;24","that"
"00;25;25;24","00;25;26;05","relate"
"00;25;26;05","00;25;26;22","to"
"00;25;26;22","00;25;27;03","steady"
"00;25;27;03","00;25;27;20","state"
"00;25;27;20","00;25;27;27","or"
"00;25;27;27","00;25;28;23","stationary"
"00;25;28;23","00;25;29;13","distributions"
"00;25;29;13","00;25;29;17","which"
"00;25;29;17","00;25;29;24","are in"
"00;25;29;24","00;25;29;26","the"
"00;25;29;26","00;25;30;10","title"
"00;25;30;10","00;25;30;22","of the"
"00;25;30;22","00;25;31;03","paper?"
"00;25;34;22","00;25;35;10","Right."
"00;25;36;16","00;25;37;08","So the"
"00;25;37;08","00;25;37;15","mark"
"00;25;37;15","00;25;37;29","of it"
"00;25;37;29","00;25;38;03","is"
"00;25;38;03","00;25;38;09","read"
"00;25;38;09","00;25;38;29","the way,"
"00;25;38;29","00;25;39;05","the"
"00;25;39;05","00;25;39;25","mathematical"
"00;25;39;25","00;25;40;06","way in"
"00;25;40;06","00;25;40;14","which"
"00;25;40;14","00;25;41;00","you"
"00;25;41;00","00;25;41;08","you"
"00;25;41;08","00;25;41;15","talk"
"00;25;41;15","00;25;41;21","about"
"00;25;41;21","00;25;43;01","boundaries"
"00;25;44;03","00;25;44;17","and so"
"00;25;44;17","00;25;44;28","having"
"00;25;44;28","00;25;45;09","a mark"
"00;25;45;09","00;25;45;18","like"
"00;25;45;18","00;25;45;22","it"
"00;25;45;22","00;25;46;03","simply"
"00;25;46;03","00;25;46;14","means"
"00;25;46;14","00;25;46;21","that"
"00;25;46;21","00;25;47;02","the"
"00;25;47;02","00;25;47;19","internal"
"00;25;47;19","00;25;47;29","states"
"00;25;47;29","00;25;48;17","here,"
"00;25;48;22","00;25;48;29","they're"
"00;25;48;29","00;25;49;20","separated,"
"00;25;49;20","00;25;50;09","but"
"00;25;50;13","00;25;50;20","they're"
"00;25;50;20","00;25;51;08","separated"
"00;25;51;08","00;25;51;16","from"
"00;25;51;16","00;25;51;19","the"
"00;25;51;19","00;25;52;04","external"
"00;25;52;04","00;25;52;17","states"
"00;25;52;17","00;25;52;26","by the"
"00;25;52;26","00;25;53;07","blanket"
"00;25;53;07","00;25;53;29","states."
"00;25;54;23","00;25;55;00","And"
"00;25;55;00","00;25;55;16","then"
"00;25;55;23","00;25;56;10","the fact"
"00;25;56;10","00;25;57;02","that"
"00;25;57;03","00;25;57;09","the"
"00;25;57;09","00;25;57;22","system"
"00;25;57;22","00;25;58;00","is at"
"00;25;58;00","00;25;58;12","steady"
"00;25;58;12","00;25;59;09","state"
"00;25;59;09","00;25;59;18","means"
"00;25;59;18","00;25;59;27","that"
"00;26;00;06","00;26;00;12","the"
"00;26;00;12","00;26;00;24","blanket"
"00;26;00;24","00;26;01;10","persists"
"00;26;01;10","00;26;01;19","over"
"00;26;01;19","00;26;02;06","time."
"00;26;02;19","00;26;02;28","And so"
"00;26;02;28","00;26;03;09","this is"
"00;26;03;09","00;26;03;15","really"
"00;26;03;15","00;26;03;20","the"
"00;26;03;20","00;26;04;07","two things"
"00;26;04;07","00;26;04;11","that"
"00;26;04;11","00;26;04;27","we need"
"00;26;04;27","00;26;05;05","when"
"00;26;05;05","00;26;05;12","we're"
"00;26;05;12","00;26;06;03","talking"
"00;26;07;09","00;26;07;17","about"
"00;26;07;17","00;26;09;15","a logical system"
"00;26;10;07","00;26;10;25","or"
"00;26;10;25","00;26;11;27","a stone"
