"Start Time","End Time","Transcript" 
"00;28;48;22","00;28;49;03","e.g."
"00;28;49;03","00;28;49;10","three"
"00;28;49;10","00;28;49;15","d"
"00;28;49;15","00;28;49;24","scenes"
"00;28;49;24","00;28;49;26","of"
"00;28;49;26","00;28;50;26","the environment"
"00;28;50;28","00;28;51;11","that's"
"00;28;51;11","00;28;52;08","formalized"
"00;28;52;08","00;28;53;11","in this"
"00;28;53;11","00;28;54;04","lemma."
"00;28;54;13","00;28;55;03","So"
"00;28;55;03","00;28;55;26","first"
"00;28;55;26","00;28;56;03","was"
"00;28;56;03","00;28;56;05","the"
"00;28;56;05","00;28;56;21","point"
"00;28;56;21","00;28;57;10","discussed"
"00;28;57;10","00;28;58;06","before"
"00;28;58;06","00;28;58;21","that"
"00;28;58;21","00;28;59;00","we're"
"00;28;59;00","00;28;59;20","interested"
"00;28;59;20","00;29;00;10","in"
"00;29;00;10","00;29;00;26","positing"
"00;29;00;26","00;29;00;29","the"
"00;29;00;29","00;29;01;13","existence"
"00;29;01;13","00;29;01;16","of"
"00;29;01;16","00;29;01;25","this"
"00;29;01;25","00;29;02;07","Sigma"
"00;29;02;07","00;29;03;06","function"
"00;29;04;09","00;29;06;17","11.2."
"00;29;06;17","00;29;06;22","So"
"00;29;06;22","00;29;07;01","these are"
"00;29;07;01","00;29;08;00","all points"
"00;29;08;00","00;29;08;02","that"
"00;29;08;02","00;29;08;05","are"
"00;29;08;05","00;29;08;09","going"
"00;29;08;09","00;29;08;14","to be"
"00;29;08;14","00;29;09;05","equivalent"
"00;29;09;05","00;29;09;10","to"
"00;29;09;10","00;29;09;14","each"
"00;29;09;14","00;29;09;21","other."
"00;29;10;22","00;29;11;00","Point"
"00;29;11;00","00;29;12;10","two is"
"00;29;12;10","00;29;13;00","that"
"00;29;13;00","00;29;13;10","for"
"00;29;13;10","00;29;14;02","any"
"00;29;14;02","00;29;14;09","two"
"00;29;14;09","00;29;14;19","blanket"
"00;29;14;19","00;29;14;28","states,"
"00;29;14;28","00;29;16;10","12"
"00;29;16;17","00;29;17;17","that is"
"00;29;17;17","00;29;17;20","the"
"00;29;17;20","00;29;18;19","two"
"00;29;19;05","00;29;20;00","external"
"00;29;20;00","00;29;21;03","states"
"00;29;21;18","00;29;21;24","are"
"00;29;21;24","00;29;22;21","equal."
"00;29;23;00","00;29;23;07","I'm"
"00;29;23;07","00;29;23;12","sorry"
"00;29;23;12","00;29;23;16","if"
"00;29;23;16","00;29;23;28","the two"
"00;29;23;28","00;29;24;10","internal"
"00;29;24;10","00;29;24;17","states"
"00;29;24;17","00;29;24;20","are"
"00;29;24;20","00;29;24;29","equal,"
"00;29;24;29","00;29;26;02","the use of"
"00;29;26;02","00;29;26;09","those"
"00;29;26;09","00;29;26;17","two"
"00;29;26;17","00;29;27;15","B's"
"00;29;27;15","00;29;27;29","then"
"00;29;27;29","00;29;28;06","it's"
"00;29;28;06","00;29;28;09","going"
"00;29;28;09","00;29;28;22","to map"
"00;29;28;22","00;29;29;13","on to"
"00;29;29;13","00;29;30;14","equal"
"00;29;30;14","00;29;30;28","points"
"00;29;30;28","00;29;31;20","in"
"00;29;32;15","00;29;33;12","external"
"00;29;33;12","00;29;34;04","what?"
"00;29;34;15","00;29;35;13","So"
"00;29;36;09","00;29;37;19","the blanket"
"00;29;37;19","00;29;38;20","is a"
"00;29;38;21","00;29;38;28","is"
"00;29;38;28","00;29;40;22","a map"
"00;29;40;22","00;29;41;05","that"
"00;29;41;05","00;29;41;20","conserves"
"00;29;41;20","00;29;42;01","certain"
"00;29;42;01","00;29;42;18","properties"
"00;29;42;18","00;29;42;24","of the"
"00;29;42;24","00;29;43;12","relationship"
"00;29;43;12","00;29;44;09","between"
"00;29;44;09","00;29;44;23","internal"
"00;29;44;23","00;29;44;26","and"
"00;29;44;26","00;29;45;09","external"
"00;29;45;09","00;29;46;02","states."
"00;29;50;17","00;29;51;04","Then"
"00;29;51;04","00;29;51;18","points"
"00;29;51;18","00;29;51;26","three"
"00;29;51;26","00;29;51;29","and"
"00;29;51;29","00;29;52;14","four"
"00;29;52;14","00;29;52;24","of the"
"00;29;52;24","00;29;53;04","Lemma"
"00;29;53;04","00;29;54;18","2.1"
"00;29;54;18","00;29;55;01","use"
"00;29;55;01","00;29;56;02","this"
"00;29;57;02","00;29;57;21","kernel"
"00;29;57;21","00;29;57;29","in"
"00;29;57;29","00;29;59;04","image"
"00;29;59;07","00;30;00;17","notation."
"00;30;01;00","00;30;01;07","So"
"00;30;01;07","00;30;01;14","here"
"00;30;01;14","00;30;01;19","was"
"00;30;01;19","00;30;02;10","an image"
"00;30;02;10","00;30;02;20","that was"
"00;30;02;20","00;30;02;26","kind"
"00;30;02;26","00;30;03;01","of"
"00;30;03;01","00;30;04;11","interesting"
"00;30;05;11","00;30;05;20","about"
"00;30;05;20","00;30;06;04","how"
"00;30;06;04","00;30;06;25","spaces"
"00;30;06;25","00;30;07;07","were"
"00;30;07;07","00;30;08;04","mapped"
"00;30;08;04","00;30;09;21","to each other."
"00;30;09;27","00;30;11;01","So"
"00;30;12;09","00;30;12;20","someone"
"00;30;12;20","00;30;12;24","could"
"00;30;12;24","00;30;13;22","definitely"
"00;30;13;22","00;30;14;03","help"
"00;30;14;03","00;30;14;22","explain"
"00;30;14;22","00;30;14;29","what"
"00;30;14;29","00;30;15;05","some"
"00;30;15;05","00;30;15;06","of"
"00;30;15;06","00;30;15;12","these"
"00;30;15;12","00;30;16;03","mappings"
"00;30;16;03","00;30;16;15","mean"
"00;30;16;15","00;30;16;20","or"
"00;30;16;20","00;30;16;26","what"
"00;30;16;26","00;30;17;01","the"
"00;30;17;13","00;30;18;04","implications"
"00;30;18;04","00;30;18;22","are."
"00;30;19;10","00;30;19;15","And"
"00;30;19;15","00;30;19;21","then"
"00;30;19;21","00;30;20;07","this"
"00;30;20;07","00;30;21;29","sideways"
"00;30;21;29","00;30;22;14","u"
"00;30;22;14","00;30;23;15","shape"
"00;30;23;29","00;30;24;20","is the"
"00;30;24;20","00;30;25;01","proper"
"00;30;25;01","00;30;25;17","subset"
"00;30;25;17","00;30;26;16","symbol"
"00;30;26;16","00;30;26;25","so"
"00;30;26;25","00;30;27;07","that's"
"00;30;27;07","00;30;27;18","meaning"
"00;30;27;18","00;30;28;00","that"
"00;30;28;01","00;30;28;16","every"
"00;30;28;16","00;30;29;05","element"
"00;30;29;05","00;30;29;15","of the"
"00;30;29;15","00;30;29;25","first"
"00;30;29;25","00;30;30;12","one is"
"00;30;30;12","00;30;30;19","in the"
"00;30;30;19","00;30;31;01","second"
"00;30;31;01","00;30;31;20","one,"
"00;30;31;20","00;30;32;08","but B"
"00;30;32;08","00;30;32;15","is a"
"00;30;32;15","00;30;33;09","bigger"
"00;30;33;09","00;30;34;11","subset."
"00;30;34;15","00;30;35;11","So"
"00;30;35;24","00;30;36;05","certain"
"00;30;36;05","00;30;36;18","mappings"
"00;30;36;18","00;30;37;14","between"
"00;30;37;18","00;30;38;11","the"
"00;30;38;11","00;30;39;06","internal"
"00;30;39;06","00;30;39;12","and"
"00;30;39;12","00;30;39;24","blanket"
"00;30;39;24","00;30;41;06","covariance"
"00;30;41;06","00;30;41;12","and"
"00;30;41;12","00;30;41;16","the"
"00;30;41;16","00;30;42;06","external"
"00;30;42;06","00;30;42;10","and"
"00;30;42;10","00;30;42;22","blanket"
"00;30;42;22","00;30;44;08","covariance"
"00;30;44;08","00;30;44;13","are"
"00;30;44;13","00;30;44;24","then"
"00;30;46;02","00;30;46;20","similar"
"00;30;46;20","00;30;47;01","for"
"00;30;47;01","00;30;47;20","the"
"00;30;47;20","00;30;48;17","pie"
"00;30;55;26","00;30;56;05","FIG."
"00;30;56;05","00;30;57;02","two"
"00;30;57;02","00;30;57;19","provides"
"00;30;57;19","00;30;57;20","a"
"00;30;57;20","00;30;58;18","visualization"
"00;30;58;18","00;30;59;02","of"
"00;30;59;02","00;31;00;06","some"
"00;31;00;21","00;31;01;12","simulations"
"00;31;01;12","00;31;02;11","drawn"
"00;31;02;22","00;31;03;15","that"
"00;31;04;17","00;31;05;08","support"
"00;31;05;08","00;31;05;18","just"
"00;31;05;18","00;31;06;01","from a"
"00;31;06;01","00;31;06;18","simulation"
"00;31;06;18","00;31;07;24","perspective."
"00;31;07;24","00;31;08;04","The"
"00;31;08;04","00;31;08;22","existence"
"00;31;08;22","00;31;09;06","of"
"00;31;09;06","00;31;09;20","a"
"00;31;09;20","00;31;10;11","useful"
"00;31;10;11","00;31;11;17","synchronization"
"00;31;11;17","00;31;12;03","map"
"00;31;12;03","00;31;12;28","function."
"00;31;13;19","00;31;14;14","So"
"00;31;15;07","00;31;15;16","figure"
"00;31;15;16","00;31;16;05","two on"
"00;31;16;05","00;31;16;13","the left"
"00;31;16;13","00;31;17;09","side"
"00;31;17;14","00;31;18;22","shows"
"00;31;21;16","00;31;22;07","the"
"00;31;22;07","00;31;22;21","external"
"00;31;22;21","00;31;23;01","states"
"00;31;23;01","00;31;23;09","given"
"00;31;23;09","00;31;23;18","blanket"
"00;31;23;18","00;31;24;15","states."
"00;31;24;20","00;31;24;27","So"
"00;31;24;27","00;31;25;15","those are"
"00;31;25;15","00;31;26;07","the"
"00;31;26;21","00;31;27;25","orange"
"00;31;33;20","00;31;34;06","external"
"00;31;34;06","00;31;34;17","states"
"00;31;34;17","00;31;35;03","up."
"00;31;36;03","00;31;36;10","These"
"00;31;36;10","00;31;36;18","are"
"00;31;36;18","00;31;36;23","the"
"00;31;36;23","00;31;37;22","flipped"
"00;31;45;18","00;31;45;26","sorry"
"00;31;45;26","00;31;46;27","about that."
"00;31;47;20","00;31;48;21","So"
"00;31;49;12","00;31;51;29","the blue"
"00;31;51;29","00;31;52;05","are"
"00;31;52;05","00;31;52;15","the"
"00;31;52;15","00;31;54;23","internal states"
"00;31;54;23","00;31;55;19","the sigma"
"00;31;55;19","00;31;56;09","mapping"
"00;31;56;09","00;31;57;04","corresponding"
"00;31;57;04","00;31;57;14","to the"
"00;31;57;14","00;31;57;26","internal"
"00;31;57;26","00;31;58;09","states"
"00;31;58;09","00;31;58;22","conditioned"
"00;31;58;22","00;31;59;00","on the"
"00;31;59;00","00;32;00;07","external states."
"00;32;00;07","00;32;00;13","And"
"00;32;00;13","00;32;00;17","they're"
"00;32;00;17","00;32;01;00","doing"
"00;32;01;00","00;32;02;07","a very"
"00;32;02;07","00;32;02;21","accurate"
"00;32;02;21","00;32;03;13","job"
"00;32;03;13","00;32;03;22","of"
"00;32;03;22","00;32;04;08","mapping"
"00;32;04;08","00;32;04;28","onto"
"00;32;04;28","00;32;05;01","the"
"00;32;05;01","00;32;05;15","external"
"00;32;05;15","00;32;05;28","states"
"00;32;05;28","00;32;06;11","in"
"00;32;06;11","00;32;07;09","Orange"
"00;32;08;06","00;32;08;11","and"
"00;32;08;11","00;32;08;21","then"
"00;32;08;21","00;32;09;18","in B"
"00;32;09;18","00;32;10;06","is a"
"00;32;10;06","00;32;10;21","so-called"
"00;32;10;21","00;32;11;05","non"
"00;32;11;05","00;32;12;12","example"
"00;32;13;02","00;32;13;29","and"
"00;32;14;11","00;32;14;27","I'd be"
"00;32;14;27","00;32;15;16","curious"
"00;32;15;16","00;32;16;06","what"
"00;32;16;06","00;32;16;26","changed"
"00;32;16;26","00;32;17;13","or"
"00;32;17;13","00;32;17;25","what"
"00;32;17;25","00;32;18;01","was"
"00;32;18;01","00;32;18;21","different"
"00;32;18;21","00;32;19;06","about"
"00;32;19;06","00;32;20;00","this"
"00;32;20;00","00;32;20;12","second"
"00;32;20;12","00;32;20;26","example"
"00;32;20;26","00;32;21;17","or is"
"00;32;21;17","00;32;21;19","there"
"00;32;21;19","00;32;21;26","more"
"00;32;21;26","00;32;22;00","than"
"00;32;22;00","00;32;22;07","one"
"00;32;22;07","00;32;22;22","way to"
"00;32;22;22","00;32;23;02","break"
"00;32;23;02","00;32;23;24","the model?"
"00;32;23;24","00;32;24;19","What are the cases"
"00;32;24;19","00;32;24;24","where"
"00;32;24;24","00;32;25;04","it does"
"00;32;25;04","00;32;25;07","or"
"00;32;25;07","00;32;25;20","doesn't"
"00;32;25;20","00;32;25;28","have a"
"00;32;25;28","00;32;26;11","mapping"
"00;32;30;12","00;32;30;26","then"
"00;32;30;26","00;32;31;11","in"
"00;32;31;11","00;32;31;22","Section"
"00;32;31;22","00;32;32;19","three,"
"00;32;32;25","00;32;33;13","they"
"00;32;33;13","00;32;33;24","go"
"00;32;33;24","00;32;34;01","from"
"00;32;34;01","00;32;34;10","that"
"00;32;34;10","00;32;34;19","sort"
"00;32;34;19","00;32;34;23","of"
"00;32;34;23","00;32;35;13","static"
"00;32;35;13","00;32;36;17","estimate"
"00;32;36;20","00;32;37;00","of"
"00;32;37;00","00;32;38;06","variables"
"00;32;38;06","00;32;38;11","that"
"00;32;38;11","00;32;38;14","are"
"00;32;38;14","00;32;39;05","just"
"00;32;39;21","00;32;40;08","having"
"00;32;40;08","00;32;40;24","a"
"00;32;40;24","00;32;41;10","specific"
"00;32;41;10","00;32;41;28","relationship"
"00;32;41;28","00;32;42;06","to one"
"00;32;42;06","00;32;42;29","another"
"00;32;43;13","00;32;44;15","to"
"00;32;44;20","00;32;45;02","Bayesian"
"00;32;45;02","00;32;45;22","mechanics"
"00;32;45;22","00;32;46;07","operating"
"00;32;46;07","00;32;46;12","through"
"00;32;46;12","00;32;46;26","time."
"00;32;46;27","00;32;47;03","So"
"00;32;47;03","00;32;47;05","they"
"00;32;47;05","00;32;47;20","write"
"00;32;47;25","00;32;48;01","in"
"00;32;48;01","00;32;48;09","order"
"00;32;48;09","00;32;48;13","to"
"00;32;48;13","00;32;48;24","study"
"00;32;48;24","00;32;48;27","the"
"00;32;48;27","00;32;49;08","time"
"00;32;49;08","00;32;49;26","evolution"
"00;32;49;26","00;32;50;01","of"
"00;32;50;01","00;32;50;12","systems"
"00;32;50;12","00;32;50;20","with"
"00;32;50;20","00;32;51;01","Markov"
"00;32;51;01","00;32;51;23","Blanket,"
"00;32;51;23","00;32;52;11","we introduced"
"00;32;52;11","00;32;52;27","dynamics"
"00;32;52;27","00;32;53;03","into"
"00;32;53;03","00;32;53;09","the"
"00;32;53;09","00;32;53;23","external"
"00;32;53;23","00;32;54;05","blanket"
"00;32;54;05","00;32;54;10","and"
"00;32;54;10","00;32;54;23","internal"
"00;32;54;23","00;32;55;16","states."
"00;32;55;18","00;32;56;06","Henceforth"
"00;32;56;06","00;32;56;12","we"
"00;32;56;12","00;32;56;24","assume"
"00;32;56;24","00;32;56;26","a"
"00;32;56;26","00;32;57;15","synchronization"
"00;32;57;15","00;32;57;24","map"
"00;32;57;24","00;32;58;02","under"
"00;32;58;02","00;32;58;04","the"
"00;32;58;04","00;32;58;19","conditions"
"00;32;58;19","00;32;59;09","of the"
"00;32;59;09","00;32;59;19","Lemma"
"00;32;59;19","00;33;00;17","2.1."
"00;33;00;17","00;33;00;21","So"
"00;33;00;21","00;33;01;12","that was"
"00;33;01;12","00;33;01;18","what"
"00;33;01;18","00;33;01;24","was"
"00;33;01;24","00;33;02;09","discussed"
"00;33;02;09","00;33;02;14","up"
"00;33;02;14","00;33;02;25","here"
"00;33;04;13","00;33;05;05","and"
"00;33;05;07","00;33;05;28","now in"
"00;33;05;28","00;33;06;19","contrast"
"00;33;06;19","00;33;07;16","with"
"00;33;07;19","00;33;08;08","FIG."
"00;33;08;08","00;33;09;12","one,"
"00;33;09;12","00;33;09;19","which"
"00;33;09;19","00;33;09;24","was"
"00;33;09;24","00;33;10;02","just"
"00;33;10;02","00;33;10;06","the"
"00;33;10;06","00;33;11;05","variables"
"00;33;11;05","00;33;12;28","by themself"
"00;33;12;28","00;33;13;26","now"
"00;33;13;26","00;33;15;03","were putting"
"00;33;15;03","00;33;15;29","the T"
"00;33;15;29","00;33;16;21","subscript"
"00;33;16;21","00;33;17;03","and"
"00;33;17;03","00;33;17;14","looking"
"00;33;17;14","00;33;17;23","at how"
"00;33;17;23","00;33;17;28","those"
"00;33;17;28","00;33;18;14","variables"
"00;33;18;14","00;33;18;17","are"
"00;33;18;17","00;33;18;28","changing"
"00;33;18;28","00;33;19;01","through"
"00;33;19;01","00;33;19;16","time"
"00;33;21;26","00;33;22;08","we use"
"00;33;22;08","00;33;22;24","a bacillus"
"00;33;22;24","00;33;23;03","to"
"00;33;23;03","00;33;23;16","depict"
"00;33;23;16","00;33;23;21","an"
"00;33;23;21","00;33;24;05","intuitive"
"00;33;24;05","00;33;24;19","example"
"00;33;24;19","00;33;24;23","of a"
"00;33;24;23","00;33;25;06","miracle"
"00;33;25;06","00;33;25;16","blanket"
"00;33;25;16","00;33;25;21","that"
"00;33;25;21","00;33;26;11","persists"
"00;33;26;11","00;33;26;19","over"
"00;33;26;19","00;33;27;05","time."
"00;33;27;21","00;33;28;01","Here's"
"00;33;28;01","00;33;28;03","a"
"00;33;28;03","00;33;28;13","blanket"
"00;33;28;13","00;33;28;21","state"
"00;33;28;21","00;33;29;01","between"
"00;33;29;01","00;33;29;03","the"
"00;33;29;03","00;33;29;19","membrane"
"00;33;29;19","00;33;29;25","and"
"00;33;29;25","00;33;30;06","actin"
"00;33;30;06","00;33;30;19","filaments"
"00;33;30;19","00;33;30;24","of the"
"00;33;30;24","00;33;31;22","cytoskeleton"
"00;33;34;13","00;33;34;22","which"
"00;33;34;22","00;33;35;05","mediate"
"00;33;35;05","00;33;35;11","all"
"00;33;35;11","00;33;35;29","interactions"
"00;33;35;29","00;33;36;08","between"
"00;33;36;08","00;33;36;13","the"
"00;33;36;13","00;33;37;06","internal states"
"00;33;37;06","00;33;37;09","and"
"00;33;37;09","00;33;37;12","the"
"00;33;37;12","00;33;37;26","external"
"00;33;37;26","00;33;38;08","medial"
"00;33;38;08","00;33;38;20","external"
"00;33;38;20","00;33;39;10","states."
"00;33;41;11","00;33;41;25","In"
"00;33;41;25","00;33;42;12","example,"
"00;33;42;12","00;33;42;28","31"
"00;33;42;28","00;33;43;28","they write"
"00;33;43;28","00;33;44;06","There are"
"00;33;44;06","00;33;44;15","many"
"00;33;44;15","00;33;45;02","examples"
"00;33;45;02","00;33;45;07","of"
"00;33;45;07","00;33;45;26","stochastic"
"00;33;45;26","00;33;46;16","processes"
"00;33;46;16","00;33;46;22","out of"
"00;33;46;22","00;33;47;12","Gaussians"
"00;33;47;12","00;33;47;22","Steady"
"00;33;47;22","00;33;48;02","State"
"00;33;48;02","00;33;48;21","P,"
"00;33;48;21","00;33;48;28","to"
"00;33;48;28","00;33;49;08","name"
"00;33;49;08","00;33;50;04","a few"
"00;33;51;09","00;33;51;26","stationary"
"00;33;51;26","00;33;52;11","diffusion"
"00;33;52;11","00;33;53;01","processes"
"00;33;53;01","00;33;53;07","with"
"00;33;53;07","00;33;53;18","initial"
"00;33;53;18","00;33;54;13","conditions."
"00;33;54;13","00;33;55;21","X zero"
"00;33;55;21","00;33;56;01","tilde"
"00;33;56;01","00;33;56;15","p."
"00;33;57;04","00;33;57;19","The time"
"00;33;57;19","00;33;58;05","evolution"
"00;33;58;05","00;33;58;08","is"
"00;33;58;08","00;33;58;16","given"
"00;33;58;16","00;33;58;28","by an"
"00;33;58;28","00;33;59;10","Ito"
"00;33;59;10","00;34;00;03","stochastic"
"00;34;00;03","00;34;00;20","differential"
"00;34;00;20","00;34;01;21","equation."
"00;34;01;22","00;34;02;04","Appendix"
"00;34;02;04","00;34;02;17","B"
"00;34;03;06","00;34;03;13","Next"
"00;34;03;13","00;34;03;25","slide"
"00;34;03;25","00;34;04;01","that"
"00;34;04;01","00;34;04;08","will be"
"00;34;04;08","00;34;04;10","on"
"00;34;04;10","00;34;05;09","the next slide."
"00;34;05;13","00;34;05;19","And"
"00;34;05;19","00;34;05;22","then"
"00;34;05;22","00;34;06;04","also"
"00;34;06;04","00;34;06;16","example"
"00;34;06;16","00;34;07;13","31."
"00;34;07;19","00;34;07;25","More"
"00;34;07;25","00;34;08;22","generally,"
"00;34;08;22","00;34;09;00","any"
"00;34;09;00","00;34;09;14","Markov"
"00;34;09;14","00;34;09;27","process"
"00;34;09;27","00;34;10;02","at"
"00;34;10;02","00;34;10;10","steady"
"00;34;10;10","00;34;10;22","state"
"00;34;10;23","00;34;11;00","such"
"00;34;11;00","00;34;11;07","as the"
"00;34;11;07","00;34;11;24","zigzag"
