"Start Time","End Time","Transcript" 
"00;20;02;18","00;20;02;21","the"
"00;20;02;21","00;20;03;05","literature"
"00;20;03;05","00;20;03;12","can be"
"00;20;03;12","00;20;03;14","a"
"00;20;03;14","00;20;03;20","little"
"00;20;03;20","00;20;04;06","bit"
"00;20;04;19","00;20;05;09","confusing"
"00;20;05;09","00;20;05;16","or"
"00;20;05;16","00;20;05;21","it's"
"00;20;05;21","00;20;05;29","not"
"00;20;05;29","00;20;06;12","too"
"00;20;06;12","00;20;06;18","it's"
"00;20;06;18","00;20;06;24","not"
"00;20;06;24","00;20;07;26","too"
"00;20;08;00","00;20;08;06","hard"
"00;20;08;06","00;20;08;09","to"
"00;20;08;09","00;20;08;25","understand"
"00;20;08;25","00;20;09;17","why,"
"00;20;09;17","00;20;10;02","you know,"
"00;20;10;02","00;20;10;08","these"
"00;20;10;08","00;20;10;17","sorts"
"00;20;10;17","00;20;10;28","of,"
"00;20;11;01","00;20;11;05","you"
"00;20;11;05","00;20;11;09","know,"
"00;20;11;09","00;20;11;12","these"
"00;20;11;12","00;20;11;18","sorts"
"00;20;11;18","00;20;11;20","of"
"00;20;11;20","00;20;12;13","misunderstandings"
"00;20;12;13","00;20;13;00","could"
"00;20;13;11","00;20;13;14","you"
"00;20;13;14","00;20;13;18","know,"
"00;20;13;18","00;20;13;22","could"
"00;20;13;22","00;20;14;21","happen."
"00;20;15;14","00;20;16;00","But"
"00;20;16;00","00;20;16;21","but"
"00;20;16;26","00;20;17;10","but,"
"00;20;17;15","00;20;17;19","you"
"00;20;17;19","00;20;17;23","know,"
"00;20;17;23","00;20;18;05","Section"
"00;20;18;05","00;20;18;12","two,"
"00;20;18;12","00;20;18;16","though,"
"00;20;18;16","00;20;18;19","it"
"00;20;18;19","00;20;19;10","really,"
"00;20;19;10","00;20;19;19","really"
"00;20;19;19","00;20;19;28","is to"
"00;20;19;28","00;20;20;06","show"
"00;20;20;06","00;20;20;24","how,"
"00;20;20;24","00;20;20;28","you"
"00;20;20;28","00;20;21;03","know,"
"00;20;21;03","00;20;21;24","initially,"
"00;20;21;24","00;20;22;03","right."
"00;20;22;03","00;20;22;08","When"
"00;20;22;08","00;20;22;10","you're"
"00;20;22;10","00;20;22;18","trying"
"00;20;22;18","00;20;22;21","to"
"00;20;22;21","00;20;23;00","move"
"00;20;23;00","00;20;23;18","from"
"00;20;23;18","00;20;24;00","predictive"
"00;20;24;00","00;20;24;12","coding"
"00;20;24;12","00;20;24;19","again,"
"00;20;24;19","00;20;24;26","which is"
"00;20;24;26","00;20;25;05","purely"
"00;20;25;05","00;20;25;06","a"
"00;20;25;06","00;20;25;13","model"
"00;20;25;13","00;20;25;16","of"
"00;20;25;16","00;20;26;14","perception."
"00;20;26;14","00;20;26;18","It's"
"00;20;26;18","00;20;26;24","not"
"00;20;26;24","00;20;27;02","about"
"00;20;27;02","00;20;27;13","decision"
"00;20;27;13","00;20;27;21","making."
"00;20;27;21","00;20;27;26","It's"
"00;20;27;26","00;20;28;01","not"
"00;20;28;01","00;20;28;07","about"
"00;20;28;07","00;20;28;16","action"
"00;20;28;16","00;20;29;07","selection."
"00;20;29;07","00;20;29;12","You"
"00;20;29;12","00;20;29;15","know,"
"00;20;29;15","00;20;29;22","it's"
"00;20;29;22","00;20;29;29","not"
"00;20;29;29","00;20;30;04","even"
"00;20;30;04","00;20;30;10","about"
"00;20;30;10","00;20;30;18","motor"
"00;20;30;18","00;20;31;00","control,"
"00;20;31;00","00;20;31;07","right?"
"00;20;31;07","00;20;31;09","It's"
"00;20;31;09","00;20;31;15","just"
"00;20;31;15","00;20;31;18","that"
"00;20;31;18","00;20;31;22","it's"
"00;20;31;22","00;20;31;28","just a"
"00;20;31;28","00;20;32;21","Bayesian"
"00;20;32;21","00;20;32;24","it's"
"00;20;32;24","00;20;33;00","just a"
"00;20;33;00","00;20;33;11","theory"
"00;20;33;11","00;20;33;23","of how"
"00;20;33;23","00;20;33;26","the"
"00;20;33;26","00;20;34;03","brain"
"00;20;34;03","00;20;34;10","can do"
"00;20;34;10","00;20;34;25","approximate"
"00;20;34;25","00;20;35;05","Bayesian"
"00;20;35;05","00;20;35;16","inference"
"00;20;35;16","00;20;35;19","and"
"00;20;35;19","00;20;36;28","perception."
"00;20;37;01","00;20;37;16","You"
"00;20;37;16","00;20;37;17","know,"
"00;20;37;18","00;20;38;14","how"
"00;20;38;14","00;20;38;21","that"
"00;20;38;21","00;20;38;27","was"
"00;20;38;27","00;20;39;08","initially"
"00;20;39;08","00;20;39;15","just"
"00;20;39;15","00;20;40;13","extended"
"00;20;40;13","00;20;40;18","to"
"00;20;40;18","00;20;40;24","say,"
"00;20;40;24","00;20;41;02","hey,"
"00;20;41;02","00;20;41;13","like"
"00;20;41;13","00;20;41;21","if"
"00;20;41;21","00;20;42;01","the brain"
"00;20;42;01","00;20;42;09","works"
"00;20;42;09","00;20;42;15","this"
"00;20;42;15","00;20;42;24","way,"
"00;20;42;24","00;20;43;14","then,"
"00;20;43;16","00;20;43;20","you"
"00;20;43;20","00;20;43;24","know,"
"00;20;43;24","00;20;44;19","how do you"
"00;20;44;19","00;20;45;04","how do you get"
"00;20;45;04","00;20;45;17","a system"
"00;20;45;17","00;20;45;21","that"
"00;20;45;21","00;20;46;01","actually"
"00;20;46;01","00;20;46;13","controls"
"00;20;46;13","00;20;47;11","the body"
"00;20;47;11","00;20;47;23","using"
"00;20;47;23","00;20;47;26","the"
"00;20;47;26","00;20;48;04","same"
"00;20;48;04","00;20;48;14","generic"
"00;20;48;14","00;20;49;22","architecture?"
"00;20;49;22","00;20;50;04","Right."
"00;20;50;04","00;20;50;13","And so"
"00;20;50;13","00;20;50;20","then,"
"00;20;50;20","00;20;50;23","you"
"00;20;50;23","00;20;50;27","know,"
"00;20;50;27","00;20;51;00","the"
"00;20;51;00","00;20;51;08","story"
"00;20;51;08","00;20;51;09","of"
"00;20;51;09","00;20;51;28","the oppressed"
"00;20;51;28","00;20;52;11","and"
"00;20;52;11","00;20;52;16","you"
"00;20;52;16","00;20;53;06","know,"
"00;20;53;13","00;20;54;10","and,"
"00;20;54;11","00;20;54;15","you"
"00;20;54;15","00;20;54;19","know,"
"00;20;54;19","00;20;54;24","some"
"00;20;54;24","00;20;54;29","other"
"00;20;54;29","00;20;55;26","people"
"00;20;55;29","00;20;56;07","try to"
"00;20;56;07","00;20;56;12","put"
"00;20;56;12","00;20;56;23","together"
"00;20;56;23","00;20;57;13","was"
"00;20;57;24","00;20;57;29","this"
"00;20;57;29","00;20;58;08","story"
"00;20;58;08","00;20;58;16","about"
"00;20;58;16","00;20;59;09","how"
"00;20;59;09","00;20;59;15","you"
"00;20;59;15","00;20;59;27","can"
"00;20;59;27","00;21;00;06","use"
"00;21;00;06","00;21;01;10","predictions"
"00;21;01;10","00;21;01;15","you"
"00;21;01;15","00;21;01;18","know,"
"00;21;01;18","00;21;02;00","dissenting"
"00;21;02;00","00;21;03;11","predictions"
"00;21;03;11","00;21;03;17","if"
"00;21;03;17","00;21;03;29","weighted"
"00;21;03;29","00;21;05;03","appropriately."
"00;21;05;03","00;21;05;12","Right."
"00;21;05;12","00;21;05;18","As a"
"00;21;05;18","00;21;06;03","way of"
"00;21;06;03","00;21;06;19","essentially"
"00;21;06;19","00;21;07;02","setting"
"00;21;07;02","00;21;07;05","the"
"00;21;07;05","00;21;07;17","target"
"00;21;07;17","00;21;07;28","states"
"00;21;07;28","00;21;08;04","of the"
"00;21;08;04","00;21;08;27","body."
"00;21;09;00","00;21;09;12","Right."
"00;21;09;12","00;21;09;27","Like"
"00;21;09;27","00;21;10;06","like"
"00;21;10;06","00;21;10;10","it's"
"00;21;10;10","00;21;10;15","this"
"00;21;10;15","00;21;10;23","kind"
"00;21;10;23","00;21;11;09","of"
"00;21;11;12","00;21;11;19","the way"
"00;21;11;19","00;21;11;25","I see"
"00;21;11;25","00;21;11;27","it"
"00;21;11;27","00;21;12;05","talked"
"00;21;12;05","00;21;12;12","about"
"00;21;12;12","00;21;12;26","is,"
"00;21;12;27","00;21;13;01","you"
"00;21;13;01","00;21;13;05","know,"
"00;21;13;05","00;21;13;09","I"
"00;21;13;09","00;21;13;20","predict"
"00;21;13;20","00;21;13;23","that"
"00;21;13;23","00;21;14;05","my arm"
"00;21;14;05","00;21;15;04","will be here,"
"00;21;15;04","00;21;15;09","but"
"00;21;15;09","00;21;15;17","really"
"00;21;15;17","00;21;15;22","it's"
"00;21;15;22","00;21;15;29","down"
"00;21;15;29","00;21;16;12","here."
"00;21;16;12","00;21;16;20","But"
"00;21;16;20","00;21;16;27","if I"
"00;21;16;27","00;21;17;02","wait"
"00;21;17;02","00;21;17;07","there"
"00;21;17;07","00;21;17;19","correctly,"
"00;21;17;19","00;21;18;00","that"
"00;21;18;00","00;21;18;08","it'll"
"00;21;18;08","00;21;18;15","kind of"
"00;21;18;15","00;21;19;00","like,"
"00;21;19;01","00;21;19;05","you"
"00;21;19;05","00;21;19;08","know,"
"00;21;19;08","00;21;19;12","you'll"
"00;21;19;12","00;21;19;16","kind"
"00;21;19;16","00;21;19;19","of"
"00;21;19;19","00;21;20;00","control"
"00;21;20;00","00;21;20;21","the point"
"00;21;20;21","00;21;20;25","and"
"00;21;20;25","00;21;21;06","reflect"
"00;21;21;06","00;21;21;25","startup,"
"00;21;21;25","00;21;22;02","you know,"
"00;21;22;02","00;21;22;07","so"
"00;21;22;07","00;21;22;16","they are"
"00;21;22;16","00;21;22;21","arm"
"00;21;22;21","00;21;22;26","kind"
"00;21;22;26","00;21;22;28","of"
"00;21;22;28","00;21;23;06","moves"
"00;21;23;06","00;21;23;10","up"
"00;21;23;10","00;21;23;13","with"
"00;21;23;13","00;21;23;17","their"
"00;21;23;17","00;21;24;25","frustration."
"00;21;24;25","00;21;25;07","Right."
"00;21;25;07","00;21;25;17","But"
"00;21;25;17","00;21;25;22","but"
"00;21;25;22","00;21;26;12","that's"
"00;21;26;21","00;21;27;04","just a"
"00;21;27;04","00;21;27;16","theory"
"00;21;27;16","00;21;27;26","about"
"00;21;27;26","00;21;28;01","how"
"00;21;28;01","00;21;28;05","you"
"00;21;28;05","00;21;28;11","can"
"00;21;28;11","00;21;28;19","use a"
"00;21;28;19","00;21;29;02","descending"
"00;21;29;02","00;21;29;14","prediction"
"00;21;29;14","00;21;29;24","signal"
"00;21;29;24","00;21;30;01","to"
"00;21;30;01","00;21;30;14","essentially"
"00;21;30;14","00;21;30;27","act as"
"00;21;30;27","00;21;30;29","a"
"00;21;30;29","00;21;31;07","motor"
"00;21;31;07","00;21;31;15","command"
"00;21;31;15","00;21;32;09","signal."
"00;21;32;09","00;21;32;21","Right."
"00;21;32;21","00;21;32;27","There's"
"00;21;32;27","00;21;33;07","nothing"
"00;21;33;07","00;21;33;11","in"
"00;21;33;11","00;21;33;16","that"
"00;21;33;16","00;21;34;07","at all"
"00;21;34;07","00;21;34;28","that"
"00;21;34;28","00;21;35;12","that's"
"00;21;35;12","00;21;36;18","deciding"
"00;21;36;18","00;21;36;27","what"
"00;21;36;27","00;21;37;02","that"
"00;21;37;02","00;21;37;29","prediction"
"00;21;37;29","00;21;38;07","ought"
"00;21;38;07","00;21;38;26","to be."
"00;21;38;26","00;21;39;06","Right?"
"00;21;39;06","00;21;39;10","There's"
"00;21;39;10","00;21;39;18","nothing"
"00;21;39;18","00;21;39;28","deciding"
"00;21;39;28","00;21;40;04","what"
"00;21;40;04","00;21;40;15","that"
"00;21;40;15","00;21;40;24","what"
"00;21;40;24","00;21;41;03","which"
"00;21;41;03","00;21;41;11","motor"
"00;21;41;11","00;21;42;08","command"
"00;21;42;08","00;21;42;18","should"
"00;21;42;18","00;21;43;00","should be"
"00;21;43;00","00;21;43;03","the"
"00;21;43;03","00;21;43;18","one."
"00;21;43;18","00;21;43;26","Right."
"00;21;43;26","00;21;44;01","That's"
"00;21;44;01","00;21;44;09","getting"
"00;21;44;09","00;21;44;16","sent"
"00;21;44;16","00;21;45;07","down"
"00;21;45;07","00;21;45;19","in"
"00;21;45;19","00;21;46;22","and in"
"00;21;46;22","00;21;47;21","and"
"00;21;48;01","00;21;48;07","what"
"00;21;48;07","00;21;48;10","the"
"00;21;48;10","00;21;48;20","form"
"00;21;48;20","00;21;48;24","of"
"00;21;48;24","00;21;48;26","a"
"00;21;48;26","00;21;50;02","prediction"
"00;21;50;11","00;21;50;21","right."
"00;21;50;21","00;21;51;10","So so"
"00;21;51;10","00;21;51;16","again,"
"00;21;51;16","00;21;51;20","so"
"00;21;51;20","00;21;51;27","even"
"00;21;51;27","00;21;52;18","there,"
"00;21;52;18","00;21;52;21","it's"
"00;21;52;21","00;21;53;01","just a"
"00;21;53;01","00;21;53;11","theory"
"00;21;53;11","00;21;53;18","about"
"00;21;53;18","00;21;53;22","how"
"00;21;53;22","00;21;53;26","you"
"00;21;53;26","00;21;54;00","can"
"00;21;54;00","00;21;54;05","use"
"00;21;54;05","00;21;54;20","predictions"
"00;21;54;20","00;21;54;23","as"
"00;21;54;23","00;21;55;00","motor"
"00;21;55;00","00;21;55;28","commands,"
"00;21;55;28","00;21;56;08","right?"
"00;21;56;08","00;21;56;15","Like"
"00;21;56;15","00;21;56;21","there's"
"00;21;56;21","00;21;57;10","now"
"00;21;57;10","00;21;57;18","a very"
"00;21;57;18","00;21;57;22","big"
"00;21;57;22","00;21;58;09","distinction"
"00;21;58;09","00;21;58;20","between"
"00;21;58;20","00;21;59;14","that"
"00;21;59;14","00;21;59;22","and"
"00;21;59;22","00;22;00;03","whatever"
"00;22;00;03","00;22;01;09","the system"
"00;22;01;09","00;22;01;27","is on"
"00;22;01;27","00;22;02;06","top of"
"00;22;02;06","00;22;02;15","that."
"00;22;02;15","00;22;02;21","Right."
"00;22;02;21","00;22;02;27","That's"
"00;22;02;27","00;22;03;00","is"
"00;22;03;00","00;22;03;09","setting."
"00;22;03;09","00;22;03;18","OK,"
"00;22;03;18","00;22;03;24","what"
"00;22;03;24","00;22;04;02","motor"
"00;22;04;02","00;22;04;28","command,"
"00;22;04;28","00;22;05;06","but"
"00;22;05;06","00;22;05;24","what"
"00;22;05;24","00;22;06;03","motor"
"00;22;06;03","00;22;06;24","prediction."
"00;22;06;24","00;22;07;05","Right,"
"00;22;07;05","00;22;07;09","do"
"00;22;07;09","00;22;07;12","I"
"00;22;07;12","00;22;08;06","send?"
"00;22;08;20","00;22;08;29","And so"
"00;22;08;29","00;22;09;04","just"
"00;22;09;04","00;22;09;25","making"
"00;22;09;25","00;22;10;00","you"
"00;22;10;00","00;22;10;05","know,"
"00;22;10;07","00;22;10;17","making"
"00;22;10;17","00;22;10;26","making"
"00;22;10;26","00;22;11;04","that"
"00;22;11;04","00;22;11;19","clear,"
"00;22;11;19","00;22;11;26","right?"
"00;22;11;26","00;22;12;05","Because"
"00;22;12;05","00;22;12;12","around"
"00;22;12;12","00;22;12;25","20,"
"00;22;12;25","00;22;14;03","15,"
"00;22;14;07","00;22;14;13","there"
"00;22;14;13","00;22;14;20","was"
"00;22;14;20","00;22;14;26","this"
"00;22;14;26","00;22;15;04","big"
"00;22;15;04","00;22;15;27","shift"
"00;22;15;27","00;22;16;06","right"
"00;22;16;06","00;22;16;13","from"
"00;22;16;13","00;22;16;27","this"
"00;22;16;27","00;22;17;05","from"
"00;22;17;05","00;22;17;25","this"
"00;22;17;28","00;22;18;16","act,"
"00;22;18;16","00;22;18;23","from"
"00;22;18;23","00;22;19;04","active"
"00;22;19;04","00;22;19;15","inference"
"00;22;19;15","00;22;19;22","being"
"00;22;19;22","00;22;20;00","talked"
"00;22;20;00","00;22;20;08","about"
"00;22;20;08","00;22;20;20","as"
"00;22;20;23","00;22;21;10","a just"
"00;22;21;10","00;22;21;14","kind"
"00;22;21;14","00;22;21;17","of"
"00;22;21;17","00;22;21;18","a"
"00;22;21;18","00;22;21;25","motor"
"00;22;21;25","00;22;22;04","control"
"00;22;22;04","00;22;22;17","process,"
"00;22;22;17","00;22;22;24","right?"
"00;22;22;24","00;22;23;05","Like a"
"00;22;23;05","00;22;23;10","like"
"00;22;23;10","00;22;23;21","a story"
"00;22;23;21","00;22;23;26","about"
"00;22;23;26","00;22;23;28","how"
"00;22;23;28","00;22;24;01","you"
"00;22;24;01","00;22;24;06","can"
"00;22;24;06","00;22;24;16","extend"
"00;22;24;16","00;22;24;27","predictive"
"00;22;24;27","00;22;25;22","coding"
"00;22;25;26","00;22;26;13","to"
"00;22;27;27","00;22;28;05","also"
"00;22;28;05","00;22;28;10","do"
"00;22;28;10","00;22;28;16","motor"
"00;22;28;16","00;22;29;10","commands"
"00;22;29;10","00;22;29;24","right?"
"00;22;29;24","00;22;30;04","Like"
"00;22;30;04","00;22;30;11","from"
"00;22;30;11","00;22;31;06","that"
"00;22;31;06","00;22;32;06","to,"
"00;22;32;06","00;22;32;10","you"
"00;22;32;10","00;22;32;17","know,"
"00;22;32;17","00;22;32;23","these"
"00;22;32;23","00;22;33;01","larger,"
"00;22;33;01","00;22;33;04","more"
"00;22;33;04","00;22;34;01","comprehensive"
"00;22;34;01","00;22;34;12","decision"
"00;22;34;12","00;22;35;00","making"
"00;22;35;00","00;22;35;28","models"
"00;22;35;28","00;22;36;03","which"
"00;22;36;03","00;22;36;07","are the"
"00;22;36;07","00;22;36;21","current"
"00;22;36;21","00;22;37;00","right"
"00;22;37;00","00;22;37;07","on"
"00;22;37;07","00;22;38;01","based"
"00;22;39;07","00;22;39;12","and"
"00;22;39;12","00;22;40;05","those,"
"00;22;40;05","00;22;40;09","you"
"00;22;40;09","00;22;40;16","know,"
"00;22;40;16","00;22;41;13","which was"
"00;22;41;13","00;22;41;17","all"
"00;22;41;17","00;22;41;23","aimed"
"00;22;41;23","00;22;41;26","to"
"00;22;41;26","00;22;42;19","show"
"00;22;43;00","00;22;43;10","very"
"00;22;43;10","00;22;44;10","explicitly"
"00;22;44;10","00;22;44;29","you have"
"00;22;44;29","00;22;45;12","something"
"00;22;45;12","00;22;45;28","that,"
"00;22;46;21","00;22;46;24","you"
"00;22;46;24","00;22;46;29","know,"
"00;22;46;29","00;22;47;04","in the"
"00;22;47;04","00;22;48;16","mathematics"
"00;22;48;17","00;22;48;25","just"
"00;22;48;25","00;22;49;08","does,"
"00;22;49;08","00;22;49;18","right?"
"00;22;49;18","00;22;49;22","It"
"00;22;49;22","00;22;50;07","specifies"
"00;22;50;07","00;22;50;19","the goals"
"00;22;50;19","00;22;50;23","of the"
"00;22;50;23","00;22;51;20","system."
"00;22;52;00","00;22;52;04","It's"
"00;22;52;04","00;22;52;11","pretty"
"00;22;52;11","00;22;52;18","hard"
"00;22;52;18","00;22;52;25","to get"
"00;22;52;25","00;22;53;09","around"
"00;22;53;09","00;22;53;21","the fact"
"00;22;53;21","00;22;53;27","that"
"00;22;53;27","00;22;54;00","you"
"00;22;54;00","00;22;54;07","need"
"00;22;54;07","00;22;55;09","something."
"00;22;55;09","00;22;55;12","A"
"00;22;55;12","00;22;55;21","system"
"00;22;55;21","00;22;55;27","needs"
"00;22;55;27","00;22;56;10","something"
"00;22;56;10","00;22;56;17","like"
"00;22;56;17","00;22;56;27","goals,"
"00;22;56;27","00;22;57;05","right?"
"00;22;57;05","00;22;57;09","Because"
"00;22;57;09","00;22;57;16","it has"
"00;22;57;16","00;22;57;20","to"
"00;22;57;20","00;22;58;12","evaluate"
"00;22;58;12","00;22;59;14","somehow"
"00;22;59;14","00;22;59;28","why"
"00;22;59;28","00;23;00;07","one"
"00;23;00;07","00;23;00;20","decision"
"00;23;00;20","00;23;00;24","has"
"00;23;00;24","00;23;00;27","got"
"00;23;00;27","00;23;01;02","to be"
"00;23;01;02","00;23;01;10","better"
"00;23;01;10","00;23;01;15","than"
"00;23;01;15","00;23;02;14","another."
"00;23;02;14","00;23;02;27","Right?"
"00;23;02;27","00;23;03;10","The only way"
"00;23;03;10","00;23;03;16","it can"
"00;23;03;16","00;23;03;28","really do"
"00;23;03;28","00;23;04;19","that"
"00;23;04;19","00;23;05;01","is"
"00;23;05;01","00;23;05;17","with respect"
"00;23;05;17","00;23;05;25","to how"
"00;23;05;25","00;23;06;05","likely"
"00;23;06;05","00;23;06;14","it is"
"00;23;06;14","00;23;06;27","to get"
"00;23;06;27","00;23;07;09","whatever"
"00;23;07;09","00;23;07;11","the"
"00;23;07;11","00;23;07;20","system"
"00;23;07;20","00;23;08;16","wants"
"00;23;09;22","00;23;10;15","so so"
"00;23;10;15","00;23;10;18","it's"
