"Start Time","End Time","Transcript" 
"00;48;19;16","00;48;21;00","of sparkly structures"
"00;48;21;00","00;48;23;00","where the active states"
"00;48;23;00","00;48;24;20","of the Markoff blanket"
"00;48;24;20","00;48;26;25","or the holographic screen"
"00;48;26;25","00;48;28;21","are hidden from the internal state."
"00;48;28;21","00;48;30;24","So these are special kinds of systems"
"00;48;31;10","00;48;33;25","have a particular sparsity"
"00;48;33;25","00;48;36;11","where now the active states"
"00;48;36;18","00;48;37;10","of the Markoff"
"00;48;37;10","00;48;38;00","blanket"
"00;48;38;00","00;48;39;06","are now become hidden"
"00;48;39;06","00;48;41;20","from the internal states."
"00;48;41;20","00;48;43;28","And you can certainly license"
"00;48;43;28","00;48;46;21","some entanglement."
"00;48;46;21","00;48;48;28","And I would I would later"
"00;48;48;28","00;48;50;21","ask about the restricted entanglement"
"00;48;50;21","00;48;52;04","and synchronization."
"00;48;52;04","00;48;54;23","So entanglement or synchronization"
"00;48;55;09","00;48;57;14","of the internal states"
"00;48;57;25","00;48;59;12","such that the internal states"
"00;48;59;12","00;49;02;17","have beliefs about their action,"
"00;49;02;17","00;49;05;07","but those beliefs become beliefs"
"00;49;05;07","00;49;07;05","about action as a hidden cause."
"00;49;07;05","00;49;09;03","So that absolutely no notion"
"00;49;09;03","00;49;10;09","from the inside"
"00;49;10;09","00;49;11;27","that you cause that you're"
"00;49;11;27","00;49;13;19","just representing the cause."
"00;49;13;19","00;49;16;19","So the example I have in mind"
"00;49;16;28","00;49;17;19","is you're watching"
"00;49;17;19","00;49;19;16","a little fish swimming around,"
"00;49;19;16","00;49;20;25","looking for food, gobbling up"
"00;49;20;25","00;49;23;02","little bits of particles of food."
"00;49;23;02","00;49;23;25","And you think, oh,"
"00;49;23;25","00;49;25;23","that's a very sort of artful"
"00;49;25;23","00;49;26;24","fish with purpose"
"00;49;26;24","00;49;28;22","and pragmatics and knows"
"00;49;28;22","00;49;30;01","how to navigate its world."
"00;49;32;14","00;49;34;26","But from the point of view of the fish,"
"00;49;34;26","00;49;35;29","all that is happening"
"00;49;35;29","00;49;37;10","is that the water"
"00;49;37;10","00;49;39;26","and the particles are moving around it"
"00;49;39;26","00;49;41;15","and a benevolent,"
"00;49;41;15","00;49;43;25","nurturing and fortuitous way"
"00;49;44;12","00;49;46;27","that the water is delivering"
"00;49;46;27","00;49;49;00","food particles to the fish's mouth."
"00;49;49;00","00;49;50;09","So from the fishes point of view,"
"00;49;50;09","00;49;52;16","he has absolutely no awareness"
"00;49;52;19","00;49;55;13","that it is the author or the agent"
"00;49;55;22","00;49;57;29","that's causing this synchronization"
"00;49;57;29","00;49;59;10","with the environment."
"00;49;59;10","00;50;01;10","So you know,"
"00;50;01;10","00;50;02;12","the deeper question is"
"00;50;02;12","00;50;03;00","how on earth"
"00;50;03;00","00;50;04;13","do we have the illusion that we think"
"00;50;04;13","00;50;06;17","we know our own our own agency,"
"00;50;06;17","00;50;07;05","and how"
"00;50;07;05","00;50;09;10","and when do we develop agency and"
"00;50;10;18","00;50;12;10","furthermore,"
"00;50;12;24","00;50;14;04","it's not just agency"
"00;50;14;04","00;50;15;16","about me, it's agency"
"00;50;15;16","00;50;16;23","about other things."
"00;50;16;23","00;50;18;23","At what point do"
"00;50;18;23","00;50;19;20","you say"
"00;50;19;20","00;50;21;21","early neonatal neurodevelopment?"
"00;50;22;06","00;50;25;04","Do we have these models of the world"
"00;50;25;15","00;50;29;09","that enable us to distinguish between"
"00;50;29;09","00;50;31;16","mother and self, you know?"
"00;50;31;16","00;50;33;09","And at what point"
"00;50;33;09","00;50;36;21","do we align our curators, if you like,"
"00;50;37;20","00;50;40;24","with not mother but with the world?"
"00;50;40;24","00;50;42;17","That enables us to now"
"00;50;42;17","00;50;44;27","see Mother as an independent object."
"00;50;45;15","00;50;47;01","So that is something else"
"00;50;47;01","00;50;49;06","that is an agent"
"00;50;49;06","00;50;51;09","and you know, like I would"
"00;50;51;09","00;50;52;21","then be well, perhaps"
"00;50;52;21","00;50;53;24","if Mother is nature,"
"00;50;53;24","00;50;55;08","perhaps I am an agent."
"00;50;55;08","00;50;56;23","And I guess about"
"00;50;57;02","00;50;59;16","that I am now the author of my agency"
"00;50;59;16","00;51;00;17","and my actions."
"00;51;00;17","00;51;02;00","But that is such"
"00;51;02;00","00;51;03;11","that's such a high level thing."
"00;51;03;11","00;51;06;03","How much of it pertains"
"00;51;06;03","00;51;07;18","to humans"
"00;51;08;12","00;51;09;14","That's what that's what I said."
"00;51;09;14","00;51;11;24","I'd love to talk about"
"00;51;12;14","00;51;14;19","the homologs of entanglement"
"00;51;14;19","00;51;16;24","from a point of view of classical"
"00;51;16;24","00;51;18;12","and perhaps I could"
"00;51;18;12","00;51;20;11","bring up at this point."
"00;51;22;09","00;51;22;25","Could."
"00;51;24;11","00;51;25;13","Just a couple of things"
"00;51;25;13","00;51;27;13","came came to my mind listening to this."
"00;51;28;01","00;51;31;23","One is that Josh Bongo had this amazing"
"00;51;31;27","00;51;35;02","paper in I think it was about 26 or so"
"00;51;35;11","00;51;36;17","where he had these robots"
"00;51;36;17","00;51;37;07","and these they were"
"00;51;37;07","00;51;37;28","they started out"
"00;51;37;28","00;51;39;19","like a six legged starfish."
"00;51;39;19","00;51;41;04","But the cool thing about it was that"
"00;51;41;04","00;51;43;08","they didn't have an internal model"
"00;51;43;08","00;51;45;02","of what they were in or what"
"00;51;45;02","00;51;46;18","their shape is or how to move."
"00;51;46;18","00;51;48;08","And they basically had to flop around"
"00;51;48;08","00;51;48;23","and make,"
"00;51;48;23","00;51;51;23","make models of their own structure"
"00;51;51;23","00;51;53;12","based on what happened to them,"
"00;51;53;12","00;51;54;22","given various outputs"
"00;51;54;22","00;51;55;20","that they generated."
"00;51;55;20","00;51;56;08","And eventually"
"00;51;56;08","00;51;57;25","they would build a model"
"00;51;57;25","00;51;58;16","of what happens"
"00;51;58;16","00;52;00;05","and they would walk around and so on."
"00;52;00;05","00;52;01;28","And two interesting things followed."
"00;52;01;28","00;52;03;12","One is that you could,"
"00;52;03;12","00;52;04;17","unlike traditional robotics,"
"00;52;04;17","00;52;06;06","you could rip off one of the legs"
"00;52;06;06","00;52;07;08","and they would very soon"
"00;52;07;08","00;52;08;00","revise the model"
"00;52;08;00","00;52;09;12","and keep going in different ways."
"00;52;09;12","00;52;09;26","So they weren't"
"00;52;09;26","00;52;11;24","tied to that particular self"
"00;52;11;24","00;52;12;05","model, right?"
"00;52;12;05","00;52;13;03","They would have to discover it"
"00;52;13;03","00;52;13;17","from scratch,"
"00;52;13;17","00;52;15;07","but it was still sort of plastic"
"00;52;15;07","00;52;16;06","throughout their whole lifetime."
"00;52;16;06","00;52;17;08","And they could they could get along."
"00;52;17;08","00;52;18;18","So they had that plasticity."
"00;52;18;18","00;52;19;19","And the other thing is that"
"00;52;19;19","00;52;20;29","and of course,"
"00;52;20;29","00;52;21;26","Christophe Adamy wrote"
"00;52;21;26","00;52;24;01","a nice kind of interpretation"
"00;52;24;01","00;52;25;02","piece of this."
"00;52;25;08","00;52;26;10","He described"
"00;52;26;10","00;52;28;12","they they spent lots of"
"00;52;28;12","00;52;30;13","lots of time being completely inactive"
"00;52;30;13","00;52;31;15","and basically running"
"00;52;31;15","00;52;32;25","through quote"
"00;52;32;25","00;52;33;28","unquote mentally running"
"00;52;33;28","00;52;35;05","through all the different things"
"00;52;35;05","00;52;36;04","that they could do"
"00;52;36;04","00;52;38;07","and what they think was going to happen"
"00;52;38;07","00;52;39;16","before they actually moved."
"00;52;39;16","00;52;41;17","And so you got Chris"
"00;52;41;17","00;52;42;22","to call that dreaming,"
"00;52;42;22","00;52;42;29","you know,"
"00;52;42;29","00;52;43;27","that they would basically"
"00;52;43;27","00;52;45;09","sort of play out"
"00;52;45;09","00;52;46;01","before, you know, the"
"00;52;46;01","00;52;47;17","in between their actual motions"
"00;52;47;17","00;52;48;27","where they would go around testing"
"00;52;48;27","00;52;49;24","they would actually sort of"
"00;52;49;24","00;52;51;13","play this out internally"
"00;52;51;13","00;52;53;07","and try to refine the model"
"00;52;53;07","00;52;53;19","such that"
"00;52;53;19","00;52;54;16","then when they do move,"
"00;52;54;16","00;52;56;03","they would actually make movements"
"00;52;56;03","00;52;58;14","that maximally sort of distinguish"
"00;52;58;14","00;52;58;28","the different,"
"00;52;58;28","00;53;00;21","different possible models and so on."
"00;53;00;21","00;53;02;11","And so that you can watch them"
"00;53;02;11","00;53;03;24","dreaming about about their shape."
"00;53;05;00","00;53;05;15","So and"
"00;53;05;15","00;53;06;01","then the other thing I"
"00;53;06;01","00;53;07;11","just wanted to briefly mention"
"00;53;07;11","00;53;10;03","this, this idea of"
"00;53;10;03","00;53;12;06","when and how do you recognize that"
"00;53;12;06","00;53;12;28","you are an agent"
"00;53;12;28","00;53;13;19","and that actually"
"00;53;13;19","00;53;15;12","you need to act for things to happen"
"00;53;15;12","00;53;16;22","versus just having the environment"
"00;53;16;22","00;53;17;16","do things to you."
"00;53;17;16","00;53;19;05","I suspect that"
"00;53;19;05","00;53;20;18","one of the things that drives it"
"00;53;20;18","00;53;22;04","very early on is this"
"00;53;22;04","00;53;23;28","is this notion of stress."
"00;53;23;28","00;53;27;02","Then I don't have a particular"
"00;53;27;02","00;53;28;16","I don't have a theory of why"
"00;53;28;16","00;53;29;26","stress feels stressful."
"00;53;29;26","00;53;30;11","But but"
"00;53;30;11","00;53;32;15","just on a purely functional level,"
"00;53;32;15","00;53;35;03","I think that what happens in cells,"
"00;53;35;04","00;53;35;16","you know,"
"00;53;35;16","00;53;36;23","so very early, long"
"00;53;36;23","00;53;37;29","before you get to humans"
"00;53;37;29","00;53;39;00","or anything like that,"
"00;53;39;00","00;53;42;07","I think that what you get is this this"
"00;53;43;18","00;53;44;16","set of mechanisms"
"00;53;44;16","00;53;45;16","that that evolved"
"00;53;45;16","00;53;47;14","from things like"
"00;53;47;14","00;53;49;09","stress about protein folding and so on."
"00;53;49;09","00;53;51;02","But then then basically scaled up"
"00;53;51;02","00;53;52;26","to be stress about metabolic"
"00;53;52;26","00;53;53;10","and stress"
"00;53;53;10","00;53;55;07","about morphology and stress"
"00;53;55;07","00;53;57;17","about behavioral issues and so on."
"00;53;57;26","00;53;59;11","That basically is a,"
"00;53;59;11","00;54;01;23","is a system wide metric of"
"00;54;03;02","00;54;05;07","the delta between what's going on"
"00;54;05;07","00;54;06;20","and what you'd like to have going on."
"00;54;06;20","00;54;07;01","Right."
"00;54;07;01","00;54;08;21","The delta between your set point"
"00;54;08;21","00;54;11;09","and what's happening now and what then."
"00;54;11;09","00;54;12;14","I think that drives"
"00;54;12;14","00;54;14;15","a strengthening of this of,"
"00;54;14;17","00;54;15;23","of the agency model"
"00;54;15;23","00;54;16;23","because what will happen"
"00;54;16;23","00;54;18;06","is as you as you"
"00;54;18;06","00;54;18;28","as you slowly"
"00;54;18;28","00;54;20;08","learn that you can do things"
"00;54;20;08","00;54;22;00","that reduce the stress level"
"00;54;22;00","00;54;23;11","it kind of solidifies"
"00;54;23;11","00;54;23;26","this idea"
"00;54;23;26","00;54;24;26","that it's actually at least"
"00;54;24;26","00;54;26;00","some amount of it"
"00;54;26;00","00;54;27;27","is up to you to make life better."
"00;54;27;27","00;54;29;20","And so you then then act."
"00;54;29;20","00;54;30;03","And then of course,"
"00;54;30;03","00;54;31;05","we know that breaks down"
"00;54;31;05","00;54;32;22","and sort of learn helplessness assays"
"00;54;32;22","00;54;33;04","and so on."
"00;54;33;04","00;54;34;05","That's that's"
"00;54;34;05","00;54;36;00","that that really is very traumatic"
"00;54;36;00","00;54;37;10","for for all kinds of creatures"
"00;54;37;10","00;54;38;11","that won't be long human."
"00;54;41;14","00;54;42;20","Can I can I speak to that?"
"00;54;42;20","00;54;43;27","Because there's some great points"
"00;54;43;27","00;54;46;09","that please. Yeah."
"00;54;46;09","00;54;48;22","So three really important"
"00;54;48;22","00;54;49;28","things being brought to the table."
"00;54;49;28","00;54;50;22","There."
"00;54;51;23","00;54;54;04","So I'm bound to forget the third one."
"00;54;54;04","00;54;55;04","If I start the first one,"
"00;54;55;04","00;54;55;29","I just want to say"
"00;54;55;29","00;54;57;27","I'm coming back to this"
"00;54;57;27","00;55;00;02","question about sort of a"
"00;55;00;02","00;55;01;19","purist and alignment in that."
"00;55;01;19","00;55;04;07","And one obvious answer that"
"00;55;05;02","00;55;06;06","what could bring to the table"
"00;55;06;06","00;55;07;15","is that learning"
"00;55;07;15","00;55;09;04","is the alignment that you're at."
"00;55;09;04","00;55;11;23","So learning at full scale."
"00;55;12;01","00;55;13;05","We are talking here"
"00;55;13;05","00;55;14;28","about developmental scales."
"00;55;14;28","00;55;15;12","For example,"
"00;55;15;12","00;55;16;28","we were talking about robots"
"00;55;16;28","00;55;18;17","that learn to repair themselves"
"00;55;18;17","00;55;20;18","or learn that new curious"
"00;55;21;21","00;55;23;07","animal or child"
"00;55;23;07","00;55;25;23","learning to make sense of its world."
"00;55;26;08","00;55;29;12","Then you can look at the slow"
"00;55;29;12","00;55;32;29","process of alignment of the curious,"
"00;55;33;00","00;55;34;27","the things that are invariant"
"00;55;34;27","00;55;36;29","over the fast of time scales"
"00;55;36;29","00;55;37;16","at which"
"00;55;37;16","00;55;38;15","there is"
"00;55;38;16","00;55;41;24","plans of motion exchange on our in"
"00;55;42;17","00;55;45;15","a holographic screen as simply"
