"Start Time","End Time","Transcript" 
"00;30;37;15","00;30;38;05","put my hand."
"00;30;38;05","00;30;38;16","But"
"00;30;38;27","00;30;39;05","then"
"00;30;39;05","00;30;39;20","of course"
"00;30;39;20","00;30;40;04","that,"
"00;30;40;04","00;30;40;15","that,"
"00;30;40;15","00;30;40;24","that"
"00;30;40;24","00;30;41;20","prior"
"00;30;41;20","00;30;41;26","is"
"00;30;41;26","00;30;42;00","going"
"00;30;42;00","00;30;42;04","to"
"00;30;42;04","00;30;42;19","bias"
"00;30;42;19","00;30;43;00","the,"
"00;30;43;00","00;30;43;04","you"
"00;30;43;04","00;30;43;08","know,"
"00;30;43;08","00;30;43;12","the"
"00;30;43;12","00;30;43;27","incoming"
"00;30;43;27","00;30;44;10","signal"
"00;30;44;10","00;30;44;14","and"
"00;30;44;14","00;30;44;17","it's"
"00;30;44;17","00;30;44;21","going"
"00;30;44;21","00;30;44;27","to"
"00;30;44;27","00;30;45;09","match"
"00;30;45;09","00;30;45;25","somehow."
"00;30;45;25","00;30;46;08","Yes,"
"00;30;46;11","00;30;46;14","of"
"00;30;46;14","00;30;47;04","course,"
"00;30;47;08","00;30;47;19","this is"
"00;30;47;19","00;30;47;24","what"
"00;30;47;24","00;30;48;00","it is."
"00;30;48;00","00;30;48;05","So"
"00;30;48;05","00;30;48;18","images"
"00;30;48;18","00;30;48;23","are"
"00;30;48;23","00;30;49;05","damaging."
"00;30;49;05","00;30;49;19","We just need"
"00;30;49;19","00;30;49;22","to"
"00;30;49;22","00;30;49;29","cope"
"00;30;49;29","00;30;50;04","with"
"00;30;50;04","00;30;50;15","that."
"00;30;52;07","00;30;52;19","What"
"00;30;52;19","00;30;52;27","what"
"00;30;52;27","00;30;53;01","that"
"00;30;53;01","00;30;53;10","cannot"
"00;30;53;10","00;30;53;15","to"
"00;30;53;15","00;30;53;26","what"
"00;30;53;26","00;30;54;05","just"
"00;30;54;05","00;30;54;14","John"
"00;30;54;14","00;30;55;15","said"
"00;30;55;20","00;30;55;28","is"
"00;30;55;28","00;30;56;16","that"
"00;30;56;24","00;30;57;04","when"
"00;30;57;04","00;30;57;24","observing"
"00;30;57;24","00;30;58;08","someone"
"00;30;58;08","00;30;58;24","in the"
"00;30;58;24","00;30;59;06","I mean,"
"00;30;59;06","00;30;59;22","in the"
"00;30;59;22","00;31;00;08","clinical"
"00;31;00;08","00;31;00;24","practice"
"00;31;00;24","00;31;02;04","actually"
"00;31;02;05","00;31;03;04","the one"
"00;31;03;04","00;31;03;22","element"
"00;31;03;22","00;31;04;09","might"
"00;31;04;09","00;31;05;05","be to"
"00;31;05;05","00;31;05;22","start"
"00;31;05;22","00;31;06;14","understanding"
"00;31;06;14","00;31;06;18","the"
"00;31;06;18","00;31;08;08","generative models"
"00;31;08;08","00;31;08;26","so"
"00;31;08;26","00;31;09;16","that"
"00;31;09;16","00;31;10;09","and"
"00;31;10;09","00;31;11;01","understanding"
"00;31;11;01","00;31;11;03","the"
"00;31;11;03","00;31;11;20","generative"
"00;31;11;20","00;31;11;29","model."
"00;31;11;29","00;31;12;02","It"
"00;31;12;02","00;31;12;15","means"
"00;31;12;15","00;31;12;26","that"
"00;31;12;26","00;31;13;04","in"
"00;31;13;04","00;31;13;15","addition"
"00;31;13;15","00;31;13;19","to"
"00;31;13;19","00;31;13;23","what"
"00;31;13;23","00;31;14;02","George"
"00;31;14;02","00;31;14;14","said,"
"00;31;14;14","00;31;14;29","also"
"00;31;14;29","00;31;15;27","how,"
"00;31;15;27","00;31;16;06","for"
"00;31;16;06","00;31;16;21","example,"
"00;31;16;21","00;31;16;25","the"
"00;31;16;25","00;31;17;08","body"
"00;31;17;08","00;31;17;27","reacts"
"00;31;17;27","00;31;18;18","to"
"00;31;18;18","00;31;19;16","specific"
"00;31;20;18","00;31;21;03","within"
"00;31;21;05","00;31;21;19","specific"
"00;31;21;19","00;31;22;22","stimuli."
"00;31;22;22","00;31;23;04","So"
"00;31;23;04","00;31;23;18","also"
"00;31;23;18","00;31;24;16","testing"
"00;31;24;16","00;31;24;29","in the"
"00;31;24;29","00;31;25;13","clinical"
"00;31;25;13","00;31;25;28","practice,"
"00;31;25;28","00;31;26;18","the generative"
"00;31;26;18","00;31;26;29","model"
"00;31;26;29","00;31;27;05","may"
"00;31;27;05","00;31;27;15","also"
"00;31;27;15","00;31;28;00","give us"
"00;31;28;00","00;31;28;04","the"
"00;31;28;04","00;31;28;12","idea"
"00;31;28;12","00;31;29;15","on how"
"00;31;29;15","00;31;30;03","the body"
"00;31;30;03","00;31;30;12","may"
"00;31;30;12","00;31;31;09","react"
"00;31;31;09","00;31;31;18","from"
"00;31;31;18","00;31;32;00","different"
"00;31;32;00","00;31;32;18","stimuli"
"00;31;32;18","00;31;33;27","to"
"00;31;33;27","00;31;34;16","in,"
"00;31;34;16","00;31;34;26","in,"
"00;31;34;26","00;31;35;04","for"
"00;31;35;04","00;31;36;08","example,"
"00;31;36;18","00;31;37;07","combining"
"00;31;37;07","00;31;38;15","different senses"
"00;31;38;15","00;31;38;22","so"
"00;31;38;22","00;31;39;00","that"
"00;31;39;00","00;31;39;08","there"
"00;31;39;08","00;31;39;17","might"
"00;31;39;17","00;31;40;12","be"
"00;31;40;23","00;31;41;00","so"
"00;31;41;00","00;31;41;20","talking"
"00;31;41;20","00;31;42;08","how"
"00;31;42;08","00;31;43;13","the"
"00;31;43;13","00;31;43;23","talking"
"00;31;43;23","00;31;44;18","about,"
"00;31;44;18","00;31;44;23","for"
"00;31;44;23","00;31;45;06","example,"
"00;31;45;06","00;31;45;21","the pain"
"00;31;45;21","00;31;45;29","might"
"00;31;45;29","00;31;46;28","change"
"00;31;46;28","00;31;47;03","the"
"00;31;47;03","00;31;47;13","general"
"00;31;47;13","00;31;47;18","of"
"00;31;47;18","00;31;47;24","eating"
"00;31;47;24","00;31;47;27","the"
"00;31;47;27","00;31;48;12","generative"
"00;31;48;12","00;31;48;17","more"
"00;31;48;17","00;31;48;25","that's"
"00;31;48;25","00;31;49;05","in the"
"00;31;49;05","00;31;49;16","body,"
"00;31;49;16","00;31;49;21","for"
"00;31;49;21","00;31;50;07","example."
"00;31;50;07","00;31;50;28","So"
"00;31;51;07","00;31;52;13","are the"
"00;31;52;13","00;31;52;22","some"
"00;31;52;22","00;31;53;10","parts"
"00;31;53;10","00;31;54;16","getting"
"00;31;54;16","00;31;55;02","tighter"
"00;31;55;02","00;31;55;29","or"
"00;31;55;29","00;31;56;25","more"
"00;31;56;25","00;31;57;21","relaxed?"
"00;31;57;26","00;31;58;17","What happened"
"00;31;58;17","00;31;59;10","or for"
"00;31;59;10","00;32;00;20","example,"
"00;32;00;23","00;32;01;04","talking"
"00;32;01;04","00;32;01;20","about"
"00;32;01;20","00;32;02;08","or"
"00;32;02;08","00;32;02;26","touching"
"00;32;02;26","00;32;03;00","in"
"00;32;03;00","00;32;03;19","specific"
"00;32;03;19","00;32;04;03","areas"
"00;32;04;03","00;32;04;13","how"
"00;32;04;13","00;32;04;19","or"
"00;32;04;19","00;32;05;07","moving"
"00;32;05;07","00;32;05;23","the"
"00;32;05;25","00;32;06;22","the body"
"00;32;06;22","00;32;07;08","in a"
"00;32;07;08","00;32;07;27","specific"
"00;32;07;27","00;32;08;04","way,"
"00;32;08;04","00;32;08;18","how"
"00;32;08;18","00;32;08;28","those"
"00;32;08;28","00;32;09;15","generative"
"00;32;09;15","00;32;09;28","models"
"00;32;09;28","00;32;10;07","might"
"00;32;10;07","00;32;11;04","change."
"00;32;11;08","00;32;11;24","So and"
"00;32;11;24","00;32;12;05","I think"
"00;32;12;05","00;32;12;10","it's"
"00;32;12;10","00;32;12;26","important"
"00;32;12;26","00;32;13;14","in the"
"00;32;13;14","00;32;13;25","in"
"00;32;13;25","00;32;14;14","the role"
"00;32;14;14","00;32;14;29","play"
"00;32;14;29","00;32;15;06","that"
"00;32;15;06","00;32;15;20","we"
"00;32;15;20","00;32;15;28","that"
"00;32;15;28","00;32;16;04","the"
"00;32;16;04","00;32;16;16","patient"
"00;32;16;16","00;32;17;11","and"
"00;32;17;11","00;32;17;26","the"
"00;32;17;26","00;32;18;18","practitioner"
"00;32;18;18","00;32;19;15","are"
"00;32;19;22","00;32;20;00","are"
"00;32;20;00","00;32;20;05","are"
"00;32;20;05","00;32;20;26","establishing"
"00;32;20;26","00;32;21;09","during"
"00;32;21;09","00;32;21;17","the"
"00;32;21;17","00;32;22;05","therapeutic"
"00;32;22;05","00;32;22;22","alliance."
"00;32;22;22","00;32;23;06","And I"
"00;32;23;06","00;32;24;04","think"
"00;32;24;04","00;32;24;17","and we"
"00;32;24;17","00;32;25;02","discussed"
"00;32;25;02","00;32;25;07","that"
"00;32;25;07","00;32;25;18","also"
"00;32;25;18","00;32;25;22","with"
"00;32;25;22","00;32;26;06","George"
"00;32;26;06","00;32;26;18","then"
"00;32;27;29","00;32;28;05","the"
"00;32;28;05","00;32;28;15","right"
"00;32;28;15","00;32;28;29","balance"
"00;32;28;29","00;32;29;23","between"
"00;32;29;23","00;32;30;06","the"
"00;32;30;06","00;32;31;11","input"
"00;32;31;11","00;32;31;29","giving"
"00;32;31;29","00;32;33;06","the"
"00;32;33;10","00;32;33;22","these"
"00;32;33;22","00;32;34;01","role"
"00;32;34;01","00;32;34;10","to"
"00;32;34;10","00;32;34;29","the patient"
"00;32;34;29","00;32;36;01","and to"
"00;32;36;01","00;32;36;03","the"
"00;32;36;03","00;32;37;00","practitioners."
"00;32;37;00","00;32;37;12","Also,"
"00;32;37;12","00;32;37;18","it's"
"00;32;37;18","00;32;38;00","important"
"00;32;38;00","00;32;38;05","for"
"00;32;38;05","00;32;38;26","establishing"
"00;32;38;26","00;32;39;11","a good"
"00;32;39;11","00;32;40;11","democratic"
"00;32;40;11","00;32;41;14","you alliance."
"00;32;41;14","00;32;41;25","Why"
"00;32;41;25","00;32;42;22","is that?"
"00;32;42;22","00;32;43;02","Because"
"00;32;43;02","00;32;43;13","actually"
"00;32;43;13","00;32;43;16","the"
"00;32;43;16","00;32;44;04","patient"
"00;32;44;04","00;32;44;22","the patient"
"00;32;44;22","00;32;45;04","as"
"00;32;45;04","00;32;45;17","mentioned"
"00;32;45;17","00;32;46;06","by Zoe"
"00;32;46;06","00;32;46;23","in"
"00;32;46;23","00;32;47;25","a way"
"00;32;48;03","00;32;48;13","needs"
"00;32;48;13","00;32;49;10","trust"
"00;32;49;10","00;32;49;17","and"
"00;32;49;17","00;32;49;27","trust"
"00;32;49;27","00;32;50;02","may"
"00;32;50;02","00;32;50;07","be"
"00;32;50;07","00;32;51;13","also"
"00;32;51;13","00;32;51;20","more"
"00;32;51;20","00;32;52;07","minefield"
"00;32;52;07","00;32;52;25","supplied"
"00;32;52;25","00;32;53;03","by"
"00;32;53;03","00;32;54;04","directionally"
"00;32;54;04","00;32;54;22","so in"
"00;32;54;22","00;32;55;02","the way"
"00;32;55;02","00;32;55;07","that"
"00;32;55;07","00;32;55;17","actually"
"00;32;55;17","00;32;55;21","the"
"00;32;55;21","00;32;56;02","patient"
"00;32;56;02","00;32;56;18","coming"
"00;32;56;18","00;32;57;01","into"
"00;32;57;01","00;32;57;08","our"
"00;32;57;08","00;32;57;22","clinical"
"00;32;57;22","00;32;58;05","practice"
"00;32;58;05","00;32;58;16","actually"
"00;32;58;16","00;32;58;21","they"
"00;32;58;21","00;32;58;29","are"
"00;32;58;29","00;32;59;11","just"
"00;32;59;11","00;33;00;06","giving us"
"00;33;00;06","00;33;00;29","trust."
"00;33;00;29","00;33;01;12","So"
"00;33;01;12","00;33;02;06","they"
"00;33;02;06","00;33;03;07","by by"
"00;33;03;07","00;33;03;24","default"
"00;33;03;24","00;33;03;27","to"
"00;33;03;27","00;33;04;09","saying,"
"00;33;04;09","00;33;04;21","OK,"
"00;33;04;21","00;33;04;29","I'm"
"00;33;04;29","00;33;05;20","coming to you"
"00;33;05;20","00;33;06;00","because"
"00;33;06;00","00;33;06;03","I"
"00;33;06;03","00;33;07;03","trust you"
"00;33;07;03","00;33;07;12","and"
"00;33;07;12","00;33;07;21","because"
"00;33;07;21","00;33;07;26","I"
"00;33;07;26","00;33;08;08","think"
"00;33;08;08","00;33;09;02","you can ask"
"00;33;09;02","00;33;09;23","me so"
"00;33;09;23","00;33;10;04","that"
"00;33;10;04","00;33;10;16","it's"
"00;33;10;16","00;33;10;28","a way"
"00;33;10;28","00;33;11;21","of"
"00;33;11;25","00;33;12;13","sharing"
"00;33;12;13","00;33;12;26","trust."
"00;33;12;26","00;33;13;09","But on"
"00;33;13;09","00;33;13;21","the other"
"00;33;13;21","00;33;14;06","side,"
"00;33;14;06","00;33;14;28","the clinician"
"00;33;14;28","00;33;15;09","needs"
"00;33;15;09","00;33;15;21","also"
"00;33;15;21","00;33;16;08","to"
"00;33;16;08","00;33;16;24","trust"
"00;33;16;24","00;33;17;12","the patient"
"00;33;17;12","00;33;17;25","about"
"00;33;17;25","00;33;18;10","what"
"00;33;18;10","00;33;18;22","he or"
"00;33;18;22","00;33;19;02","she"
"00;33;19;02","00;33;19;16","said"
"00;33;19;16","00;33;19;19","or"
"00;33;19;19","00;33;19;25","what"
"00;33;19;25","00;33;20;03","he"
"00;33;20;03","00;33;21;05","or she"
"00;33;21;07","00;33;22;06","shared."
"00;33;22;06","00;33;22;25","And in"
"00;33;22;25","00;33;23;12","these"
"00;33;23;12","00;33;23;23","kind"
"00;33;23;23","00;33;24;11","of"
"00;33;24;13","00;33;25;23","dichotomous"
"00;33;25;23","00;33;26;02","role"
"00;33;26;02","00;33;26;22","play,"
"00;33;26;22","00;33;27;06","I think"
"00;33;27;06","00;33;27;11","it's"
"00;33;27;11","00;33;27;28","important"
"00;33;27;28","00;33;28;11","the"
"00;33;28;11","00;33;28;27","the fact"
"00;33;28;27","00;33;29;10","that"
"00;33;29;10","00;33;29;23","the"
"00;33;29;23","00;33;30;00","we"
"00;33;30;00","00;33;30;05","need"
"00;33;30;05","00;33;31;00","to"
"00;33;31;01","00;33;31;23","understand"
"00;33;31;23","00;33;32;02","and"
"00;33;32;02","00;33;32;24","improve"
"00;33;32;24","00;33;33;03","our"
"00;33;33;03","00;33;33;21","ability"
"00;33;33;21","00;33;34;12","of"
"00;33;34;22","00;33;35;07","taking"
"00;33;35;07","00;33;36;04","notes."
"00;33;36;15","00;33;36;26","And"
"00;33;36;26","00;33;37;06","from"
"00;33;37;06","00;33;37;26","that"
"00;33;38;03","00;33;38;19","obviously"
"00;33;38;19","00;33;39;05","creating"
"00;33;39;05","00;33;39;09","the"
"00;33;39;09","00;33;39;24","right"
"00;33;39;24","00;33;40;04","now"
"00;33;40;04","00;33;40;10","the"
"00;33;40;10","00;33;40;19","right"
"00;33;40;19","00;33;41;25","environment."
"00;33;42;00","00;33;42;11","On the"
"00;33;42;11","00;33;42;29","other"
"00;33;43;01","00;33;43;09","on"
"00;33;43;09","00;33;44;07","the other"
"00;33;44;07","00;33;44;29","question,"
"00;33;44;29","00;33;45;29","so"
"00;33;45;29","00;33;46;27","the brain."
"00;33;46;27","00;33;47;15","Yes,"
"00;33;47;15","00;33;47;29","and"
"00;33;47;29","00;33;48;17","mental"
"00;33;48;17","00;33;48;29","images"
"00;33;48;29","00;33;49;07","are"
"00;33;49;07","00;33;49;20","always"
"00;33;49;20","00;33;49;28","there,"
"00;33;49;28","00;33;50;04","but"
"00;33;50;04","00;33;50;15","also"
"00;33;50;15","00;33;50;25","mental"
"00;33;50;25","00;33;51;10","images"
"00;33;51;10","00;33;51;17","are"
"00;33;51;17","00;33;51;23","not"
"00;33;51;23","00;33;52;01","just"
"00;33;52;01","00;33;52;25","visual"
"00;33;52;25","00;33;53;04","because"
"00;33;53;04","00;33;53;14","actually"
"00;33;53;14","00;33;53;20","they"
"00;33;53;20","00;33;54;13","can"
"00;33;54;13","00;33;54;27","during"
"00;33;54;27","00;33;55;09","the"
"00;33;55;09","00;33;55;16","the"
"00;33;55;16","00;33;56;06","secondary"
"00;33;56;06","00;33;56;19","and"
"00;33;56;19","00;33;57;08","and"
"00;33;57;08","00;33;58;05","third"
"00;33;58;07","00;33;58;27","and"
"00;33;58;27","00;33;59;04","the"
"00;33;59;20","00;34;00;09","I mean"
"00;34;00;20","00;34;02;04","the in"
"00;34;02;04","00;34;02;07","the"
"00;34;02;10","00;34;02;28","evolution"
"00;34;02;28","00;34;03;15","of the"
"00;34;03;15","00;34;03;26","of the"
"00;34;03;26","00;34;04;23","sensations"
"00;34;04;23","00;34;05;00","and"
"00;34;05;00","00;34;05;03","the"
"00;34;05;03","00;34;06;15","feelings"
"00;34;06;17","00;34;07;03","actually"
"00;34;07;03","00;34;07;12","are"
"00;34;07;12","00;34;07;22","not"
"00;34;07;22","00;34;08;01","just"
"00;34;08;01","00;34;09;01","compartmentalized"
"00;34;09;01","00;34;09;20","into"
"00;34;09;20","00;34;11;21","11"
"00;34;11;21","00;34;12;14","image."
"00;34;12;14","00;34;12;24","So"
"00;34;12;24","00;34;13;21","the visual part"
"00;34;13;21","00;34;13;29","because"
"00;34;13;29","00;34;14;09","actually"
"00;34;14;09","00;34;14;19","then"
"00;34;14;19","00;34;15;03","are"
"00;34;15;03","00;34;15;22","also"
"00;34;17;16","00;34;18;08","characterized"
"00;34;18;08","00;34;18;18","by"
"00;34;18;18","00;34;19;14","other"
"00;34;19;14","00;34;19;26","other"
"00;34;19;26","00;34;20;22","elements"
"00;34;20;22","00;34;21;00","that"
"00;34;21;00","00;34;21;12","actually"
"00;34;21;12","00;34;21;21","comes"
"00;34;21;21","00;34;21;29","from"
"00;34;21;29","00;34;22;19","experience"
"00;34;22;19","00;34;22;24","but"
"00;34;22;24","00;34;23;04","also"
"00;34;23;04","00;34;23;12","comes"
"00;34;23;12","00;34;23;28","from"
"00;34;23;28","00;34;24;10","our"
"00;34;24;10","00;34;25;03","expectations."
"00;34;25;03","00;34;25;09","So"
"00;34;25;09","00;34;25;18","what"
"00;34;25;18","00;34;25;27","we"
"00;34;25;27","00;34;26;13","expect"
"00;34;26;13","00;34;26;24","about"
"00;34;26;24","00;34;27;10","those"
"00;34;27;10","00;34;27;23","mental"
"00;34;27;23","00;34;28;25","images"
"00;34;29;09","00;34;30;04","in a"
"00;34;30;04","00;34;30;10","in"
"00;34;30;10","00;34;30;24","addition"
"00;34;30;24","00;34;30;28","to"
"00;34;30;28","00;34;31;20","that,"
"00;34;31;20","00;34;31;26","there"
"00;34;31;26","00;34;32;04","is a"
"00;34;32;04","00;34;32;18","difference"
"00;34;32;18","00;34;33;01","between"
"00;34;33;01","00;34;33;10","just"
"00;34;33;10","00;34;33;23","to"
"00;34;33;23","00;34;34;01","just"
"00;34;34;01","00;34;34;05","to"
"00;34;34;05","00;34;34;13","pick"
"00;34;34;13","00;34;34;19","up"
"00;34;34;19","00;34;35;21","a very"
"00;34;37;22","00;34;38;03","very"
"00;34;38;03","00;34;38;27","interesting"
"00;34;38;27","00;34;39;25","point"
"00;34;40;04","00;34;40;17","raised"
"00;34;40;17","00;34;41;07","by and"
"00;34;41;07","00;34;41;17","that"
"00;34;41;17","00;34;42;00","the"
"00;34;42;00","00;34;42;08","one"
"00;34;42;08","00;34;42;14","of the"
"00;34;42;14","00;34;42;21","last"
"00;34;42;21","00;34;43;03","paper"
"00;34;43;03","00;34;43;26","from"
"00;34;43;26","00;34;44;18","Carvajal"
"00;34;44;18","00;34;45;06","Carvalho"
"00;34;45;06","00;34;46;05","and"
"00;34;46;08","00;34;47;00","Damasio"
"00;34;47;00","00;34;47;28","published"
"00;34;47;28","00;34;48;03","in"
"00;34;48;03","00;34;49;09","2000"
"00;34;49;09","00;34;49;17","at"
"00;34;49;17","00;34;49;19","the"
"00;34;49;19","00;34;49;24","end"
"00;34;49;24","00;34;49;26","of"
"00;34;49;26","00;34;51;12","2021"
"00;34;51;12","00;34;51;28","actually"
"00;34;51;28","00;34;52;09","day"
"00;34;52;09","00;34;52;22","where"
"00;34;52;22","00;34;52;29","they"
"00;34;52;29","00;34;53;19","propose"
"00;34;53;19","00;34;54;09","they"
"00;34;54;14","00;34;55;03","intercept"
"00;34;55;03","00;34;55;07","the"
"00;34;55;07","00;34;56;12","nervous system"
"00;34;56;12","00;34;56;19","and"
"00;34;56;19","00;34;56;27","not"
"00;34;56;27","00;34;57;14","just"
"00;34;57;14","00;34;57;24","the"
"00;34;57;24","00;34;58;22","interception"
"00;34;58;22","00;34;59;07","as"
"00;34;59;07","00;34;59;20","part"
"00;34;59;20","00;35;01;01","of the"
"00;35;01;04","00;35;01;17","the"
