start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1921840	1922314	236	B	0.99999	16	4244	do,
1922432	1922678	236	B	0.99998	17	4245	this
1922704	1922894	236	B	0.98971	18	4246	will
1922932	1923870	236	B	0.92673	19	4247	constrain
1924370	1924734	236	B	0.92	20	4248	the
1924772	1925114	236	B	0.99779	21	4249	activity
1925162	1925326	236	B	1.0	22	4250	of
1925348	1925534	236	B	1.0	23	4251	my
1925572	1925946	236	B	0.99905	24	4252	neural
1925978	1926602	236	B	0.99992	25	4253	networks.
1926666	1926846	237	B	0.9999	1	4254	This
1926868	1927006	237	B	0.99995	2	4255	is
1927028	1927214	237	B	0.99943	3	4256	like
1927252	1927546	237	B	0.76519	4	4257	heavy
1927578	1927726	237	B	0.57	5	4258	and
1927748	1927982	237	B	0.99969	6	4259	learning,
1928036	1928206	237	B	0.99997	7	4260	this
1928228	1928654	237	B	0.99997	8	4261	is
1928772	1929102	237	B	0.9998	9	4262	common
1929156	1929326	237	B	1.0	10	4263	to
1929348	1929534	237	B	0.68	11	4264	all
1929572	1929774	237	B	0.99817	12	4265	model
1929812	1930014	237	B	0.63	13	4266	of
1930052	1930494	237	B	0.99993	14	4267	learning.
1930612	1931086	238	B	0.60561	1	4268	Learning
1931188	1931502	238	B	0.99894	2	4269	goes
1931556	1931822	238	B	0.9909	3	4270	through
1931876	1932094	238	B	0.97098	4	4271	change
1932132	1932286	238	B	0.73731	5	4272	in
1932308	1932634	238	B	1.0	6	4273	network
1932682	1933550	238	B	0.99985	7	4274	structure
1934470	1935122	238	B	1.0	8	4275	and
1935256	1935698	238	B	0.96773	9	4276	so
1935784	1936034	238	B	0.99994	10	4277	there
1936072	1936322	238	B	0.99996	11	4278	is
1936376	1936594	238	B	0.84136	12	4279	an
1936632	1937170	238	B	0.99999	13	4280	opportunity
1937320	1938018	238	B	0.74	14	4281	to
1938184	1938900	238	B	0.99998	15	4282	model
1939830	1940850	238	B	0.77896	16	4283	emerging
1941990	1942498	238	B	0.97984	17	4284	agent
1942584	1943170	238	B	0.99996	18	4285	from
1943320	1943854	238	B	0.99945	19	4286	collective
1943902	1944254	238	B	1.0	20	4287	network
1944302	1945038	238	B	0.7023	21	4288	activity
1945214	1945940	238	B	1.0	22	4289	and
1946550	1946878	238	B	0.94	23	4290	to
1946904	1947046	238	B	0.96565	24	4291	look
1947068	1947158	238	B	1.0	25	4292	at
1947164	1947286	238	B	1.0	26	4293	the
1947308	1947874	238	B	0.99988	27	4294	interaction
1947922	1948326	238	B	0.99999	28	4295	between
1948428	1949042	238	B	0.99875	29	4296	description
1949106	1949382	238	B	1.0	30	4297	at
1949436	1949826	238	B	0.94074	31	4298	nested
1949858	1950306	238	B	0.95702	32	4299	scales
1950338	1950534	238	B	1.0	33	4300	of
1950572	1951270	238	B	0.76175	34	4301	behavior
1952490	1953240	238	B	1.0	35	4302	and
1953850	1954166	238	B	0.99988	36	4303	this
1954188	1954374	238	B	0.99999	37	4304	is
1954412	1954882	238	B	0.99997	38	4305	applicable
1954946	1955222	238	B	0.99972	39	4306	very
1955276	1955874	238	B	0.62739	40	4307	straightforwardly
1955922	1956086	238	B	1.0	41	4308	to
1956108	1956294	238	B	1.0	42	4309	the
1956332	1956582	238	B	0.99999	43	4310	human
1956636	1957218	238	B	0.99367	44	4311	species.
1957314	1957574	239	B	0.9993	1	4312	So
1957612	1957766	239	B	0.99995	2	4313	this
1957788	1958360	239	B	0.99914	3	4314	is
1958730	1959554	239	B	0.0543	4	4315	sumerianity
1959602	1960200	239	B	0.86565	5	4316	state
1960830	1961338	239	B	1.0	6	4317	and
1961424	1961770	239	B	0.99975	7	4318	something
1961840	1962074	239	B	1.0	8	4319	that
1962112	1962362	239	B	0.99999	9	4320	you
1962416	1962682	239	B	0.99997	10	4321	can
1962736	1963146	239	B	0.98763	11	4322	look
1963248	1963514	239	B	0.99998	12	4323	is
1963552	1964140	239	B	0.99999	13	4324	that
1964750	1965066	239	B	0.62654	14	4325	it
1965088	1965274	239	B	0.92628	15	4326	is
1965312	1965466	239	B	0.99998	16	4327	very
1965488	1965990	239	B	0.99933	17	4328	dense,
1966070	1966266	239	B	0.99993	18	4329	it
1966288	1966426	239	B	0.99999	19	4330	has
1966448	1966586	239	B	0.99995	20	4331	very
1966608	1966886	239	B	0.98511	21	4332	dense
1966918	1967162	239	B	0.99996	22	4333	building
1967216	1967386	239	B	0.99854	23	4334	that
1967408	1967594	239	B	0.9992	24	4335	are
1967632	1967786	239	B	0.94199	25	4336	built
1967808	1967898	239	B	0.99998	26	4337	in
1967904	1968026	239	B	0.98	27	4338	a
1968048	1968330	239	B	0.99989	28	4339	specific
1968400	1969114	239	B	1.0	29	4340	way.
1969312	1969626	240	B	1.0	1	4341	It
1969648	1969834	240	B	0.78323	2	4342	is
1969872	1970122	240	B	0.80975	3	4343	near
1970176	1970346	240	B	1.0	4	4344	a
1970368	1971130	240	B	0.99999	5	4345	river
1971970	1972382	240	B	0.99952	6	4346	which
1972436	1973226	240	B	0.81555	7	4347	enables
1973338	1974000	240	B	1.0	8	4348	the
1974690	1975194	240	B	0.84101	9	4349	trade
1975242	1975406	240	B	1.0	10	4350	at
1975428	1975662	240	B	0.68984	11	4351	great
1975716	1976458	240	B	0.99742	12	4352	distance.
1976634	1976974	241	B	0.63343	1	4353	It
1977012	1977166	241	B	0.9985	2	4354	has
1977188	1977326	241	B	1.0	3	4355	a
1977348	1977722	241	B	0.89677	4	4356	bridge,
1977786	1977966	241	B	0.99998	5	4357	so
1977988	1978266	241	B	0.99986	6	4358	entry
1978298	1978446	241	B	1.0	7	4359	to
1978468	1978606	241	B	1.0	8	4360	the
1978628	1978958	241	B	0.99997	9	4361	city
1979044	1979582	241	B	0.99997	10	4362	is
1979716	1980266	241	B	0.99976	11	4363	constrained
1980298	1980446	241	B	1.0	12	4364	to
1980468	1980558	241	B	1.0	13	4365	a
1980564	1980830	241	B	0.99994	14	4366	specific
1980900	1981566	241	B	1.0	15	4367	point
1981748	1982094	241	B	1.0	16	4368	and
1982132	1982238	241	B	0.99999	17	4369	it
1982244	1982366	241	B	0.93675	18	4370	is
1982388	1983098	241	B	0.87502	19	4371	essentially
1983274	1983946	241	B	0.5487	20	4372	surrounded
1983978	1984282	241	B	1.0	21	4373	by
1984356	1984734	241	B	0.911	22	4374	several
1984782	1985086	241	B	0.99989	23	4375	fields
1985118	1985314	241	B	0.9999	24	4376	very
1985352	1986046	241	B	0.40577	25	4377	flatlands,
1986078	1986274	241	B	0.99978	26	4378	that
1986312	1986466	241	B	0.99939	27	4379	are
1986488	1986894	241	B	0.93096	28	4380	rubble,
1986942	1987154	241	B	0.99998	29	4381	that
1987192	1987780	241	B	0.99997	30	4382	are
1988950	1990174	241	B	0.96525	31	4383	fertilized,
1990302	1990786	241	B	0.99996	32	4384	probably
1990888	1991540	241	B	0.99999	33	4385	by
1991910	1992370	241	B	0.99998	34	4386	water
1992440	1992674	241	B	0.74491	35	4387	from
1992712	1992866	241	B	1.0	36	4388	the
1992888	1993650	241	B	0.99998	37	4389	river.
1994150	1994900	242	B	1.0	1	4390	And
1995270	1995874	242	B	0.9999	2	4391	basically
1995992	1996226	242	B	1.0	3	4392	all
1996248	1996434	242	B	0.65	4	4393	of
1996472	1996674	242	B	0.78609	5	4394	these
1996712	1997330	242	B	0.98665	6	4395	feature
1997910	1998610	242	B	0.79311	7	4396	are
1998760	1999486	242	B	0.59819	8	4397	enabled
1999518	1999618	242	B	0.8	9	4398	the
1999624	1999966	242	B	0.99912	10	4399	production
1999998	2000146	242	B	1.0	11	4400	of
2000168	2000402	242	B	0.93	12	4401	first
2000456	2000650	242	B	0.64033	13	4402	aid
2000670	2001154	242	B	0.81675	14	4403	societies,
2001202	2001746	242	B	0.99737	15	4404	societies
2001778	2001926	242	B	0.99991	16	4405	with
2001948	2002086	242	B	0.81	17	4406	a
2002108	2002306	242	B	0.78311	18	4407	central
2002338	2002834	242	B	0.86585	19	4408	administration
2002882	2003046	242	B	0.99991	20	4409	that
2003068	2003254	242	B	0.99539	21	4410	does
2003292	2003880	242	B	0.99753	22	4411	stuff.
2004250	2004902	243	B	1.0	1	4412	And
2005036	2005382	243	B	0.99985	2	4413	these
2005436	2006322	243	B	0.84955	3	4414	societies
2006466	2006870	243	B	0.75433	4	4415	will
2006940	2007474	243	B	0.89891	5	4416	robustly
2007522	2007922	243	B	0.53278	6	4417	produce
2007986	2008790	243	B	0.97485	7	4418	context,
2009290	2009890	243	B	0.97806	8	4419	material
2009970	2010402	243	B	0.81848	9	4420	context,
2010466	2010694	243	B	0.99999	10	4421	that
2010732	2011186	243	B	0.43418	11	4422	favorite
2011218	2011462	243	B	0.68514	12	4423	is
2011516	2011734	243	B	0.64122	13	4424	their
2011772	2011926	243	B	0.99081	14	4425	own
2011948	2012658	243	B	0.99135	15	4426	survival.
2012754	2012966	244	B	0.99995	1	4427	For
2012988	2013366	244	B	0.99995	2	4428	example,
2013468	2013746	244	B	0.96019	3	4429	dance
2013778	2014194	244	B	0.65213	4	4430	settlements
2014242	2014370	244	B	0.70756	5	4431	it
2014380	2014742	244	B	0.87695	6	4432	enable
2014806	2014986	244	B	0.99994	7	4433	you
2015008	2015626	244	B	1.0	8	4434	to
2015808	2016154	244	B	0.99979	9	4435	have
2016192	2016394	244	B	0.99772	10	4436	everyone
2016432	2016730	244	B	0.98425	11	4437	together
2016800	2016986	244	B	1.0	12	4438	to
2017008	2017098	244	B	0.99998	13	4439	tell
2017104	2017226	244	B	0.92073	14	4440	them
2017248	2017386	244	B	0.99999	15	4441	what
2017408	2017546	244	B	1.0	16	4442	to
2017568	2017898	244	B	0.99999	17	4443	do.
2017984	2018758	245	B	0.87166	1	4444	Temples
2018854	2019210	245	B	0.99998	2	4445	which
2019280	2019514	245	B	0.9997	3	4446	give
2019552	2019658	245	B	1.0	4	4447	a
2019664	2019834	245	B	0.65329	5	4448	matter
2019872	2019978	245	B	0.93	6	4449	of
2019984	2020406	245	B	0.96319	7	4450	grounding
2020438	2020682	245	B	1.0	8	4451	to
2020736	2020906	245	B	1.0	9	4452	the
2020928	2021414	245	B	0.99976	10	4453	authority
2021462	2021578	245	B	1.0	11	4454	of
2021584	2021706	245	B	0.94	12	4455	the
2021728	2022300	245	B	0.67848	13	4456	state,
2023230	2023830	245	B	0.83629	14	4457	bridges
2023910	2024106	245	B	0.99999	15	4458	that
2024128	2024314	245	B	0.99858	16	4459	allow
2024352	2024506	245	B	0.99871	17	4460	you
2024528	2024630	245	B	1.0	18	4461	to
2024640	2024814	245	B	1.0	19	4462	move
2024852	2025006	245	B	0.99999	20	4463	things
2025028	2025310	245	B	0.98845	21	4464	around
2025380	2025566	245	B	1.0	22	4465	and
2025588	2025726	245	B	1.0	23	4466	to
2025748	2025982	245	B	0.99999	24	4467	control
2026036	2026254	245	B	0.99998	25	4468	what
2026292	2026446	245	B	0.99998	26	4469	gets
2026468	2026654	245	B	0.74697	27	4470	in
2026692	2026846	245	B	1.0	28	4471	and
2026868	2027390	245	B	1.0	29	4472	out
2027540	2028046	245	B	1.0	30	4473	and
2028148	2028414	245	B	0.99	31	4474	more
2028452	2029002	245	B	0.99935	32	4475	cultural
2029066	2029434	245	B	0.26696	33	4476	cereal
2029482	2029914	245	B	0.99372	34	4477	fields
2029962	2030222	245	B	0.99999	35	4478	that
2030276	2030494	245	B	0.99999	36	4479	allow
2030532	2030734	245	B	0.99999	37	4480	you
2030772	2031310	245	B	1.0	38	4481	to
2031460	2031726	245	B	0.99991	39	4482	take
2031748	2031934	245	B	0.99	40	4483	the
2031972	2032318	245	B	0.99999	41	4484	food
2032404	2032702	245	B	1.0	42	4485	and
2032756	2032974	245	B	1.0	43	4486	bring
2033012	2033166	245	B	1.0	44	4487	it
2033188	2033326	245	B	0.99996	45	4488	back
2033348	2033486	245	B	1.0	46	4489	to
2033508	2033994	245	B	0.99	47	4490	the
2034132	2034820	245	B	0.91572	48	4491	city.
2035590	2036050	246	B	1.0	1	4492	And
2036120	2036594	246	B	1.0	2	4493	the
2036712	2037246	246	B	0.99919	3	4494	production
2037278	2037522	246	B	0.53	4	4495	of
2037576	2037938	246	B	0.99999	5	4496	such
2038024	2038718	246	B	0.95499	6	4497	settlements
2038814	2039074	246	B	1.0	7	4498	and
2039112	2039410	246	B	0.99999	8	4499	such
2039480	2039886	246	B	0.8293	9	4500	material
2039918	2040334	246	B	0.86096	10	4501	environments
2040382	2040594	246	B	0.99999	11	4502	by
2040632	2041220	246	B	0.99	12	4503	states
2041670	2042420	246	B	0.50276	13	4504	is
2043270	2043854	246	B	0.78569	14	4505	somewhat
2043902	2044750	246	B	0.82908	15	4506	robust
2044910	2045694	246	B	0.50248	16	4507	intercultural
2045742	2046690	246	B	0.84593	17	4508	phenomenon
2049450	2049814	246	B	0.99	18	4509	at
2049852	2049958	246	B	1.0	19	4510	a
2049964	2050374	246	B	0.94	20	4511	more
2050492	2051160	246	B	0.76015	21	4512	like
2052090	2053042	246	B	0.51195	22	4513	ancient
2053186	2053830	246	B	0.99465	23	4514	or
2053980	2055378	246	B	0.89064	24	4515	multicultural
2055474	2056310	246	B	0.99992	25	4516	scale
2058250	2058566	246	B	0.99996	26	4517	you
2058588	2058774	246	B	0.75739	27	4518	have
2058812	2059062	246	B	0.74	28	4519	a
2059116	2059346	246	B	0.99999	29	4520	set
2059388	2059546	246	B	1.0	30	4521	of
2059568	2059898	246	B	0.86	31	4522	process
2059984	2060234	246	B	0.90673	32	4523	that
2060272	2060522	246	B	0.97672	33	4524	are
2060576	2061158	246	B	0.96885	34	4525	critical
2061254	2061466	246	B	1.0	35	4526	in
2061488	2061770	246	B	1.0	36	4527	the
2061840	2062550	246	B	0.97709	37	4528	construction
2062630	2062922	246	B	0.96	38	4529	and
2062976	2063286	246	B	0.9989	39	4530	action
2063318	2063466	246	B	1.0	40	4531	of
2063488	2064038	246	B	0.93388	41	4532	norms
2064134	2064538	246	B	0.99988	42	4533	in
2064624	2065606	246	B	0.91486	43	4534	humans
2065798	2066346	246	B	1.0	44	4535	and
2066448	2066714	246	B	0.99997	45	4536	most
2066752	2067530	246	B	0.99995	46	4537	likely
2068030	2068442	246	B	0.99986	47	4538	common
2068496	2069158	246	B	0.39327	48	4539	ancestor
2069254	2069466	246	B	1.0	49	4540	to
2069488	2069674	246	B	0.99998	50	4541	those
2069712	2070406	246	B	0.96876	51	4542	processes
2070518	2070842	246	B	0.68573	52	4543	is
2070896	2071302	246	B	0.82001	53	4544	dancing
2071366	2071546	246	B	1.0	54	4545	and
2071568	2072274	246	B	0.9986	55	4546	singing.
2072422	2072922	247	B	0.83999	1	4547	Dancing
2072986	2073214	247	B	1.0	2	4548	and
2073252	2073818	247	B	0.99993	3	4549	singing.
2073914	2074174	248	B	0.87836	1	4550	They
2074212	2074414	248	B	0.86001	2	4551	give
2074452	2075040	248	B	0.99993	3	4552	you
2076290	2077050	248	B	0.96483	4	4553	embodied
2077130	2078058	248	B	0.83686	5	4554	synchronization.
2078234	2078622	249	B	1.0	1	4555	And
2078676	2078846	249	B	0.99998	2	4556	this
2078868	2079006	249	B	0.99431	3	4557	is
2079028	2079354	249	B	0.49263	4	4558	shown
2079402	2079518	249	B	1.0	5	4559	to
2079524	2079742	249	B	0.97423	6	4560	drive
2079796	2080186	249	B	0.99142	7	4561	development
2080218	2080366	249	B	1.0	8	4562	of
2080388	2080574	249	B	0.99998	9	4563	group
2080612	2081466	249	B	0.63031	10	4564	identity.
2081658	2082110	250	B	0.57	1	4565	And
2082180	2082462	250	B	0.99995	2	4566	this
2082516	2082734	250	B	0.99999	3	4567	gives
2082772	2082926	250	B	1.0	4	4568	you,
2082948	2083470	250	B	0.99995	5	4569	basically,
2083620	2084246	250	B	0.81832	6	4570	emotional
2084298	2084862	250	B	0.56559	7	4571	grounding
2084926	2085106	250	B	1.0	8	4572	of
2085128	2085266	250	B	1.0	9	4573	the
2085288	2085646	250	B	0.99999	10	4574	norms
2085678	2085826	250	B	1.0	11	4575	that
2085848	2085986	250	B	1.0	12	4576	are
2086008	2086238	250	B	0.99999	13	4577	shared
2086254	2086482	250	B	0.9997	14	4578	within
2086536	2086990	250	B	0.99874	15	4579	society.
2087070	2087700	251	B	0.99995	1	4580	Because
2088230	2088642	251	B	0.89707	2	4581	those
2088696	2089006	251	B	0.99979	3	4582	norms,
2089038	2089186	251	B	0.99979	4	4583	they
2089208	2089346	251	B	0.99998	5	4584	are
2089368	2089602	251	B	0.99998	6	4585	not
2089656	2090222	251	B	0.79112	7	4586	abstract
2090286	2091054	251	B	0.70712	8	4587	expectation.
2091182	2091426	252	B	0.99992	1	4588	They
2091448	2092066	252	B	0.99836	2	4589	are
2092248	2092942	252	B	0.62531	3	4590	embedded
2093006	2093186	252	B	0.99998	4	4591	in
2093208	2093490	252	B	0.76457	5	4592	your
2093560	2093986	252	B	0.99999	6	4593	specific
2094088	2094574	252	B	0.99999	7	4594	emotions,
2094622	2094786	252	B	0.99988	8	4595	in
2094808	2094994	252	B	0.99999	9	4596	your
2095032	2095378	252	B	0.99999	10	4597	specific
2095464	2096142	252	B	0.99071	11	4598	embodiment.
2096206	2096638	253	B	0.93114	1	4599	While
2096744	2096966	253	B	0.8358	2	4600	you
2096988	2097174	253	B	0.99962	3	4601	do
2097212	2097462	253	B	0.99996	4	4602	things
2097516	2097734	253	B	1.0	5	4603	that
2097772	2098454	253	B	0.99998	6	4604	are
2098652	2099282	253	B	0.82543	7	4605	critical
2099346	2099526	253	B	1.0	8	4606	to
2099548	2099686	253	B	0.99294	9	4607	your
2099708	2100630	253	B	0.99023	10	4608	ecology
2101130	2101542	253	B	0.85	11	4609	and
2101596	2101954	253	B	0.36866	12	4610	ritual
2102002	2102434	253	B	0.82886	13	4611	activity
2102482	2102646	253	B	1.0	14	4612	and
2102668	2103282	253	B	0.99963	15	4613	storytelling.
2103346	2103622	254	B	0.99993	1	4614	They
2103676	2104280	254	B	0.99788	2	4615	allow
2104810	2105222	254	B	1.0	3	4616	more
2105276	2105746	254	B	0.97433	4	4617	complexity
2105778	2105878	254	B	0.58	5	4618	of
2105884	2106006	254	B	0.57	6	4619	the
2106028	2106514	254	B	0.25081	7	4620	martivity
2106562	2106774	254	B	0.99998	8	4621	by
2106812	2107446	254	B	0.9994	9	4622	using
2107628	2108790	254	B	0.99702	10	4623	symbolism
2109130	2109494	254	B	1.0	11	4624	and
2109532	2109638	254	B	0.46	12	4625	the
2109644	2109862	254	B	1.0	13	4626	system
2109916	2110038	254	B	0.88	14	4627	of
2110044	2110546	254	B	0.24994	15	4628	tomativity.
2110578	2110690	255	B	0.61867	1	4629	There
2110700	2110826	255	B	0.77623	2	4630	are
2110848	2111034	255	B	0.99351	3	4631	maybe
2111072	2111274	255	B	0.99996	4	4632	less
2111312	2112198	255	B	0.97396	5	4633	embedded,
2112374	2113062	255	B	0.98653	6	4634	embodied
2113126	2113594	255	B	0.99259	7	4635	sorry,
2113712	2113994	255	B	0.99942	8	4636	so
2114032	2114234	255	B	0.99998	9	4637	less
2114272	2114726	255	B	0.99279	10	4638	embedded
2114758	2114906	255	B	0.99824	11	4639	in
2114928	2115500	255	B	0.87	12	4640	the
2116430	2117370	255	B	0.63424	13	4641	one's
2117870	2118378	255	B	0.99992	14	4642	direct
2118464	2118906	255	B	0.99	15	4643	experience
2119008	2119226	255	B	0.99999	16	4644	but
2119248	2119386	255	B	0.99998	17	4645	they
2119408	2119690	255	B	0.99882	18	4646	allow
2119760	2119946	255	B	0.95	19	4647	a
2119968	2120540	255	B	0.87	20	4648	more
2120910	2121794	255	B	0.99996	21	4649	complexity
2121862	2122046	255	B	0.99478	22	4650	in
2122068	2122206	255	B	1.0	23	4651	the
2122228	2122522	255	B	0.99994	24	4652	nature
2122586	2122766	255	B	1.0	25	4653	of
2122788	2122878	255	B	1.0	26	4654	the
2122884	2123322	255	B	0.75996	27	4655	norms
2123386	2123614	255	B	1.0	28	4656	that
2123652	2124094	255	B	0.99999	29	4657	are
2124212	2124874	255	B	0.67658	30	4658	transmitted
2124922	2125230	255	B	1.0	31	4659	and
2125300	2126190	255	B	0.99003	32	4660	enforced.
2126930	2127680	256	B	1.0	1	4661	And
2128770	2129182	256	B	0.9162	2	4662	these
2129236	2130030	256	B	0.78905	3	4663	norms,
2130930	2131342	256	B	0.52311	4	4664	by
2131396	2131566	256	B	1.0	5	4665	the
2131588	2131870	256	B	0.99997	6	4666	simple
2131940	2132414	256	B	0.58698	7	4667	fact
2132532	2132814	256	B	0.99999	8	4668	that
2132852	2133006	256	B	0.99997	9	4669	they
2133028	2133262	256	B	0.99995	10	4670	are
2133316	2134202	256	B	0.56342	11	4671	perceptible
2134346	2134654	256	B	0.99999	12	4672	through
2134692	2134950	256	B	0.35387	13	4673	metal
2134970	2135566	256	B	0.68695	14	4674	symbolism
2135598	2135794	256	B	1.0	15	4675	and
2135832	2136034	256	B	0.99995	16	4676	through
2136072	2137166	256	B	0.99978	17	4677	storytelling
2137358	2137714	256	B	0.99991	18	4678	they
2137752	2138050	256	B	0.96603	19	4679	become
2138120	2138306	256	B	0.93	20	4680	a
2138328	2138734	256	B	0.9989	21	4681	causal
2138782	2139278	256	B	0.99	22	4682	force
2139374	2139586	256	B	0.99999	23	4683	in
2139608	2139746	256	B	1.0	24	4684	the
2139768	2140126	256	B	0.98411	25	4685	cultural
2140158	2141070	256	B	0.92832	26	4686	landscape
2141230	2141554	256	B	0.99998	27	4687	that
2141592	2141746	256	B	0.99999	28	4688	is
2141768	2142046	256	B	0.99998	29	4689	shared
2142078	2142226	256	B	1.0	30	4690	by
2142248	2142338	256	B	1.0	31	4691	a
2142344	2142514	256	B	1.0	32	4692	group
2142552	2143230	256	B	0.99937	33	4693	member.
2143390	2143762	257	B	0.82264	1	4694	So
2143816	2144082	257	B	0.9999	2	4695	they
2144136	2144546	257	B	0.99997	3	4696	become
2144648	2144914	257	B	0.81878	4	4697	things
2144952	2145154	257	B	0.99996	5	4698	that
2145192	2145778	257	B	0.99844	6	4699	are
2145944	2146274	257	B	1.0	7	4700	the
2146312	2146900	257	B	0.99998	8	4701	power
2147210	2147622	257	B	1.0	9	4702	to
2147676	2148162	257	B	0.9948	10	4703	produce
2148226	2148454	257	B	0.51018	11	4704	or
2148492	2148946	257	B	0.85146	12	4705	constrain
2148978	2149126	257	B	1.0	13	4706	the
2149148	2149506	257	B	0.68146	14	4707	framing
