start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
929772	930214	A	0.99784	20	80	1811	thing,
930332	930566	A	0.99998	20	81	1812	many
930588	930726	A	0.71	20	82	1813	of
930748	930934	A	0.99993	20	83	1814	which
930972	931126	A	0.99467	20	84	1815	are
931148	931474	A	0.96454	20	85	1816	produced
931522	931686	A	1.0	20	86	1817	by
931708	931942	A	0.99998	20	87	1818	other
931996	932790	A	0.99796	20	88	1819	cells.
933610	933974	A	1.0	20	89	1820	And
934012	934310	A	0.7533	20	90	1821	those
934380	935350	A	0.99936	20	91	1822	receptors
936730	937650	A	0.78921	20	92	1823	communicate
937730	938034	A	0.99782	20	93	1824	via
938082	938246	A	0.97	20	94	1825	a
938268	938406	A	0.99988	20	95	1826	lot
938428	938614	A	0.55	20	96	1827	of
938652	939590	A	0.89318	20	97	1828	chemistry
940810	941560	A	0.99997	20	98	1829	with
942910	943274	A	0.78	20	99	1830	the
943312	944086	A	0.96702	20	100	1831	nucleus,
944198	944474	A	1.0	20	101	1832	which
944512	944714	A	0.99958	20	102	1833	is
944752	945206	A	0.99915	20	103	1834	contained
945238	945434	A	0.86544	20	104	1835	in
945472	946060	A	0.99997	20	105	1836	another
946590	947690	A	0.95452	20	106	1837	membrane
948270	948730	A	1.0	20	107	1838	and
948800	949226	A	0.67869	20	108	1839	so
949328	949734	A	0.93437	20	109	1840	serves
949782	950282	A	0.6288	20	110	1841	as,
950416	950714	A	0.97498	20	111	1842	in
950752	950858	A	1.0	20	112	1843	a
950864	951130	A	0.79871	20	113	1844	sense,
951200	951434	A	1.0	20	114	1845	the
951472	952060	A	0.89595	20	115	1846	outside
952510	953062	A	0.99928	20	116	1847	upon
953126	953450	A	0.64251	20	117	1848	which
953520	953802	A	1.0	20	118	1849	the
953856	954306	A	0.99999	20	119	1850	reference
954358	954634	A	0.95947	20	120	1851	frame
954682	954846	A	0.97887	20	121	1852	is
954868	955710	A	0.77204	20	122	1853	acting.
956130	956542	A	1.0	21	1	1854	And
956596	956766	A	1.0	21	2	1855	what
956788	956974	A	0.76368	21	3	1856	this
957012	957434	A	0.64206	21	4	1857	reference
957482	957882	A	0.99992	21	5	1858	frame
957946	958414	A	0.99964	21	6	1859	does
958532	958958	A	0.99892	21	7	1860	is
959044	959680	A	1.0	21	8	1861	control
960530	960942	A	0.93	21	9	1862	the
960996	961626	A	0.99961	21	10	1863	transcription
961658	961854	A	1.0	21	11	1864	of
961892	962094	A	1.0	21	12	1865	large
962132	962382	A	0.98676	21	13	1866	numbers
962436	962606	A	1.0	21	14	1867	of
962628	963146	A	0.87107	21	15	1868	molecules
963178	963326	A	0.99998	21	16	1869	from
963348	963770	A	0.99642	21	17	1870	DNA.
963850	964094	A	1.0	21	18	1871	So
964132	964286	A	0.99986	21	19	1872	it
964308	964686	A	0.92728	21	20	1873	basically
964788	965354	A	0.99992	21	21	1874	controls
965402	965614	A	1.0	21	22	1875	what
965652	966122	A	0.77804	21	23	1876	proteins
966186	966414	A	1.0	21	24	1877	the
966452	966702	A	0.99998	21	25	1878	cell
966756	966938	A	0.99996	21	26	1879	is
966964	967586	A	0.71098	21	27	1880	making.
967768	968066	A	1.0	21	28	1881	And
968088	968274	A	0.99999	21	29	1882	those
968312	968862	A	0.83655	21	30	1883	proteins
968926	969106	A	0.99999	21	31	1884	end
969128	969314	A	1.0	21	32	1885	up
969352	969602	A	1.0	21	33	1886	doing
969656	969922	A	1.0	21	34	1887	something
969976	970242	A	0.99488	21	35	1888	like
970296	970894	A	0.99976	21	36	1889	restructuring
970942	971106	A	0.92	21	37	1890	the
971128	972062	A	0.51705	21	38	1891	cytoplasm
972126	972402	A	0.71	21	39	1892	and
972456	972866	A	0.61208	21	40	1893	actually
972968	973454	A	0.90762	21	41	1894	driving
973502	973762	A	0.66329	21	42	1895	cell
973816	974530	A	0.98714	21	43	1896	division.
975190	975554	A	1.0	21	44	1897	And
975592	975794	A	1.0	21	45	1898	the
975832	976082	A	0.77478	21	46	1899	stuff
976136	976306	A	1.0	21	47	1900	in
976328	976466	A	1.0	21	48	1901	the
976488	976674	A	1.0	21	49	1902	middle
976712	976866	A	0.89	21	50	1903	of
976888	977122	A	0.6288	21	51	1904	this
977176	977582	A	0.84608	21	52	1905	reference
977646	978370	A	0.99426	21	53	1906	frame,
979050	979366	A	0.69207	21	54	1907	which
979388	979586	A	0.97265	21	55	1908	I've
979618	979986	A	0.93818	21	56	1909	labeled
980018	980166	A	1.0	21	57	1910	the
980188	980722	A	0.9827	21	58	1911	integrative
980786	981400	A	0.84178	21	59	1912	center,
982010	982662	A	0.75896	21	60	1913	are
982796	983190	A	1.0	21	61	1914	three
983260	984226	A	0.99185	21	62	1915	molecules
984338	984758	A	0.83981	21	63	1916	called
984844	985410	A	0.76159	21	64	1917	RAF,
985490	985874	A	0.77839	21	65	1918	mech
985922	986134	A	1.0	21	66	1919	and
986172	987030	A	0.3968	21	67	1920	ERC.
987450	987814	A	1.0	21	68	1921	And
987852	988114	A	0.88296	21	69	1922	they're
988162	988642	A	0.66624	21	70	1923	connected
988706	989126	A	0.80418	21	71	1924	by
989228	989858	A	0.90767	21	72	1925	positive
989954	990600	A	0.78265	21	73	1926	by
991130	991554	A	0.98202	21	74	1927	bi
991612	992086	A	0.99929	21	75	1928	directional
992118	992486	A	0.81064	21	76	1929	feedback
992518	993450	A	0.51659	21	77	1930	loops.
993950	994602	A	1.0	22	1	1931	And
994736	995130	A	0.99999	22	2	1932	they
995200	995770	A	0.5421	22	3	1933	basically
995920	996870	A	0.38667	22	4	1934	negotiate
996950	997194	A	1.0	22	5	1935	the
997232	997782	A	0.90221	22	6	1936	default
997846	998460	A	1.0	22	7	1937	value
999390	1000186	A	0.73	22	8	1938	of
1000368	1000714	A	1.0	22	9	1939	the
1000752	1001798	A	0.97029	22	10	1940	environment
1001974	1002314	A	1.0	22	11	1941	at
1002352	1002554	A	1.0	22	12	1942	which
1002592	1002794	A	0.97	22	13	1943	the
1002832	1003178	A	0.99966	22	14	1944	cell
1003264	1003610	A	0.99999	22	15	1945	does
1003680	1004300	A	0.99999	22	16	1946	nothing.
1005330	1005886	A	0.99967	22	17	1947	So
1005988	1006346	A	0.99381	22	18	1948	they're
1006378	1006526	A	1.0	22	19	1949	the
1006548	1006830	A	0.69673	22	20	1950	middle
1006900	1007038	A	1.0	22	21	1951	of
1007044	1007214	A	0.99	22	22	1952	the
1007252	1007642	A	0.90325	22	23	1953	reference
1007706	1008458	A	0.99705	22	24	1954	frame
1008634	1009022	A	0.99999	22	25	1955	that
1009076	1009610	A	0.69003	22	26	1956	represents
1009690	1009934	A	1.0	22	27	1957	the
1009972	1010442	A	0.97069	22	28	1958	cell's
1010506	1011210	A	0.99979	22	29	1959	expectation
1011290	1012010	A	0.60278	22	30	1960	values
1012090	1012382	A	0.9999	22	31	1961	about
1012436	1012874	A	0.78192	22	32	1962	what's
1012922	1013182	A	0.99979	22	33	1963	going
1013236	1013550	A	0.98479	22	34	1964	on
1013620	1013806	A	0.97385	22	35	1965	in
1013828	1014062	A	0.95895	22	36	1966	its
1014116	1014970	A	0.99282	22	37	1967	environment.
1015130	1015646	A	0.82821	22	38	1968	So
1015748	1016014	A	0.77014	22	39	1969	you
1016052	1016206	A	1.0	22	40	1970	can
1016228	1016646	A	0.99944	22	41	1971	imagine
1016698	1016962	A	0.74	22	42	1972	now
1017016	1017570	A	0.99988	22	43	1973	what
1017720	1018254	A	0.99973	22	44	1974	reference
1018302	1018654	A	0.99981	22	45	1975	frames
1018702	1019118	A	0.9997	22	46	1976	encoded
1019134	1019266	A	1.0	22	47	1977	by
1019288	1019474	A	0.99553	22	48	1978	our
1019512	1019854	A	0.63832	22	49	1979	nervous
1019902	1020210	A	1.0	22	50	1980	system
1020280	1020514	A	0.99977	22	51	1981	look
1020552	1020754	A	0.99884	22	52	1982	like.
1020792	1021134	A	0.51652	22	53	1983	They're
1021182	1021870	A	0.9994	22	54	1984	extremely
1021950	1022850	A	0.82755	22	55	1985	complicated
1023190	1023698	A	0.73	22	56	1986	and
1023784	1024174	A	0.52153	22	57	1987	exist
1024222	1024482	A	0.97	22	58	1988	at
1024536	1024942	A	0.90827	22	59	1989	multiple
1025006	1025630	A	0.98985	22	60	1990	scales,
1025710	1025906	A	0.99999	22	61	1991	from
1025928	1026066	A	1.0	22	62	1992	the
1026088	1026366	A	0.9948	22	63	1993	scale
1026398	1026594	A	0.65	22	64	1994	of
1026632	1027374	A	0.6619	22	65	1995	molecules
1027422	1027682	A	0.64311	22	66	1996	in
1027736	1028174	A	0.99887	22	67	1997	cells
1028222	1028434	A	0.77	22	68	1998	to
1028472	1029070	A	0.94	22	69	1999	the
1029240	1029714	A	0.99764	22	70	2000	scale
1029762	1029926	A	1.0	22	71	2001	of
1029948	1030134	A	0.99999	22	72	2002	large
1030172	1030594	A	0.96078	22	73	2003	scale
1030642	1031122	A	0.99996	22	74	2004	connections
1031186	1031800	A	0.99999	22	75	2005	between
1032250	1032786	A	0.87776	22	76	2006	parts
1032818	1033400	A	0.97	22	77	2007	of
1034330	1034646	A	0.99983	22	78	2008	our
1034668	1035350	A	0.55158	22	79	2009	brains.
1037370	1037782	A	0.99984	23	1	2010	So
1037836	1038006	A	0.99993	23	2	2011	how
1038028	1038166	A	0.99989	23	3	2012	do
1038188	1038326	A	0.99997	23	4	2013	we
1038348	1038834	A	0.99734	23	5	2014	represent
1038882	1039046	A	1.0	23	6	2015	all
1039068	1039302	A	0.99996	23	7	2016	this
1039356	1039960	A	1.0	23	8	2017	stuff?
1041050	1041366	A	0.99491	23	9	2018	There
1041388	1041586	A	0.99991	23	10	2019	are
1041628	1041786	A	0.91094	23	11	2020	many
1041808	1041994	A	0.99969	23	12	2021	ways
1042032	1042186	A	0.99	23	13	2022	to
1042208	1042394	A	0.9999	23	14	2023	do
1042432	1043020	A	0.99999	23	15	2024	this,
1043470	1043834	A	0.99998	23	16	2025	but
1043872	1044074	A	0.95911	23	17	2026	this
1044112	1044314	A	0.99054	23	18	2027	is
1044352	1044986	A	1.0	23	19	2028	a
1045168	1045862	A	0.94091	23	20	2029	particularly
1045926	1046298	A	0.9914	23	21	2030	simple
1046384	1047020	A	1.0	23	22	2031	way.
1048350	1048714	A	0.99999	23	23	2032	It
1048752	1049254	A	0.98672	23	24	2033	assumes
1049302	1049850	A	0.99993	23	25	2034	that
1050000	1050566	A	0.88551	23	26	2035	whatever's
1050598	1050746	A	1.0	23	27	2036	in
1050768	1050906	A	1.0	23	28	2037	the
1050928	1051210	A	0.99999	23	29	2038	middle,
1051280	1051466	A	0.99999	23	30	2039	which
1051488	1051674	A	0.99894	23	31	2040	is
1051712	1051962	A	0.99972	23	32	2041	here
1052016	1052330	A	0.99987	23	33	2042	called
1052400	1052634	A	1.0	23	34	2043	C
1052672	1053450	A	0.98315	23	35	2044	prime
1054610	1055360	A	0.92522	23	36	2045	is
1056450	1057006	A	0.99	23	37	2046	the
1057108	1057566	A	0.99995	23	38	2047	most
1057668	1058174	A	0.99908	23	39	2048	general
1058292	1058960	A	0.93689	23	40	2049	thing
1059410	1059822	A	0.76853	23	41	2050	that
1059876	1060142	A	0.99	23	42	2051	the
1060196	1060762	A	0.67351	23	43	2052	inputs
1060826	1061006	A	0.99999	23	44	2053	can
1061028	1061262	A	1.0	23	45	2054	give
1061316	1061774	A	1.0	23	46	2055	information
1061892	1062560	A	0.73	23	47	2056	to
1062930	1063438	A	0.95	23	48	2057	and
1063524	1063774	A	1.0	23	49	2058	the
1063812	1064110	A	0.99997	23	50	2059	most
1064180	1064654	A	0.74797	23	51	2060	general
1064772	1065342	A	0.99994	23	52	2061	thing
1065476	1065774	A	0.99992	23	53	2062	that
1065812	1065966	A	1.0	23	54	2063	can
1065988	1066222	A	1.0	23	55	2064	give
1066276	1066746	A	1.0	23	56	2065	information
1066868	1067106	A	0.98	23	57	2066	to
1067128	1067362	A	0.89	23	58	2067	the
1067416	1068370	A	0.75125	23	59	2068	outputs.
1069030	1069634	A	1.0	23	60	2069	And
1069752	1070130	A	0.99996	23	61	2070	most
1070200	1070578	A	0.99992	23	62	2071	general
1070664	1071106	A	0.99858	23	63	2072	here
1071208	1071474	A	0.99882	23	64	2073	has
1071512	1071762	A	0.83	23	65	2074	a
1071816	1072302	A	0.98851	23	66	2075	category
1072366	1072974	A	0.94374	23	67	2076	theoretic
1073022	1073890	A	0.99999	23	68	2077	definition
1075510	1076306	A	0.9999	23	69	2078	so
1076488	1076834	A	0.63074	23	70	2079	it
1076872	1077026	A	0.66159	23	71	2080	can
1077048	1077620	A	0.97963	23	72	2081	be
1078550	1079178	A	0.85715	23	73	2082	stated
1079214	1079366	A	0.99998	23	74	2083	in
1079388	1079478	A	1.0	23	75	2084	a
1079484	1079606	A	0.99998	23	76	2085	way
1079628	1080242	A	0.93131	23	77	2086	that's
1080386	1081074	A	0.88984	23	78	2087	equivalent
1081122	1081526	A	0.99998	23	79	2088	across
1081628	1081942	A	0.99997	23	80	2089	many
1081996	1082600	A	0.7876	23	81	2090	different
1083610	1084214	A	0.99316	23	82	2091	specific
1084332	1085154	A	0.53329	23	83	2092	mathematical
1085202	1086070	A	0.99893	23	84	2093	forms.
1086570	1086982	A	0.99995	23	85	2094	But
1087036	1087206	A	1.0	23	86	2095	if
1087228	1087474	A	0.96764	23	87	2096	you're
1087522	1087874	A	0.9476	23	88	2097	familiar
1087922	1088230	A	0.99998	23	89	2098	with
1088300	1088706	A	0.3405	23	90	2099	neural
1088738	1089442	A	0.79393	23	91	2100	networks,
1089506	1089782	A	0.99994	23	92	2101	this
1089836	1090054	A	0.99998	23	93	2102	will
1090092	1090438	A	0.99999	23	94	2103	look
1090524	1090774	A	1.0	23	95	2104	to
1090812	1091110	A	0.99998	23	96	2105	you
1091180	1091318	A	1.0	23	97	2106	a
1091324	1091554	A	0.99936	23	98	2107	lot
1091612	1091834	A	0.98616	23	99	2108	like
1091872	1092026	A	1.0	23	100	2109	the
1092048	1092566	A	0.98167	23	101	2110	skeleton
1092598	1092794	A	0.59	23	102	2111	of
1092832	1092986	A	1.0	23	103	2112	a
1093008	1093702	A	0.65878	23	104	2113	variational
1093766	1094086	A	0.99881	23	105	2114	auto
1094118	1095158	A	0.78812	23	106	2115	encoder.
1095334	1095674	A	0.89	24	1	2116	And
1095712	1096006	A	0.99996	24	2	2117	that's
1096038	1096426	A	0.99997	24	3	2118	basically
1096528	1096794	A	0.8067	24	4	2119	what
1096832	1097034	A	0.99626	24	5	2120	it
1097072	1097660	A	0.99998	24	6	2121	is.
1098910	1099274	A	0.84	24	7	2122	And
1099312	1099418	A	1.0	24	8	2123	I
1099424	1099558	A	0.99879	24	9	2124	don't
1099574	1099706	A	0.99684	24	10	2125	want
1099728	1099866	A	1.0	24	11	2126	to
1099888	1100170	A	0.76875	24	12	2127	deal
1100240	1100474	A	0.99998	24	13	2128	with
1100512	1101050	A	0.95462	24	14	2129	this
1101200	1101990	A	0.83177	24	15	2130	formalism
1102070	1102406	A	0.55182	24	16	2131	except
1102438	1102634	A	1.0	24	17	2132	to
1102672	1102826	A	0.99999	24	18	2133	say
1102848	1102986	A	0.99997	24	19	2134	that
1103008	1103242	A	0.98956	24	20	2135	it
1103296	1103750	A	0.85473	24	21	2136	exists
1103830	1104086	A	1.0	24	22	2137	and
1104128	1104286	A	0.87441	24	23	2138	is
1104308	1104542	A	0.99973	24	24	2139	very
1104596	1105470	A	0.91625	24	25	2140	convenient,
1106530	1107018	A	0.99959	24	26	2141	except
1107034	1107214	A	1.0	24	27	2142	to
1107252	1107454	A	1.0	24	28	2143	say
1107492	1107694	A	1.0	24	29	2144	that
1107732	1107886	A	1.0	24	30	2145	we
1107908	1108238	A	0.99999	24	31	2146	can
1108324	1109150	A	0.99977	24	32	2147	attach
1110450	1110862	A	0.99999	24	33	2148	this
1110916	1111134	A	0.87879	24	34	2149	kind
1111172	1111374	A	0.89	24	35	2150	of
1111412	1111882	A	0.57992	24	36	2151	formal
1111946	1112830	A	0.99851	24	37	2152	diagram
1113330	1113694	A	0.51423	24	38	2153	as
1113732	1113934	A	1.0	24	39	2154	a
1113972	1114634	A	0.98067	24	40	2155	representation
1114682	1114846	A	1.0	24	41	2156	of
1114868	1115006	A	1.0	24	42	2157	a
1115028	1116010	A	0.96262	24	43	2158	QRF
1116170	1116746	A	1.0	24	44	2159	to
1116868	1117202	A	0.9626	24	45	2160	our
1117256	1117982	A	0.54837	24	46	2161	representation
1118046	1118226	A	1.0	24	47	2162	of
1118248	1118434	A	0.96	24	48	2163	the
1118472	1119262	A	0.84357	24	49	2164	boundary
1119406	1119858	A	1.0	24	50	2165	between
1119944	1120242	A	1.0	24	51	2166	two
1120296	1120942	A	0.99734	24	52	2167	interacting
1121006	1121620	A	0.99996	24	53	2168	agents.
1122550	1123106	A	0.78	24	54	2169	And
1123208	1123474	A	0.95622	24	55	2170	we
1123512	1123762	A	0.9999	24	56	2171	can
1123816	1124420	A	0.72268	24	57	2172	use
1125030	1125442	A	0.99998	24	58	2173	these
1125496	1126014	A	0.79271	24	59	2174	formal
1126062	1126930	A	0.9487	24	60	2175	structures
1127910	1128322	A	1.0	24	61	2176	to
1128376	1128786	A	0.96066	24	62	2177	drive
1128888	1129166	A	1.0	24	63	2178	the
1129208	1129682	A	0.74025	24	64	2179	measurement
1129746	1130354	A	0.84653	24	65	2180	operators
1130402	1130662	A	0.99999	24	66	2181	that
1130716	1131030	A	0.99997	24	67	2182	actually
1131100	1131698	A	0.73995	24	68	2183	implement
1131794	1132322	A	0.99895	24	69	2184	physical
1132386	1132758	A	0.99998	24	70	2185	changes
1132844	1133046	A	0.99999	24	71	2186	on
1133068	1133254	A	0.99998	24	72	2187	this
1133292	1134070	A	0.57114	24	73	2188	boundary.
1135530	1136326	A	0.82	24	74	2189	And
1136508	1137058	A	0.49974	24	75	2190	I'll
1137154	1137714	A	0.99949	24	76	2191	represent
1137762	1137974	A	0.99982	24	77	2192	this
1138012	1138310	A	0.62616	24	78	2193	whole
1138380	1139000	A	0.98753	24	79	2194	business
1139530	1139942	A	1.0	24	80	2195	with
1139996	1140310	A	1.0	24	81	2196	just
1140380	1140662	A	1.0	24	82	2197	a
1140716	1141282	A	0.87958	24	83	2198	triangle
1141346	1141758	A	0.9677	24	84	2199	labeled
1141794	1142186	A	0.57	24	85	2200	Q
1142288	1142554	A	0.99952	24	86	2201	for
1142592	1142842	A	0.99996	24	87	2202	some
1142896	1143910	A	0.78118	24	88	2203	QRF
1144070	1144566	A	0.65981	24	89	2204	that's
1144598	1145046	A	0.99822	24	90	2205	attached
1145078	1145418	A	0.9	24	91	2206	to
1145504	1145706	A	1.0	24	92	2207	the
1145728	1146646	A	0.97243	24	93	2208	boundary.
1146838	1147146	A	1.0	24	94	2209	And
1147168	1147354	A	0.54899	24	95	2210	we
1147392	1147546	A	0.99999	24	96	2211	can
1147568	1147754	A	0.99996	24	97	2212	use
1147792	1147994	A	0.99707	24	98	2213	this
1148032	1148330	A	0.99954	24	99	2214	simple
1148400	1149238	A	0.88174	24	100	2215	notation
1149414	1150234	A	0.541	24	101	2216	then
1150432	1150986	A	0.83	24	102	2217	to
1151088	1152102	A	0.59879	24	103	2218	investigate
1152246	1152554	A	1.0	24	104	2219	what
1152592	1152918	A	0.87555	24	105	2220	sorts
1152934	1153114	A	1.0	24	106	2221	of
1153152	1153954	A	0.9953	24	107	2222	structures
1154102	1154462	A	0.97	24	108	2223	one
1154516	1155214	A	0.99901	24	109	2224	gets
1155412	1155774	A	1.0	24	110	2225	when
1155812	1156110	A	0.8	24	111	2226	one
1156180	1156474	A	0.59963	24	112	2227	starts
1156522	1156734	A	1.0	24	113	2228	to
1156772	1156974	A	0.99999	24	114	2229	think
1157012	1157310	A	0.99999	24	115	2230	about
1157380	1157914	A	0.9984	24	116	2231	systems
1157962	1158222	A	0.99999	24	117	2232	as
1158276	1159002	A	0.81899	24	118	2233	implementing
1159066	1159486	A	0.99996	24	119	2234	specific
1159588	1160830	A	0.97149	24	120	2235	QRFs.
1162290	1162750	A	0.54	25	1	2236	And
1162820	1163146	A	0.99969	25	2	2237	here's
1163178	1163374	A	1.0	25	3	2238	the
1163412	1164010	A	0.51227	25	4	2239	structure
1164090	1164670	A	1.0	25	5	2240	of
1164820	1165182	A	1.0	25	6	2241	the
1165236	1165866	A	0.85457	25	7	2242	minimal
1165978	1166398	A	0.99994	25	8	2243	system
1166484	1166698	A	1.0	25	9	2244	that
1166724	1166914	A	0.71692	25	10	2245	we
1166952	1167154	A	0.99996	25	11	2246	can
1167192	1167394	A	0.99998	25	12	2247	really
1167432	1167634	A	1.0	25	13	2248	think
1167672	1167826	A	1.0	25	14	2249	of
1167848	1168034	A	0.5202	25	15	2250	as
1168072	1168370	A	0.9998	25	16	2251	an
1168440	1168914	A	0.99976	25	17	2252	interesting
1169032	1169970	A	0.99203	25	18	2253	observer.
1170870	1171426	A	1.0	25	19	2254	And
1171528	1171794	A	0.99975	25	20	2255	this
1171832	1171986	A	0.99974	25	21	2256	is
1172008	1172194	A	0.77	25	22	2257	a
1172232	1172626	A	0.99997	25	23	2258	system
1172728	1173138	A	0.70858	25	24	2259	that
1173224	1173618	A	0.83222	25	25	2260	has
1173704	1174050	A	0.99999	25	26	2261	some
1174120	1175170	A	0.67636	25	27	2262	QRF
1175670	1175986	A	0.99999	25	28	2263	that
1176008	1176286	A	0.99256	25	29	2264	I've
1176318	1176562	A	0.99993	25	30	2265	called
1176616	1177220	A	0.66	25	31	2266	E
1177590	1178050	A	0.99999	25	32	2267	that
1178120	1178402	A	0.99998	25	33	2268	looks
1178456	1178626	A	1.0	25	34	2269	at
1178648	1178834	A	1.0	25	35	2270	its
1178872	1179514	A	0.99999	25	36	2271	environment,
1179582	1179766	A	0.99	25	37	2272	the
1179788	1179926	A	0.99995	25	38	2273	part
1179948	1180086	A	1.0	25	39	2274	of
1180108	1180294	A	0.99997	25	40	2275	its
1180332	1180834	A	1.0	25	41	2276	environment
1180882	1181046	A	0.99999	25	42	2277	that
