start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1192438	1193360	132	A	0.84579	35	1995	experiment.
1194200	1194468	133	A	1.0	1	1996	It
1194474	1194596	133	A	0.99457	2	1997	could
1194618	1194756	133	A	0.99999	3	1998	be
1194778	1194964	133	A	0.99994	4	1999	like
1195002	1195156	133	A	0.99994	5	2000	you
1195178	1195664	133	A	0.99322	6	2001	didn't
1195792	1196372	133	A	0.99954	7	2002	state
1196506	1196756	133	A	1.0	8	2003	the
1196778	1197088	133	A	0.57964	9	2004	meta
1197104	1198020	133	A	0.99411	10	2005	governance
1199000	1199412	133	A	0.87	11	2006	of
1199466	1199636	133	A	1.0	12	2007	how
1199658	1199796	133	A	0.99973	13	2008	you
1199818	1200004	133	A	0.51629	14	2009	came
1200042	1200196	133	A	0.55	15	2010	to
1200218	1200356	133	A	1.0	16	2011	the
1200378	1200784	133	A	0.99951	17	2012	decision
1200832	1200996	133	A	1.0	18	2013	to
1201018	1201204	133	A	0.99994	19	2014	do
1201242	1201588	133	A	1.0	20	2015	30
1201674	1202660	133	A	0.97918	21	2016	participants.
1205800	1206116	134	C	1.0	1	2017	It
1206138	1206372	134	C	0.97203	2	2018	makes
1206426	1206752	134	C	1.0	3	2019	it
1206826	1207256	134	C	0.99965	4	2020	really
1207358	1207576	134	C	0.99	5	2021	a
1207598	1207784	134	C	0.99999	6	2022	lot
1207822	1208212	134	C	0.99994	7	2023	easier
1208276	1208696	134	C	1.0	8	2024	to
1208798	1209016	134	C	0.99998	9	2025	think
1209038	1209272	134	C	1.0	10	2026	about
1209326	1209956	134	C	0.99959	11	2027	comparing
1210068	1210392	134	C	0.68	12	2028	and
1210446	1210980	134	C	0.599	13	2029	counting,
1211060	1211348	134	C	0.9996	14	2030	showing
1211364	1211496	134	C	0.99996	15	2031	that
1211518	1211656	134	C	0.99999	16	2032	you
1211678	1212116	134	C	0.9999	17	2033	accounted
1212148	1212344	134	C	1.0	18	2034	for
1212382	1212584	134	C	0.99999	19	2035	your
1212622	1213172	134	C	0.78151	20	2036	methods.
1213236	1213850	135	C	0.53	1	2037	And
1214460	1214868	135	C	0.54084	2	2038	it's
1214884	1215016	135	C	0.96	3	2039	the
1215038	1215464	135	C	0.69145	4	2040	same
1215582	1215876	135	C	0.99942	5	2041	you're
1215908	1216104	135	C	0.99985	6	2042	doing
1216142	1216296	135	C	1.0	7	2043	the
1216318	1216552	135	C	0.99984	8	2044	exact
1216606	1216872	135	C	1.0	9	2045	same
1216926	1217492	135	C	0.86808	10	2046	experiment,
1217556	1218170	135	C	0.99985	11	2047	right?
1219600	1220108	136	C	0.87674	1	2048	Might
1220194	1220396	136	C	0.9926	2	2049	be
1220418	1220556	136	C	0.7877	3	2050	able
1220578	1220764	136	C	1.0	4	2051	to
1220802	1221196	136	C	0.99998	5	2052	move
1221298	1221564	136	C	0.84	6	2053	the
1221602	1221944	136	C	0.99931	7	2054	needle
1221992	1222108	136	C	1.0	8	2055	a
1222114	1222236	136	C	0.99997	9	2056	little
1222258	1222444	136	C	0.99996	10	2057	bit
1222482	1222684	136	C	0.98414	11	2058	on
1222722	1222876	136	C	0.99996	12	2059	some
1222898	1223036	136	C	0.82	13	2060	of
1223058	1223196	136	C	1.0	14	2061	the
1223218	1223960	136	C	0.67207	15	2062	reproduced
1224040	1224780	136	C	0.63988	16	2063	earth
1225280	1226024	136	C	0.61522	17	2064	replication
1226072	1226600	136	C	0.92676	18	2065	crisis,
1226680	1226972	136	C	0.99891	19	2066	things
1227026	1227630	136	C	0.98609	20	2067	like
1228240	1228556	136	C	0.99988	21	2068	in
1228578	1228716	136	C	0.99999	22	2069	that
1228738	1229480	136	C	0.60738	23	2070	vein.
1229640	1230060	137	A	0.99978	1	2071	Yeah,
1230130	1230700	137	A	0.99993	2	2072	great
1230850	1231550	137	A	1.0	3	2073	point,
1236160	1237100	137	A	0.82858	4	2074	Ollie.
1241680	1242184	138	B	0.98344	1	2075	Adding
1242232	1242540	138	B	0.99	2	2076	to
1242610	1243230	138	B	0.9125	3	2077	what
1243760	1244244	138	B	0.25529	4	2078	well,
1244322	1244756	138	B	0.96812	5	2079	just
1244858	1245510	138	B	0.99038	6	2080	mentioned.
1246040	1246404	139	B	0.99999	1	2081	As
1246442	1246548	139	B	1.0	2	2082	a
1246554	1246772	139	B	0.98868	3	2083	side
1246826	1247540	139	B	0.98973	4	2084	note,
1248040	1248356	139	B	0.94	5	2085	I
1248378	1248950	139	B	0.99713	6	2086	think
1249720	1250832	139	B	0.94502	7	2087	approaching
1250976	1251670	139	B	0.64979	8	2088	this
1252200	1252564	139	B	0.61834	9	2089	kind
1252602	1253284	139	B	1.0	10	2090	of
1253482	1253796	139	B	0.54	11	2091	I
1253818	1254100	139	B	0.99999	12	2092	mean,
1254170	1254452	139	B	0.99953	13	2093	this
1254506	1254864	139	B	0.99909	14	2094	approach
1254912	1255510	139	B	0.76	15	2095	to
1256540	1256952	139	B	0.98842	16	2096	model
1257006	1257512	139	B	0.99844	17	2097	based
1257646	1258330	139	B	0.95015	18	2098	or
1259180	1259688	139	B	0.68982	19	2099	better,
1259774	1260024	139	B	0.92	20	2100	the
1260062	1260264	139	B	0.99998	21	2101	model
1260302	1260504	139	B	0.9988	22	2102	based
1260542	1260792	139	B	0.99991	23	2103	data
1260846	1261800	139	B	0.99698	24	2104	analysis
1263340	1263992	139	B	0.99984	25	2105	takes
1264126	1264810	139	B	1.0	26	2106	the
1265980	1266932	139	B	0.59348	27	2107	infinitism
1266996	1267732	139	B	0.64582	28	2108	stance
1267876	1268184	139	B	0.99998	29	2109	as
1268222	1268376	139	B	0.99999	30	2110	an
1268398	1269320	139	B	0.9997	31	2111	implicit,
1270540	1271636	139	B	0.7996	32	2112	somehow
1271828	1272832	139	B	0.99707	33	2113	philosophical
1272916	1273272	139	B	0.69009	34	2114	stance.
1273336	1273996	140	B	0.99999	1	2115	Because
1274178	1274524	140	B	0.99995	2	2116	if
1274562	1275150	140	B	0.81495	3	2117	we
1275520	1275944	140	B	0.77398	4	2118	don't
1275992	1276300	140	B	0.99999	5	2119	think
1276370	1276556	140	B	1.0	6	2120	in
1276578	1276764	140	B	1.0	7	2121	terms
1276802	1277052	140	B	0.87	8	2122	of
1277106	1278220	140	B	0.99644	9	2123	infinitism,
1278800	1279116	140	B	1.0	10	2124	I
1279138	1279288	140	B	0.99996	11	2125	don't
1279304	1279436	140	B	1.0	12	2126	think
1279458	1279644	140	B	0.65668	13	2127	we
1279682	1279884	140	B	0.77141	14	2128	were
1279922	1280268	140	B	0.9398	15	2129	able
1280354	1280990	140	B	1.0	16	2130	to
1281940	1282496	140	B	0.99999	17	2131	model
1282598	1283388	140	B	0.64337	18	2132	adequately
1283484	1283840	140	B	0.99852	19	2133	these
1283910	1284144	140	B	1.0	20	2134	kind
1284182	1284672	140	B	1.0	21	2135	of
1284806	1285740	140	B	0.95883	22	2136	metabasian
1285820	1286720	140	B	0.99974	23	2137	reasoning
1287060	1287808	140	B	0.99989	24	2138	because
1287974	1288364	140	B	0.92268	25	2139	we'll
1288412	1288960	140	B	0.99999	26	2140	get
1289110	1289424	140	B	1.0	27	2141	at
1289462	1289664	140	B	1.0	28	2142	some
1289702	1290192	140	B	0.65	29	2143	point
1290326	1291008	140	B	0.96	30	2144	to,
1291174	1291504	140	B	0.99999	31	2145	as
1291542	1292076	140	B	0.98241	32	2146	Brock
1292188	1292512	140	B	0.99837	33	2147	said,
1292566	1292976	140	B	0.99505	34	2148	just
1293078	1293516	140	B	0.99097	35	2149	infinite
1293548	1294136	140	B	0.82954	36	2150	regressive
1294188	1294576	140	B	0.53887	37	2151	reasons.
1294608	1295190	141	B	0.97682	1	2152	So
1295800	1296068	141	B	1.0	2	2153	at
1296074	1296292	141	B	0.98877	3	2154	least
1296346	1296516	141	B	0.99999	4	2155	in
1296538	1296724	141	B	1.0	5	2156	my
1296762	1297504	141	B	0.99987	6	2157	opinion,
1297632	1297972	141	B	1.0	7	2158	it
1298026	1298640	141	B	0.81365	8	2159	somehow
1298720	1299860	141	B	0.98874	9	2160	implicitly
1300920	1301332	141	B	0.99993	10	2161	takes
1301386	1301604	141	B	0.99	11	2162	the
1301642	1302640	141	B	0.99327	12	2163	infinitism
1302800	1303344	141	B	0.85935	13	2164	stance
1303392	1304084	141	B	0.99877	14	2165	here
1304282	1305030	141	B	0.99961	15	2166	as
1305560	1306192	141	B	0.9963	16	2167	proposed
1306256	1306592	141	B	1.0	17	2168	by
1306666	1306964	141	B	0.99882	18	2169	Peter
1307012	1307800	141	B	0.48845	19	2170	Klein,
1308860	1309128	141	B	1.0	20	2171	at
1309134	1309688	141	B	0.97517	21	2172	least
1309854	1310136	141	B	0.99998	22	2173	in
1310158	1310440	141	B	0.75874	23	2174	large
1310510	1310840	141	B	0.99993	24	2175	part
1310910	1311528	141	B	0.99999	25	2176	because,
1311694	1312072	141	B	0.9999	26	2177	as
1312126	1313160	141	B	0.66459	27	2178	infinitism
1315020	1316068	141	B	0.99834	28	2179	claims,
1316244	1316584	141	B	0.60687	29	2180	will
1316622	1317210	141	B	0.6004	30	2181	need
1318460	1319560	141	B	0.99664	31	2182	somehow
1320000	1320844	141	B	0.93	32	2183	the
1321042	1321992	141	B	0.9694	33	2184	subjectively
1322056	1322332	141	B	1.0	34	2185	and
1322386	1323240	141	B	0.99966	35	2186	objectively
1323320	1323950	141	B	0.99906	36	2187	available
1324560	1325768	141	B	0.54887	37	2188	reasons
1325944	1326670	141	B	0.56	38	2189	to
1329520	1330028	141	B	1.0	39	2190	model
1330114	1330460	141	B	0.62941	40	2191	or
1330530	1330812	141	B	0.52	41	2192	to
1330866	1331660	141	B	0.99983	42	2193	construct
1332020	1332700	141	B	0.78093	43	2194	justify
1332780	1333024	141	B	0.99516	44	2195	true
1333062	1333916	141	B	0.78802	45	2196	belief.
1334108	1334464	142	B	0.82898	1	2197	In
1334502	1334704	142	B	0.99788	2	2198	other
1334742	1335088	142	B	0.99987	3	2199	words,
1335174	1335424	142	B	0.99	4	2200	the
1335462	1335856	142	B	0.99979	5	2201	reason
1335958	1336224	142	B	0.99998	6	2202	must
1336262	1336850	142	B	0.99528	7	2203	be
1338340	1338796	142	B	0.7193	8	2204	non
1338828	1339660	142	B	0.44111	9	2205	repeatingly
1339740	1340128	142	B	0.67	10	2206	and
1340214	1340908	142	B	0.90008	11	2207	infinitely
1341004	1341552	142	B	0.50545	12	2208	available
1341686	1341936	142	B	1.0	13	2209	to
1341958	1342240	142	B	0.64	14	2210	us
1342310	1342496	142	B	1.0	15	2211	in
1342518	1342752	142	B	0.99881	16	2212	order
1342806	1342976	142	B	1.0	17	2213	for
1342998	1343184	142	B	0.94	18	2214	us
1343222	1343376	142	B	0.51	19	2215	to
1343398	1343632	142	B	0.72346	20	2216	be
1343686	1344060	142	B	0.99998	21	2217	able
1344150	1344788	142	B	0.98	22	2218	to
1344954	1345600	142	B	0.97439	23	2219	construct
1345680	1345876	142	B	0.99973	24	2220	that
1345898	1346132	142	B	0.94911	25	2221	true
1346186	1346880	142	B	0.96548	26	2222	belief.
1347040	1347750	143	B	0.99033	1	2223	So
1348520	1348896	143	B	0.99654	2	2224	I'm
1348928	1349316	143	B	0.99984	3	2225	not
1349418	1350020	143	B	0.99993	4	2226	quite
1350170	1350580	143	B	0.84441	5	2227	sure
1350650	1350932	143	B	1.0	6	2228	about
1350986	1351204	143	B	1.0	7	2229	it,
1351242	1351540	143	B	0.99999	8	2230	but
1351610	1352180	143	B	1.0	9	2231	it
1352330	1352884	143	B	0.94571	10	2232	looks
1353002	1353380	143	B	0.88626	11	2233	very
1353450	1353828	143	B	1.0	12	2234	similar
1353914	1354164	143	B	1.0	13	2235	to
1354202	1354880	143	B	0.99206	14	2236	infinitism
1354960	1355700	143	B	0.91723	15	2237	stance.
1357340	1357704	144	A	0.88567	1	2238	Yeah.
1357742	1358330	145	A	0.78219	1	2239	Interesting
1359340	1360100	145	A	0.26904	2	2240	introduction.
1360180	1361000	146	A	0.54296	1	2241	Wasn't
1361580	1362036	146	A	0.83804	2	2242	familiar
1362068	1362216	146	A	0.92818	3	2243	with
1362238	1362424	146	A	0.98528	4	2244	this
1362462	1363050	146	A	0.99923	5	2245	area.
1364540	1365290	147	A	0.9865	1	2246	Like
1365660	1366356	147	A	0.78328	2	2247	approximate
1366388	1366804	147	A	0.98103	3	2248	Bayesian
1366852	1367508	147	A	0.97718	4	2249	computation,
1367604	1368036	147	A	0.99933	5	2250	bounded
1368068	1369328	147	A	0.81059	6	2251	rationality,
1369524	1369836	147	A	1.0	7	2252	the
1369858	1370520	147	A	0.99395	8	2253	composability
1370600	1370748	147	A	1.0	9	2254	of
1370754	1371064	147	A	0.61556	10	2255	Bayes
1371112	1371980	147	A	0.99447	11	2256	graphs.
1372320	1372684	148	A	0.5514	1	2257	These
1372722	1373310	148	A	0.99747	2	2258	are
1375040	1375356	148	A	0.99984	3	2259	we
1375378	1375564	148	A	0.99916	4	2260	get
1375602	1375804	148	A	1.0	5	2261	to
1375842	1376044	148	A	0.99993	6	2262	eat
1376082	1376332	148	A	0.74419	7	2263	our
1376386	1376696	148	A	0.99993	8	2264	slice
1376728	1376876	148	A	1.0	9	2265	of
1376898	1377660	148	A	0.76682	10	2266	cake
1378000	1378460	148	A	0.96	11	2267	and
1378530	1379192	148	A	0.71579	12	2268	recognize
1379256	1379436	148	A	1.0	13	2269	that
1379458	1379736	148	A	0.997	14	2270	there's
1379768	1379916	148	A	1.0	15	2271	the
1379938	1380076	148	A	0.99999	16	2272	rest
1380098	1380236	148	A	1.0	17	2273	of
1380258	1380348	148	A	1.0	18	2274	the
1380354	1380664	148	A	0.99601	19	2275	cake
1380712	1380876	148	A	1.0	20	2276	and
1380898	1381036	148	A	1.0	21	2277	the
1381058	1381432	148	A	0.99987	22	2278	table
1381496	1381676	148	A	1.0	23	2279	and
1381698	1381836	148	A	1.0	24	2280	the
1381858	1382044	148	A	0.99999	25	2281	world
1382082	1382380	148	A	0.99999	26	2282	outside
1382450	1382588	148	A	1.0	27	2283	of
1382594	1382716	148	A	1.0	28	2284	the
1382738	1383580	148	A	0.99868	29	2285	restaurant
1384000	1384364	148	A	0.52	30	2286	and
1384402	1384652	148	A	0.6456	31	2287	so
1384706	1385020	148	A	0.99995	32	2288	on.
1385090	1385288	149	A	0.52476	1	2289	Like
1385314	1385456	149	A	0.96369	2	2290	we
1385478	1385568	149	A	0.99996	3	2291	can
1385574	1385696	149	A	0.99789	4	2292	just
1385718	1386336	149	A	0.96945	5	2293	say
1386518	1386816	149	A	1.0	6	2294	the
1386838	1387164	149	A	0.53542	7	2295	GM
1387212	1387376	149	A	0.99996	8	2296	that
1387398	1387536	149	A	0.99992	9	2297	we
1387558	1387792	149	A	0.9945	10	2298	made
1387846	1388064	149	A	1.0	11	2299	was
1388102	1388256	149	A	1.0	12	2300	the
1388278	1389228	149	A	0.61742	13	2301	thermometer
1389404	1389792	149	A	0.94	14	2302	and
1389846	1390016	149	A	0.84	15	2303	a
1390038	1390492	149	A	0.97467	16	2304	temperature
1390556	1391170	149	A	0.96007	17	2305	value.
1391700	1392064	150	A	0.64	1	2306	And
1392102	1392304	150	A	0.92904	2	2307	someone
1392342	1392496	150	A	0.97789	3	2308	can
1392518	1392656	150	A	0.99999	4	2309	say,
1392678	1392816	150	A	0.99986	5	2310	but
1392838	1392928	150	A	1.0	6	2311	what
1392934	1393152	150	A	0.8615	7	2312	about
1393206	1394072	150	A	0.99932	8	2313	humidity?
1394236	1394516	151	A	1.0	1	2314	And
1394538	1394688	151	A	0.99928	2	2315	it's
1394704	1394884	151	A	0.99979	3	2316	like
1394922	1395136	151	A	0.99657	4	2317	there's
1395168	1395268	151	A	1.0	5	2318	a
1395274	1396180	151	A	0.99525	6	2319	composability,
1397080	1397830	151	A	0.59808	7	2320	but
1399560	1399936	151	A	0.99731	8	2321	we're
1399968	1400164	151	A	0.99998	9	2322	not
1400202	1400500	151	A	0.99998	10	2323	within
1400570	1401236	151	A	0.86	11	2324	the
1401418	1402656	151	A	0.83837	12	2325	Positivist
1402848	1403204	151	A	0.99998	13	2326	or
1403242	1403396	151	A	1.0	14	2327	the
1403418	1404820	151	A	0.80375	15	2328	falsificationist.
1405640	1406004	152	A	0.96768	1	2329	Like,
1406042	1406196	152	A	0.99581	2	2330	well,
1406218	1406404	152	A	0.99998	3	2331	my
1406442	1406644	152	A	0.99998	4	2332	model
1406682	1406836	152	A	1.0	5	2333	of
1406858	1407312	152	A	0.98723	6	2334	temperature
1407376	1407556	152	A	1.0	7	2335	and
1407578	1408500	152	A	0.83355	8	2336	thermometer
1409500	1409912	152	A	0.99997	9	2337	is
1409966	1410372	152	A	0.98455	10	2338	positive
1410436	1410756	152	A	0.9982	11	2339	evidence
1410788	1410936	152	A	0.99999	12	2340	that
1410958	1411156	152	A	0.9828	13	2341	that's
1411188	1411288	152	A	0.99995	14	2342	all
1411294	1411556	152	A	0.99914	15	2343	that's
1411588	1411880	152	A	0.99996	16	2344	happening.
1411950	1412328	153	A	0.53437	1	2345	Or
1412414	1412676	153	A	0.99964	2	2346	it's
1412708	1412808	153	A	1.0	3	2347	the
1412814	1412984	153	A	0.99998	4	2348	best
1413022	1413176	153	A	0.99999	5	2349	model
1413198	1413336	153	A	0.99681	6	2350	we
1413358	1413496	153	A	0.99997	7	2351	have.
1413518	1413716	154	A	0.88525	1	2352	We're
1413748	1413848	154	A	0.99998	2	2353	just
1413854	1414116	154	A	0.99993	3	2354	waiting
1414148	1414296	154	A	1.0	4	2355	for
1414318	1414408	154	A	1.0	5	2356	it
1414414	1414536	154	A	1.0	6	2357	to
1414558	1414648	154	A	0.99997	7	2358	be
1414654	1415640	154	A	0.99891	8	2359	disproven.
1415980	1416296	155	A	0.92604	1	2360	We
1416318	1416504	155	A	0.59764	2	2361	can
1416542	1416696	155	A	1.0	3	2362	have
1416718	1416856	155	A	0.99092	4	2363	like
1416878	1417016	155	A	0.99	5	2364	a
1417038	1417684	155	A	0.98954	6	2365	Bayesian
1417812	1418840	155	A	0.32202	7	2366	portfolio
1419600	1420060	155	A	1.0	8	2367	of
1420130	1420616	155	A	0.99964	9	2368	models
1420648	1420940	155	A	0.9	10	2369	and
1421010	1421196	155	A	0.99985	11	2370	all
1421218	1421356	155	A	0.94	12	2371	of
1421378	1421950	155	A	0.61843	13	2372	them
1422960	1423276	155	A	0.99998	14	2373	can
1423298	1423436	155	A	0.99974	15	2374	be
1423458	1423864	155	A	0.9894	16	2375	understood
1423912	1424460	155	A	0.9997	17	2376	as
1424610	1425420	155	A	0.98495	18	2377	maps,
1426480	1426892	155	A	0.99741	19	2378	as
1426946	1427656	155	A	0.71434	20	2379	composable
1427768	1428540	155	A	0.99951	21	2380	maps.
1435940	1436304	156	A	0.99941	1	2381	Could
1436342	1436592	156	A	0.83674	2	2382	this
1436646	1437056	156	A	0.99686	3	2383	lead
1437158	1437810	156	A	0.61	4	2384	to
1438900	1439484	156	A	0.50755	5	2385	Bayes
1439532	1440220	156	A	0.96391	6	2386	optimal
1440300	1441036	156	A	0.79839	7	2387	experimental
1441068	1441650	156	A	0.66942	8	2388	design
1442900	1443264	156	A	1.0	9	2389	of
1443302	1443648	156	A	0.57099	10	2390	research
1443734	1444720	156	A	0.98155	11	2391	programs
1446040	1446788	156	A	0.74828	12	2392	like
1446954	1447664	156	A	0.96192	13	2393	statistical
1447712	1448310	156	A	0.99999	14	2394	power?
1448680	1448996	157	A	1.0	1	2395	The
1449018	1449440	157	A	0.99995	2	2396	famous
1449520	1450064	157	A	0.68077	3	2397	statistics
1450112	1450544	157	A	0.9992	4	2398	quotation
1450592	1450804	157	A	0.99963	5	2399	is
1450842	1451236	157	A	0.98743	6	2400	like
1451338	1451604	157	A	0.99999	7	2401	something
1451642	1451844	157	A	0.99995	8	2402	about
1451882	1452036	157	A	0.99702	9	2403	an
1452058	1452992	157	A	0.48816	10	2404	autopsy.
1453136	1453492	158	A	0.76708	1	2405	Like
1453546	1453764	158	A	1.0	2	2406	the
1453802	1454464	158	A	0.90967	3	2407	statistician
1454512	1454676	158	A	0.99999	4	2408	is
1454698	1454884	158	A	1.0	5	2409	not
1454922	1455028	158	A	0.95981	6	2410	going
1455034	1455204	158	A	0.95	7	2411	to
1455242	1455664	158	A	0.77798	8	2412	diagnose
1455712	1456116	158	A	1.0	9	2413	it.
1456218	1456436	159	A	0.99996	1	2414	They
1456458	1456596	159	A	0.99999	2	2415	come
1456618	1456708	159	A	0.99995	3	2416	in
1456714	1456836	159	A	1.0	4	2417	and
1456858	1456948	159	A	0.99999	5	2418	they
1456954	1457076	159	A	1.0	6	2419	tell
1457098	1457236	159	A	1.0	7	2420	you
1457258	1457348	159	A	1.0	8	2421	what
1457354	1457524	159	A	0.94262	9	2422	went
1457562	1457728	159	A	1.0	10	2423	wrong
1457754	1457896	159	A	0.99999	11	2424	with
1457918	1458008	159	A	0.99	12	2425	the
1458014	1458836	159	A	0.99891	13	2426	autopsy.
1458948	1459608	160	A	0.99999	1	2427	But
1459774	1460068	160	A	0.99964	2	2428	that's
1460084	1460264	160	A	0.93668	3	2429	not
1460302	1460836	160	A	0.99111	4	2430	fundamental
1460868	1461064	160	A	0.91	5	2431	to
1461102	1461780	160	A	0.99998	6	2432	statistics.
1461860	1462116	161	A	0.66047	1	2433	That's
1462148	1462392	161	A	0.59578	2	2434	actually
1462446	1462664	161	A	0.88508	3	2435	just
1462702	1462808	161	A	1.0	4	2436	a
1462814	1462936	161	A	0.99681	5	2437	little
1462958	1463096	161	A	0.99998	6	2438	bit
1463118	1463256	161	A	1.0	7	2439	of
1463278	1463368	161	A	0.99443	8	2440	like
1463374	1463496	161	A	0.67	9	2441	a
1463518	1463844	161	A	0.99999	10	2442	joke
1463892	1464104	161	A	1.0	11	2443	about
1464142	1464296	161	A	0.52	12	2444	the
1464318	1464724	161	A	0.77851	13	2445	practice
1464772	1464984	161	A	1.0	14	2446	of
1465022	1465610	161	A	1.0	15	2447	research,
1466060	1466376	161	A	1.0	16	2448	which
1466398	1466632	161	A	0.80393	17	2449	is
1466686	1467240	161	A	0.97918	18	2450	like
1467390	1467704	161	A	1.0	19	2451	the
1467742	1468804	161	A	0.47289	20	2452	biostatistician.
1468852	1469064	162	A	1.0	1	2453	Just
1469102	1469304	162	A	0.775	2	2454	speaking
1469342	1469496	162	A	0.85984	3	2455	from
1469518	1469608	162	A	0.99929	4	2456	my
1469614	1469784	162	A	0.9993	5	2457	own
1469822	1470132	162	A	1.0	6	2458	research
1470206	1470924	162	A	0.99996	7	2459	experience,
1471122	1471496	162	A	0.80435	8	2460	they're
1471528	1471820	162	A	0.95084	9	2461	called
1471890	1472364	162	A	0.98096	10	2462	in
