"Start Time","End Time","Transcript" 
"00;22;56;12","00;22;56;25","process"
"00;22;56;25","00;22;57;20","itself."
"00;22;57;20","00;22;57;25","So"
"00;22;57;25","00;22;58;03","it's like"
"00;22;58;03","00;22;58;06","you"
"00;22;58;06","00;22;58;11","could"
"00;22;58;11","00;22;58;19","fit a"
"00;22;58;19","00;22;59;00","linear"
"00;22;59;00","00;22;59;19","model"
"00;22;59;19","00;23;00;10","between"
"00;23;00;10","00;23;00;21","height"
"00;23;00;21","00;23;00;25","and"
"00;23;00;25","00;23;01;16","weight"
"00;23;01;21","00;23;01;29","with"
"00;23;01;29","00;23;03;04","some error,"
"00;23;03;04","00;23;03;10","but"
"00;23;03;10","00;23;03;22","that doesn't"
"00;23;03;22","00;23;03;26","mean"
"00;23;03;26","00;23;04;00","that"
"00;23;04;00","00;23;04;04","there"
"00;23;04;04","00;23;04;14","is"
"00;23;04;14","00;23;04;17","a"
"00;23;04;17","00;23;04;26","linear"
"00;23;04;26","00;23;05;18","model"
"00;23;05;18","00;23;06;03","relating"
"00;23;06;03","00;23;06;09","height"
"00;23;06;09","00;23;06;12","and"
"00;23;06;12","00;23;06;28","weight."
"00;23;06;28","00;23;07;02","It"
"00;23;07;02","00;23;07;08","just"
"00;23;07;08","00;23;07;16","means"
"00;23;07;16","00;23;07;20","it's"
"00;23;07;20","00;23;07;22","an"
"00;23;07;22","00;23;08;15","approximation"
"00;23;08;15","00;23;08;18","here,"
"00;23;08;18","00;23;08;20","a"
"00;23;08;20","00;23;09;04","stick"
"00;23;09;04","00;23;09;11","with"
"00;23;09;11","00;23;09;25","a form"
"00;23;09;25","00;23;10;01","that's"
"00;23;10;01","00;23;10;10","very"
"00;23;10;10","00;23;10;19","easy"
"00;23;10;19","00;23;10;22","to"
"00;23;10;22","00;23;11;12","solve."
"00;23;11;28","00;23;12;12","Steven."
"00;23;12;12","00;23;12;15","And"
"00;23;12;15","00;23;12;21","then"
"00;23;12;21","00;23;13;04","welcome"
"00;23;13;04","00;23;13;12","Dean."
"00;23;13;12","00;23;13;17","Feel"
"00;23;13;17","00;23;13;21","free"
"00;23;13;21","00;23;13;28","to add"
"00;23;13;28","00;23;14;07","anything"
"00;23;14;07","00;23;14;29","you like"
"00;23;15;14","00;23;15;20","you"
"00;23;15;20","00;23;16;02","say."
"00;23;16;02","00;23;16;17","So in"
"00;23;16;17","00;23;17;03","some ways"
"00;23;17;03","00;23;17;11","this is"
"00;23;17;11","00;23;17;17","a bit"
"00;23;17;17","00;23;17;23","like"
"00;23;17;23","00;23;17;29","that"
"00;23;17;29","00;23;18;15","particle"
"00;23;18;15","00;23;18;28","wave"
"00;23;18;28","00;23;19;24","challenge"
"00;23;19;24","00;23;20;28","whereby"
"00;23;21;01","00;23;21;05","you"
"00;23;21;05","00;23;21;21","know,"
"00;23;21;21","00;23;22;03","you have"
"00;23;22;03","00;23;23;07","to use"
"00;23;23;07","00;23;24;04","a particle"
"00;23;24;04","00;23;24;10","to"
"00;23;24;10","00;23;24;18","find"
"00;23;24;18","00;23;24;27","where"
"00;23;24;27","00;23;25;09","something"
"00;23;25;09","00;23;25;17","is in"
"00;23;25;17","00;23;25;25","time"
"00;23;25;25","00;23;25;28","in"
"00;23;25;28","00;23;26;11","space."
"00;23;26;11","00;23;26;14","You"
"00;23;26;14","00;23;26;18","have"
"00;23;26;18","00;23;27;04","to use"
"00;23;27;04","00;23;27;27","a very"
"00;23;28;04","00;23;29;00","simplified"
"00;23;30;04","00;23;30;26","understanding"
"00;23;30;26","00;23;31;05","of"
"00;23;31;11","00;23;31;14","the"
"00;23;31;14","00;23;32;22","wave"
"00;23;32;23","00;23;32;27","to"
"00;23;32;27","00;23;33;02","say,"
"00;23;33;02","00;23;33;11","OK, at"
"00;23;33;11","00;23;33;26","this point"
"00;23;33;26","00;23;34;10","I have to"
"00;23;34;10","00;23;34;13","I"
"00;23;34;13","00;23;35;05","can't,"
"00;23;35;11","00;23;35;16","I"
"00;23;35;16","00;23;35;23","can't"
"00;23;35;23","00;23;35;27","have"
"00;23;35;27","00;23;36;01","all"
"00;23;36;01","00;23;36;10","the other"
"00;23;36;10","00;23;36;28","information."
"00;23;36;28","00;23;37;08","But"
"00;23;37;08","00;23;37;20","to have"
"00;23;37;20","00;23;37;27","my"
"00;23;37;27","00;23;38;12","location"
"00;23;38;12","00;23;39;20","information"
"00;23;39;20","00;23;39;28","even"
"00;23;39;28","00;23;40;01","if"
"00;23;40;01","00;23;40;04","it's"
"00;23;40;04","00;23;40;07","an"
"00;23;40;07","00;23;40;23","information"
"00;23;40;23","00;23;40;26","or"
"00;23;40;26","00;23;41;15","location."
"00;23;41;15","00;23;41;20","So"
"00;23;41;20","00;23;41;24","it's"
"00;23;41;24","00;23;42;11","like"
"00;23;42;17","00;23;42;25","the"
"00;23;42;25","00;23;44;01","flow."
"00;23;44;11","00;23;44;23","Finding"
"00;23;44;23","00;23;44;24","a"
"00;23;44;24","00;23;45;02","point"
"00;23;45;02","00;23;45;13","in"
"00;23;45;14","00;23;46;02","the flow"
"00;23;46;02","00;23;46;09","gives"
"00;23;46;09","00;23;46;12","you"
"00;23;46;12","00;23;46;24","a way"
"00;23;46;24","00;23;46;29","to"
"00;23;46;29","00;23;48;24","identify"
"00;23;48;24","00;23;50;05","the"
"00;23;50;29","00;23;51;27","location,"
"00;23;51;27","00;23;52;06","maybe"
"00;23;52;06","00;23;52;11","in the"
"00;23;52;11","00;23;52;26","information"
"00;23;52;26","00;23;53;21","space."
"00;23;53;21","00;23;53;27","And"
"00;23;53;27","00;23;54;11","then"
"00;23;54;16","00;23;54;27","the"
"00;23;54;27","00;23;55;06","Focker"
"00;23;55;06","00;23;56;07","plank"
"00;23;56;09","00;23;56;16","gives"
"00;23;56;16","00;23;56;19","you"
"00;23;56;19","00;23;56;29","a way"
"00;23;56;29","00;23;57;02","to"
"00;23;57;02","00;23;57;26","then"
"00;23;57;26","00;23;58;15","embellish"
"00;23;58;15","00;23;58;22","that"
"00;23;58;22","00;23;59;06","with"
"00;23;59;06","00;23;59;18","another"
"00;23;59;18","00;23;59;26","type"
"00;23;59;26","00;24;00;03","of,"
"00;24;00;07","00;24;00;18","you know,"
"00;24;00;18","00;24;00;25","put"
"00;24;00;25","00;24;01;13","information"
"00;24;01;13","00;24;01;20","back"
"00;24;01;20","00;24;02;11","in in"
"00;24;02;11","00;24;03;10","a way"
"00;24;03;10","00;24;03;18","back"
"00;24;03;18","00;24;03;26","into"
"00;24;03;26","00;24;04;00","that"
"00;24;04;00","00;24;04;11","into"
"00;24;04;11","00;24;05;03","the"
"00;24;05;03","00;24;05;15","cake"
"00;24;05;15","00;24;06;07","mix"
"00;24;06;07","00;24;06;18","for a bit"
"00;24;06;18","00;24;07;10","more,"
"00;24;08;01","00;24;08;06","you"
"00;24;08;06","00;24;08;14","know,"
"00;24;08;14","00;24;08;15","a"
"00;24;08;24","00;24;08;29","bit"
"00;24;08;29","00;24;09;06","more"
"00;24;09;06","00;24;09;15","so"
"00;24;09;15","00;24;09;21","and a"
"00;24;09;21","00;24;09;26","few"
"00;24;09;26","00;24;10;15","more"
"00;24;10;15","00;24;11;26","chocolate"
"00;24;12;03","00;24;12;14","chocolate"
"00;24;12;14","00;24;12;27","buttons"
"00;24;12;27","00;24;13;12","in there."
"00;24;13;12","00;24;14;05","And so"
"00;24;14;05","00;24;14;11","you can"
"00;24;14;11","00;24;14;17","see"
"00;24;14;17","00;24;14;22","what's"
"00;24;14;22","00;24;15;00","going"
"00;24;15;00","00;24;15;25","on."
"00;24;16;19","00;24;17;08","OK,"
"00;24;17;08","00;24;17;16","that's"
"00;24;17;16","00;24;17;22","quite"
"00;24;17;22","00;24;18;04","useful"
"00;24;18;04","00;24;18;07","to"
"00;24;18;07","00;24;18;14","think"
"00;24;18;14","00;24;18;21","about"
"00;24;18;21","00;24;19;00","that."
"00;24;19;00","00;24;19;05","Would"
"00;24;19;05","00;24;19;08","I"
"00;24;19;08","00;24;19;10","be"
"00;24;19;10","00;24;19;18","right"
"00;24;19;18","00;24;19;23","in"
"00;24;19;23","00;24;20;06","the sense"
"00;24;20;06","00;24;20;09","of"
"00;24;20;09","00;24;20;15","like"
"00;24;20;15","00;24;20;21","what"
"00;24;20;21","00;24;20;27","those"
"00;24;20;27","00;24;21;02","two"
"00;24;21;02","00;24;21;15","equations"
"00;24;21;15","00;24;21;17","are"
"00;24;21;17","00;24;21;27","doing,"
"00;24;21;27","00;24;22;20","one's"
"00;24;22;26","00;24;23;06","giving"
"00;24;23;06","00;24;23;26","you"
"00;24;24;00","00;24;24;20","OK,"
"00;24;24;20","00;24;25;08","some"
"00;24;26;08","00;24;26;21","chance"
"00;24;26;21","00;24;27;01","to"
"00;24;27;02","00;24;28;01","two to"
"00;24;28;01","00;24;28;21","choose"
"00;24;28;25","00;24;28;29","a"
"00;24;28;29","00;24;29;11","moment"
"00;24;29;11","00;24;29;21","in"
"00;24;29;21","00;24;30;09","information"
"00;24;30;09","00;24;30;20","space"
"00;24;30;20","00;24;30;23","or"
"00;24;30;23","00;24;32;04","physical space."
"00;24;32;04","00;24;32;11","So"
"00;24;32;11","00;24;32;16","this"
"00;24;32;16","00;24;32;19","you"
"00;24;32;19","00;24;32;22","got"
"00;24;32;22","00;24;32;29","something"
"00;24;32;29","00;24;33;02","too."
"00;24;33;02","00;24;33;07","And"
"00;24;33;07","00;24;33;11","then"
"00;24;33;11","00;24;33;18","the other"
"00;24;33;18","00;24;33;25","one is"
"00;24;33;25","00;24;34;01","giving"
"00;24;34;01","00;24;34;05","you a"
"00;24;34;05","00;24;34;16","way to"
"00;24;34;16","00;24;35;08","then"
"00;24;35;10","00;24;35;17","put"
"00;24;35;17","00;24;35;21","some"
"00;24;35;21","00;24;36;07","information"
"00;24;36;07","00;24;36;08","in"
"00;24;36;08","00;24;36;14","which"
"00;24;36;14","00;24;36;16","you"
"00;24;36;16","00;24;36;21","can"
"00;24;36;21","00;24;36;25","then"
"00;24;36;25","00;24;37;03","start"
"00;24;37;03","00;24;37;11","to do"
"00;24;37;11","00;24;38;01","some"
"00;24;38;06","00;24;38;28","variational"
"00;24;38;28","00;24;39;20","processing"
"00;24;39;20","00;24;40;03","on."
"00;24;42;05","00;24;42;26","All,"
"00;24;42;26","00;24;43;04","give"
"00;24;43;04","00;24;43;16","a short"
"00;24;43;16","00;24;43;25","thought,"
"00;24;43;25","00;24;43;29","and"
"00;24;43;29","00;24;44;05","then"
"00;24;44;05","00;24;44;17","Dean"
"00;24;44;17","00;24;44;21","and"
"00;24;44;21","00;24;44;27","Blue,"
"00;24;44;27","00;24;45;04","feel"
"00;24;45;04","00;24;45;08","free"
"00;24;45;08","00;24;45;29","to say"
"00;24;45;29","00;24;46;10","hello"
"00;24;46;10","00;24;46;19","and"
"00;24;46;23","00;24;46;29","just"
"00;24;46;29","00;24;47;08","any"
"00;24;47;08","00;24;47;25","overall"
"00;24;47;25","00;24;48;05","thoughts"
"00;24;48;05","00;24;48;10","and"
"00;24;48;10","00;24;48;18","take"
"00;24;48;18","00;24;48;20","it"
"00;24;48;20","00;24;49;02","wherever"
"00;24;49;02","00;24;49;10","you want"
"00;24;49;10","00;24;50;04","to go."
"00;24;51;02","00;24;52;04","Most"
"00;24;52;12","00;24;53;05","dynamical"
"00;24;53;05","00;24;54;15","systems"
"00;24;54;15","00;24;54;23","have"
"00;24;54;23","00;24;55;13","been"
"00;24;55;13","00;24;56;09","framed"
"00;24;56;09","00;24;57;17","classically"
"00;24;57;17","00;24;58;05","using"
"00;24;58;05","00;24;58;13","these"
"00;24;58;13","00;24;59;00","equations"
"00;24;59;00","00;25;00;05","of motion."
"00;25;00;05","00;25;00;20","So you"
"00;25;00;20","00;25;00;27","get"
"00;25;00;27","00;25;01;20","like a"
"00;25;01;20","00;25;02;05","matrix"
"00;25;02;05","00;25;02;09","that"
"00;25;02;09","00;25;02;25","describes"
"00;25;02;25","00;25;02;28","the"
"00;25;02;28","00;25;03;16","differential"
"00;25;03;16","00;25;04;26","equations"
"00;25;04;26","00;25;05;03","that"
"00;25;05;03","00;25;05;14","describe"
"00;25;05;14","00;25;05;18","the"
"00;25;05;18","00;25;06;08","unfolding"
"00;25;06;08","00;25;06;23","of the"
"00;25;06;23","00;25;07;07","Lorentz"
"00;25;07;07","00;25;07;29","attractor."
"00;25;07;29","00;25;08;06","So"
"00;25;08;06","00;25;08;11","it's"
"00;25;08;11","00;25;08;23","framed"
"00;25;08;23","00;25;09;04","as"
"00;25;09;04","00;25;09;08","a"
"00;25;09;08","00;25;09;21","series"
"00;25;09;21","00;25;09;24","of"
"00;25;09;24","00;25;10;07","dynamical"
"00;25;10;07","00;25;11;07","equations"
"00;25;11;07","00;25;11;13","so"
"00;25;11;13","00;25;11;19","this"
"00;25;11;19","00;25;12;02","early"
"00;25;12;02","00;25;13;10","equivalence"
"00;25;13;10","00;25;13;24","allows"
"00;25;13;24","00;25;14;02","us to"
"00;25;14;02","00;25;14;12","bring"
"00;25;14;12","00;25;14;18","some"
"00;25;14;18","00;25;14;23","of the"
"00;25;14;23","00;25;16;00","tools"
"00;25;16;00","00;25;17;00","of"
"00;25;18;03","00;25;18;14","fluid"
"00;25;18;14","00;25;19;19","mechanics"
"00;25;19;19","00;25;19;29","and"
"00;25;19;29","00;25;20;12","density"
"00;25;20;12","00;25;21;00","dynamics"
"00;25;21;00","00;25;21;06","and"
"00;25;21;06","00;25;22;11","flow"
"00;25;22;11","00;25;22;18","to"
"00;25;22;18","00;25;23;19","bear"
"00;25;23;19","00;25;24;18","on"
"00;25;24;18","00;25;25;05","these"
"00;25;25;05","00;25;26;09","dynamical"
"00;25;26;09","00;25;27;00","systems."
"00;25;28;14","00;25;29;05","So"
"00;25;29;05","00;25;29;14","there"
"00;25;29;14","00;25;29;22","are"
"00;25;29;22","00;25;30;20","some"
"00;25;30;21","00;25;31;25","ingredients"
"00;25;31;25","00;25;32;03","or"
"00;25;32;03","00;25;32;26","some"
"00;25;33;01","00;25;33;14","kitchen"
"00;25;33;14","00;25;34;24","tools"
"00;25;34;27","00;25;35;08","that"
"00;25;35;08","00;25;36;07","make"
"00;25;36;09","00;25;37;08","approximations"
"00;25;37;08","00;25;37;12","to"
"00;25;37;12","00;25;38;25","flow"
"00;25;38;29","00;25;39;21","very"
"00;25;39;21","00;25;41;02","useful"
"00;25;41;08","00;25;42;04","for"
"00;25;42;04","00;25;42;22","equations"
"00;25;42;22","00;25;42;25","of"
"00;25;42;25","00;25;43;13","motion"
"00;25;43;13","00;25;43;18","that"
"00;25;43;18","00;25;43;23","might"
"00;25;43;23","00;25;43;27","be"
"00;25;43;27","00;25;44;19","intractable"
"00;25;44;19","00;25;45;00","if you try"
"00;25;45;00","00;25;45;03","to"
"00;25;45;03","00;25;45;16","solve it"
"00;25;45;16","00;25;45;23","on"
"00;25;45;23","00;25;46;02","just"
"00;25;46;02","00;25;46;10","that"
"00;25;46;10","00;25;47;05","domain,"
"00;25;47;09","00;25;47;26","like"
"00;25;47;26","00;25;48;07","figuring"
"00;25;48;07","00;25;48;23","out"
"00;25;49;13","00;25;50;00","a chaotic"
"00;25;50;00","00;25;50;14","systems"
"00;25;50;14","00;25;51;02","underlying"
"00;25;51;02","00;25;51;15","generative"
"00;25;51;15","00;25;52;23","process,"
"00;25;52;23","00;25;53;00","it's"
"00;25;53;00","00;25;54;10","basically"
"00;25;54;13","00;25;54;22","not"
"00;25;54;22","00;25;55;25","possible,"
"00;25;56;11","00;25;56;29","but"
"00;25;56;29","00;25;57;19","potentially"
"00;25;57;19","00;25;57;28","by"
"00;25;57;28","00;25;59;20","approximating it"
"00;25;59;20","00;25;59;28","with"
"00;25;59;28","00;26;00;10","a very"
"00;26;00;10","00;26;00;25","specific"
"00;26;00;25","00;26;01;02","type"
"00;26;01;02","00;26;01;06","of"
"00;26;01;06","00;26;02;02","approximation,"
"00;26;02;02","00;26;03;01","families"
"00;26;03;01","00;26;03;09","of"
"00;26;03;09","00;26;03;23","functions"
"00;26;03;23","00;26;03;27","that"
"00;26;03;27","00;26;04;00","we"
"00;26;04;00","00;26;04;07","know"
"00;26;04;07","00;26;04;11","have"
"00;26;04;11","00;26;04;20","certain"
"00;26;04;20","00;26;05;18","behaviors"
"00;26;05;18","00;26;05;26","which"
"00;26;05;26","00;26;06;00","we're"
"00;26;06;00","00;26;06;03","going"
"00;26;06;03","00;26;06;14","to"
"00;26;06;18","00;26;06;27","talk"
"00;26;06;27","00;26;07;02","more"
"00;26;07;02","00;26;07;24","about"
"00;26;08;11","00;26;09;06","using"
"00;26;09;06","00;26;09;26","approximation"
"00;26;09;26","00;26;10;21","families"
"00;26;10;21","00;26;10;29","that are"
"00;26;10;29","00;26;11;11","well"
"00;26;11;11","00;26;12;17","behaved"
"00;26;12;17","00;26;13;12","and"
"00;26;13;12","00;26;13;26","using"
"00;26;13;26","00;26;14;04","some"
"00;26;14;04","00;26;14;12","of the"
"00;26;14;12","00;26;15;12","things"
"00;26;15;23","00;26;15;28","that"
"00;26;15;28","00;26;16;01","have"
"00;26;16;01","00;26;16;04","been"
"00;26;16;04","00;26;16;16","developed"
"00;26;16;16","00;26;16;23","from"
"00;26;16;23","00;26;17;21","flow"
"00;26;17;21","00;26;18;16","decomposition"
"00;26;18;16","00;26;18;21","like"
"00;26;18;21","00;26;18;24","the"
"00;26;18;24","00;26;19;06","Helmholtz"
"00;26;19;06","00;26;20;25","decomposition"
"00;26;20;27","00;26;21;06","that"
"00;26;21;06","00;26;21;14","doesn't"
"00;26;21;14","00;26;21;25","exist"
"00;26;21;25","00;26;22;00","for"
"00;26;22;00","00;26;23;18","dynamical systems."
"00;26;23;18","00;26;23;29","So by"
"00;26;23;29","00;26;24;09","making"
"00;26;24;09","00;26;24;15","that"
"00;26;24;15","00;26;25;01","equivalence"
"00;26;25;01","00;26;25;12","between"
"00;26;25;12","00;26;25;28","dynamical"
"00;26;25;28","00;26;26;10","systems"
"00;26;26;10","00;26;26;16","and"
"00;26;26;16","00;26;27;01","flowing"
"00;26;27;01","00;26;28;06","systems,"
"00;26;28;06","00;26;28;15","we can"
"00;26;28;15","00;26;28;25","then"
"00;26;28;25","00;26;30;01","use"
"00;26;30;01","00;26;31;14","flow"
"00;26;32;10","00;26;33;17","tools"
"00;26;33;17","00;26;33;22","to"
"00;26;33;22","00;26;34;28","study"
"00;26;35;00","00;26;35;17","dynamical"
"00;26;35;17","00;26;36;25","systems,"
"00;26;37;00","00;26;37;09","as"
"00;26;37;09","00;26;37;16","well"
"00;26;37;16","00;26;37;19","as"
"00;26;37;19","00;26;37;28","making"
"00;26;37;28","00;26;38;01","it"
"00;26;38;01","00;26;38;11","clear"
"00;26;38;11","00;26;38;15","that"
"00;26;38;15","00;26;38;25","we're"
"00;26;38;25","00;26;40;07","describing"
"00;26;40;07","00;26;40;12","the"
"00;26;40;12","00;26;41;09","flow"
"00;26;41;09","00;26;41;29","of our"
"00;26;41;29","00;26;43;15","approximation."
"00;26;43;15","00;26;43;22","But"
"00;26;43;22","00;26;44;08","it turns out"
"00;26;44;08","00;26;44;12","that"
"00;26;44;12","00;26;44;19","that"
"00;26;44;19","00;26;44;28","does"
"00;26;44;28","00;26;45;06","pretty"
"00;26;45;06","00;26;45;14","well,"
"00;26;45;14","00;26;45;17","at"
"00;26;45;17","00;26;45;25","least"
"00;26;45;25","00;26;45;29","in"
"00;26;45;29","00;26;46;06","some"
"00;26;46;06","00;26;46;10","of"
"00;26;46;10","00;26;46;14","these"
"00;26;46;14","00;26;46;28","examples"
"00;26;46;28","00;26;47;01","that"
"00;26;47;01","00;26;47;04","they're"
"00;26;47;04","00;26;47;08","going"
"00;26;47;08","00;26;47;11","to"
"00;26;47;11","00;26;47;21","present"
"00;26;47;21","00;26;47;29","in the"
"00;26;47;29","00;26;48;18","paper."
"00;26;48;25","00;26;49;14","So"
"00;26;50;01","00;26;50;16","Dean"
"00;26;50;16","00;26;50;22","and"
"00;26;50;22","00;26;51;01","then"
"00;26;51;01","00;26;51;11","Blue."
"00;26;52;21","00;26;53;02","I,"
"00;26;53;24","00;26;53;27","I"
"00;26;53;27","00;26;54;06","wasn't"
"00;26;54;06","00;26;54;12","going"
"00;26;54;12","00;26;54;15","to"
"00;26;54;15","00;26;54;21","come"
"00;26;54;21","00;26;54;28","on"
"00;26;54;28","00;26;55;08","today,"
"00;26;55;08","00;26;55;22","but"
"00;26;56;02","00;26;56;29","the conversation"
"00;26;56;29","00;26;57;05","was"
