"Start Time","End Time","Transcript" 
"00;18;16;21","00;18;16;24","you"
"00;18;16;24","00;18;17;09","generate"
"00;18;17;09","00;18;17;18","from"
"00;18;17;18","00;18;17;21","the"
"00;18;17;21","00;18;18;06","transition."
"00;18;18;06","00;18;18;17","Well,"
"00;18;18;19","00;18;19;07","it's"
"00;18;25;06","00;18;25;15","so we"
"00;18;25;15","00;18;25;23","apply"
"00;18;25;23","00;18;26;00","this"
"00;18;26;00","00;18;26;14","on a"
"00;18;26;14","00;18;26;22","number"
"00;18;26;22","00;18;28;04","of cases,"
"00;18;28;04","00;18;28;25","which"
"00;18;28;27","00;18;30;03","also"
"00;18;30;24","00;18;30;29","we're"
"00;18;30;29","00;18;31;06","seeing"
"00;18;31;06","00;18;31;15","in the"
"00;18;31;15","00;18;31;26","previous"
"00;18;31;26","00;18;32;21","little stream."
"00;18;32;21","00;18;32;28","So"
"00;18;32;28","00;18;33;06","just"
"00;18;33;06","00;18;33;16","to"
"00;18;33;16","00;18;33;23","give"
"00;18;33;23","00;18;33;26","you"
"00;18;33;26","00;18;34;13","some"
"00;18;34;13","00;18;35;02","intuition,"
"00;18;35;02","00;18;35;08","so"
"00;18;35;08","00;18;35;17","first"
"00;18;35;17","00;18;35;25","thing"
"00;18;35;25","00;18;36;09","was"
"00;18;36;22","00;18;36;24","the"
"00;18;36;24","00;18;37;18","multicore"
"00;18;37;18","00;18;37;22","was"
"00;18;37;22","00;18;38;00","just,"
"00;18;38;00","00;18;38;07","which"
"00;18;38;07","00;18;38;26","is the"
"00;18;38;26","00;18;39;05","basic"
"00;18;39;05","00;18;39;19","control"
"00;18;39;19","00;18;40;01","problem."
"00;18;40;01","00;18;40;05","So"
"00;18;40;05","00;18;40;25","here"
"00;18;41;18","00;18;41;27","the"
"00;18;42;00","00;18;42;04","we"
"00;18;42;04","00;18;42;12","think"
"00;18;42;12","00;18;42;16","with"
"00;18;42;16","00;18;42;28","this"
"00;18;42;28","00;18;43;17","the position"
"00;18;43;17","00;18;43;22","you"
"00;18;43;22","00;18;44;01","are"
"00;18;44;01","00;18;44;07","with"
"00;18;44;07","00;18;45;04","cards,"
"00;18;45;18","00;18;45;23","you"
"00;18;45;23","00;18;46;03","basically"
"00;18;46;03","00;18;46;06","have"
"00;18;46;06","00;18;46;09","to"
"00;18;46;09","00;18;47;08","infer"
"00;18;47;08","00;18;47;15","not"
"00;18;47;15","00;18;47;25","only"
"00;18;47;25","00;18;47;29","the"
"00;18;47;29","00;18;48;12","position"
"00;18;48;12","00;18;48;18","you're"
"00;18;48;18","00;18;48;22","in,"
"00;18;48;22","00;18;48;28","but"
"00;18;48;28","00;18;49;09","also"
"00;18;49;09","00;18;49;12","the"
"00;18;49;12","00;18;49;26","momentum"
"00;18;49;26","00;18;49;28","you"
"00;18;49;28","00;18;50;04","have"
"00;18;50;04","00;18;50;06","the"
"00;18;50;06","00;18;50;16","most"
"00;18;50;16","00;18;50;22","you"
"00;18;50;22","00;18;51;08","have."
"00;18;51;12","00;18;51;16","And"
"00;18;51;16","00;18;51;24","so you"
"00;18;51;24","00;18;51;29","can"
"00;18;51;29","00;18;52;11","see"
"00;18;52;11","00;18;52;19","that"
"00;18;54;00","00;18;54;07","on the"
"00;18;54;07","00;18;54;29","right,"
"00;18;54;29","00;18;55;04","you"
"00;18;55;04","00;18;55;08","can"
"00;18;55;08","00;18;55;15","see"
"00;18;55;15","00;18;55;18","the"
"00;18;55;18","00;18;55;29","model"
"00;18;55;29","00;18;56;21","predicting"
"00;18;56;21","00;18;57;00","all"
"00;18;57;00","00;18;57;23","likely"
"00;18;57;23","00;18;59;02","trajectories"
"00;18;59;02","00;18;59;08","for"
"00;18;59;08","00;18;59;17","going"
"00;18;59;17","00;18;59;29","left"
"00;18;59;29","00;19;00;29","or right."
"00;19;00;29","00;19;01;05","And"
"00;19;01;05","00;19;01;11","you can"
"00;19;01;11","00;19;01;19","see"
"00;19;01;19","00;19;01;25","how"
"00;19;01;25","00;19;02;02","in the"
"00;19;02;02","00;19;02;24","beginning"
"00;19;02;24","00;19;03;00","it's"
"00;19;03;00","00;19;03;06","not"
"00;19;03;06","00;19;03;19","sure"
"00;19;03;19","00;19;03;27","on the"
"00;19;03;27","00;19;04;10","velocity."
"00;19;04;10","00;19;04;16","So"
"00;19;04;16","00;19;05;01","it's"
"00;19;05;03","00;19;05;11","it's"
"00;19;05;11","00;19;05;23","very"
"00;19;05;23","00;19;06;07","spread"
"00;19;06;07","00;19;07;08","out in"
"00;19;07;08","00;19;07;20","and"
"00;19;07;20","00;19;07;25","what"
"00;19;07;25","00;19;08;04","it will"
"00;19;08;04","00;19;08;28","predicts."
"00;19;08;28","00;19;09;03","But"
"00;19;09;03","00;19;09;13","the more"
"00;19;09;13","00;19;10;02","information"
"00;19;10;02","00;19;10;05","it"
"00;19;10;05","00;19;10;14","gets,"
"00;19;10;14","00;19;10;17","the"
"00;19;10;17","00;19;10;26","more"
"00;19;10;26","00;19;10;28","it"
"00;19;10;28","00;19;11;05","kind"
"00;19;11;05","00;19;11;08","of"
"00;19;11;08","00;19;11;24","collapses"
"00;19;11;24","00;19;11;29","to."
"00;19;11;29","00;19;12;06","Yeah,"
"00;19;12;06","00;19;12;11","I'm"
"00;19;12;11","00;19;12;18","pretty"
"00;19;12;18","00;19;12;29","sure"
"00;19;12;29","00;19;13;03","that"
"00;19;13;03","00;19;13;08","this"
"00;19;13;08","00;19;13;12","is"
"00;19;13;12","00;19;14;06","the behavior"
"00;19;14;06","00;19;14;26","this will happen."
"00;19;14;26","00;19;14;29","And"
"00;19;14;29","00;19;15;03","then"
"00;19;15;03","00;19;15;05","you"
"00;19;15;05","00;19;15;11","can"
"00;19;15;11","00;19;15;18","use"
"00;19;15;18","00;19;15;24","this"
"00;19;15;24","00;19;16;12","tool"
"00;19;16;19","00;19;16;29","to"
"00;19;16;29","00;19;17;11","drive"
"00;19;17;11","00;19;17;27","the agents"
"00;19;17;27","00;19;19;00","thoughts"
"00;19;19;16","00;19;19;27","preferred"
"00;19;19;27","00;19;20;13","states"
"00;19;20;13","00;19;20;17","in"
"00;19;20;17","00;19;21;01","this case"
"00;19;21;01","00;19;21;15","the"
"00;19;21;29","00;19;23;03","the flag"
"00;19;23;15","00;19;24;00","the second"
"00;19;24;00","00;19;24;14","one"
"00;19;24;24","00;19;25;14","was"
"00;19;25;14","00;19;25;26","using"
"00;19;25;26","00;19;26;13","the"
"00;19;26;25","00;19;27;10","galleries"
"00;19;27;10","00;19;27;12","or"
"00;19;27;12","00;19;28;07","environments are here"
"00;19;28;07","00;19;28;20","you get"
"00;19;28;20","00;19;29;10","these"
"00;19;30;08","00;19;31;01","observations"
"00;19;31;01","00;19;31;06","are"
"00;19;31;06","00;19;31;15","now"
"00;19;31;15","00;19;31;24","just"
"00;19;31;24","00;19;32;09","pixels"
"00;19;32;09","00;19;32;19","from"
"00;19;32;19","00;19;32;27","from"
"00;19;32;27","00;19;33;15","this"
"00;19;34;06","00;19;34;25","game"
"00;19;35;02","00;19;35;07","and"
"00;19;35;07","00;19;35;10","the"
"00;19;35;10","00;19;35;20","preferred"
"00;19;35;20","00;19;36;02","state"
"00;19;36;02","00;19;36;08","of the"
"00;19;36;08","00;19;36;18","car"
"00;19;36;18","00;19;36;23","will"
"00;19;36;23","00;19;37;05","still"
"00;19;37;05","00;19;37;14","be"
"00;19;37;14","00;19;37;18","in the"
"00;19;37;18","00;19;38;03","central"
"00;19;38;03","00;19;38;26","trick"
"00;19;39;07","00;19;39;15","and so"
"00;19;39;15","00;19;39;22","you can"
"00;19;39;22","00;19;40;01","see"
"00;19;40;01","00;19;40;13","how it"
"00;19;40;13","00;19;40;22","actually"
"00;19;40;22","00;19;41;07","infers"
"00;19;41;07","00;19;41;10","the"
"00;19;41;10","00;19;41;25","actions"
"00;19;41;25","00;19;42;00","that"
"00;19;42;00","00;19;42;16","will"
"00;19;42;17","00;19;42;25","bring"
"00;19;42;25","00;19;44;00","it to"
"00;19;44;03","00;19;44;07","the"
"00;19;44;08","00;19;44;21","central"
"00;19;44;21","00;19;45;02","trick"
"00;19;46;12","00;19;46;29","and it"
"00;19;46;29","00;19;47;06","might"
"00;19;47;06","00;19;47;16","even"
"00;19;47;16","00;19;47;22","put"
"00;19;47;22","00;19;48;10","corners"
"00;19;48;10","00;19;48;29","or to"
"00;19;48;29","00;19;49;01","the"
"00;19;49;01","00;19;49;10","reach"
"00;19;49;10","00;19;49;13","of"
"00;19;49;13","00;19;49;25","preferred"
"00;19;49;25","00;19;50;25","states."
"00;19;51;00","00;19;51;04","It's"
"00;19;51;04","00;19;52;07","foster"
"00;19;52;13","00;19;52;20","and"
"00;19;52;20","00;19;53;02","finally"
"00;19;53;02","00;19;53;06","we"
"00;19;53;06","00;19;53;15","also"
"00;19;53;15","00;19;53;21","that"
"00;19;53;21","00;19;54;00","this"
"00;19;54;00","00;19;54;29","one on"
"00;19;54;29","00;19;55;02","the"
"00;19;55;02","00;19;56;00","robots"
"00;19;56;00","00;19;56;20","navigating"
"00;19;56;20","00;19;57;18","or left"
"00;19;58;10","00;19;58;18","where"
"00;19;58;18","00;19;58;26","we"
"00;19;58;26","00;19;59;13","encrypted"
"00;19;59;13","00;19;59;26","with"
"00;20;00;06","00;20;00;18","the number"
"00;20;00;18","00;20;00;19","of"
"00;20;00;19","00;20;01;00","sensor"
"00;20;01;00","00;20;01;17","mobility"
"00;20;01;17","00;20;01;24","so"
"00;20;01;24","00;20;02;02","you could"
"00;20;02;02","00;20;02;11","see"
"00;20;02;11","00;20;02;29","the camera"
"00;20;02;29","00;20;03;05","but"
"00;20;03;05","00;20;04;09","also"
"00;20;04;16","00;20;04;23","from"
"00;20;04;23","00;20;05;04","tracing"
"00;20;05;04","00;20;06;02","Lider"
"00;20;06;02","00;20;06;10","and"
"00;20;06;10","00;20;07;00","also a"
"00;20;07;00","00;20;07;16","radar"
"00;20;07;16","00;20;07;25","range"
"00;20;07;25","00;20;08;13","Doppler"
"00;20;08;13","00;20;09;06","radar"
"00;20;09;06","00;20;09;15","range"
"00;20;09;15","00;20;09;24","Doppler"
"00;20;09;24","00;20;10;10","basically"
"00;20;10;10","00;20;10;18","gives"
"00;20;10;18","00;20;11;06","you"
"00;20;11;08","00;20;11;22","in the"
"00;20;11;22","00;20;12;01","Y"
"00;20;12;01","00;20;13;07","axis,"
"00;20;13;07","00;20;14;11","the range"
"00;20;14;11","00;20;14;18","and"
"00;20;14;18","00;20;15;18","in the"
"00;20;15;18","00;20;15;28","x"
"00;20;15;28","00;20;16;26","axis,"
"00;20;16;26","00;20;17;10","the"
"00;20;17;10","00;20;17;23","the"
"00;20;17;23","00;20;18;13","velocity"
"00;20;18;13","00;20;19;01","of the"
"00;20;19;01","00;20;19;20","reflections,"
"00;20;19;20","00;20;20;04","basically"
"00;20;20;04","00;20;20;07","the"
"00;20;20;07","00;20;20;29","Doppler"
"00;20;21;05","00;20;21;11","and"
"00;20;21;11","00;20;21;14","here"
"00;20;21;14","00;20;21;21","you can"
"00;20;21;21","00;20;21;29","see"
"00;20;21;29","00;20;22;06","how in"
"00;20;22;06","00;20;22;09","the"
"00;20;22;09","00;20;23;06","beginning"
"00;20;23;13","00;20;23;23","if you"
"00;20;23;23","00;20;24;01","submit"
"00;20;24;01","00;20;24;11","a number"
"00;20;24;11","00;20;24;16","of"
"00;20;24;16","00;20;25;18","situations"
"00;20;25;18","00;20;25;26","and"
"00;20;25;26","00;20;26;07","then"
"00;20;26;07","00;20;26;10","you"
"00;20;26;10","00;20;26;22","basically"
"00;20;26;22","00;20;26;27","that"
"00;20;26;27","00;20;27;00","the"
"00;20;27;00","00;20;27;09","model"
"00;20;27;09","00;20;27;26","imagine"
"00;20;27;26","00;20;28;27","what would happen."
"00;20;28;27","00;20;29;03","So"
"00;20;29;03","00;20;29;13","these are"
"00;20;29;13","00;20;29;22","real"
"00;20;29;22","00;20;30;12","observations"
"00;20;30;12","00;20;30;17","and"
"00;20;30;17","00;20;31;17","now it"
"00;20;31;17","00;20;32;00","basically"
"00;20;32;00","00;20;33;01","imagines"
"00;20;33;01","00;20;33;09","what"
"00;20;33;09","00;20;33;17","it will"
"00;20;33;17","00;20;34;07","see if"
"00;20;34;07","00;20;34;13","it"
"00;20;34;13","00;20;34;24","turns"
"00;20;34;24","00;20;35;03","around,"
"00;20;35;03","00;20;35;10","for"
"00;20;35;10","00;20;35;22","example,"
"00;20;35;22","00;20;35;26","and"
"00;20;35;26","00;20;36;04","just"
"00;20;36;04","00;20;36;07","yet"
"00;20;36;07","00;20;36;17","actually"
"00;20;36;17","00;20;37;02","learns"
"00;20;37;02","00;20;37;08","like"
"00;20;37;08","00;20;38;14","basic"
"00;20;38;15","00;20;39;01","dynamics,"
"00;20;39;01","00;20;39;11","basic"
"00;20;39;11","00;20;40;21","behavior"
"00;20;40;27","00;20;41;23","of of"
"00;20;41;23","00;20;42;03","all"
"00;20;42;03","00;20;42;09","these"
"00;20;42;09","00;20;42;19","sensor"
"00;20;42;19","00;20;43;03","model."
"00;20;43;03","00;20;43;09","So"
"00;20;43;09","00;20;43;14","that's"
"00;20;43;14","00;20;43;21","pretty"
"00;20;43;21","00;20;43;29","cool"
"00;20;47;01","00;20;47;22","so"
"00;20;48;04","00;20;48;09","what"
"00;20;48;09","00;20;48;12","are"
"00;20;48;12","00;20;49;02","limitations"
"00;20;49;02","00;20;49;05","of"
"00;20;49;05","00;20;49;10","this"
"00;20;49;10","00;20;49;26","thing?"
"00;20;50;13","00;20;50;23","Well,"
"00;20;50;23","00;20;51;02","there are"
"00;20;51;02","00;20;51;10","two"
"00;20;51;10","00;20;51;19","core"
"00;20;51;19","00;20;52;20","limitations."
"00;20;52;20","00;20;52;26","Let"
"00;20;52;26","00;20;54;00","me address"
"00;20;54;02","00;20;54;07","the"
"00;20;55;04","00;20;55;16","first"
"00;20;55;16","00;20;56;11","one is"
"00;20;56;13","00;20;56;23","right,"
"00;20;56;23","00;20;58;13","we use this"
"00;20;58;13","00;20;58;27","this"
"00;20;58;28","00;20;59;09","six"
"00;20;59;09","00;20;59;21","electric"
"00;20;59;21","00;21;00;29","reconstruction"
"00;21;00;29","00;21;01;10","boats"
"00;21;01;10","00;21;02;04","to"
"00;21;02;09","00;21;02;18","learn"
"00;21;02;18","00;21;03;12","the model,"
"00;21;03;12","00;21;03;19","but"
"00;21;03;19","00;21;04;02","also"
"00;21;04;02","00;21;04;17","to"
"00;21;04;17","00;21;05;09","define"
"00;21;05;09","00;21;05;14","your"
"00;21;05;14","00;21;05;26","preferred"
"00;21;05;26","00;21;06;15","states"
"00;21;06;15","00;21;07;03","like"
"00;21;07;05","00;21;07;12","this."
"00;21;07;12","00;21;07;17","Is"
"00;21;07;17","00;21;08;01","the image"
"00;21;08;01","00;21;08;04","that"
"00;21;08;04","00;21;08;07","you"
"00;21;08;07","00;21;08;12","want"
"00;21;08;12","00;21;08;21","to see"
"00;21;08;21","00;21;08;25","and"
"00;21;08;25","00;21;09;16","try to"
"00;21;09;16","00;21;09;24","make"
"00;21;09;24","00;21;09;27","it"
"00;21;09;27","00;21;10;16","happen."
"00;21;10;26","00;21;11;00","But"
"00;21;11;00","00;21;11;14","the problem"
"00;21;11;14","00;21;11;18","is"
"00;21;11;18","00;21;11;22","that"
"00;21;11;22","00;21;11;26","in"
"00;21;11;26","00;21;12;00","this"
"00;21;12;00","00;21;12;07","great"
"00;21;12;07","00;21;12;17","error"
"00;21;12;17","00;21;12;26","in"
"00;21;12;26","00;21;14;00","pixel"
"00;21;15;12","00;21;15;16","in"
"00;21;15;16","00;21;15;23","terms"
"00;21;15;23","00;21;15;25","of"
"00;21;15;25","00;21;16;10","pixels"
"00;21;16;10","00;21;16;22","is not"
"00;21;16;22","00;21;17;11","really"
"00;21;17;11","00;21;17;16","the"
"00;21;17;16","00;21;18;09","best"
"00;21;18;11","00;21;19;01","metric."
"00;21;19;01","00;21;19;12","So for"
"00;21;19;12","00;21;20;00","example,"
"00;21;20;00","00;21;20;12","if you have"
"00;21;20;12","00;21;21;00","the"
"00;21;21;04","00;21;21;19","the"
"00;21;21;19","00;21;21;26","left"
"00;21;21;26","00;21;22;25","image"
"00;21;23;17","00;21;23;22","and"
"00;21;23;22","00;21;23;24","you"
"00;21;23;24","00;21;23;29","look"
"00;21;23;29","00;21;24;05","with"
"00;21;24;05","00;21;24;19","this"
"00;21;24;19","00;21;25;19","output"
"00;21;25;28","00;21;26;03","an"
"00;21;26;03","00;21;26;10","image"
"00;21;26;10","00;21;26;19","is"
"00;21;26;19","00;21;27;05","similar"
"00;21;27;05","00;21;27;27","to"
"00;21;27;29","00;21;28;05","that"
"00;21;28;05","00;21;28;19","one."
"00;21;29;08","00;21;29;17","We have"
"00;21;29;17","00;21;29;22","two"
"00;21;29;22","00;21;30;07","examples"
"00;21;30;07","00;21;30;11","you"
"00;21;30;11","00;21;30;16","on the"
"00;21;30;16","00;21;31;08","right"
"00;21;31;08","00;21;31;11","and"
"00;21;31;11","00;21;31;20","you can"
"00;21;31;20","00;21;31;28","see"
"00;21;31;28","00;21;32;07","that's"
"00;21;32;07","00;21;32;20","the"
"00;21;32;20","00;21;33;00","same"
"00;21;33;00","00;21;33;11","image"
"00;21;33;11","00;21;33;16","with"
"00;21;33;16","00;21;34;06","some"
"00;21;34;08","00;21;34;16","salt"
"00;21;34;16","00;21;34;26","and pepper"
"00;21;34;26","00;21;34;29","and"
"00;21;34;29","00;21;35;19","those"
"00;21;35;19","00;21;35;25","is"
"00;21;35;25","00;21;36;02","actually"
"00;21;36;02","00;21;36;16","scoring"
"00;21;36;16","00;21;37;07","worse"
"00;21;37;07","00;21;37;15","in"
"00;21;37;15","00;21;37;25","terms"
"00;21;37;25","00;21;38;05","of"
"00;21;38;12","00;21;38;21","script"
"00;21;38;21","00;21;39;12","error"
"00;21;39;12","00;21;40;05","than"
"00;21;40;05","00;21;40;17","an"
"00;21;40;17","00;21;40;25","image"
"00;21;40;25","00;21;41;13","where"
"00;21;41;13","00;21;41;29","the"
"00;21;41;29","00;21;42;15","two"
"00;21;42;15","00;21;43;06","the"
"00;21;43;19","00;21;44;01","joint"
"00;21;44;01","00;21;44;25","arm is"
"00;21;44;25","00;21;45;10","actually"
"00;21;46;12","00;21;47;10","incorrect."
"00;21;47;10","00;21;48;02","So"
"00;21;48;14","00;21;49;14","although"
"00;21;49;14","00;21;49;19","in"
"00;21;49;19","00;21;49;26","terms"
"00;21;49;26","00;21;50;00","of"
"00;21;50;00","00;21;50;28","behavior,"
"00;21;50;28","00;21;51;18","the left"
"00;21;51;18","00;21;51;28","one is"
"00;21;51;28","00;21;52;21","better"
"00;21;52;22","00;21;52;28","in"
"00;21;52;28","00;21;53;06","terms"
"00;21;53;06","00;21;53;18","of"
"00;21;53;21","00;21;53;29","script"
"00;21;53;29","00;21;54;12","error,"
"00;21;54;12","00;21;55;03","the right"
"00;21;55;03","00;21;55;26","one is"
"00;21;55;26","00;21;56;04","better."
"00;21;56;04","00;21;56;09","So"
"00;21;56;09","00;21;56;23","that's"
"00;21;56;23","00;21;56;28","of"
"00;21;56;28","00;21;57;06","course"
"00;21;57;06","00;21;57;28","problematic"
"00;21;57;28","00;21;58;09","if you want"
"00;21;58;09","00;21;58;22","to"
"00;21;58;22","00;21;59;11","control"
"00;21;59;11","00;21;59;15","the"
"00;21;59;15","00;22;00;02","arm"
"00;22;00;02","00;22;00;09","words"
"00;22;00;09","00;22;01;06","to go"
"00;22;01;15","00;22;01;26","and on"
"00;22;01;26","00;22;02;07","second"
"00;22;02;07","00;22;03;00","limitations"
"00;22;03;00","00;22;03;16","that"
"00;22;03;23","00;22;04;03","if you"
"00;22;04;03","00;22;04;08","need"
"00;22;04;08","00;22;04;23","to"
"00;22;04;23","00;22;05;10","evaluate"
"00;22;05;10","00;22;05;12","the"
"00;22;05;12","00;22;05;25","expected"
"00;22;05;25","00;22;06;01","free"
"00;22;06;01","00;22;06;13","energy"
"00;22;06;13","00;22;07;04","for"
"00;22;07;04","00;22;07;08","the"
"00;22;07;08","00;22;07;18","huge"
"00;22;07;18","00;22;07;29","number"
"00;22;07;29","00;22;08;05","of"
"00;22;08;05","00;22;08;23","potential"
"00;22;08;23","00;22;09;16","trajectories,"
"00;22;09;16","00;22;10;11","potential actions"
