"Start Time","End Time","Transcript" 
"00;29;07;06","00;29;07;13","not"
"00;29;07;13","00;29;07;18","just"
"00;29;07;18","00;29;07;21","the"
"00;29;07;21","00;29;08;12","availability"
"00;29;08;12","00;29;08;17","for"
"00;29;08;17","00;29;09;08","a poll."
"00;29;09;23","00;29;09;27","So"
"00;29;09;27","00;29;10;00","we're"
"00;29;10;00","00;29;10;04","going"
"00;29;10;04","00;29;10;10","to get"
"00;29;10;10","00;29;10;13","to"
"00;29;10;13","00;29;10;18","that."
"00;29;10;18","00;29;11;05","Actually,"
"00;29;11;05","00;29;11;18","the kind of"
"00;29;11;18","00;29;11;27","towards"
"00;29;11;27","00;29;12;02","the end"
"00;29;12;02","00;29;12;06","of the"
"00;29;12;06","00;29;12;25","presentation,"
"00;29;12;25","00;29;12;29","we"
"00;29;12;29","00;29;13;10","actually"
"00;29;13;10","00;29;13;16","do"
"00;29;13;16","00;29;14;00","endorse"
"00;29;14;00","00;29;14;22","a version"
"00;29;14;22","00;29;15;22","of the"
"00;29;15;22","00;29;16;02","phenomenon"
"00;29;16;02","00;29;16;04","of"
"00;29;16;04","00;29;16;17","consciousness,"
"00;29;16;17","00;29;16;28","access"
"00;29;16;28","00;29;17;10","consciousness"
"00;29;17;10","00;29;18;14","distinction"
"00;29;20;24","00;29;21;13","but"
"00;29;22;15","00;29;22;25","really"
"00;29;22;25","00;29;23;20","I think"
"00;29;24;05","00;29;24;10","to"
"00;29;24;10","00;29;24;24","answer,"
"00;29;24;24","00;29;24;26","I"
"00;29;25;00","00;29;26;15","just have"
"00;29;26;16","00;29;26;23","to"
"00;29;26;23","00;29;27;02","repeat"
"00;29;27;02","00;29;27;11","myself"
"00;29;27;11","00;29;27;20","somewhat"
"00;29;27;20","00;29;27;23","and"
"00;29;27;23","00;29;27;29","answer"
"00;29;27;29","00;29;28;01","the"
"00;29;28;01","00;29;28;26","question."
"00;29;29;03","00;29;29;10","All"
"00;29;29;10","00;29;29;13","that"
"00;29;29;13","00;29;29;16","I'm"
"00;29;29;16","00;29;29;23","trying"
"00;29;29;23","00;29;29;26","to"
"00;29;29;26","00;29;30;06","explain"
"00;29;30;06","00;29;30;09","with"
"00;29;30;09","00;29;30;13","this"
"00;29;30;13","00;29;30;23","model"
"00;29;30;23","00;29;30;29","is"
"00;29;30;29","00;29;31;05","that"
"00;29;31;05","00;29;31;25","distinction"
"00;29;31;25","00;29;33;02","between"
"00;29;33;04","00;29;33;21","exact"
"00;29;33;24","00;29;34;06","content"
"00;29;34;06","00;29;34;11","that's"
"00;29;34;11","00;29;34;28","accessible"
"00;29;34;28","00;29;35;02","and"
"00;29;35;02","00;29;35;12","content"
"00;29;35;12","00;29;35;17","that's"
"00;29;35;17","00;29;35;22","not"
"00;29;35;22","00;29;36;18","accessible."
"00;29;36;18","00;29;37;15","Everything else"
"00;29;37;15","00;29;37;24","I don't"
"00;29;37;24","00;29;38;00","really"
"00;29;38;00","00;29;38;11","mind"
"00;29;38;11","00;29;38;20","like"
"00;29;38;20","00;29;38;29","people"
"00;29;38;29","00;29;39;11","can"
"00;29;39;11","00;29;39;19","call"
"00;29;39;19","00;29;39;21","it"
"00;29;39;21","00;29;39;26","one if"
"00;29;39;26","00;29;40;00","they"
"00;29;40;00","00;29;40;09","like."
"00;29;41;27","00;29;42;04","I'm"
"00;29;42;04","00;29;42;07","not"
"00;29;42;07","00;29;42;16","interested"
"00;29;42;16","00;29;42;18","in"
"00;29;42;18","00;29;42;28","modeling"
"00;29;42;28","00;29;43;05","it."
"00;29;44;14","00;29;44;25","Yeah."
"00;29;44;25","00;29;44;29","So"
"00;29;44;29","00;29;45;02","I"
"00;29;45;02","00;29;45;07","mean,"
"00;29;45;07","00;29;45;19","I mean"
"00;29;45;19","00;29;45;25","in"
"00;29;45;25","00;29;46;11","general,"
"00;29;46;11","00;29;46;19","right?"
"00;29;46;19","00;29;46;20","I"
"00;29;46;20","00;29;46;24","mean,"
"00;29;46;24","00;29;47;00","again,"
"00;29;47;00","00;29;47;04","this"
"00;29;47;04","00;29;47;09","just"
"00;29;47;09","00;29;47;18","speaks"
"00;29;47;18","00;29;47;21","to"
"00;29;47;21","00;29;47;26","kind"
"00;29;47;26","00;29;47;29","of"
"00;29;47;29","00;29;48;17","having"
"00;29;48;17","00;29;49;03","precise"
"00;29;49;03","00;29;49;17","theoretical"
"00;29;49;17","00;29;50;21","constructs"
"00;29;50;21","00;29;50;29","and"
"00;29;50;29","00;29;51;07","having"
"00;29;51;07","00;29;51;08","a"
"00;29;51;08","00;29;51;13","good"
"00;29;51;13","00;29;51;18","kind"
"00;29;51;18","00;29;51;22","of"
"00;29;51;22","00;29;52;13","toxic"
"00;29;52;13","00;29;53;02","taxonomy"
"00;29;53;02","00;29;53;05","of"
"00;29;53;05","00;29;53;11","these"
"00;29;53;11","00;29;53;20","things"
"00;29;53;20","00;29;53;26","within"
"00;29;53;26","00;29;53;27","a"
"00;29;53;27","00;29;54;09","particular"
"00;29;54;09","00;29;55;08","area."
"00;29;55;08","00;29;55;17","And"
"00;29;55;17","00;29;56;05","also,"
"00;29;56;05","00;29;56;08","you"
"00;29;56;08","00;29;56;14","know,"
"00;29;56;14","00;29;56;25","if"
"00;29;56;25","00;29;57;01","you're"
"00;29;57;01","00;29;57;04","going"
"00;29;57;04","00;29;57;12","to try"
"00;29;57;12","00;29;57;28","to do"
"00;29;57;28","00;29;58;04","any"
"00;29;58;04","00;29;58;13","kind"
"00;29;58;13","00;29;58;25","of"
"00;30;00;02","00;30;01;06","interdisciplinary"
"00;30;01;06","00;30;01;17","work,"
"00;30;01;17","00;30;01;25","right,"
"00;30;01;25","00;30;01;29","where"
"00;30;01;29","00;30;02;04","you have"
"00;30;02;04","00;30;02;23","constructs"
"00;30;02;23","00;30;02;28","and"
"00;30;02;28","00;30;03;06","one"
"00;30;03;06","00;30;03;29","kind of field"
"00;30;03;29","00;30;04;03","and"
"00;30;04;03","00;30;04;12","you want"
"00;30;04;12","00;30;04;14","to"
"00;30;04;14","00;30;04;23","find"
"00;30;04;23","00;30;05;04","some way"
"00;30;05;04","00;30;06;08","to map"
"00;30;06;08","00;30;06;14","them"
"00;30;06;14","00;30;07;13","on to"
"00;30;07;13","00;30;07;24","write"
"00;30;07;24","00;30;07;28","or"
"00;30;07;28","00;30;08;16","translate"
"00;30;08;16","00;30;08;25","them"
"00;30;08;25","00;30;09;15","into"
"00;30;09;15","00;30;09;22","what"
"00;30;09;22","00;30;09;26","you"
"00;30;09;26","00;30;10;04","think"
"00;30;10;04","00;30;10;07","they"
"00;30;10;07","00;30;10;12","ought"
"00;30;10;12","00;30;11;09","to be."
"00;30;11;09","00;30;11;22","Right."
"00;30;11;22","00;30;11;28","And"
"00;30;11;28","00;30;13;20","some other"
"00;30;14;18","00;30;14;20","in"
"00;30;14;20","00;30;14;26","some"
"00;30;14;26","00;30;15;00","other"
"00;30;15;00","00;30;15;23","theoretical"
"00;30;15;23","00;30;16;29","language."
"00;30;16;29","00;30;17;10","Right."
"00;30;17;10","00;30;17;17","Then I"
"00;30;17;17","00;30;17;29","mean,"
"00;30;17;29","00;30;18;08","then"
"00;30;18;08","00;30;18;18","also"
"00;30;18;18","00;30;19;05","specifying"
"00;30;19;05","00;30;19;10","that"
"00;30;19;10","00;30;19;13","in a"
"00;30;19;13","00;30;20;03","precise way"
"00;30;20;03","00;30;20;06","and"
"00;30;20;06","00;30;20;09","how"
"00;30;20;09","00;30;20;12","you"
"00;30;20;12","00;30;20;17","kind"
"00;30;20;17","00;30;20;19","of"
"00;30;20;19","00;30;21;01","recover"
"00;30;21;01","00;30;21;08","one"
"00;30;21;08","00;30;21;13","from"
"00;30;21;13","00;30;22;07","the other"
"00;30;22;07","00;30;22;13","in"
"00;30;22;13","00;30;22;24","terms"
"00;30;22;24","00;30;23;04","of"
"00;30;23;04","00;30;23;12","the way"
"00;30;23;12","00;30;23;18","they're"
"00;30;23;18","00;30;24;11","operationalized"
"00;30;24;11","00;30;25;17","empirically."
"00;30;25;17","00;30;25;26","Right."
"00;30;25;26","00;30;25;28","I"
"00;30;25;28","00;30;26;03","mean,"
"00;30;26;03","00;30;26;06","is"
"00;30;26;06","00;30;26;15","also"
"00;30;26;15","00;30;27;12","something"
"00;30;27;22","00;30;28;07","you have"
"00;30;28;07","00;30;28;17","to do,"
"00;30;28;17","00;30;28;24","right,"
"00;30;28;24","00;30;29;01","to do"
"00;30;29;01","00;30;29;06","this"
"00;30;29;06","00;30;29;16","work."
"00;30;29;16","00;30;30;06","Well,"
"00;30;30;06","00;30;30;10","you"
"00;30;30;10","00;30;30;16","know,"
"00;30;30;16","00;30;30;23","so"
"00;30;30;23","00;30;30;26","I"
"00;30;30;26","00;30;31;08","mean,"
"00;30;31;23","00;30;31;28","you"
"00;30;31;28","00;30;32;02","know,"
"00;30;32;03","00;30;32;12","Chris"
"00;30;32;12","00;30;32;19","already"
"00;30;32;19","00;30;33;20","started"
"00;30;33;20","00;30;34;00","right"
"00;30;34;00","00;30;34;06","to"
"00;30;34;06","00;30;34;11","kind"
"00;30;34;11","00;30;34;13","of"
"00;30;34;13","00;30;35;04","describing"
"00;30;35;04","00;30;36;07","people"
"00;30;36;08","00;30;36;23","really"
"00;30;36;23","00;30;38;11","loosely,"
"00;30;38;11","00;30;38;15","at"
"00;30;38;15","00;30;38;21","least"
"00;30;38;21","00;30;39;00","not in"
"00;30;39;00","00;30;39;04","all"
"00;30;39;04","00;30;39;16","cases."
"00;30;39;16","00;30;39;20","Right."
"00;30;39;20","00;30;40;00","Obviously,"
"00;30;40;00","00;30;40;12","some people"
"00;30;40;12","00;30;40;13","are"
"00;30;40;13","00;30;41;04","very precise,"
"00;30;41;04","00;30;41;13","but"
"00;30;41;13","00;30;42;24","in some cases"
"00;30;42;24","00;30;43;06","the word"
"00;30;43;06","00;30;43;29","consciousness"
"00;30;43;29","00;30;44;03","or"
"00;30;44;03","00;30;44;19","awareness"
"00;30;44;19","00;30;44;26","gets"
"00;30;44;26","00;30;44;29","kind"
"00;30;44;29","00;30;45;03","of"
"00;30;45;03","00;30;45;11","thrown"
"00;30;45;11","00;30;45;25","around"
"00;30;45;25","00;30;46;05","for a"
"00;30;46;05","00;30;46;12","ton of"
"00;30;46;12","00;30;46;21","different"
"00;30;46;21","00;30;47;17","things,"
"00;30;47;17","00;30;48;15","which makes it"
"00;30;48;15","00;30;49;04","confusing"
"00;30;49;04","00;30;49;07","and"
"00;30;49;07","00;30;49;18","also"
"00;30;49;18","00;30;50;07","makes"
"00;30;50;07","00;30;50;16","that"
"00;30;50;16","00;30;51;18","term,"
"00;30;51;18","00;30;51;22","you"
"00;30;51;22","00;30;52;03","know,"
"00;30;52;15","00;30;53;04","imprecise."
"00;30;53;04","00;30;53;07","And"
"00;30;53;07","00;30;53;14","if we're"
"00;30;53;14","00;30;53;18","not"
"00;30;53;18","00;30;53;27","really"
"00;30;53;27","00;30;54;01","all"
"00;30;54;01","00;30;54;10","that"
"00;30;54;10","00;30;54;27","useful,"
"00;30;56;09","00;30;56;14","you"
"00;30;56;14","00;30;56;20","know,"
"00;30;56;20","00;30;56;25","for"
"00;30;56;25","00;30;57;06","instance,"
"00;30;57;06","00;30;57;14","there's"
"00;30;57;14","00;30;57;15","a"
"00;30;57;15","00;30;58;03","distinctions"
"00;30;58;03","00;30;58;07","that"
"00;30;58;07","00;30;58;15","people"
"00;30;58;15","00;30;58;23","make"
"00;30;58;23","00;31;00;04","between"
"00;31;00;04","00;31;00;08","what"
"00;31;00;08","00;31;00;12","we're"
"00;31;00;12","00;31;00;23","talking"
"00;31;00;23","00;31;01;03","about,"
"00;31;01;03","00;31;01;13","right?"
"00;31;01;13","00;31;01;20","Like"
"00;31;01;20","00;31;02;15","whether"
"00;31;02;15","00;31;02;20","a"
"00;31;02;20","00;31;04;00","particular"
"00;31;04;00","00;31;05;12","content"
"00;31;05;12","00;31;05;23","particular"
"00;31;05;23","00;31;06;10","represented"
"00;31;06;10","00;31;06;24","content"
"00;31;06;24","00;31;07;29","in the brain"
"00;31;07;29","00;31;08;13","and if"
"00;31;08;13","00;31;08;23","people"
"00;31;08;23","00;31;09;29","report"
"00;31;10;12","00;31;11;03","experiencing"
"00;31;11;03","00;31;11;08","it"
"00;31;11;08","00;31;11;19","versus"
"00;31;11;19","00;31;11;22","if"
"00;31;11;22","00;31;12;01","people"
"00;31;12;01","00;31;12;13","report"
"00;31;12;13","00;31;12;20","not"
"00;31;12;20","00;31;13;10","experiencing"
"00;31;13;10","00;31;13;21","it."
"00;31;13;29","00;31;14;22","Right."
"00;31;15;10","00;31;15;16","But"
"00;31;15;16","00;31;15;20","then"
"00;31;15;20","00;31;15;26","there's"
"00;31;15;26","00;31;16;05","also"
"00;31;16;05","00;31;16;11","some"
"00;31;16;11","00;31;16;16","people"
"00;31;16;16","00;31;16;22","talk"
"00;31;16;22","00;31;16;27","about"
"00;31;16;27","00;31;17;11","levels"
"00;31;17;11","00;31;17;15","of"
"00;31;17;15","00;31;18;04","consciousness,"
"00;31;18;04","00;31;18;10","right?"
"00;31;18;10","00;31;18;15","Which"
"00;31;18;15","00;31;18;16","is"
"00;31;18;16","00;31;18;18","a"
"00;31;18;18","00;31;18;28","totally"
"00;31;18;28","00;31;19;06","different"
"00;31;19;06","00;31;19;26","thing."
"00;31;20;09","00;31;20;16","That's"
"00;31;20;16","00;31;21;04","like"
"00;31;21;08","00;31;21;16","being"
"00;31;21;16","00;31;22;09","in a coma,"
"00;31;22;09","00;31;22;19","which is"
"00;31;22;19","00;31;22;28","being"
"00;31;22;28","00;31;23;01","in"
"00;31;23;01","00;31;23;09","like a"
"00;31;23;09","00;31;24;06","minimal,"
"00;31;24;06","00;31;24;11","you"
"00;31;24;11","00;31;24;14","know,"
"00;31;24;14","00;31;24;20","like a"
"00;31;24;20","00;31;25;04","vegetative"
"00;31;25;04","00;31;25;18","state"
"00;31;25;18","00;31;26;24","versus,"
"00;31;26;24","00;31;27;05","you"
"00;31;27;05","00;31;27;08","know,"
"00;31;27;10","00;31;27;20","being"
"00;31;27;20","00;31;28;05","like"
"00;31;28;15","00;31;29;03","awake"
"00;31;29;03","00;31;29;18","but"
"00;31;29;18","00;31;29;29","really"
"00;31;29;29","00;31;30;28","sleepy"
"00;31;30;28","00;31;31;09","versus"
"00;31;31;09","00;31;31;18","being"
"00;31;31;18","00;31;31;26","really"
"00;31;31;26","00;31;32;10","alert."
"00;31;32;10","00;31;32;18","Right."
"00;31;32;18","00;31;32;23","That"
"00;31;32;23","00;31;32;29","kind"
"00;31;32;29","00;31;33;01","of"
"00;31;33;01","00;31;33;22","thing."
"00;31;34;07","00;31;34;16","You"
"00;31;34;16","00;31;34;19","know,"
"00;31;34;20","00;31;34;23","and"
"00;31;34;23","00;31;35;01","there's"
"00;31;35;01","00;31;35;07","which"
"00;31;35;07","00;31;35;10","is"
"00;31;35;10","00;31;35;12","a"
"00;31;35;12","00;31;35;22","totally"
"00;31;35;22","00;31;36;01","separate"
"00;31;36;01","00;31;36;16","thing,"
"00;31;36;16","00;31;36;26","right?"
"00;31;36;26","00;31;37;02","I mean,"
"00;31;37;02","00;31;37;04","you"
"00;31;37;04","00;31;37;08","can"
"00;31;37;08","00;31;37;13","kind"
"00;31;37;13","00;31;37;15","of"
"00;31;37;15","00;31;37;20","think"
"00;31;37;20","00;31;38;02","of one"
"00;31;38;02","00;31;38;23","as a"
"00;31;38;25","00;31;39;01","as a"
"00;31;39;01","00;31;39;26","precondition"
"00;31;39;26","00;31;40;01","in"
"00;31;40;01","00;31;40;07","some"
"00;31;40;07","00;31;40;15","sense"
"00;31;40;15","00;31;40;19","for"
"00;31;40;19","00;31;41;03","another,"
"00;31;41;03","00;31;41;11","right?"
"00;31;41;11","00;31;41;23","Like"
"00;31;41;28","00;31;42;03","you"
"00;31;42;03","00;31;42;08","have"
"00;31;42;08","00;31;43;05","to be"
"00;31;43;13","00;31;44;02","in a"
"00;31;44;02","00;31;44;16","level"
"00;31;44;16","00;31;44;20","of"
"00;31;44;20","00;31;45;18","consciousness"
"00;31;45;18","00;31;45;25","that"
"00;31;45;25","00;31;46;12","corresponds"
"00;31;46;12","00;31;46;14","to"
"00;31;46;14","00;31;46;22","being"
"00;31;46;22","00;31;47;17","awake,"
"00;31;47;17","00;31;48;03","right."
"00;31;48;03","00;31;48;08","To"
"00;31;48;08","00;31;48;28","have"
"00;31;48;28","00;31;49;19","any,"
"00;31;49;19","00;31;49;24","you"
"00;31;49;24","00;31;50;01","know,"
"00;31;50;02","00;31;50;09","or"
"00;31;50;09","00;31;50;24","Oregon"
"00;31;50;24","00;31;51;00","or"
"00;31;51;00","00;31;51;11","like"
"00;31;51;22","00;31;52;11","right"
"00;31;52;11","00;31;52;21","but"
"00;31;52;21","00;31;53;05","your brain"
"00;31;53;05","00;31;53;08","has"
"00;31;53;08","00;31;53;14","to be"
"00;31;53;14","00;31;53;17","in"
"00;31;53;17","00;31;53;18","a"
"00;31;53;18","00;31;54;01","certain"
"00;31;54;01","00;31;54;15","general"
"00;31;54;15","00;31;55;13","state"
"00;31;55;13","00;31;56;14","of"
"00;31;56;15","00;31;58;05","consciousness"
"00;31;58;07","00;31;58;19","level"
"00;31;58;19","00;31;59;15","wise"
"00;31;59;15","00;31;59;27","to be"
"00;31;59;27","00;32;00;24","able"
"00;32;00;24","00;32;01;00","to"
"00;32;01;00","00;32;01;08","have"
"00;32;01;08","00;32;01;14","the"
"00;32;01;14","00;32;02;02","experience"
"00;32;02;02","00;32;02;13","of one"
"00;32;02;13","00;32;02;25","singular"
"00;32;02;25","00;32;03;11","content"
"00;32;03;11","00;32;03;20","over"
"00;32;03;20","00;32;04;17","another."
"00;32;04;18","00;32;04;29","Right."
"00;32;04;29","00;32;05;08","So"
"00;32;05;08","00;32;05;16","that's"
"00;32;05;16","00;32;05;28","concerning."
"00;32;05;28","00;32;06;22","Being awake"
"00;32;06;22","00;32;07;00","is a"
"00;32;07;00","00;32;08;08","precondition"
"00;32;08;08","00;32;08;26","for"
"00;32;08;26","00;32;09;10","studying"
"00;32;09;10","00;32;09;18","the thing"
"00;32;09;18","00;32;09;20","that"
"00;32;09;20","00;32;09;27","we're"
"00;32;09;27","00;32;10;08","interested"
"00;32;10;08","00;32;10;18","in,"
"00;32;10;18","00;32;10;26","which"
"00;32;10;26","00;32;11;05","is why"
"00;32;11;05","00;32;11;09","you"
"00;32;11;09","00;32;11;24","become"
"00;32;12;25","00;32;13;08","conscious"
"00;32;13;08","00;32;13;22","of one"
"00;32;13;22","00;32;14;04","thing"
"00;32;14;04","00;32;14;16","versus"
"00;32;14;16","00;32;15;12","another"
"00;32;15;12","00;32;15;26","given"
"00;32;15;26","00;32;16;05","very"
"00;32;16;05","00;32;16;16","similar"
"00;32;16;16","00;32;17;00","stimulus"
"00;32;17;00","00;32;18;09","conditions."
"00;32;18;13","00;32;19;13","Exactly."
"00;32;19;13","00;32;20;07","So so"
"00;32;20;07","00;32;20;29","there are"
"00;32;20;29","00;32;21;02","I"
"00;32;21;02","00;32;21;09","mean,"
"00;32;21;12","00;32;21;20","there's"
"00;32;21;20","00;32;21;27","there's"
"00;32;21;27","00;32;22;11","more."
"00;32;22;11","00;32;22;22","Right."
"00;32;22;22","00;32;23;03","Different"
"00;32;23;03","00;32;23;20","distinctions,"
"00;32;23;20","00;32;23;28","right?"
"00;32;23;28","00;32;24;02","Like,"
"00;32;24;02","00;32;24;07","I mean,"
"00;32;24;07","00;32;24;16","like I"
"00;32;24;16","00;32;24;22","so"
"00;32;24;22","00;32;24;28","there's"
"00;32;24;28","00;32;25;09","this"
"00;32;25;21","00;32;26;04","distinction"
"00;32;26;04","00;32;26;16","between"
"00;32;26;16","00;32;27;06","or,"
"00;32;27;06","00;32;27;10","you"
"00;32;27;10","00;32;27;15","know,"
"00;32;27;15","00;32;28;01","potential"
"00;32;28;01","00;32;28;20","distinctions"
"00;32;28;20","00;32;29;20","between"
"00;32;29;20","00;32;30;05","phenomenal"
"00;32;30;05","00;32;31;14","consciousness"
"00;32;31;14","00;32;31;28","just like"
"00;32;31;28","00;32;32;14","the"
"00;32;32;23","00;32;32;28","what"
"00;32;32;28","00;32;33;03","it's"
"00;32;33;03","00;32;33;21","like"
"00;32;33;21","00;32;33;28","to be"
"00;32;33;28","00;32;34;27","experiencing"
"00;32;34;27","00;32;35;28","something"
"00;32;35;28","00;32;37;00","versus"
