"Start Time","End Time","Transcript" 
"00;26;02;17","00;26;03;12","groups?"
"00;26;03;25","00;26;04;05","Also"
"00;26;04;05","00;26;04;12","blue,"
"00;26;04;12","00;26;04;22","if you want"
"00;26;04;22","00;26;05;06","to"
"00;26;05;06","00;26;05;23","introduce"
"00;26;05;23","00;26;05;28","and"
"00;26;05;28","00;26;06;04","give"
"00;26;06;04","00;26;06;09","any"
"00;26;06;09","00;26;06;18","thoughts,"
"00;26;06;18","00;26;06;28","that's"
"00;26;06;28","00;26;07;07","cool"
"00;26;07;07","00;26;07;25","too."
"00;26;08;04","00;26;08;22","And"
"00;26;08;22","00;26;09;06","of course,"
"00;26;09;06","00;26;09;19","questions"
"00;26;09;19","00;26;09;28","about"
"00;26;09;28","00;26;10;07","what's"
"00;26;10;07","00;26;11;02","real"
"00;26;11;02","00;26;11;14","or"
"00;26;11;14","00;26;12;08","not."
"00;26;14;26","00;26;15;23","We had a few"
"00;26;15;23","00;26;16;24","themes"
"00;26;16;24","00;26;18;02","arising"
"00;26;18;02","00;26;18;26","about"
"00;26;18;26","00;26;19;06","again,"
"00;26;19;06","00;26;19;13","about"
"00;26;19;13","00;26;20;08","math"
"00;26;20;08","00;26;20;20","and"
"00;26;20;20","00;26;21;08","about"
"00;26;21;08","00;26;21;24","how"
"00;26;21;24","00;26;22;05","there"
"00;26;22;05","00;26;22;29","is"
"00;26;24;24","00;26;25;00","there's"
"00;26;25;00","00;26;26;02","multi-directional"
"00;26;26;02","00;26;26;25","dialog"
"00;26;26;25","00;26;27;05","with"
"00;26;27;05","00;26;27;15","active"
"00;26;27;15","00;26;27;27","inference"
"00;26;27;27","00;26;28;02","and"
"00;26;28;02","00;26;28;15","other"
"00;26;28;15","00;26;29;23","fields."
"00;26;29;27","00;26;30;05","So"
"00;26;30;05","00;26;30;29","what happens"
"00;26;30;29","00;26;31;05","when"
"00;26;31;05","00;26;31;16","we"
"00;26;31;16","00;26;32;00","cross"
"00;26;32;00","00;26;32;12","over"
"00;26;32;12","00;26;32;25","between"
"00;26;32;25","00;26;33;07","different"
"00;26;33;07","00;26;34;15","areas,"
"00;26;34;21","00;26;35;06","Scott"
"00;26;35;06","00;26;35;12","and"
"00;26;35;12","00;26;35;20","then"
"00;26;35;20","00;26;36;20","anyone else"
"00;26;38;04","00;26;38;13","so"
"00;26;38;13","00;26;38;22","I want"
"00;26;38;22","00;26;38;24","to"
"00;26;38;24","00;26;39;01","talk"
"00;26;39;01","00;26;39;07","about"
"00;26;39;07","00;26;39;29","Markov"
"00;26;39;29","00;26;41;03","Lags"
"00;26;41;03","00;26;41;08","for"
"00;26;41;08","00;26;42;09","a second."
"00;26;42;09","00;26;42;18","And"
"00;26;42;18","00;26;42;23","what"
"00;26;42;23","00;26;43;10","I mean"
"00;26;43;10","00;26;43;19","is the"
"00;26;43;19","00;26;44;01","flag"
"00;26;44;01","00;26;44;04","of"
"00;26;44;04","00;26;45;03","Amsterdam"
"00;26;45;03","00;26;45;08","with"
"00;26;45;08","00;26;45;11","the"
"00;26;45;11","00;26;45;20","three"
"00;26;45;20","00;26;46;05","X's,"
"00;26;47;13","00;26;47;21","my"
"00;26;47;21","00;26;48;15","understanding"
"00;26;48;15","00;26;48;21","is"
"00;26;48;21","00;26;49;10","from a"
"00;26;49;10","00;26;49;20","tour"
"00;26;49;20","00;26;50;17","guide"
"00;26;50;17","00;26;50;24","that"
"00;26;50;24","00;26;51;14","the X"
"00;26;51;14","00;26;51;28","stands"
"00;26;51;28","00;26;52;09","for"
"00;26;52;09","00;26;53;12","Fire,"
"00;26;53;12","00;26;54;21","Plague"
"00;26;54;21","00;26;56;15","and Flood"
"00;26;57;07","00;26;57;27","and so"
"00;26;57;27","00;26;58;04","if"
"00;26;58;04","00;26;58;15","that"
"00;26;58;15","00;26;58;26","let's"
"00;26;58;26","00;26;59;07","assume"
"00;26;59;07","00;26;59;15","that"
"00;26;59;15","00;26;59;19","for"
"00;26;59;19","00;27;00;03","a minute."
"00;27;00;03","00;27;00;09","And"
"00;27;00;09","00;27;00;26","the idea"
"00;27;00;26","00;27;01;08","was"
"00;27;01;08","00;27;01;18","if you"
"00;27;01;18","00;27;01;25","see"
"00;27;01;25","00;27;02;01","that"
"00;27;02;01","00;27;02;29","flag,"
"00;27;02;29","00;27;03;05","you"
"00;27;03;05","00;27;03;13","better"
"00;27;03;13","00;27;03;23","follow"
"00;27;03;23","00;27;03;27","the"
"00;27;03;27","00;27;04;08","club"
"00;27;04;08","00;27;04;22","rules"
"00;27;04;22","00;27;04;29","on"
"00;27;04;29","00;27;05;15","preventing"
"00;27;05;15","00;27;05;27","fire,"
"00;27;05;27","00;27;06;10","plague"
"00;27;06;10","00;27;06;29","and floods,"
"00;27;06;29","00;27;07;04","because"
"00;27;07;04","00;27;07;11","that's"
"00;27;07;11","00;27;07;15","what"
"00;27;07;15","00;27;07;27","we do"
"00;27;07;27","00;27;08;07","here"
"00;27;08;07","00;27;08;16","in"
"00;27;08;16","00;27;08;24","this"
"00;27;08;24","00;27;09;06","area"
"00;27;09;06","00;27;10;02","in Amsterdam."
"00;27;10;02","00;27;10;26","OK,"
"00;27;10;26","00;27;11;07","so to"
"00;27;11;07","00;27;12;02","me,"
"00;27;12;02","00;27;12;09","that"
"00;27;12;09","00;27;12;17","is a"
"00;27;12;17","00;27;13;04","Markov"
"00;27;13;04","00;27;14;05","blanket,"
"00;27;14;06","00;27;14;16","because"
"00;27;14;16","00;27;14;21","what"
"00;27;14;21","00;27;14;24","you're"
"00;27;14;24","00;27;15;17","doing"
"00;27;15;17","00;27;15;24","is"
"00;27;15;24","00;27;15;28","you're"
"00;27;15;28","00;27;16;22","saying,"
"00;27;16;22","00;27;17;17","hey,"
"00;27;17;17","00;27;18;01","we are"
"00;27;18;01","00;27;18;22","projecting"
"00;27;18;22","00;27;18;28","this"
"00;27;18;28","00;27;19;15","out,"
"00;27;19;15","00;27;19;27","come"
"00;27;19;27","00;27;20;11","join"
"00;27;20;11","00;27;21;14","the club."
"00;27;21;14","00;27;22;05","We are doing"
"00;27;22;05","00;27;22;21","Bayesian"
"00;27;22;21","00;27;23;12","analysis"
"00;27;23;12","00;27;23;21","on how"
"00;27;23;21","00;27;23;24","to"
"00;27;23;24","00;27;24;08","prevent"
"00;27;24;08","00;27;25;05","cholera"
"00;27;25;05","00;27;25;15","and"
"00;27;25;15","00;27;26;09","floods"
"00;27;26;09","00;27;26;16","and"
"00;27;26;16","00;27;27;08","fire"
"00;27;27;08","00;27;28;00","in the city"
"00;27;28;00","00;27;29;02","limits."
"00;27;29;05","00;27;29;11","And"
"00;27;29;11","00;27;29;18","that's"
"00;27;29;18","00;27;30;01","a"
"00;27;30;04","00;27;30;10","the"
"00;27;30;10","00;27;30;25","signal"
"00;27;30;25","00;27;31;05","is there"
"00;27;31;05","00;27;31;20","on top"
"00;27;31;20","00;27;31;23","of"
"00;27;31;23","00;27;32;16","every building"
"00;27;32;16","00;27;32;20","that"
"00;27;32;20","00;27;33;05","is has"
"00;27;33;05","00;27;33;08","an"
"00;27;33;08","00;27;33;19","owner"
"00;27;33;19","00;27;33;23","who"
"00;27;33;23","00;27;34;15","conforms"
"00;27;34;15","00;27;36;00","to the rules."
"00;27;36;09","00;27;37;01","And so"
"00;27;37;01","00;27;37;28","I wondered"
"00;27;37;28","00;27;38;07","if we"
"00;27;38;07","00;27;38;16","can do"
"00;27;38;16","00;27;38;18","a"
"00;27;38;18","00;27;39;17","Markov"
"00;27;39;17","00;27;40;03","blanket"
"00;27;40;03","00;27;41;14","analysis"
"00;27;41;14","00;27;41;29","on the"
"00;27;41;29","00;27;42;20","Amsterdam"
"00;27;42;20","00;27;43;04","flag"
"00;27;43;04","00;27;43;10","as a"
"00;27;43;10","00;27;43;27","Markov"
"00;27;43;27","00;27;44;28","flag"
"00;27;44;28","00;27;46;14","expressing"
"00;27;46;14","00;27;46;21","and"
"00;27;46;21","00;27;47;03","saying"
"00;27;47;03","00;27;47;28","all ye"
"00;27;47;28","00;27;48;06","who"
"00;27;48;06","00;27;48;16","come"
"00;27;48;16","00;27;48;27","here"
"00;27;48;27","00;27;49;08","race"
"00;27;49;08","00;27;49;13","like"
"00;27;49;13","00;27;50;02","Diogenes"
"00;27;50;02","00;27;50;10","looking"
"00;27;50;10","00;27;50;16","for an"
"00;27;50;16","00;27;50;24","honest"
"00;27;50;24","00;27;51;01","man."
"00;27;51;01","00;27;51;05","I'm"
"00;27;51;05","00;27;51;13","looking"
"00;27;51;13","00;27;51;18","for"
"00;27;51;18","00;27;52;00","plague"
"00;27;52;00","00;27;52;17","preventing"
"00;27;52;17","00;27;52;21","and"
"00;27;52;21","00;27;53;00","flood"
"00;27;53;00","00;27;53;14","preventing"
"00;27;53;14","00;27;54;06","people"
"00;27;54;06","00;27;54;29","here."
"00;27;55;05","00;27;55;22","So"
"00;27;55;22","00;27;56;10","to me"
"00;27;56;10","00;27;56;20","that's"
"00;27;56;20","00;27;58;06","a projection"
"00;27;58;06","00;27;59;15","out in"
"00;27;59;15","00;28;00;11","in"
"00;28;00;11","00;28;00;18","any"
"00;28;00;18","00;28;00;26","other"
"00;28;00;26","00;28;01;04","kind"
"00;28;01;04","00;28;01;06","of"
"00;28;01;06","00;28;01;17","active"
"00;28;01;17","00;28;02;01","inference"
"00;28;02;01","00;28;02;05","we're"
"00;28;02;05","00;28;02;19","projecting"
"00;28;02;19","00;28;02;24","out"
"00;28;02;24","00;28;02;28","through"
"00;28;02;28","00;28;03;14","a flag"
"00;28;03;14","00;28;03;24","instead"
"00;28;03;24","00;28;03;26","of"
"00;28;03;26","00;28;04;06","sticking"
"00;28;04;06","00;28;04;10","our"
"00;28;04;10","00;28;04;19","hand"
"00;28;04;19","00;28;05;05","out to"
"00;28;05;05","00;28;05;15","search"
"00;28;05;15","00;28;06;19","for a tree"
"00;28;06;19","00;28;06;23","so"
"00;28;06;23","00;28;07;00","that's"
"00;28;07;00","00;28;07;27","active."
"00;28;08;07","00;28;08;14","And"
"00;28;08;14","00;28;08;23","then"
"00;28;08;23","00;28;08;29","I'm"
"00;28;08;29","00;28;09;09","doing"
"00;28;09;09","00;28;10;02","regulatory"
"00;28;10;02","00;28;11;19","enforcement,"
"00;28;11;19","00;28;11;27","which"
"00;28;11;27","00;28;13;00","seems to me"
"00;28;13;00","00;28;13;13","to be"
"00;28;13;13","00;28;14;18","a body"
"00;28;14;18","00;28;14;25","that"
"00;28;14;25","00;28;14;29","is"
"00;28;14;29","00;28;15;20","responding"
"00;28;15;20","00;28;16;06","to non"
"00;28;16;06","00;28;17;15","conformity"
"00;28;17;15","00;28;18;27","among its members."
"00;28;18;27","00;28;19;04","So"
"00;28;19;04","00;28;19;08","could"
"00;28;19;08","00;28;19;11","you"
"00;28;19;11","00;28;19;24","comment"
"00;28;19;24","00;28;20;07","on"
"00;28;20;07","00;28;20;14","whether"
"00;28;20;14","00;28;20;20","that's"
"00;28;20;20","00;28;20;22","a"
"00;28;20;22","00;28;21;23","possibility"
"00;28;21;23","00;28;21;28","in"
"00;28;21;28","00;28;22;05","terms"
"00;28;22;05","00;28;22;07","of"
"00;28;22;07","00;28;22;25","projection"
"00;28;22;25","00;28;23;10","out of"
"00;28;23;10","00;28;24;10","social"
"00;28;24;10","00;28;24;27","elements"
"00;28;24;27","00;28;25;02","of"
"00;28;25;02","00;28;25;15","Markov?"
"00;28;25;15","00;28;25;21","Like"
"00;28;25;21","00;28;25;24","it's"
"00;28;25;24","00;28;26;06","possible"
"00;28;28;21","00;28;29;27","any"
"00;28;30;01","00;28;31;08","Amsterdam"
"00;28;31;08","00;28;31;25","residents"
"00;28;31;25","00;28;32;11","is"
"00;28;32;11","00;28;32;25","welcome"
"00;28;32;25","00;28;32;28","to"
"00;28;32;28","00;28;34;03","respond,"
"00;28;34;04","00;28;34;18","Shannon."
"00;28;34;18","00;28;34;22","And"
"00;28;34;22","00;28;34;28","then"
"00;28;34;28","00;28;35;06","anyone"
"00;28;35;06","00;28;35;10","else"
"00;28;35;10","00;28;35;13","who"
"00;28;35;13","00;28;35;21","raises"
"00;28;35;21","00;28;36;11","their head"
"00;28;40;11","00;28;40;17","but"
"00;28;40;17","00;28;40;23","yeah"
"00;28;40;23","00;28;41;06","so now"
"00;28;41;06","00;28;41;09","we're"
"00;28;41;09","00;28;41;20","talking"
"00;28;41;20","00;28;41;26","about"
"00;28;41;26","00;28;42;10","something"
"00;28;42;10","00;28;42;20","like"
"00;28;42;20","00;28;43;15","cumulative"
"00;28;43;15","00;28;44;00","cumulative"
"00;28;44;00","00;28;44;18","culture"
"00;28;44;18","00;28;45;22","in our"
"00;28;45;24","00;28;46;11","evolution"
"00;28;46;11","00;28;46;24","of"
"00;28;46;24","00;28;47;07","signs"
"00;28;47;07","00;28;47;29","and symbols"
"00;28;47;29","00;28;48;09","and"
"00;28;48;09","00;28;49;16","how we"
"00;28;49;16","00;28;50;03","construct"
"00;28;50;03","00;28;51;05","meaning"
"00;28;51;11","00;28;51;15","in"
"00;28;51;15","00;28;51;25","space."
"00;28;51;25","00;28;51;29","So"
"00;28;51;29","00;28;52;09","maybe"
"00;28;52;09","00;28;53;02","the flag"
"00;28;53;02","00;28;53;19","if you"
"00;28;53;19","00;28;53;24","don't"
"00;28;53;24","00;28;53;26","know"
"00;28;53;26","00;28;53;29","what"
"00;28;53;29","00;28;54;01","it"
"00;28;54;01","00;28;54;08","means,"
"00;28;54;08","00;28;54;11","it's"
"00;28;54;11","00;28;54;17","just"
"00;28;54;17","00;28;55;24","the flag."
"00;28;56;29","00;28;57;09","You might"
"00;28;57;09","00;28;57;14","not"
"00;28;57;14","00;28;58;03","even"
"00;28;58;03","00;28;58;09","know"
"00;28;58;09","00;28;58;13","it's"
"00;28;58;13","00;28;58;25","a flag."
"00;28;58;25","00;28;58;28","If"
"00;28;58;28","00;28;59;05","you see"
"00;28;59;05","00;28;59;07","it"
"00;28;59;07","00;28;59;17","painted"
"00;28;59;17","00;28;59;28","somewhere,"
"00;28;59;28","00;29;00;04","it's"
"00;29;00;04","00;29;00;11","just"
"00;29;00;11","00;29;00;24","something"
"00;29;00;24","00;29;00;28","that"
"00;29;00;28","00;29;01;07","looks"
"00;29;01;07","00;29;01;17","cool"
"00;29;01;17","00;29;01;20","and"
"00;29;01;20","00;29;01;25","has"
"00;29;01;25","00;29;03;08","some shapes."
"00;29;03;09","00;29;04;16","But"
"00;29;05;01","00;29;06;03","if you have"
"00;29;06;03","00;29;06;26","been"
"00;29;07;02","00;29;07;18","raised"
"00;29;07;18","00;29;07;23","or"
"00;29;07;23","00;29;08;02","taken"
"00;29;08;02","00;29;08;16","a tour,"
"00;29;08;16","00;29;09;15","I guess"
"00;29;10;11","00;29;11;00","in the"
"00;29;11;00","00;29;11;17","culture,"
"00;29;11;17","00;29;12;00","surrounded"
"00;29;12;00","00;29;12;07","by the"
"00;29;12;07","00;29;12;18","symbol,"
"00;29;12;18","00;29;12;28","surrounded"
"00;29;12;28","00;29;13;05","by the"
"00;29;13;05","00;29;14;00","meaning,"
"00;29;14;00","00;29;14;10","all of"
"00;29;14;10","00;29;15;03","those"
"00;29;15;03","00;29;15;15","small"
"00;29;15;15","00;29;17;02","instances"
"00;29;17;10","00;29;18;04","negotiate"
"00;29;18;04","00;29;18;19","meaning."
"00;29;18;19","00;29;19;10","And"
"00;29;20;14","00;29;20;28","like"
"00;29;20;28","00;29;21;05","we"
"00;29;21;05","00;29;21;12","talked"
"00;29;21;12","00;29;21;17","about"
"00;29;21;17","00;29;21;27","active"
"00;29;21;27","00;29;22;15","semantic"
"00;29;22;15","00;29;22;28","inference."
"00;29;22;28","00;29;23;01","I"
"00;29;23;01","00;29;23;07","can't"
"00;29;23;07","00;29;23;19","exactly"
"00;29;23;19","00;29;23;25","remember"
"00;29;23;25","00;29;23;29","what"
"00;29;23;29","00;29;24;02","that"
"00;29;24;02","00;29;24;18","conversation"
"00;29;24;18","00;29;24;23","was"
"00;29;24;23","00;29;25;06","last week,"
"00;29;25;06","00;29;25;10","but"
"00;29;25;10","00;29;25;28","this seems"
"00;29;25;28","00;29;26;03","like"
"00;29;26;03","00;29;26;05","it"
"00;29;26;05","00;29;26;11","could"
"00;29;26;11","00;29;26;17","be"
"00;29;26;17","00;29;27;18","similar"
"00;29;27;20","00;29;27;29","sort"
"00;29;27;29","00;29;28;06","of"
"00;29;29;25","00;29;30;08","adding"
"00;29;30;08","00;29;30;20","meaning."
"00;29;30;20","00;29;31;07","And if"
"00;29;31;07","00;29;31;17","a flag"
"00;29;31;17","00;29;31;25","doesn't"
"00;29;31;25","00;29;32;15","mean"
"00;29;32;15","00;29;32;23","to the"
"00;29;32;23","00;29;33;02","person"
"00;29;33;02","00;29;33;05","you're"
"00;29;33;05","00;29;33;20","interacting"
"00;29;33;20","00;29;33;26","with,"
"00;29;33;26","00;29;33;29","what"
"00;29;33;29","00;29;34;02","you"
"00;29;34;02","00;29;34;08","thought"
"00;29;34;08","00;29;34;13","it would"
"00;29;34;13","00;29;34;17","mean"
"00;29;34;17","00;29;34;20","to"
"00;29;34;20","00;29;34;27","them,"
"00;29;34;27","00;29;35;00","you"
"00;29;35;00","00;29;35;18","take"
"00;29;36;02","00;29;36;16","action"
"00;29;36;16","00;29;36;18","in"
"00;29;36;18","00;29;37;02","your world"
"00;29;37;02","00;29;37;06","to"
"00;29;37;06","00;29;37;13","make"
"00;29;37;13","00;29;37;15","it"
"00;29;37;15","00;29;37;21","mean"
"00;29;37;21","00;29;38;18","the thing"
"00;29;38;19","00;29;39;02","to them"
"00;29;39;02","00;29;39;07","that"
"00;29;39;07","00;29;39;09","it"
"00;29;39;09","00;29;39;17","means"
"00;29;39;17","00;29;39;21","to"
"00;29;39;21","00;29;40;14","you."
"00;29;41;28","00;29;42;04","It's"
"00;29;42;04","00;29;42;06","an"
"00;29;42;06","00;29;42;19","interesting"
"00;29;42;19","00;29;42;26","thread."
"00;29;42;26","00;29;43;05","I like"
"00;29;43;05","00;29;43;18","that"
"00;29;43;18","00;29;44;18","idea."
"00;29;45;17","00;29;46;07","Also,"
"00;29;46;07","00;29;46;20","one"
"00;29;46;20","00;29;47;01","thought"
"00;29;47;01","00;29;47;09","on"
"00;29;47;09","00;29;48;16","the flag"
"00;29;48;16","00;29;48;23","before"
"00;29;48;23","00;29;49;01","we go"
"00;29;49;01","00;29;49;03","to"
"00;29;49;03","00;29;49;06","an"
"00;29;49;06","00;29;49;19","Amsterdam"
"00;29;49;19","00;29;50;00","resident"
"00;29;50;00","00;29;50;07","is"
"00;29;50;07","00;29;50;14","like a"
"00;29;50;14","00;29;50;26","blanket."
"00;29;50;26","00;29;51;08","You think"
"00;29;51;08","00;29;51;15","about"
"00;29;51;15","00;29;51;25","under"
"00;29;51;25","00;29;52;13","the blanket"
"00;29;52;13","00;29;52;17","or"
"00;29;52;17","00;29;52;28","inside"
"00;29;52;28","00;29;53;01","the"
"00;29;53;01","00;29;53;11","blanket."
"00;29;53;11","00;29;53;15","Like"
"00;29;53;15","00;29;53;21","there's"
"00;29;53;21","00;29;54;04","a person"
"00;29;54;04","00;29;54;10","or a"
"00;29;54;10","00;29;54;20","blanket"
"00;29;54;20","00;29;54;25","goes"
"00;29;54;25","00;29;55;21","on a bed."
"00;29;55;21","00;29;55;26","But"
"00;29;55;26","00;29;56;12","a flag"
"00;29;56;12","00;29;56;15","is"
"00;29;56;15","00;29;57;03","also"
"00;29;57;03","00;29;58;09","fabric"
"00;29;58;09","00;29;58;15","and"
"00;29;58;15","00;29;58;18","it's"
"00;29;58;18","00;29;59;00","flying"
"00;29;59;00","00;29;59;05","in the"
"00;29;59;05","00;29;59;27","wind,"
"00;30;00;00","00;30;00;16","and"
"00;30;00;16","00;30;01;10","the borders"
"00;30;01;10","00;30;01;16","it"
"00;30;01;16","00;30;02;05","delineates"
"00;30;02;05","00;30;02;10","are"
"00;30;02;10","00;30;02;22","not on"
"00;30;02;22","00;30;03;00","one"
"00;30;03;00","00;30;03;07","side"
"00;30;03;07","00;30;03;09","of"
"00;30;03;09","00;30;03;12","the"
"00;30;03;12","00;30;03;20","air"
"00;30;03;20","00;30;04;00","versus"
"00;30;04;00","00;30;04;10","the other"
"00;30;04;10","00;30;04;17","side"
"00;30;04;17","00;30;05;13","of the air."
"00;30;05;13","00;30;06;03","But as"
"00;30;06;03","00;30;06;22","the flag"
"00;30;06;22","00;30;06;27","is"
"00;30;06;27","00;30;07;14","animated"
"00;30;07;14","00;30;07;23","by the"
"00;30;07;23","00;30;08;08","niche"
"00;30;08;08","00;30;08;18","through"
"00;30;08;18","00;30;09;13","wins,"
