"Start Time","End Time","Transcript" 
"00;25;35;04","00;25;35;14","or"
"00;25;37;00","00;25;37;20","increasingly,"
"00;25;37;20","00;25;38;07","though,"
"00;25;38;07","00;25;38;16","there's"
"00;25;38;16","00;25;38;24","less"
"00;25;38;24","00;25;38;28","and"
"00;25;38;28","00;25;39;08","less"
"00;25;39;08","00;25;40;07","shared"
"00;25;40;07","00;25;41;19","information"
"00;25;41;19","00;25;42;28","amidst"
"00;25;43;01","00;25;43;08","the"
"00;25;43;08","00;25;43;22","informational"
"00;25;43;22","00;25;44;05","changes"
"00;25;44;05","00;25;45;06","that are happening"
"00;25;45;06","00;25;45;18","so"
"00;25;45;18","00;25;47;13","what does that mean"
"00;25;47;13","00;25;47;27","when"
"00;25;47;27","00;25;48;09","everyone's"
"00;25;48;09","00;25;48;14","only"
"00;25;48;14","00;25;48;17","going"
"00;25;48;17","00;25;48;20","to"
"00;25;48;20","00;25;48;25","have a"
"00;25;48;25","00;25;49;02","little"
"00;25;49;02","00;25;49;18","partial"
"00;25;49;18","00;25;50;17","facet"
"00;25;50;17","00;25;50;28","of the"
"00;25;50;28","00;25;51;19","collective"
"00;25;51;19","00;25;52;19","memory"
"00;25;52;19","00;25;52;28","on"
"00;25;52;28","00;25;53;21","board,"
"00;25;53;28","00;25;54;04","but"
"00;25;54;04","00;25;54;11","maybe"
"00;25;54;11","00;25;54;13","they"
"00;25;54;13","00;25;54;21","can"
"00;25;54;21","00;25;55;07","enact"
"00;25;55;07","00;25;55;21","broader"
"00;25;55;21","00;25;56;13","processes"
"00;25;56;13","00;25;57;03","that are"
"00;25;57;03","00;25;57;14","truly"
"00;25;57;14","00;25;58;11","collective."
"00;25;58;11","00;25;58;18","So"
"00;25;58;18","00;25;59;01","how do we"
"00;25;59;01","00;26;00;07","respect"
"00;26;00;07","00;26;01;11","differences"
"00;26;01;11","00;26;02;07","and"
"00;26;02;07","00;26;02;23","shared"
"00;26;02;23","00;26;03;21","aspects"
"00;26;03;21","00;26;04;03","across"
"00;26;04;03","00;26;04;24","multiple"
"00;26;04;24","00;26;05;26","levels?"
"00;26;06;11","00;26;07;04","So"
"00;26;07;08","00;26;07;23","Blue"
"00;26;07;23","00;26;07;29","and"
"00;26;07;29","00;26;08;10","Dean"
"00;26;08;10","00;26;08;15","and"
"00;26;08;15","00;26;08;26","then"
"00;26;08;26","00;26;09;08","survival."
"00;26;09;08","00;26;09;19","I want to hear"
"00;26;09;19","00;26;09;23","what"
"00;26;09;23","00;26;10;11","you're"
"00;26;10;12","00;26;10;22","thinking"
"00;26;10;22","00;26;10;28","about"
"00;26;10;28","00;26;11;07","this."
"00;26;12;28","00;26;13;03","So"
"00;26;13;06","00;26;13;13","just"
"00;26;13;13","00;26;13;27","like"
"00;26;13;27","00;26;14;16","Daniel"
"00;26;14;16","00;26;14;21","how"
"00;26;14;21","00;26;14;23","you"
"00;26;14;23","00;26;14;25","were"
"00;26;14;25","00;26;15;04","talking"
"00;26;15;04","00;26;15;13","about"
"00;26;15;13","00;26;15;18","like"
"00;26;15;18","00;26;15;25","the"
"00;26;15;25","00;26;16;15","bone"
"00;26;16;15","00;26;16;22","and"
"00;26;16;22","00;26;17;07","the liver,"
"00;26;17;07","00;26;17;22","so"
"00;26;17;22","00;26;17;29","like"
"00;26;17;29","00;26;18;13","making up"
"00;26;18;13","00;26;18;16","an"
"00;26;18;16","00;26;19;27","organism,"
"00;26;19;29","00;26;20;03","you"
"00;26;20;03","00;26;20;07","know,"
"00;26;20;07","00;26;20;16","I think"
"00;26;20;16","00;26;20;20","that"
"00;26;20;20","00;26;20;27","that"
"00;26;20;27","00;26;21;16","speaks here"
"00;26;21;16","00;26;21;26","to"
"00;26;21;26","00;26;22;27","what's"
"00;26;23;01","00;26;23;07","the"
"00;26;23;07","00;26;23;27","specialized"
"00;26;23;27","00;26;24;29","roles"
"00;26;24;29","00;26;25;14","and"
"00;26;25;14","00;26;25;20","like"
"00;26;25;20","00;26;25;23","the"
"00;26;25;23","00;26;26;14","density"
"00;26;26;14","00;26;26;18","of"
"00;26;26;18","00;26;27;16","settlements"
"00;26;27;16","00;26;28;03","enables"
"00;26;28;03","00;26;28;08","that"
"00;26;28;08","00;26;28;12","like"
"00;26;28;12","00;26;28;26","functional"
"00;26;28;26","00;26;29;24","specialization"
"00;26;29;24","00;26;30;20","and"
"00;26;30;20","00;26;31;00","like"
"00;26;31;00","00;26;31;07","you"
"00;26;31;07","00;26;31;11","can"
"00;26;31;11","00;26;31;17","have a"
"00;26;31;17","00;26;32;06","blacksmith"
"00;26;32;06","00;26;32;10","and a"
"00;26;32;10","00;26;32;28","shoemaker"
"00;26;32;28","00;26;33;04","and a"
"00;26;33;04","00;26;33;20","farmer"
"00;26;33;20","00;26;33;29","and"
"00;26;33;29","00;26;34;10","everybody"
"00;26;34;10","00;26;34;18","takes"
"00;26;34;18","00;26;34;22","on"
"00;26;34;22","00;26;34;26","their"
"00;26;34;26","00;26;34;29","own"
"00;26;34;29","00;26;35;16","little role"
"00;26;35;16","00;26;35;21","and"
"00;26;35;21","00;26;36;09","then"
"00;26;36;09","00;26;36;19","goods"
"00;26;36;19","00;26;37;00","can be"
"00;26;37;00","00;26;37;24","redistributed."
"00;26;37;24","00;26;38;02","So"
"00;26;38;02","00;26;38;11","it just"
"00;26;38;11","00;26;38;17","like"
"00;26;38;17","00;26;39;06","reminded me"
"00;26;39;06","00;26;39;10","of"
"00;26;39;10","00;26;39;18","that"
"00;26;39;18","00;26;39;21","and"
"00;26;39;21","00;26;39;28","like"
"00;26;39;28","00;26;40;07","that"
"00;26;40;07","00;26;41;09","functional"
"00;26;41;09","00;26;42;17","specialization"
"00;26;42;17","00;26;42;22","and"
"00;26;42;22","00;26;44;07","the importance of it"
"00;26;44;21","00;26;45;01","thank you,"
"00;26;45;01","00;26;45;16","Blue"
"00;26;45;16","00;26;46;08","Dean."
"00;26;46;08","00;26;46;14","And"
"00;26;46;14","00;26;47;03","then"
"00;26;47;03","00;26;47;17","survival"
"00;26;47;17","00;26;48;04","or"
"00;26;48;04","00;26;48;29","perhaps"
"00;26;50;26","00;26;51;05","yeah,"
"00;26;51;05","00;26;51;09","when"
"00;26;51;09","00;26;51;16","I was"
"00;26;51;16","00;26;51;26","watching"
"00;26;51;26","00;26;52;15","the 33"
"00;26;52;15","00;26;52;25","zero"
"00;26;52;25","00;26;52;28","and"
"00;26;52;28","00;26;53;09","I saw"
"00;26;53;09","00;26;53;15","this"
"00;26;53;15","00;26;53;27","slide,"
"00;26;53;27","00;26;54;16","thank you"
"00;26;54;16","00;26;55;04","for"
"00;26;55;04","00;26;55;19","asking"
"00;26;55;19","00;26;55;27","for it"
"00;26;55;27","00;26;56;24","to be"
"00;26;57;20","00;26;58;05","brought"
"00;26;58;05","00;26;58;25","brought back"
"00;26;58;25","00;26;59;02","again"
"00;26;59;02","00;26;59;15","here."
"00;26;59;20","00;27;00;08","This is"
"00;27;00;08","00;27;01;09","again"
"00;27;01;14","00;27;02;08","a specific"
"00;27;02;08","00;27;02;15","to a"
"00;27;02;15","00;27;03;04","specific"
"00;27;03;04","00;27;03;11","because"
"00;27;03;11","00;27;03;16","it's"
"00;27;03;16","00;27;04;10","historical"
"00;27;04;10","00;27;04;13","and"
"00;27;04;13","00;27;04;18","it's"
"00;27;04;18","00;27;06;00","reflective"
"00;27;06;00","00;27;07;02","and"
"00;27;07;02","00;27;07;19","the fact"
"00;27;07;19","00;27;07;28","that"
"00;27;07;28","00;27;08;14","we can"
"00;27;08;14","00;27;08;24","look"
"00;27;08;24","00;27;08;28","at"
"00;27;08;28","00;27;09;26","things"
"00;27;09;26","00;27;10;02","and"
"00;27;10;02","00;27;10;25","say,"
"00;27;10;25","00;27;11;08","this is"
"00;27;11;08","00;27;12;00","what happened,"
"00;27;12;00","00;27;12;14","we can look"
"00;27;12;14","00;27;12;24","back"
"00;27;12;24","00;27;13;17","on them,"
"00;27;13;17","00;27;13;23","I'm"
"00;27;13;23","00;27;14;09","not sure"
"00;27;14;09","00;27;14;23","we want"
"00;27;14;23","00;27;14;27","to"
"00;27;14;27","00;27;15;19","necessarily"
"00;27;15;19","00;27;16;06","conflate"
"00;27;16;06","00;27;16;13","that"
"00;27;16;13","00;27;17;03","with"
"00;27;17;07","00;27;17;25","act of"
"00;27;17;25","00;27;18;10","inference,"
"00;27;18;10","00;27;20;20","which is about the recursion"
"00;27;20;20","00;27;21;20","so"
"00;27;21;20","00;27;22;01","this is"
"00;27;22;01","00;27;23;06","what happened."
"00;27;23;06","00;27;24;27","We can see"
"00;27;24;27","00;27;25;17","how"
"00;27;25;17","00;27;25;27","things"
"00;27;25;27","00;27;26;06","moved"
"00;27;26;06","00;27;26;09","to"
"00;27;26;09","00;27;26;19","across"
"00;27;26;19","00;27;26;21","a"
"00;27;26;21","00;27;27;10","timeline"
"00;27;27;10","00;27;28;05","from"
"00;27;28;06","00;27;28;16","point"
"00;27;28;16","00;27;28;21","A"
"00;27;28;21","00;27;28;24","to"
"00;27;28;24","00;27;29;03","point"
"00;27;29;03","00;27;29;28","B city"
"00;27;29;28","00;27;30;08","state"
"00;27;30;08","00;27;31;03","evolved."
"00;27;31;03","00;27;31;10","But"
"00;27;31;10","00;27;31;20","is that"
"00;27;31;20","00;27;32;28","recursion,"
"00;27;32;28","00;27;33;10","which is"
"00;27;33;10","00;27;33;14","what"
"00;27;33;14","00;27;33;27","active"
"00;27;33;27","00;27;34;11","interest"
"00;27;34;11","00;27;34;16","is"
"00;27;34;16","00;27;34;23","about,"
"00;27;34;23","00;27;34;29","which"
"00;27;34;29","00;27;35;02","is"
"00;27;35;02","00;27;35;22","variation"
"00;27;35;22","00;27;36;02","upon"
"00;27;36;02","00;27;37;17","variation?"
"00;27;37;22","00;27;37;28","I'm"
"00;27;37;28","00;27;38;13","not"
"00;27;38;14","00;27;38;24","again,"
"00;27;38;24","00;27;40;00","I ask"
"00;27;40;00","00;27;40;07","is"
"00;27;40;07","00;27;40;15","that"
"00;27;42;02","00;27;42;15","I know"
"00;27;42;15","00;27;42;23","how"
"00;27;42;23","00;27;43;07","we can"
"00;27;43;07","00;27;43;18","I know"
"00;27;43;18","00;27;43;23","how"
"00;27;43;23","00;27;44;01","we can"
"00;27;44;01","00;27;44;18","diagram"
"00;27;44;18","00;27;45;06","it and"
"00;27;45;06","00;27;45;25","represent"
"00;27;45;25","00;27;45;29","it."
"00;27;45;29","00;27;46;05","But"
"00;27;46;05","00;27;46;16","is that"
"00;27;46;16","00;27;47;18","representative"
"00;27;47;18","00;27;47;28","of"
"00;27;47;28","00;27;48;16","what"
"00;27;48;16","00;27;48;29","actually"
"00;27;48;29","00;27;49;15","occurs"
"00;27;49;15","00;27;49;24","in"
"00;27;50;00","00;27;51;07","recursion"
"00;27;51;07","00;27;51;19","when"
"00;27;51;19","00;27;52;02","certain"
"00;27;52;02","00;27;53;11","thresholds"
"00;27;53;11","00;27;54;09","appear"
"00;27;54;09","00;27;54;16","and"
"00;27;54;16","00;27;55;03","then"
"00;27;55;03","00;27;55;11","just"
"00;27;55;11","00;27;55;14","as"
"00;27;55;14","00;27;55;25","quickly"
"00;27;55;25","00;27;56;29","disappear"
"00;28;00;29","00;28;01;21","interesting."
"00;28;01;21","00;28;02;14","So"
"00;28;02;19","00;28;03;04","serval"
"00;28;03;04","00;28;03;15","if you'd like"
"00;28;03;15","00;28;04;01","to add"
"00;28;04;01","00;28;04;24","anything"
"00;28;05;18","00;28;05;22","and"
"00;28;05;23","00;28;05;28","then"
"00;28;05;28","00;28;06;18","Stephen"
"00;28;07;28","00;28;08;04","so"
"00;28;08;04","00;28;08;15","there are"
"00;28;08;15","00;28;08;27","a lot"
"00;28;08;27","00;28;09;01","of"
"00;28;09;01","00;28;09;29","threads"
"00;28;09;29","00;28;10;03","of"
"00;28;10;03","00;28;10;18","corruptions."
"00;28;10;18","00;28;10;27","What"
"00;28;10;27","00;28;11;03","are you"
"00;28;11;03","00;28;11;26","asking"
"00;28;11;27","00;28;12;22","about?"
"00;28;14;06","00;28;14;27","I think"
"00;28;14;27","00;28;15;09","part"
"00;28;15;09","00;28;15;21","would be"
"00;28;15;21","00;28;16;15","just"
"00;28;16;16","00;28;17;18","on"
"00;28;17;22","00;28;18;14","nation"
"00;28;18;14","00;28;18;26","and"
"00;28;18;26","00;28;19;13","state"
"00;28;19;13","00;28;20;06","similarities,"
"00;28;20;06","00;28;21;20","differences,"
"00;28;21;20","00;28;22;05","what is"
"00;28;22;05","00;28;22;08","and"
"00;28;22;08","00;28;23;10","what is"
"00;28;23;10","00;28;23;18","and"
"00;28;23;18","00;28;24;01","then"
"00;28;24;01","00;28;24;13","more"
"00;28;24;13","00;28;24;17","on"
"00;28;24;17","00;28;24;25","this"
"00;28;24;25","00;28;25;01","sort"
"00;28;25;01","00;28;25;04","of"
"00;28;25;04","00;28;26;11","integration"
"00;28;26;11","00;28;27;12","slide"
"00;28;27;12","00;28;27;23","where"
"00;28;27;23","00;28;27;28","does"
"00;28;27;28","00;28;28;07","active"
"00;28;28;07","00;28;28;20","inference"
"00;28;28;20","00;28;28;27","come"
"00;28;28;27","00;28;29;02","into"
"00;28;29;02","00;28;29;20","this"
"00;28;29;20","00;28;30;04","tying"
"00;28;30;04","00;28;30;10","of the"
"00;28;30;10","00;28;31;00","not"
"00;28;33;10","00;28;33;15","how"
"00;28;33;15","00;28;33;19","does"
"00;28;33;19","00;28;33;25","that"
"00;28;33;25","00;28;35;01","influence"
"00;28;36;08","00;28;36;15","about"
"00;28;36;15","00;28;36;24","creation?"
"00;28;36;24","00;28;37;08","I don't think"
"00;28;37;08","00;28;37;11","it"
"00;28;37;11","00;28;38;04","does."
"00;28;39;11","00;28;39;25","Nation"
"00;28;39;25","00;28;39;29","is"
"00;28;39;29","00;28;41;02","simply"
"00;28;41;02","00;28;41;14","collective"
"00;28;41;14","00;28;41;28","identity."
"00;28;41;28","00;28;42;08","That is"
"00;28;42;08","00;28;42;16","insight"
"00;28;42;16","00;28;42;29","into a"
"00;28;42;29","00;28;43;10","political"
"00;28;43;10","00;28;43;23","entity."
"00;28;43;23","00;28;44;07","It's"
"00;28;44;28","00;28;45;17","a community"
"00;28;45;17","00;28;46;01","of"
"00;28;46;09","00;28;46;27","ears"
"00;28;46;27","00;28;47;11","that happen"
"00;28;47;11","00;28;47;15","to"
"00;28;47;15","00;28;47;20","have"
"00;28;47;20","00;28;47;25","some"
"00;28;47;25","00;28;48;26","states"
"00;28;48;26","00;28;49;20","power"
"00;28;49;20","00;28;50;03","over"
"00;28;50;03","00;28;50;07","the"
"00;28;50;07","00;28;50;23","behavior"
"00;28;50;23","00;28;50;28","of"
"00;28;50;28","00;28;51;17","institution"
"00;28;53;15","00;28;53;21","but"
"00;28;53;21","00;28;53;25","your"
"00;28;53;25","00;28;54;20","states"
"00;28;54;27","00;28;55;21","and"
"00;28;55;21","00;28;55;24","the"
"00;28;55;24","00;28;56;03","fact"
"00;28;56;03","00;28;56;11","is"
"00;28;56;11","00;28;56;25","that"
"00;28;56;25","00;28;57;13","nation"
"00;28;57;13","00;28;57;19","are"
"00;28;57;19","00;28;58;05","not"
"00;28;58;05","00;28;58;21","universal"
"00;28;58;21","00;28;59;18","evaporative states"
"00;28;59;18","00;28;59;28","that are"
"00;28;59;28","00;29;00;15","not"
"00;29;00;15","00;29;00;25","nation"
"00;29;00;25","00;29;01;07","states"
"00;29;01;07","00;29;01;22","that are not"
"00;29;01;22","00;29;02;03","city"
"00;29;02;03","00;29;02;08","to"
"00;29;02;08","00;29;03;01","individuals."
"00;29;03;01","00;29;03;06","For"
"00;29;03;06","00;29;04;03","example,"
"00;29;05;14","00;29;06;03","the Roman"
"00;29;06;03","00;29;06;21","Empire,"
"00;29;06;21","00;29;09;05","it was empire,"
"00;29;09;18","00;29;10;06","which means"
"00;29;10;06","00;29;10;13","that"
"00;29;10;13","00;29;10;17","you"
"00;29;10;17","00;29;11;08","have"
"00;29;11;08","00;29;11;27","people"
"00;29;11;27","00;29;12;03","who"
"00;29;12;03","00;29;12;10","get"
"00;29;12;10","00;29;12;14","the"
"00;29;12;14","00;29;12;29","power"
"00;29;12;29","00;29;13;16","that"
"00;29;13;25","00;29;14;11","form"
"00;29;14;11","00;29;14;21","against"
"00;29;14;21","00;29;15;06","a group"
"00;29;15;06","00;29;15;13","that's"
"00;29;15;13","00;29;15;21","easy"
"00;29;15;21","00;29;16;10","river"
"00;29;16;17","00;29;16;22","and"
"00;29;16;22","00;29;17;13","you have"
"00;29;17;13","00;29;17;17","all"
"00;29;17;17","00;29;17;21","the"
"00;29;17;21","00;29;17;29","rest"
"00;29;17;29","00;29;18;04","of the"
"00;29;18;04","00;29;18;16","people"
"00;29;18;16","00;29;19;01","that"
"00;29;19;01","00;29;19;15","exist"
"00;29;19;15","00;29;19;19","in"
"00;29;19;19","00;29;20;07","there"
"00;29;20;26","00;29;21;26","that are"
"00;29;21;26","00;29;22;12","ruled"
"00;29;22;12","00;29;23;13","by the"
"00;29;23;13","00;29;23;24","by"
"00;29;23;24","00;29;24;22","the empire"
"00;29;24;22","00;29;25;00","that"
"00;29;25;00","00;29;25;01","is"
"00;29;25;01","00;29;25;13","dominated"
"00;29;25;13","00;29;25;17","by"
"00;29;25;17","00;29;26;16","the Romans."
"00;29;26;16","00;29;26;28","So"
"00;29;26;28","00;29;27;14","you do not"
"00;29;27;14","00;29;28;09","have"
"00;29;28;09","00;29;28;27","a community"
"00;29;28;27","00;29;29;15","of"
"00;29;29;21","00;29;30;22","interests"
"00;29;30;22","00;29;31;16","that"
"00;29;31;25","00;29;32;10","incited"
"00;29;32;10","00;29;32;13","to"
"00;29;32;13","00;29;33;00","a states"
"00;29;33;00","00;29;34;02","you are not"
"00;29;34;02","00;29;34;06","in"
"00;29;34;06","00;29;34;15","group"
"00;29;34;15","00;29;34;22","that"
"00;29;34;22","00;29;35;07","dominates"
"00;29;35;07","00;29;35;19","other"
"00;29;35;19","00;29;35;26","ethnic"
"00;29;35;26","00;29;36;08","groups"
"00;29;36;08","00;29;36;13","through"
"00;29;36;13","00;29;36;15","a"
"00;29;36;15","00;29;37;08","state"
"00;29;37;14","00;29;38;07","nation,"
"00;29;38;07","00;29;38;13","are"
"00;29;38;13","00;29;39;12","not"
"00;29;42;00","00;29;42;15","they are not"
"00;29;42;15","00;29;42;18","in"
"00;29;42;18","00;29;43;11","various"
"00;29;43;11","00;29;44;03","aspects"
"00;29;44;03","00;29;44;10","of"
"00;29;44;10","00;29;44;16","what"
"00;29;44;16","00;29;44;18","the"
"00;29;44;18","00;29;44;28","state"
"00;29;44;28","00;29;45;13","is."
"00;29;45;28","00;29;46;14","However,"
"00;29;46;14","00;29;46;22","they"
"00;29;46;22","00;29;47;16","are"
"00;29;48;07","00;29;48;21","in"
"00;29;48;22","00;29;49;09","collective"
"00;29;49;09","00;29;50;04","identity"
"00;29;50;04","00;29;50;13","or at"
"00;29;50;13","00;29;51;04","least"
"00;29;51;04","00;29;51;15","ways"
"00;29;51;15","00;29;51;19","to"
"00;29;51;19","00;29;51;25","build"
"00;29;51;25","00;29;52;10","boundaries"
"00;29;52;10","00;29;52;20","between"
"00;29;52;20","00;29;52;23","them."
"00;29;52;23","00;29;52;26","We'll"
"00;29;52;26","00;29;53;02","go up"
"00;29;53;02","00;29;53;05","and"
"00;29;53;05","00;29;54;01","admit"
"00;29;54;10","00;29;54;21","there"
"00;29;54;21","00;29;55;03","seem"
"00;29;55;03","00;29;55;12","to be"
"00;29;55;12","00;29;55;15","an"
"00;29;55;15","00;29;56;02","invariant"
"00;29;56;02","00;29;56;25","of"
"00;29;57;03","00;29;57;20","efficient"
"00;29;57;20","00;29;57;29","human"
"00;29;57;29","00;29;58;10","collective"
"00;29;58;10","00;29;58;22","action,"
"00;29;58;22","00;29;59;06","according"
"00;29;59;06","00;29;59;16","to us"
"00;29;59;16","00;29;59;24","from"
"00;29;59;24","00;30;01;04","principles"
"00;30;01;08","00;30;02;01","so"
"00;30;03;29","00;30;04;18","there"
"00;30;04;18","00;30;06;08","may be"
"00;30;06;19","00;30;07;14","more"
"00;30;07;14","00;30;08;02","tenancy"
