"Start Time","End Time","Transcript" 
"00;22;08;26","00;22;09;17","remembers"
"00;22;09;17","00;22;09;22","where"
"00;22;09;22","00;22;10;25","the food is"
"00;22;10;25","00;22;11;01","and"
"00;22;11;01","00;22;11;11","then"
"00;22;11;11","00;22;11;15","it"
"00;22;11;15","00;22;11;22","does"
"00;22;11;22","00;22;11;26","like"
"00;22;11;26","00;22;12;08","a leap"
"00;22;12;08","00;22;12;26","frog"
"00;22;12;26","00;22;13;00","and"
"00;22;13;00","00;22;13;12","it takes"
"00;22;13;12","00;22;13;16","an"
"00;22;13;16","00;22;14;12","uninitiated"
"00;22;14;12","00;22;15;02","ants"
"00;22;15;02","00;22;15;12","nest"
"00;22;15;12","00;22;16;00","mate"
"00;22;16;09","00;22;16;17","and"
"00;22;16;17","00;22;17;01","leaves"
"00;22;17;01","00;22;17;19","it."
"00;22;17;19","00;22;17;24","And"
"00;22;17;24","00;22;17;29","then"
"00;22;17;29","00;22;18;03","when"
"00;22;18;03","00;22;18;10","those"
"00;22;18;10","00;22;18;16","two"
"00;22;18;16","00;22;19;03","return"
"00;22;19;03","00;22;19;08","they"
"00;22;19;08","00;22;19;22","bring back"
"00;22;19;22","00;22;20;14","four"
"00;22;20;14","00;22;20;20","and"
"00;22;20;20","00;22;20;26","then"
"00;22;20;26","00;22;21;01","there's"
"00;22;21;01","00;22;21;19","eight."
"00;22;21;25","00;22;22;00","So"
"00;22;22;00","00;22;22;04","it's"
"00;22;22;04","00;22;22;12","all"
"00;22;22;12","00;22;22;24","kinds"
"00;22;22;24","00;22;22;29","of"
"00;22;22;29","00;22;23;23","recruitment"
"00;22;23;23","00;22;24;01","and"
"00;22;24;01","00;22;24;12","food"
"00;22;24;12","00;22;25;27","localization"
"00;22;25;27","00;22;26;20","strategies"
"00;22;26;20","00;22;26;26","in"
"00;22;26;26","00;22;27;17","ants,"
"00;22;27;17","00;22;28;03","which is"
"00;22;28;03","00;22;28;16","why"
"00;22;28;16","00;22;28;21","it's"
"00;22;28;21","00;22;29;05","important"
"00;22;29;05","00;22;29;09","that"
"00;22;29;09","00;22;29;14","there's"
"00;22;29;14","00;22;29;17","not"
"00;22;29;17","00;22;29;22","just"
"00;22;29;22","00;22;29;26","like"
"00;22;29;26","00;22;30;19","one"
"00;22;30;19","00;22;31;08","single"
"00;22;31;08","00;22;31;15","way"
"00;22;31;15","00;22;32;15","that ants forage"
"00;22;32;15","00;22;32;19","because"
"00;22;32;19","00;22;32;23","they're"
"00;22;32;23","00;22;33;02","looking"
"00;22;33;02","00;22;33;06","for"
"00;22;33;06","00;22;34;00","things"
"00;22;34;00","00;22;34;05","that"
"00;22;34;05","00;22;34;11","have"
"00;22;34;11","00;22;34;22","different"
"00;22;34;22","00;22;35;15","regularities"
"00;22;35;15","00;22;35;19","in the"
"00;22;35;19","00;22;36;20","environment."
"00;22;36;20","00;22;37;13","So"
"00;22;37;18","00;22;38;08","within"
"00;22;38;08","00;22;38;21","a natural"
"00;22;38;21","00;22;39;21","history,"
"00;22;39;26","00;22;40;10","the script"
"00;22;40;10","00;22;40;17","is"
"00;22;40;17","00;22;41;05","written"
"00;22;41;05","00;22;41;12","in"
"00;22;41;12","00;22;41;22","a way"
"00;22;41;22","00;22;41;26","where"
"00;22;41;26","00;22;42;01","it's"
"00;22;42;01","00;22;42;11","pretty"
"00;22;42;11","00;22;42;23","easy"
"00;22;42;23","00;22;42;28","to"
"00;22;42;28","00;22;43;10","change"
"00;22;43;10","00;22;43;21","the map"
"00;22;43;21","00;22;44;04","shape"
"00;22;44;04","00;22;44;13","or to"
"00;22;44;13","00;22;44;21","change"
"00;22;44;21","00;22;44;22","the"
"00;22;44;22","00;22;44;29","number"
"00;22;44;29","00;22;45;02","of"
"00;22;45;02","00;22;45;17","answer"
"00;22;45;17","00;22;45;21","or"
"00;22;45;21","00;22;45;27","their"
"00;22;45;27","00;22;46;10","appearance"
"00;22;46;10","00;22;47;11","dynamics."
"00;22;47;11","00;22;47;17","And"
"00;22;47;17","00;22;48;11","then a"
"00;22;48;11","00;22;48;21","little"
"00;22;48;21","00;22;48;26","bit of"
"00;22;48;26","00;22;48;28","the"
"00;22;48;28","00;22;49;14","challenge"
"00;22;49;14","00;22;49;23","would be"
"00;22;49;23","00;22;50;00","like"
"00;22;50;00","00;22;50;15","to"
"00;22;50;15","00;22;51;02","adapt"
"00;22;51;02","00;22;51;08","it or"
"00;22;51;08","00;22;51;27","transpose"
"00;22;51;27","00;22;52;04","it to"
"00;22;52;04","00;22;52;06","a"
"00;22;52;06","00;22;53;01","different"
"00;22;53;01","00;22;53;13","natural"
"00;22;53;13","00;22;54;04","history"
"00;22;54;04","00;22;54;15","or to"
"00;22;54;15","00;22;54;27","add"
"00;22;54;27","00;22;55;12","multiple"
"00;22;55;12","00;22;55;28","interacting"
"00;22;55;28","00;22;56;16","pheromones"
"00;22;56;16","00;22;56;18","or"
"00;22;56;18","00;22;56;29","other"
"00;22;56;29","00;22;57;06","kinds"
"00;22;57;06","00;22;57;08","of"
"00;22;57;08","00;22;57;16","things"
"00;22;57;16","00;22;57;21","like"
"00;22;57;21","00;22;58;10","interactions"
"00;22;58;10","00;22;58;20","among"
"00;22;58;20","00;22;58;22","the"
"00;22;58;22","00;22;59;14","ants"
"00;22;59;26","00;23;00;11","mean"
"00;23;02;04","00;23;03;03","markup"
"00;23;06;24","00;23;07;10","and"
"00;23;07;25","00;23;08;00","your"
"00;23;08;00","00;23;08;16","muted."
"00;23;08;16","00;23;09;04","Yeah,"
"00;23;10;09","00;23;10;19","sorry."
"00;23;10;19","00;23;10;27","I just"
"00;23;10;27","00;23;11;03","wanted"
"00;23;11;03","00;23;11;06","to"
"00;23;11;06","00;23;11;12","ask"
"00;23;11;12","00;23;11;14","you"
"00;23;11;14","00;23;11;25","about"
"00;23;11;25","00;23;12;16","the,"
"00;23;12;16","00;23;13;07","the model"
"00;23;13;07","00;23;13;18","as it"
"00;23;13;18","00;23;14;04","is"
"00;23;14;04","00;23;14;15","described"
"00;23;14;15","00;23;15;06","in the paper,"
"00;23;15;06","00;23;16;03","because"
"00;23;16;16","00;23;16;25","at the"
"00;23;16;25","00;23;17;12","beginning"
"00;23;17;12","00;23;19;14","the ants have"
"00;23;19;14","00;23;20;19","basically"
"00;23;20;19","00;23;21;16","random"
"00;23;21;16","00;23;22;03","movements,"
"00;23;22;03","00;23;22;10","right?"
"00;23;22;10","00;23;22;19","Because"
"00;23;22;19","00;23;22;25","all"
"00;23;22;25","00;23;23;03","the"
"00;23;23;03","00;23;23;27","surroundings"
"00;23;23;27","00;23;25;21","the movement"
"00;23;25;21","00;23;26;13","opportunities"
"00;23;26;13","00;23;27;01","are"
"00;23;27;05","00;23;27;08","the"
"00;23;27;08","00;23;28;00","same"
"00;23;28;13","00;23;29;02","probability."
"00;23;29;02","00;23;29;17","Right?"
"00;23;29;25","00;23;30;04","So"
"00;23;30;04","00;23;31;04","is it"
"00;23;31;12","00;23;31;22","sort"
"00;23;31;22","00;23;31;25","of"
"00;23;31;25","00;23;32;02","like a"
"00;23;32;02","00;23;32;13","Brownian"
"00;23;32;13","00;23;32;26","motion"
"00;23;32;26","00;23;33;04","until"
"00;23;33;04","00;23;33;06","the"
"00;23;33;06","00;23;33;18","first"
"00;23;33;18","00;23;33;29","and"
"00;23;33;29","00;23;34;22","this covers"
"00;23;34;22","00;23;35;13","the,"
"00;23;35;17","00;23;35;27","the,"
"00;23;35;27","00;23;36;23","the food source"
"00;23;36;23","00;23;36;29","and"
"00;23;36;29","00;23;37;04","then"
"00;23;37;04","00;23;37;20","starts"
"00;23;37;20","00;23;38;03","altering"
"00;23;38;03","00;23;38;11","the"
"00;23;38;11","00;23;39;14","environment"
"00;23;39;14","00;23;40;08","by"
"00;23;40;26","00;23;40;29","the"
"00;23;40;29","00;23;42;02","pheromones"
"00;23;42;09","00;23;43;02","placement"
"00;23;44;16","00;23;44;26","that's"
"00;23;44;26","00;23;45;20","exactly"
"00;23;45;20","00;23;46;03","right."
"00;23;46;03","00;23;46;08","And"
"00;23;46;08","00;23;46;20","there's"
"00;23;46;20","00;23;47;14","seven"
"00;23;47;14","00;23;48;14","supplemental"
"00;23;48;14","00;23;49;07","videos,"
"00;23;49;07","00;23;50;10","gifs"
"00;23;50;10","00;23;50;22","where"
"00;23;50;22","00;23;51;04","it's"
"00;23;51;04","00;23;52;05","shown"
"00;23;52;05","00;23;52;15","and"
"00;23;52;15","00;23;52;22","what it"
"00;23;52;22","00;23;52;27","kind"
"00;23;52;27","00;23;52;29","of"
"00;23;52;29","00;23;53;07","looks"
"00;23;53;07","00;23;53;26","like"
"00;23;53;26","00;23;54;03","on"
"00;23;54;03","00;23;55;20","this TMS,"
"00;23;55;29","00;23;56;05","it"
"00;23;56;05","00;23;56;23","looks like"
"00;23;56;23","00;23;56;29","you"
"00;23;56;29","00;23;57;04","see"
"00;23;57;04","00;23;57;09","these"
"00;23;57;09","00;23;57;17","little"
"00;23;57;17","00;23;58;13","particles"
"00;23;58;13","00;23;58;19","that"
"00;23;58;19","00;23;59;02","start"
"00;23;59;02","00;23;59;21","swelling"
"00;23;59;21","00;23;59;25","and"
"00;23;59;25","00;24;00;14","diffusing"
"00;24;00;14","00;24;00;21","up"
"00;24;00;21","00;24;00;27","from"
"00;24;00;27","00;24;01;23","the bottom."
"00;24;01;23","00;24;01;29","So"
"00;24;01;29","00;24;02;06","that's"
"00;24;02;06","00;24;02;08","a"
"00;24;02;08","00;24;02;23","total"
"00;24;02;23","00;24;03;05","brownie"
"00;24;03;05","00;24;03;18","and walk"
"00;24;03;18","00;24;03;27","because"
"00;24;03;27","00;24;04;03","there's"
"00;24;04;03","00;24;04;12","no"
"00;24;04;12","00;24;05;01","preference"
"00;24;05;01","00;24;05;06","for"
"00;24;05;06","00;24;05;21","direction"
"00;24;05;21","00;24;05;27","when"
"00;24;05;27","00;24;06;03","there's"
"00;24;06;03","00;24;06;16","no"
"00;24;06;16","00;24;07;01","pheromones"
"00;24;07;01","00;24;08;08","deposited."
"00;24;08;08","00;24;08;14","And"
"00;24;08;14","00;24;09;06","then"
"00;24;09;12","00;24;09;16","you"
"00;24;09;16","00;24;09;23","see"
"00;24;09;23","00;24;10;18","one"
"00;24;10;18","00;24;11;05","ant"
"00;24;11;05","00;24;13;00","find the seed"
"00;24;13;00","00;24;13;05","and"
"00;24;13;05","00;24;13;10","then"
"00;24;13;10","00;24;13;14","it"
"00;24;13;14","00;24;13;22","starts"
"00;24;13;22","00;24;13;29","laying"
"00;24;13;29","00;24;14;05","down"
"00;24;14;05","00;24;14;08","this"
"00;24;14;08","00;24;14;17","pheromone."
"00;24;14;17","00;24;14;20","But"
"00;24;14;20","00;24;14;26","it's"
"00;24;14;26","00;24;15;05","also"
"00;24;15;05","00;24;15;21","diffusing"
"00;24;15;21","00;24;16;21","randomly"
"00;24;16;28","00;24;17;25","because"
"00;24;18;03","00;24;18;09","at"
"00;24;18;09","00;24;18;15","least"
"00;24;18;15","00;24;19;09","initially,"
"00;24;19;09","00;24;19;19","there's"
"00;24;19;19","00;24;20;06","also"
"00;24;20;06","00;24;20;14","no"
"00;24;20;14","00;24;20;24","preference"
"00;24;20;24","00;24;20;28","for"
"00;24;20;28","00;24;21;25","direction."
"00;24;21;25","00;24;22;03","But"
"00;24;22;03","00;24;22;14","then"
"00;24;22;14","00;24;22;18","you"
"00;24;22;18","00;24;22;23","can"
"00;24;22;23","00;24;23;06","imagine"
"00;24;23;06","00;24;23;12","that"
"00;24;23;12","00;24;23;15","there"
"00;24;23;15","00;24;23;23","starts"
"00;24;23;23","00;24;23;28","being"
"00;24;23;28","00;24;24;00","a"
"00;24;24;00","00;24;24;07","higher"
"00;24;24;07","00;24;25;11","concentration"
"00;24;25;11","00;24;25;19","of"
"00;24;25;19","00;24;26;05","pheromones"
"00;24;26;05","00;24;26;11","on"
"00;24;26;11","00;24;26;20","the side"
"00;24;26;20","00;24;26;24","with"
"00;24;26;24","00;24;27;19","food"
"00;24;27;27","00;24;28;24","than not."
"00;24;28;24","00;24;29;00","And"
"00;24;29;00","00;24;29;14","eventually"
"00;24;29;14","00;24;29;26","that"
"00;24;29;26","00;24;30;13","gets"
"00;24;30;13","00;24;31;06","reinforced"
"00;24;31;06","00;24;31;13","because"
"00;24;31;13","00;24;31;15","it"
"00;24;31;15","00;24;31;21","starts"
"00;24;31;21","00;24;31;25","to"
"00;24;31;25","00;24;32;23","attract"
"00;24;32;23","00;24;33;08","anyone"
"00;24;33;08","00;24;33;12","who"
"00;24;33;12","00;24;33;17","sort"
"00;24;33;17","00;24;33;18","of"
"00;24;33;18","00;24;34;05","diffuses"
"00;24;34;05","00;24;34;16","into"
"00;24;34;16","00;24;35;03","this"
"00;24;35;03","00;24;36;07","regime"
"00;24;36;07","00;24;36;24","of"
"00;24;36;24","00;24;37;10","locally"
"00;24;37;10","00;24;37;27","increased"
"00;24;37;27","00;24;38;09","pheromone"
"00;24;38;09","00;24;39;08","density."
"00;24;39;08","00;24;39;22","They start"
"00;24;39;22","00;24;40;00","to get"
"00;24;40;00","00;24;40;25","pulled"
"00;24;40;25","00;24;41;02","to"
"00;24;41;02","00;24;42;00","the places"
"00;24;42;00","00;24;42;04","where"
"00;24;42;04","00;24;42;10","there's"
"00;24;42;10","00;24;42;20","increased"
"00;24;42;20","00;24;43;17","density,"
"00;24;43;20","00;24;44;04","and"
"00;24;44;04","00;24;44;18","then"
"00;24;44;18","00;24;44;28","that"
"00;24;44;28","00;24;45;05","ends"
"00;24;45;05","00;24;45;18","up"
"00;24;45;18","00;24;46;10","reinforcing."
"00;24;46;10","00;24;46;13","And"
"00;24;46;13","00;24;46;21","as soon"
"00;24;46;21","00;24;46;25","as"
"00;24;46;25","00;24;46;29","there's"
"00;24;46;29","00;24;47;05","like a"
"00;24;47;05","00;24;47;21","ridge"
"00;24;47;21","00;24;47;25","of"
"00;24;47;25","00;24;48;01","high"
"00;24;48;01","00;24;48;29","pheromones"
"00;24;48;29","00;24;49;18","connecting"
"00;24;49;18","00;24;50;06","the food"
"00;24;50;06","00;24;50;15","back"
"00;24;50;15","00;24;50;20","to the"
"00;24;50;20","00;24;50;28","nest"
"00;24;50;28","00;24;51;13","entrance,"
"00;24;52;12","00;24;52;22","that's"
"00;24;52;22","00;24;52;26","the"
"00;24;52;26","00;24;53;12","formation"
"00;24;53;12","00;24;53;17","of a"
"00;24;53;17","00;24;53;28","ferryman"
"00;24;53;28","00;24;54;19","trail."
"00;24;54;21","00;24;55;17","So no"
"00;24;55;17","00;24;55;26","ant"
"00;24;55;26","00;24;56;08","needed"
"00;24;56;08","00;24;56;10","a"
"00;24;56;10","00;24;56;21","bird's"
"00;24;56;21","00;24;56;25","eye"
"00;24;56;25","00;24;57;28","view"
"00;24;57;28","00;24;58;07","or"
"00;24;58;07","00;24;58;29","a gold"
"00;24;58;29","00;24;59;03","to"
"00;24;59;03","00;24;59;13","even"
"00;24;59;13","00;25;00;06","form a"
"00;25;00;06","00;25;01;13","trail"
"00;25;01;13","00;25;01;23","it's a"
"00;25;01;23","00;25;02;14","purely"
"00;25;02;14","00;25;02;29","agent"
"00;25;02;29","00;25;03;25","level"
"00;25;03;25","00;25;04;15","process"
"00;25;04;15","00;25;05;07","based"
"00;25;05;07","00;25;06;25","explanation"
"00;25;06;25","00;25;07;03","by"
"00;25;07;03","00;25;07;09","which"
"00;25;07;09","00;25;07;15","you"
"00;25;07;15","00;25;07;26","get"
"00;25;07;26","00;25;08;03","the"
"00;25;08;03","00;25;08;22","emergence"
"00;25;08;22","00;25;09;19","of"
"00;25;09;27","00;25;10;15","a phenotype"
"00;25;10;15","00;25;10;18","that"
"00;25;10;18","00;25;10;25","goes"
"00;25;10;25","00;25;11;06","beyond"
"00;25;11;06","00;25;11;11","but"
"00;25;11;11","00;25;11;19","one"
"00;25;11;19","00;25;11;26","nest"
"00;25;11;26","00;25;12;13","mate"
"00;25;12;13","00;25;12;29","knows"
"00;25;12;29","00;25;13;04","or"
"00;25;13;04","00;25;13;11","even"
"00;25;13;11","00;25;14;06","prefers,"
"00;25;14;06","00;25;14;11","and"
"00;25;14;11","00;25;14;18","that's"
"00;25;14;18","00;25;14;24","the"
"00;25;14;24","00;25;15;07","existence"
"00;25;15;07","00;25;15;10","of"
"00;25;15;10","00;25;15;12","a"
"00;25;15;12","00;25;16;03","trail."
"00;25;16;04","00;25;16;17","Now,"
"00;25;16;17","00;25;17;04","you can imagine"
"00;25;17;04","00;25;17;07","that"
"00;25;17;07","00;25;18;06","colonies"
"00;25;18;06","00;25;18;11","that"
"00;25;18;11","00;25;18;17","have"
"00;25;18;17","00;25;18;21","the"
"00;25;18;21","00;25;19;11","appropriate"
"00;25;19;11","00;25;20;14","parameters"
"00;25;20;14","00;25;20;26","like"
"00;25;20;26","00;25;21;00","the"
"00;25;21;00","00;25;21;06","right"
"00;25;21;06","00;25;21;14","amount"
"00;25;21;14","00;25;21;19","of"
"00;25;21;19","00;25;22;01","explore"
"00;25;22;01","00;25;22;10","versus"
"00;25;22;10","00;25;23;04","exploit,"
"00;25;23;04","00;25;23;18","how much"
"00;25;23;18","00;25;23;22","to"
"00;25;23;22","00;25;24;05","follow"
"00;25;24;05","00;25;24;13","one"
"00;25;24;13","00;25;25;09","pheromone,"
"00;25;25;09","00;25;25;16","how"
"00;25;25;16","00;25;26;02","rapidly"
"00;25;26;02","00;25;26;06","should"
"00;25;26;06","00;25;26;09","the"
"00;25;26;09","00;25;26;23","pheromones"
"00;25;26;23","00;25;27;28","decay?"
"00;25;27;28","00;25;29;10","Those parameters"
"00;25;29;10","00;25;29;14","are"
"00;25;29;14","00;25;29;23","actually"
"00;25;29;23","00;25;30;15","shaped"
"00;25;30;15","00;25;30;24","by the"
"00;25;30;24","00;25;31;15","evolutionary"
"00;25;31;15","00;25;32;12","process"
"00;25;32;12","00;25;32;20","of"
"00;25;32;20","00;25;33;09","colonies"
"00;25;33;09","00;25;33;13","with"
"00;25;33;13","00;25;34;10","maladaptive"
"00;25;34;10","00;25;34;23","decision"
"00;25;34;23","00;25;35;05","making of"
"00;25;35;05","00;25;35;12","nest"
"00;25;35;12","00;25;36;05","mates"
"00;25;36;09","00;25;36;14","are"
"00;25;36;14","00;25;36;22","not"
"00;25;36;22","00;25;36;27","going"
"00;25;36;27","00;25;37;09","to"
"00;25;37;09","00;25;37;18","bring"
"00;25;37;18","00;25;37;24","home"
"00;25;37;24","00;25;38;22","the seeds,"
"00;25;38;22","00;25;38;28","they're"
"00;25;38;28","00;25;39;02","not"
"00;25;39;02","00;25;39;06","going"
"00;25;39;06","00;25;39;08","to"
"00;25;39;08","00;25;40;13","reproduce"
"00;25;40;13","00;25;40;27","whereas"
"00;25;40;27","00;25;41;03","for"
"00;25;41;03","00;25;41;14","any"
"00;25;41;14","00;25;42;07","given"
"00;25;42;07","00;25;43;09","niche,"
"00;25;43;09","00;25;43;22","if"
"00;25;43;22","00;25;45;00","the regularities"
"00;25;45;00","00;25;45;15","can be"
"00;25;45;15","00;25;46;18","captured"
"00;25;46;18","00;25;47;04","by the"
"00;25;47;04","00;25;47;17","decision"
"00;25;47;17","00;25;47;27","making"
"00;25;47;27","00;25;48;13","algorithm"
"00;25;48;13","00;25;48;17","that"
"00;25;48;17","00;25;48;29","the ants"
"00;25;48;29","00;25;49;24","use"
"00;25;49;28","00;25;50;03","you'll"
"00;25;50;03","00;25;50;08","see"
"00;25;50;08","00;25;50;14","those"
"00;25;50;14","00;25;51;05","parameters"
"00;25;51;05","00;25;51;15","plus"
"00;25;51;15","00;25;51;23","slight"
"00;25;51;23","00;25;52;10","variations"
"00;25;52;10","00;25;52;13","on"
"00;25;52;13","00;25;52;29","them"
"00;25;53;11","00;25;53;17","in the"
"00;25;53;17","00;25;53;25","future."
"00;25;56;14","00;25;56;29","Awesome."
"00;25;56;29","00;25;57;09","Thank"
"00;25;57;09","00;25;57;15","you."
"00;25;57;15","00;25;57;20","And"
"00;25;57;20","00;25;57;28","that"
"00;25;57;28","00;25;58;06","kind"
"00;25;58;06","00;25;58;08","of"
"00;25;58;08","00;25;58;19","brings"
"00;25;58;19","00;25;59;15","us to"
"00;25;59;15","00;25;59;19","a"
"00;25;59;19","00;25;59;28","figure"
"00;25;59;28","00;26;00;11","to"
"00;26;00;11","00;26;00;17","which"
"00;26;00;17","00;26;01;11","I grew"
"00;26;01;11","00;26;01;17","up"
"00;26;01;17","00;26;01;26","here,"
"00;26;01;26","00;26;03;03","and I"
