"Start Time","End Time","Transcript" 
"00;20;55;02","00;20;55;08","like"
"00;20;55;08","00;20;55;10","the"
"00;20;55;10","00;20;55;21","length"
"00;20;55;21","00;20;55;26","of"
"00;20;55;26","00;20;56;01","your"
"00;20;56;01","00;20;56;24","femur,"
"00;20;56;24","00;20;57;02","it's"
"00;20;57;02","00;20;57;20","actively"
"00;20;57;20","00;20;58;06","maintained"
"00;20;58;06","00;20;59;04","by"
"00;20;59;05","00;20;59;28","cells"
"00;20;59;28","00;21;00;12","being"
"00;21;00;12","00;21;00;28","renewed"
"00;21;00;28","00;21;01;06","and"
"00;21;01;06","00;21;01;10","the"
"00;21;01;10","00;21;01;26","turnover"
"00;21;01;26","00;21;02;04","rate"
"00;21;02;04","00;21;02;07","and"
"00;21;02;07","00;21;03;13","so on."
"00;21;03;13","00;21;03;29","So"
"00;21;03;29","00;21;04;13","sometimes"
"00;21;04;13","00;21;04;17","it's"
"00;21;04;17","00;21;04;26","easier"
"00;21;04;26","00;21;04;29","to"
"00;21;04;29","00;21;05;05","think"
"00;21;05;05","00;21;05;12","about"
"00;21;05;12","00;21;05;19","some"
"00;21;05;19","00;21;06;05","phenotypes"
"00;21;06;05","00;21;06;09","like"
"00;21;06;09","00;21;06;22","cognitive"
"00;21;06;22","00;21;07;11","phenotypes,"
"00;21;07;11","00;21;07;20","as"
"00;21;07;20","00;21;08;00","actually"
"00;21;08;00","00;21;09;03","embodying"
"00;21;09;03","00;21;09;19","parametric"
"00;21;09;19","00;21;10;05","values"
"00;21;10;05","00;21;10;08","that"
"00;21;10;08","00;21;10;11","are"
"00;21;10;11","00;21;10;18","being"
"00;21;10;18","00;21;11;15","kept"
"00;21;11;19","00;21;11;28","away"
"00;21;11;28","00;21;12;02","from"
"00;21;12;02","00;21;13;08","equilibrium."
"00;21;13;14","00;21;13;22","Other"
"00;21;13;22","00;21;13;28","times"
"00;21;13;28","00;21;14;02","for"
"00;21;14;02","00;21;14;06","more"
"00;21;14;06","00;21;14;25","static"
"00;21;14;25","00;21;15;09","components"
"00;21;15;09","00;21;15;11","of"
"00;21;15;11","00;21;15;25","phenotype."
"00;21;15;25","00;21;15;29","It's"
"00;21;15;29","00;21;16;18","not that"
"00;21;16;18","00;21;17;02","way,"
"00;21;17;05","00;21;17;11","but"
"00;21;17;11","00;21;17;15","it's"
"00;21;17;15","00;21;17;21","just a"
"00;21;17;21","00;21;18;00","cool"
"00;21;18;00","00;21;18;07","way to"
"00;21;18;07","00;21;18;13","think"
"00;21;18;13","00;21;18;22","about"
"00;21;18;22","00;21;19;10","phenotype"
"00;21;19;10","00;21;19;16","as"
"00;21;19;16","00;21;20;00","just"
"00;21;20;03","00;21;20;10","these"
"00;21;20;10","00;21;21;12","measurements"
"00;21;21;12","00;21;21;17","that"
"00;21;21;17","00;21;21;20","are"
"00;21;21;20","00;21;22;13","stable"
"00;21;22;13","00;21;22;21","over"
"00;21;22;21","00;21;23;05","some time"
"00;21;23;05","00;21;23;17","frame"
"00;21;23;17","00;21;23;27","about"
"00;21;23;27","00;21;24;23","the world."
"00;21;24;23","00;21;25;06","And"
"00;21;25;06","00;21;25;15","the"
"00;21;25;15","00;21;26;04","persistence"
"00;21;26;04","00;21;26;07","of"
"00;21;26;07","00;21;26;13","those"
"00;21;26;13","00;21;26;26","measurements"
"00;21;26;26","00;21;27;02","through"
"00;21;27;02","00;21;27;29","time"
"00;21;28;05","00;21;29;16","represent"
"00;21;29;16","00;21;29;27","the"
"00;21;29;27","00;21;30;21","implementation"
"00;21;30;21","00;21;30;24","of"
"00;21;30;24","00;21;31;09","some"
"00;21;31;09","00;21;31;26","strategy"
"00;21;31;26","00;21;32;00","that"
"00;21;32;00","00;21;32;12","resists"
"00;21;32;12","00;21;33;17","dissipation"
"00;21;33;17","00;21;34;10","hence"
"00;21;34;10","00;21;34;16","the"
"00;21;34;16","00;21;34;26","maintenance"
"00;21;34;26","00;21;34;29","of"
"00;21;34;29","00;21;35;08","a non"
"00;21;35;08","00;21;35;23","equilibrium"
"00;21;35;23","00;21;36;02","steady"
"00;21;36;02","00;21;36;20","state"
"00;21;36;20","00;21;36;29","through"
"00;21;36;29","00;21;37;06","some"
"00;21;37;06","00;21;37;14","kind"
"00;21;37;14","00;21;37;16","of"
"00;21;37;16","00;21;38;17","strategy"
"00;21;41;25","00;21;42;06","anything"
"00;21;42;06","00;21;42;27","above."
"00;21;44;00","00;21;44;21","Know."
"00;21;45;15","00;21;45;19","The"
"00;21;45;19","00;21;46;14","second"
"00;21;46;21","00;21;47;02","the"
"00;21;47;02","00;21;47;13","right."
"00;21;47;13","00;21;47;24","The."
"00;21;47;24","00;21;48;02","This"
"00;21;48;02","00;21;48;10","brings"
"00;21;48;10","00;21;48;19","us to"
"00;21;48;19","00;21;48;22","the"
"00;21;48;22","00;21;49;03","second"
"00;21;49;03","00;21;49;14","primary"
"00;21;49;14","00;21;49;24","feature"
"00;21;49;24","00;21;49;26","of"
"00;21;49;26","00;21;50;21","FFP,"
"00;21;51;00","00;21;51;05","the"
"00;21;51;05","00;21;51;18","Markoff"
"00;21;51;18","00;21;51;27","blanket"
"00;21;51;27","00;21;52;14","formalism."
"00;21;53;21","00;21;53;26","This"
"00;21;53;26","00;21;54;00","is"
"00;21;54;00","00;21;54;06","used"
"00;21;54;06","00;21;54;11","in the"
"00;21;54;11","00;21;54;25","context"
"00;21;54;25","00;21;55;12","of FFP"
"00;21;55;12","00;21;55;15","to"
"00;21;55;15","00;21;55;28","describe"
"00;21;55;28","00;21;55;29","a"
"00;21;55;29","00;21;56;16","particular"
"00;21;56;16","00;21;56;25","kind"
"00;21;56;25","00;21;56;27","of"
"00;21;56;27","00;21;57;15","statistical"
"00;21;57;15","00;21;58;06","organization"
"00;21;58;06","00;21;58;09","of"
"00;21;58;09","00;21;58;10","a"
"00;21;58;10","00;21;59;00","system"
"00;21;59;00","00;21;59;16","relative"
"00;21;59;16","00;21;59;21","to"
"00;21;59;21","00;21;59;28","that"
"00;21;59;28","00;22;00;05","which"
"00;22;00;05","00;22;00;07","the"
"00;22;00;07","00;22;00;16","system"
"00;22;00;16","00;22;00;20","is"
"00;22;00;20","00;22;01;06","not."
"00;22;02;03","00;22;02;16","Namely,"
"00;22;02;16","00;22;02;20","it"
"00;22;02;20","00;22;03;06","describes"
"00;22;03;06","00;22;03;10","the"
"00;22;03;10","00;22;04;01","statistical"
"00;22;04;01","00;22;04;20","partitioning"
"00;22;04;20","00;22;04;25","of"
"00;22;04;25","00;22;05;22","internal states"
"00;22;05;22","00;22;05;26","and"
"00;22;05;26","00;22;06;01","then"
"00;22;06;01","00;22;06;09","using"
"00;22;06;09","00;22;06;17","just"
"00;22;06;17","00;22;06;28","the"
"00;22;06;28","00;22;07;13","variable"
"00;22;07;13","00;22;07;23","names"
"00;22;07;23","00;22;08;00","as"
"00;22;08;00","00;22;08;06","they are"
"00;22;08;06","00;22;08;23","here,"
"00;22;09;05","00;22;09;18","internal"
"00;22;09;18","00;22;09;27","states"
"00;22;09;27","00;22;10;26","are"
"00;22;10;26","00;22;11;00","the"
"00;22;11;00","00;22;11;19","external"
"00;22;11;19","00;22;12;01","states"
"00;22;12;01","00;22;12;26","FI"
"00;22;13;04","00;22;13;16","and"
"00;22;13;16","00;22;13;24","the"
"00;22;13;24","00;22;14;07","sensory"
"00;22;14;07","00;22;14;19","states"
"00;22;14;19","00;22;15;05","as"
"00;22;15;05","00;22;15;18","active"
"00;22;15;18","00;22;15;27","states,"
"00;22;15;27","00;22;16;20","eh?"
"00;22;16;23","00;22;17;00","These"
"00;22;17;00","00;22;17;08","latter"
"00;22;17;08","00;22;17;16","states"
"00;22;17;16","00;22;18;11","being"
"00;22;18;13","00;22;18;20","in the"
"00;22;18;20","00;22;19;02","Marcotte"
"00;22;19;02","00;22;19;14","blanket"
"00;22;19;14","00;22;19;23","which are"
"00;22;19;23","00;22;20;14","the sensory"
"00;22;20;14","00;22;20;20","and"
"00;22;20;20","00;22;20;22","the"
"00;22;20;22","00;22;21;06","active"
"00;22;21;06","00;22;22;01","states."
"00;22;22;04","00;22;22;12","So"
"00;22;22;12","00;22;23;23","what about this"
"00;22;23;23","00;22;24;09","blue?"
"00;22;25;29","00;22;26;09","Just,"
"00;22;26;09","00;22;26;17","I mean,"
"00;22;26;17","00;22;26;23","we've"
"00;22;26;23","00;22;27;18","talked"
"00;22;27;19","00;22;28;13","lot on"
"00;22;28;13","00;22;28;14","the"
"00;22;28;14","00;22;29;00","livestream,"
"00;22;29;00","00;22;29;12","a lot"
"00;22;29;12","00;22;29;21","about"
"00;22;29;21","00;22;30;02","Markov"
"00;22;30;02","00;22;30;17","blankets"
"00;22;30;17","00;22;30;27","and"
"00;22;30;27","00;22;31;11","how"
"00;22;31;11","00;22;31;18","they"
"00;22;31;18","00;22;31;27","can be"
"00;22;31;27","00;22;32;12","used"
"00;22;32;12","00;22;33;04","to"
"00;22;33;04","00;22;34;17","describe"
"00;22;34;17","00;22;35;06","or"
"00;22;35;06","00;22;36;01","individually"
"00;22;36;01","00;22;37;06","individuals."
"00;22;37;06","00;22;37;14","So"
"00;22;37;14","00;22;37;27","really"
"00;22;37;27","00;22;38;02","to"
"00;22;38;02","00;22;38;20","delineate"
"00;22;38;20","00;22;38;23","the"
"00;22;38;23","00;22;39;14","boundaries"
"00;22;39;14","00;22;39;23","of an"
"00;22;39;23","00;22;40;21","individual"
"00;22;40;21","00;22;41;08","and"
"00;22;41;08","00;22;41;29","technically"
"00;22;41;29","00;22;42;10","the"
"00;22;42;10","00;22;42;21","Markov"
"00;22;42;21","00;22;42;28","like"
"00;22;42;28","00;22;43;15","it"
"00;22;44;07","00;22;44;27","defines"
"00;22;44;27","00;22;45;20","conditional"
"00;22;45;20","00;22;46;29","independence."
"00;22;46;29","00;22;47;16","So"
"00;22;47;16","00;22;47;25","like"
"00;22;48;25","00;22;49;05","under"
"00;22;49;05","00;22;49;19","what"
"00;22;49;19","00;22;50;12","settings"
"00;22;50;12","00;22;50;23","or"
"00;22;50;23","00;22;50;29","under"
"00;22;50;29","00;22;51;04","what"
"00;22;51;04","00;22;51;16","settings"
"00;22;51;16","00;22;51;18","are"
"00;22;51;18","00;22;51;25","these"
"00;22;51;25","00;22;52;02","two"
"00;22;52;02","00;22;52;16","systems"
"00;22;52;16","00;22;53;01","conditionally"
"00;22;53;01","00;22;54;02","independent"
"00;22;56;05","00;22;57;04","yes."
"00;22;57;05","00;22;57;12","So"
"00;22;57;12","00;22;57;15","there's"
"00;22;57;15","00;22;57;23","some"
"00;22;57;23","00;22;58;12","interface"
"00;22;58;12","00;22;58;20","that"
"00;22;58;20","00;22;58;27","is"
"00;22;58;27","00;23;01;04","being used"
"00;23;01;04","00;23;01;10","and"
"00;23;01;10","00;23;01;15","there's"
"00;23;01;15","00;23;01;17","a"
"00;23;01;17","00;23;02;01","conditional"
"00;23;02;01","00;23;02;14","independence"
"00;23;02;14","00;23;02;26","across"
"00;23;02;26","00;23;03;02","either"
"00;23;03;02","00;23;03;09","side."
"00;23;03;09","00;23;03;14","But"
"00;23;03;14","00;23;03;28","yeah,"
"00;23;04;11","00;23;04;12","a"
"00;23;04;12","00;23;04;23","topic"
"00;23;04;23","00;23;04;28","that's"
"00;23;04;28","00;23;05;03","come"
"00;23;05;03","00;23;05;06","up"
"00;23;05;06","00;23;05;25","many times"
"00;23;05;25","00;23;06;00","and"
"00;23;06;00","00;23;06;06","I'm"
"00;23;06;06","00;23;06;24","sure"
"00;23;06;24","00;23;07;01","this"
"00;23;07;01","00;23;07;09","is not"
"00;23;07;09","00;23;08;02","the end of it."
"00;23;09;02","00;23;09;08","This"
"00;23;09;08","00;23;09;15","brings"
"00;23;09;15","00;23;09;24","us to"
"00;23;09;24","00;23;10;00","a"
"00;23;10;00","00;23;10;11","third"
"00;23;10;11","00;23;10;24","essential"
"00;23;10;24","00;23;11;06","feature"
"00;23;11;06","00;23;11;09","of"
"00;23;11;09","00;23;12;03","FFP,"
"00;23;12;11","00;23;12;27","the notion"
"00;23;12;27","00;23;13;10","of a"
"00;23;13;10","00;23;13;24","generative"
"00;23;13;24","00;23;14;14","model"
"00;23;14;26","00;23;15;11","a generative"
"00;23;15;11","00;23;15;20","model"
"00;23;15;20","00;23;15;29","is a"
"00;23;15;29","00;23;16;21","probabilistic"
"00;23;16;21","00;23;17;05","model"
"00;23;17;05","00;23;17;10","that"
"00;23;17;10","00;23;18;07","describes"
"00;23;18;07","00;23;18;13","how"
"00;23;18;13","00;23;18;18","the"
"00;23;18;18","00;23;19;03","evolution"
"00;23;19;03","00;23;19;07","of"
"00;23;19;07","00;23;19;19","sensory"
"00;23;19;19","00;23;20;02","states"
"00;23;20;02","00;23;20;09","of a"
"00;23;20;09","00;23;20;22","miracle"
"00;23;20;22","00;23;21;18","blanket"
"00;23;21;18","00;23;22;00","could be"
"00;23;22;00","00;23;22;13","caused"
"00;23;22;13","00;23;22;17","by"
"00;23;22;17","00;23;23;04","external"
"00;23;23;04","00;23;24;03","states."
"00;23;24;21","00;23;24;26","It"
"00;23;24;26","00;23;25;10","captures"
"00;23;25;10","00;23;25;17","prior"
"00;23;25;17","00;23;25;29","beliefs"
"00;23;25;29","00;23;26;02","in"
"00;23;26;02","00;23;26;03","the"
"00;23;26;03","00;23;26;12","form"
"00;23;26;12","00;23;26;15","of"
"00;23;26;15","00;23;27;04","probability"
"00;23;27;04","00;23;27;27","distributions"
"00;23;27;27","00;23;28;11","about"
"00;23;28;11","00;23;29;01","unobserved"
"00;23;29;01","00;23;29;15","external"
"00;23;29;15","00;23;30;12","states"
"00;23;30;16","00;23;30;24","and a"
"00;23;30;24","00;23;31;15","likelihood"
"00;23;31;15","00;23;31;29","mapping"
"00;23;31;29","00;23;32;12","external"
"00;23;32;12","00;23;32;23","states"
"00;23;32;23","00;23;33;00","to the"
"00;23;33;00","00;23;33;15","evolution"
"00;23;33;15","00;23;33;17","of"
"00;23;33;17","00;23;33;28","sensory"
"00;23;33;28","00;23;34;27","states."
"00;23;34;29","00;23;35;08","Such"
"00;23;35;08","00;23;35;19","models"
"00;23;35;19","00;23;35;29","are,"
"00;23;35;29","00;23;36;09","quote,"
"00;23;36;09","00;23;36;26","implicit"
"00;23;36;26","00;23;37;04","in the"
"00;23;37;04","00;23;37;23","dynamics"
"00;23;37;23","00;23;37;29","of"
"00;23;37;29","00;23;38;10","internal"
"00;23;38;10","00;23;39;05","states."
"00;23;39;23","00;23;40;10","Palacios"
"00;23;40;10","00;23;40;19","at all"
"00;23;40;19","00;23;41;16","2020."
"00;23;41;25","00;23;43;00","So the"
"00;23;43;00","00;23;43;17","mapping"
"00;23;43;17","00;23;44;16","between"
"00;23;44;16","00;23;46;02","external states"
"00;23;46;02","00;23;46;08","and"
"00;23;46;08","00;23;46;11","the"
"00;23;46;11","00;23;47;04","evolution"
"00;23;47;04","00;23;47;09","of"
"00;23;47;09","00;23;47;28","estimates"
"00;23;47;28","00;23;48;02","of"
"00;23;48;02","00;23;48;24","internal states"
"00;23;48;24","00;23;50;23","is this a matrix"
"00;23;50;23","00;23;51;01","that"
"00;23;51;01","00;23;51;11","is"
"00;23;51;11","00;23;51;29","connecting"
"00;23;51;29","00;23;52;04","the"
"00;23;52;04","00;23;52;29","observations"
"00;23;52;29","00;23;53;03","being"
"00;23;53;03","00;23;53;20","made"
"00;23;53;20","00;23;53;26","through"
"00;23;53;26","00;23;54;18","time"
"00;23;54;28","00;23;55;14","to the"
"00;23;55;14","00;23;56;24","SW matrix."
"00;23;56;24","00;23;56;29","So"
"00;23;56;29","00;23;57;04","that's"
"00;23;57;04","00;23;57;13","a bi"
"00;23;57;13","00;23;58;03","directional"
"00;23;58;03","00;23;58;28","relationship"
"00;23;58;28","00;23;59;05","with"
"00;23;59;05","00;23;59;07","the"
"00;23;59;07","00;23;59;23","generative"
"00;23;59;23","00;23;59;27","and"
"00;23;59;27","00;23;59;28","the"
"00;23;59;28","00;24;00;18","recognition"
"00;24;00;18","00;24;00;28","model."
"00;24;00;28","00;24;01;06","That's"
"00;24;01;06","00;24;01;16","the tail"
"00;24;01;16","00;24;01;19","of"
"00;24;01;19","00;24;03;02","two densities."
"00;24;03;02","00;24;03;08","But"
"00;24;03;08","00;24;03;17","that's"
"00;24;03;17","00;24;04;05","the"
"00;24;04;05","00;24;04;14","signal"
"00;24;04;14","00;24;05;08","processing"
"00;24;06;19","00;24;06;28","sort"
"00;24;06;28","00;24;07;13","of"
"00;24;08;03","00;24;08;20","sampling"
"00;24;08;20","00;24;08;24","the"
"00;24;08;24","00;24;09;06","external"
"00;24;09;06","00;24;10;03","world"
"00;24;10;03","00;24;10;10","and"
"00;24;10;10","00;24;10;19","then"
"00;24;10;19","00;24;10;28","having"
"00;24;10;28","00;24;11;01","an"
"00;24;11;01","00;24;11;15","ongoing"
"00;24;11;15","00;24;12;09","estimate"
"00;24;12;09","00;24;12;21","of"
"00;24;12;21","00;24;13;02","world"
"00;24;13;02","00;24;13;18","states"
"00;24;13;18","00;24;13;27","which"
"00;24;13;27","00;24;14;10","could be"
"00;24;14;10","00;24;14;17","just"
"00;24;14;17","00;24;15;03","unobserved"
"00;24;15;03","00;24;15;10","world"
"00;24;15;10","00;24;15;19","states"
"00;24;15;19","00;24;15;21","or"
"00;24;15;21","00;24;16;02","causes"
"00;24;16;02","00;24;17;00","in the world."
"00;24;17;00","00;24;17;07","Then"
"00;24;17;07","00;24;17;25","there's"
"00;24;17;25","00;24;18;04","how"
"00;24;18;04","00;24;18;12","those"
"00;24;18;12","00;24;18;21","states"
"00;24;18;21","00;24;19;00","change"
"00;24;19;00","00;24;19;03","through"
"00;24;19;03","00;24;19;11","time,"
"00;24;19;11","00;24;20;20","b how"
"00;24;20;20","00;24;21;21","policy"
"00;24;21;21","00;24;22;14","interacts"
"00;24;22;14","00;24;22;21","with"
"00;24;22;21","00;24;22;26","how"
"00;24;22;26","00;24;23;13","those"
"00;24;23;13","00;24;23;23","states"
"00;24;23;23","00;24;24;01","change"
"00;24;24;01","00;24;24;04","through"
"00;24;24;04","00;24;24;26","time,"
"00;24;24;26","00;24;25;21","pi"
"00;24;26;08","00;24;26;27","d the"
"00;24;26;27","00;24;27;11","prior"
"00;24;27;11","00;24;28;24","over the states"
"00;24;28;24","00;24;29;02","and"
"00;24;29;02","00;24;29;12","then"
"00;24;29;12","00;24;29;16","the"
"00;24;29;16","00;24;29;28","decision"
"00;24;29;28","00;24;30;09","making"
"00;24;30;09","00;24;30;22","of PI"
"00;24;30;22","00;24;30;26","with"
"00;24;30;26","00;24;31;11","the CG"
"00;24;31;11","00;24;31;16","and the"
"00;24;31;16","00;24;31;29","E"
"00;24;32;09","00;24;32;14","So"
"00;24;32;14","00;24;32;28","this is"
"00;24;32;28","00;24;33;05","the"
"00;24;33;05","00;24;33;18","partially"
"00;24;33;18","00;24;34;13","observable"
"00;24;34;13","00;24;34;29","Markov"
"00;24;34;29","00;24;35;11","decision"
"00;24;35;11","00;24;36;17","process,"
"00;24;36;17","00;24;36;26","the"
"00;24;37;03","00;24;38;13","MDP"
"00;24;38;18","00;24;39;13","framing,"
"00;24;39;13","00;24;39;18","and"
"00;24;39;18","00;24;39;22","it's"
"00;24;39;22","00;24;39;28","not"
"00;24;39;28","00;24;40;21","the only way"
"00;24;40;21","00;24;41;05","we can"
"00;24;41;05","00;24;41;20","look at it,"
"00;24;41;20","00;24;41;26","but"
"00;24;41;26","00;24;42;10","this gets"
"00;24;42;10","00;24;42;21","like"
"00;24;42;22","00;24;43;04","many"
"00;24;43;04","00;24;43;16","of the"
"00;24;43;16","00;24;44;13","key"
"00;24;44;13","00;24;45;26","variables"
"00;24;45;26","00;24;46;09","down,"
"00;24;46;09","00;24;46;15","which"
"00;24;46;15","00;24;46;26","is why"
"00;24;46;26","00;24;47;14","we and"
"00;24;47;14","00;24;47;19","there's"
"00;24;47;19","00;24;48;08","uncertainties"
"00;24;48;08","00;24;48;20","on all"
"00;24;48;20","00;24;48;22","of"
"00;24;48;22","00;24;49;00","these"
"00;24;49;00","00;24;49;04","as"
"00;24;49;04","00;24;49;18","we've"
"00;24;49;21","00;24;50;13","found."
"00;24;50;13","00;24;51;03","So"
"00;24;51;09","00;24;51;18","this just"
