"Start Time","End Time","Transcript" 
"00;26;34;19","00;26;34;22","the"
"00;26;34;22","00;26;35;13","sensory"
"00;26;35;13","00;26;35;23","input"
"00;26;35;23","00;26;36;03","layer"
"00;26;36;03","00;26;36;10","is"
"00;26;36;10","00;26;36;15","what"
"00;26;36;15","00;26;37;02","enables"
"00;26;37;02","00;26;37;12","active"
"00;26;37;12","00;26;37;26","inference"
"00;26;37;26","00;26;38;14","to operate."
"00;26;38;14","00;26;38;22","So"
"00;26;38;22","00;26;39;02","because"
"00;26;39;02","00;26;39;11","there's"
"00;26;39;11","00;26;39;28","receptors"
"00;26;39;28","00;26;40;01","and"
"00;26;40;01","00;26;40;16","channels"
"00;26;40;16","00;26;40;20","that"
"00;26;40;20","00;26;40;29","that's"
"00;26;40;29","00;26;41;02","the"
"00;26;41;02","00;26;41;21","perception,"
"00;26;41;21","00;26;41;23","the"
"00;26;41;23","00;26;42;27","perception"
"00;26;42;27","00;26;43;06","for a"
"00;26;43;06","00;26;44;00","cell."
"00;26;44;14","00;26;44;25","Yeah."
"00;26;44;25","00;26;45;09","Anyway,"
"00;26;45;09","00;26;45;21","sorry"
"00;26;45;21","00;26;45;26","about"
"00;26;45;26","00;26;46;05","that."
"00;26;46;23","00;26;47;02","OK."
"00;26;48;14","00;26;48;23","Greetings,"
"00;26;48;23","00;26;49;11","Sarah."
"00;26;49;22","00;26;50;01","Hi,"
"00;26;50;01","00;26;51;06","Sarah."
"00;26;51;11","00;26;52;29","Uh,"
"00;26;52;29","00;26;53;11","Dan is"
"00;26;53;11","00;26;53;18","doing"
"00;26;53;18","00;26;53;20","to"
"00;26;53;20","00;26;53;27","read"
"00;26;53;27","00;26;54;22","these"
"00;26;54;22","00;26;54;29","core"
"00;26;54;29","00;26;55;13","assumptions,"
"00;26;55;13","00;26;55;16","and"
"00;26;55;16","00;26;55;27","I'll"
"00;26;55;27","00;26;56;04","fix"
"00;26;56;04","00;26;56;16","the thing."
"00;26;56;16","00;26;57;11","Thank you."
"00;26;57;23","00;26;58;11","Classic."
"00;26;58;11","00;26;58;28","So I'm"
"00;26;58;28","00;26;59;04","only"
"00;26;59;04","00;26;59;08","going"
"00;26;59;08","00;27;00;13","to be"
"00;27;00;13","00;27;01;16","in the"
"00;27;01;16","00;27;02;01","the"
"00;27;02;01","00;27;03;02","two"
"00;27;03;23","00;27;04;06","highlighted"
"00;27;04;06","00;27;04;13","parts"
"00;27;04;13","00;27;04;20","here"
"00;27;04;20","00;27;04;26","because"
"00;27;04;26","00;27;04;29","these"
"00;27;04;29","00;27;05;08","are"
"00;27;05;08","00;27;05;24","paragraphs"
"00;27;05;24","00;27;05;27","that"
"00;27;05;27","00;27;05;29","if"
"00;27;05;29","00;27;06;04","people"
"00;27;06;04","00;27;06;10","want"
"00;27;06;10","00;27;06;15","more"
"00;27;06;15","00;27;06;26","detail"
"00;27;06;26","00;27;07;01","on,"
"00;27;07;01","00;27;07;12","they can"
"00;27;07;12","00;27;07;25","definitely"
"00;27;07;25","00;27;08;01","read"
"00;27;08;01","00;27;08;15","the paper"
"00;27;08;15","00;27;08;18","to"
"00;27;08;18","00;27;08;25","learn"
"00;27;08;25","00;27;09;01","more"
"00;27;09;01","00;27;09;19","about."
"00;27;10;09","00;27;10;16","There's"
"00;27;10;16","00;27;10;25","three"
"00;27;10;25","00;27;11;04","core"
"00;27;11;04","00;27;12;05","assumptions"
"00;27;12;05","00;27;12;14","that"
"00;27;12;14","00;27;12;20","are"
"00;27;12;20","00;27;12;29","laid"
"00;27;12;29","00;27;13;06","out"
"00;27;13;06","00;27;13;20","really"
"00;27;13;20","00;27;14;04","clearly."
"00;27;14;04","00;27;14;10","So"
"00;27;14;10","00;27;15;02","I appreciated"
"00;27;15;02","00;27;15;12","that"
"00;27;15;12","00;27;15;26","about"
"00;27;15;26","00;27;16;05","this"
"00;27;16;05","00;27;16;25","paper"
"00;27;16;25","00;27;17;13","that"
"00;27;17;13","00;27;17;29","it"
"00;27;18;01","00;27;18;16","makes"
"00;27;18;16","00;27;18;27","clear"
"00;27;18;27","00;27;19;25","assumptions"
"00;27;19;25","00;27;20;06","and"
"00;27;20;06","00;27;20;19","shows"
"00;27;20;19","00;27;20;22","how"
"00;27;20;22","00;27;20;28","those"
"00;27;20;28","00;27;21;11","assumptions"
"00;27;21;11","00;27;21;17","come"
"00;27;21;17","00;27;22;14","into play."
"00;27;22;14","00;27;22;21","And"
"00;27;22;21","00;27;23;02","then"
"00;27;23;02","00;27;23;20","basically"
"00;27;23;20","00;27;24;00","there's"
"00;27;24;00","00;27;24;08","two"
"00;27;24;08","00;27;24;24","avenues"
"00;27;24;24","00;27;25;04","for"
"00;27;25;04","00;27;26;01","disagreeing."
"00;27;26;01","00;27;26;25","I guess"
"00;27;26;25","00;27;27;06","one"
"00;27;27;06","00;27;27;25","would be"
"00;27;27;25","00;27;28;07","I think"
"00;27;28;07","00;27;28;13","those"
"00;27;28;13","00;27;28;18","are"
"00;27;28;18","00;27;29;06","invalid"
"00;27;29;06","00;27;29;23","assumptions,"
"00;27;29;23","00;27;30;09","but"
"00;27;30;09","00;27;31;10","they're"
"00;27;31;22","00;27;32;05","properly"
"00;27;32;05","00;27;32;28","applied"
"00;27;33;02","00;27;34;07","or one"
"00;27;34;07","00;27;34;11","can"
"00;27;34;11","00;27;34;17","think"
"00;27;34;17","00;27;34;20","that"
"00;27;34;20","00;27;34;26","they're"
"00;27;34;26","00;27;35;06","valid"
"00;27;35;06","00;27;35;22","assumptions"
"00;27;35;22","00;27;35;28","but"
"00;27;35;28","00;27;36;23","improperly"
"00;27;36;23","00;27;37;18","applied."
"00;27;37;18","00;27;37;25","And so"
"00;27;37;25","00;27;38;03","that"
"00;27;38;03","00;27;38;12","helps"
"00;27;38;12","00;27;39;04","structure"
"00;27;39;04","00;27;39;26","discussion"
"00;27;39;26","00;27;40;12","with"
"00;27;40;12","00;27;40;28","the"
"00;27;41;12","00;27;41;24","contents"
"00;27;41;24","00;27;42;22","of the paper."
"00;27;42;23","00;27;42;28","So"
"00;27;42;28","00;27;43;09","the first"
"00;27;43;09","00;27;43;17","core"
"00;27;43;17","00;27;44;01","assumption"
"00;27;44;01","00;27;44;07","is a"
"00;27;44;07","00;27;44;19","commitment"
"00;27;44;19","00;27;44;22","to"
"00;27;44;22","00;27;45;29","evolution."
"00;27;46;01","00;27;46;11","Every"
"00;27;46;11","00;27;47;04","capacity"
"00;27;47;04","00;27;47;16","has a"
"00;27;47;16","00;27;47;27","natural"
"00;27;47;27","00;27;48;10","history"
"00;27;48;10","00;27;48;15","and"
"00;27;48;15","00;27;48;26","emerged"
"00;27;48;26","00;27;49;01","from"
"00;27;49;01","00;27;49;14","similar"
"00;27;49;14","00;27;50;20","variants"
"00;27;51;00","00;27;51;10","I guess"
"00;27;51;10","00;27;51;20","also"
"00;27;51;20","00;27;52;15","evolution"
"00;27;52;15","00;27;52;26","can"
"00;27;52;26","00;27;53;08","proceed"
"00;27;53;08","00;27;53;15","through"
"00;27;53;15","00;27;53;29","reduction"
"00;27;53;29","00;27;54;02","of"
"00;27;54;02","00;27;54;20","complexity."
"00;27;54;20","00;27;55;12","So"
"00;27;55;13","00;27;56;02","eventually"
"00;27;56;02","00;27;56;17","it had"
"00;27;56;17","00;27;56;20","to"
"00;27;56;20","00;27;56;24","have"
"00;27;56;24","00;27;57;04","emerged"
"00;27;57;04","00;27;57;08","from"
"00;27;57;08","00;27;57;18","simpler"
"00;27;57;18","00;27;57;29","variants."
"00;27;57;29","00;27;58;04","But"
"00;27;58;04","00;27;58;19","in the short"
"00;27;58;19","00;27;58;25","time,"
"00;27;58;25","00;27;59;03","I guess"
"00;27;59;03","00;27;59;09","it could"
"00;27;59;09","00;27;59;12","have"
"00;27;59;12","00;27;59;23","emerged"
"00;27;59;23","00;28;00;03","from"
"00;28;00;03","00;28;00;09","more"
"00;28;00;09","00;28;00;23","complex"
"00;28;00;23","00;28;01;16","variants."
"00;28;01;16","00;28;01;22","But"
"00;28;01;22","00;28;02;04","the commitment"
"00;28;02;04","00;28;02;07","to"
"00;28;02;07","00;28;03;03","evolution"
"00;28;03;03","00;28;03;14","means"
"00;28;03;14","00;28;03;16","the"
"00;28;03;16","00;28;04;17","commitment"
"00;28;04;25","00;28;05;26","to"
"00;28;05;29","00;28;06;03","the"
"00;28;06;03","00;28;06;17","dispelling"
"00;28;06;17","00;28;06;22","of"
"00;28;06;22","00;28;07;05","magical"
"00;28;07;05","00;28;08;00","thinking"
"00;28;08;00","00;28;08;12","and"
"00;28;08;12","00;28;08;24","not"
"00;28;08;24","00;28;09;00","being"
"00;28;09;00","00;28;09;04","for"
"00;28;09;04","00;28;09;09","some"
"00;28;09;09","00;28;09;14","sort"
"00;28;09;14","00;28;09;23","of a"
"00;28;09;28","00;28;10;15","metaphysical"
"00;28;10;15","00;28;10;29","answer"
"00;28;10;29","00;28;11;14","to our"
"00;28;11;14","00;28;11;26","physical"
"00;28;11;26","00;28;12;29","questions."
"00;28;13;07","00;28;13;12","And"
"00;28;13;12","00;28;13;15","the"
"00;28;13;15","00;28;14;07","second"
"00;28;14;10","00;28;15;14","assumption"
"00;28;15;22","00;28;16;00","of the"
"00;28;16;00","00;28;16;24","three"
"00;28;16;24","00;28;17;08","is it"
"00;28;17;08","00;28;17;12","is"
"00;28;17;12","00;28;17;25","assumed"
"00;28;17;25","00;28;18;01","that"
"00;28;18;01","00;28;18;06","all"
"00;28;18;06","00;28;18;26","metaphors"
"00;28;18;26","00;28;19;05","are to"
"00;28;19;05","00;28;19;09","be"
"00;28;19;09","00;28;19;26","judged"
"00;28;19;26","00;28;20;05","by"
"00;28;20;05","00;28;20;11","their"
"00;28;20;11","00;28;21;04","utility"
"00;28;21;04","00;28;21;11","in"
"00;28;21;11","00;28;21;21","driving"
"00;28;21;21","00;28;22;08","scientific"
"00;28;22;08","00;28;23;08","progress"
"00;28;23;08","00;28;23;13","and"
"00;28;23;13","00;28;23;19","there's"
"00;28;23;19","00;28;23;26","not a"
"00;28;23;26","00;28;24;10","binary"
"00;28;24;10","00;28;25;09","categorization"
"00;28;25;09","00;28;25;14","of"
"00;28;25;14","00;28;26;16","scientific pictures"
"00;28;26;16","00;28;26;23","which"
"00;28;26;23","00;28;27;01","should be"
"00;28;27;01","00;28;27;14","taken"
"00;28;27;14","00;28;28;00","literally"
"00;28;28;00","00;28;28;05","or"
"00;28;28;05","00;28;28;21","not,"
"00;28;28;21","00;28;28;28","which"
"00;28;28;28","00;28;29;03","can be"
"00;28;29;03","00;28;29;16","decided"
"00;28;29;16","00;28;30;17","apriori"
"00;28;30;17","00;28;30;21","so"
"00;28;30;21","00;28;30;24","we're"
"00;28;30;24","00;28;30;29","not"
"00;28;30;29","00;28;31;06","going"
"00;28;31;06","00;28;31;20","around"
"00;28;31;20","00;28;32;06","with"
"00;28;32;08","00;28;32;20","post-it"
"00;28;32;20","00;28;33;03","notes"
"00;28;33;03","00;28;33;17","saying"
"00;28;33;17","00;28;33;26","what's"
"00;28;33;26","00;28;34;13","real"
"00;28;34;13","00;28;34;17","or"
"00;28;34;17","00;28;34;25","what's"
"00;28;34;25","00;28;35;16","not."
"00;28;35;16","00;28;35;28","We're"
"00;28;35;28","00;28;36;10","using"
"00;28;36;10","00;28;37;00","utility"
"00;28;37;00","00;28;37;13","as a"
"00;28;37;13","00;28;38;02","guiding"
"00;28;38;02","00;28;38;16","metric"
"00;28;40;19","00;28;41;02","we can"
"00;28;41;02","00;28;41;09","actually"
"00;28;41;09","00;28;41;15","just"
"00;28;41;15","00;28;41;22","take a"
"00;28;41;22","00;28;41;28","quick"
"00;28;41;28","00;28;42;18","visualization"
"00;28;42;18","00;28;42;22","and"
"00;28;42;22","00;28;43;00","then,"
"00;28;43;00","00;28;43;11","Sarah,"
"00;28;43;11","00;28;44;04","you can"
"00;28;44;04","00;28;44;09","say"
"00;28;44;09","00;28;44;18","hello"
"00;28;44;18","00;28;44;29","and"
"00;28;45;07","00;28;45;13","give"
"00;28;45;13","00;28;46;27","any thoughts"
"00;28;46;27","00;28;47;01","if"
"00;28;47;01","00;28;47;21","you'd like."
"00;28;47;21","00;28;48;25","But we"
"00;28;48;25","00;28;49;13","previously"
"00;28;49;13","00;28;50;08","in"
"00;28;50;10","00;28;50;25","Livestream"
"00;28;50;25","00;28;51;19","15 and"
"00;28;51;19","00;28;52;20","we talked"
"00;28;52;20","00;28;52;26","a lot"
"00;28;52;26","00;28;53;04","about"
"00;28;53;04","00;28;53;13","this"
"00;28;53;13","00;28;54;01","continuum"
"00;28;54;01","00;28;54;07","from"
"00;28;54;07","00;28;54;27","realism"
"00;28;54;27","00;28;55;04","to"
"00;28;55;04","00;28;55;20","instrumental"
"00;28;55;20","00;28;56;09","ism"
"00;28;56;13","00;28;57;03","is active"
"00;28;57;03","00;28;57;07","in,"
"00;28;57;07","00;28;57;10","for"
"00;28;57;10","00;28;57;18","instance,"
"00;28;57;18","00;28;57;21","the"
"00;28;57;21","00;28;58;10","territory"
"00;28;58;10","00;28;59;05","itself"
"00;28;59;05","00;28;59;13","that's"
"00;28;59;13","00;29;00;12","realism."
"00;29;00;12","00;29;00;19","We're"
"00;29;00;19","00;29;00;28","really"
"00;29;00;28","00;29;01;16","describing"
"00;29;01;16","00;29;01;22","what's"
"00;29;01;22","00;29;02;13","really there"
"00;29;02;13","00;29;02;19","when"
"00;29;02;19","00;29;02;28","we make"
"00;29;02;28","00;29;03;00","an"
"00;29;03;00","00;29;03;09","active"
"00;29;03;09","00;29;03;19","inference"
"00;29;03;19","00;29;04;11","model"
"00;29;04;12","00;29;05;11","or"
"00;29;05;11","00;29;05;27","instrumental"
"00;29;05;27","00;29;06;05","ism."
"00;29;06;05","00;29;06;15","On the"
"00;29;06;15","00;29;06;21","right"
"00;29;06;21","00;29;06;28","side"
"00;29;06;28","00;29;07;13","here"
"00;29;07;13","00;29;07;23","is"
"00;29;07;23","00;29;08;01","like"
"00;29;08;01","00;29;08;12","active"
"00;29;08;12","00;29;08;25","inference"
"00;29;08;25","00;29;09;04","as a"
"00;29;09;04","00;29;09;25","map."
"00;29;09;26","00;29;10;04","We're"
"00;29;10;04","00;29;10;13","just"
"00;29;10;13","00;29;10;28","using it"
"00;29;10;28","00;29;11;09","as"
"00;29;11;09","00;29;11;21","something"
"00;29;11;21","00;29;11;26","that"
"00;29;11;26","00;29;12;01","could"
"00;29;12;01","00;29;12;23","be"
"00;29;13;03","00;29;13;15","used"
"00;29;13;15","00;29;13;26","to"
"00;29;13;26","00;29;14;09","capture"
"00;29;14;09","00;29;14;13","some"
"00;29;14;13","00;29;14;27","features"
"00;29;14;27","00;29;15;27","of a system"
"00;29;15;27","00;29;16;03","and"
"00;29;16;03","00;29;16;10","then"
"00;29;16;10","00;29;16;19","used"
"00;29;16;19","00;29;17;19","instrumentally"
"00;29;17;19","00;29;17;25","like"
"00;29;17;25","00;29;18;20","a model"
"00;29;18;22","00;29;18;28","and"
"00;29;18;28","00;29;19;10","then"
"00;29;19;10","00;29;19;19","here"
"00;29;19;19","00;29;19;24","we've"
"00;29;19;24","00;29;20;07","introduced"
"00;29;20;07","00;29;20;13","sort"
"00;29;20;13","00;29;20;15","of"
"00;29;20;15","00;29;20;25","this"
"00;29;20;25","00;29;21;12","third"
"00;29;21;12","00;29;21;27","vector"
"00;29;21;27","00;29;22;06","of"
"00;29;22;06","00;29;23;03","utility,"
"00;29;23;03","00;29;23;11","which"
"00;29;23;11","00;29;23;15","is"
"00;29;23;15","00;29;23;22","like,"
"00;29;23;22","00;29;24;12","OK,"
"00;29;24;12","00;29;24;21","whether"
"00;29;24;21","00;29;24;26","it's"
"00;29;24;26","00;29;25;06","the map"
"00;29;25;06","00;29;25;12","or the"
"00;29;25;12","00;29;26;01","territory"
"00;29;26;01","00;29;26;06","or"
"00;29;26;06","00;29;26;20","diagonal."
"00;29;26;20","00;29;26;24","So"
"00;29;26;24","00;29;27;02","that"
"00;29;27;02","00;29;27;18","is, is"
"00;29;27;18","00;29;27;20","it"
"00;29;27;20","00;29;28;20","useful"
"00;29;28;20","00;29;29;13","and so"
"00;29;29;13","00;29;29;25","this is"
"00;29;29;25","00;29;30;01","a"
"00;29;30;01","00;29;30;12","space"
"00;29;30;12","00;29;30;18","that's"
"00;29;30;18","00;29;31;08","describing"
"00;29;31;08","00;29;31;14","not"
"00;29;31;14","00;29;31;20","just"
"00;29;31;20","00;29;31;27","where"
"00;29;31;27","00;29;32;12","we can"
"00;29;32;12","00;29;32;20","think"
"00;29;32;20","00;29;32;26","about"
"00;29;32;26","00;29;33;06","active"
"00;29;33;06","00;29;33;18","inference"
"00;29;33;18","00;29;34;15","existing,"
"00;29;34;15","00;29;34;21","but"
"00;29;34;21","00;29;35;05","also"
"00;29;35;05","00;29;35;18","ways"
"00;29;35;18","00;29;35;20","to"
"00;29;35;20","00;29;36;10","evaluate"
"00;29;36;10","00;29;36;19","different"
"00;29;36;19","00;29;37;01","models."
"00;29;37;01","00;29;37;07","Not"
"00;29;37;07","00;29;37;13","that"
"00;29;37;13","00;29;37;28","one is"
"00;29;37;28","00;29;38;10","better"
"00;29;38;10","00;29;38;13","than"
"00;29;38;13","00;29;38;22","the other,"
"00;29;38;22","00;29;38;26","but"
"00;29;38;26","00;29;39;00","these"
"00;29;39;00","00;29;39;03","are"
"00;29;39;03","00;29;39;08","just"
"00;29;39;08","00;29;39;17","different"
"00;29;39;17","00;29;40;04","dimensions"
"00;29;40;04","00;29;40;09","that"
"00;29;40;09","00;29;40;22","models"
"00;29;40;22","00;29;41;04","exist"
"00;29;41;04","00;29;41;10","on"
"00;29;43;20","00;29;43;29","yeah."
"00;29;43;29","00;29;44;03","I"
"00;29;44;03","00;29;44;21","think"
"00;29;44;25","00;29;45;02","it"
"00;29;55;18","00;29;55;23","all"
"00;29;55;23","00;29;55;27","right."
"00;29;55;27","00;29;56;06","OK,"
"00;29;56;06","00;29;56;14","maybe"
"00;29;56;14","00;29;56;22","go to"
"00;29;56;22","00;29;56;25","the"
"00;29;56;25","00;29;57;12","third"
"00;29;57;12","00;29;57;19","core"
"00;29;57;19","00;29;58;04","assumption."
"00;29;58;04","00;29;58;14","Onto"
"00;29;58;14","00;29;58;17","the"
"00;29;58;17","00;29;58;24","third"
"00;29;58;24","00;29;59;01","one."
"00;29;59;01","00;29;59;16","So"
"00;29;59;16","00;29;59;26","much"
"00;29;59;26","00;30;00;14","of the"
"00;30;00;14","00;30;01;00","discussion"
"00;30;01;00","00;30;01;11","centers"
"00;30;01;11","00;30;01;17","around"
"00;30;01;17","00;30;02;05","goals"
"00;30;02;05","00;30;02;18","related"
"00;30;02;18","00;30;02;21","to"
"00;30;02;21","00;30;03;16","Teleology,"
"00;30;03;16","00;30;03;18","a"
"00;30;03;18","00;30;03;28","hotly"
"00;30;03;28","00;30;04;08","debated"
"00;30;04;08","00;30;05;07","topic"
"00;30;05;07","00;30;05;19","here,"
"00;30;05;19","00;30;05;26","goal"
"00;30;05;26","00;30;06;08","directed."
"00;30;06;08","00;30;06;14","This"
"00;30;06;14","00;30;06;18","is"
"00;30;06;18","00;30;07;02","taken"
"00;30;07;02","00;30;07;09","in the"
"00;30;07;09","00;30;07;17","non"
"00;30;07;17","00;30;08;05","magical"
"00;30;08;05","00;30;08;29","cybernetic"
"00;30;08;29","00;30;09;19","engineering"
"00;30;09;19","00;30;09;23","and"
"00;30;09;23","00;30;10;04","control"
"00;30;10;04","00;30;10;14","theory"
"00;30;10;14","00;30;11;10","sense"
"00;30;11;10","00;30;11;19","of a"
"00;30;11;19","00;30;12;01","feedback"
"00;30;12;01","00;30;12;16","system"
"00;30;12;16","00;30;13;08","that operates"
"00;30;13;08","00;30;13;12","to"
"00;30;13;12","00;30;14;01","maximize"
"00;30;14;01","00;30;14;09","some"
"00;30;14;09","00;30;14;24","specific"
"00;30;14;24","00;30;15;01","state"
"00;30;15;01","00;30;15;03","of"
"00;30;15;03","00;30;15;16","affairs,"
"00;30;15;16","00;30;15;21","which"
"00;30;15;21","00;30;15;28","can be"
"00;30;15;28","00;30;16;13","modeled"
"00;30;16;13","00;30;16;21","as a"
"00;30;16;21","00;30;18;03","dynamical system"
"00;30;18;03","00;30;18;12","with"
"00;30;18;12","00;30;19;04","attractors"
"00;30;19;04","00;30;19;17","in its"
