"Start Time","End Time","Transcript" 
"00;18;50;14","00;18;50;23","phase"
"00;18;50;23","00;18;51;10","space"
"00;18;51;10","00;18;53;13","are attractors."
"00;18;53;13","00;18;53;22","So"
"00;18;53;22","00;18;54;26","in the field"
"00;18;54;26","00;18;54;29","of"
"00;18;54;29","00;18;55;15","dynamical"
"00;18;55;15","00;18;56;16","systems,"
"00;18;56;16","00;18;56;21","in"
"00;18;56;21","00;18;57;09","attractor"
"00;18;57;09","00;18;57;15","is"
"00;18;57;15","00;18;57;24","a set"
"00;18;57;24","00;18;57;29","of"
"00;18;57;29","00;18;58;13","states"
"00;18;58;13","00;18;58;22","in the"
"00;18;58;22","00;18;58;29","phase"
"00;18;58;29","00;18;59;26","space"
"00;18;59;29","00;19;00;10","towards"
"00;19;00;10","00;19;00;16","which"
"00;19;00;16","00;19;00;18","a"
"00;19;00;18","00;19;01;00","system"
"00;19;01;00","00;19;01;09","tends"
"00;19;01;09","00;19;01;14","to"
"00;19;01;14","00;19;02;02","evolve"
"00;19;02;02","00;19;02;12","for a"
"00;19;02;12","00;19;02;21","wide"
"00;19;02;21","00;19;03;04","variety"
"00;19;03;04","00;19;03;07","of"
"00;19;03;07","00;19;03;17","starting"
"00;19;03;17","00;19;04;01","conditions"
"00;19;04;01","00;19;04;06","of the"
"00;19;04;06","00;19;05;02","system."
"00;19;05;17","00;19;05;29","System"
"00;19;05;29","00;19;06;14","values"
"00;19;06;14","00;19;06;19","get"
"00;19;06;19","00;19;07;00","close"
"00;19;07;00","00;19;07;07","enough"
"00;19;07;07","00;19;07;14","to the"
"00;19;07;14","00;19;07;26","attractor"
"00;19;07;26","00;19;08;10","values"
"00;19;08;10","00;19;08;21","remain"
"00;19;08;21","00;19;09;12","close,"
"00;19;09;12","00;19;09;24","even"
"00;19;09;24","00;19;10;03","if"
"00;19;10;03","00;19;10;14","slightly"
"00;19;10;14","00;19;11;08","disturbed."
"00;19;11;08","00;19;11;21","So"
"00;19;11;21","00;19;12;06","a kind of"
"00;19;12;06","00;19;12;22","mental"
"00;19;12;22","00;19;13;02","model"
"00;19;13;02","00;19;13;13","there is"
"00;19;13;13","00;19;14;19","like a"
"00;19;14;19","00;19;14;28","rubber"
"00;19;14;28","00;19;15;14","sheets"
"00;19;15;14","00;19;15;20","and"
"00;19;15;20","00;19;15;28","someone"
"00;19;15;28","00;19;16;15","pulls"
"00;19;16;15","00;19;16;20","the"
"00;19;16;20","00;19;16;26","middle"
"00;19;16;26","00;19;17;05","down"
"00;19;17;05","00;19;18;02","a little bit"
"00;19;18;02","00;19;19;05","that is now"
"00;19;19;05","00;19;20;07","an attractor"
"00;19;20;07","00;19;20;22","because"
"00;19;20;22","00;19;21;05","things"
"00;19;21;05","00;19;21;19","are"
"00;19;21;19","00;19;22;00","from"
"00;19;22;00","00;19;22;12","near"
"00;19;22;12","00;19;23;00","or far"
"00;19;23;00","00;19;23;05","are"
"00;19;23;05","00;19;23;17","attracted"
"00;19;23;17","00;19;23;27","towards"
"00;19;23;27","00;19;24;06","it."
"00;19;24;11","00;19;24;17","And"
"00;19;24;17","00;19;24;23","then"
"00;19;24;23","00;19;24;29","if"
"00;19;24;29","00;19;25;08","they're"
"00;19;25;08","00;19;25;20","at the"
"00;19;25;20","00;19;25;27","bottom"
"00;19;25;27","00;19;25;29","of"
"00;19;25;29","00;19;26;05","that,"
"00;19;26;05","00;19;26;28","well,"
"00;19;26;28","00;19;27;03","they're"
"00;19;27;03","00;19;27;11","going"
"00;19;27;11","00;19;27;19","to"
"00;19;27;19","00;19;28;05","resist"
"00;19;28;05","00;19;28;15","being"
"00;19;28;15","00;19;28;25","moved"
"00;19;28;25","00;19;29;06","away"
"00;19;29;06","00;19;30;00","from it."
"00;19;30;06","00;19;30;29","And so"
"00;19;30;29","00;19;31;08","that's"
"00;19;31;08","00;19;31;15","sort"
"00;19;31;15","00;19;31;24","of a"
"00;19;31;24","00;19;32;11","simple"
"00;19;32;11","00;19;32;23","ball"
"00;19;32;23","00;19;33;05","rolling"
"00;19;33;05","00;19;33;13","into"
"00;19;33;13","00;19;34;06","a ball"
"00;19;34;06","00;19;34;22","attractor"
"00;19;34;22","00;19;35;13","state."
"00;19;35;15","00;19;36;10","And"
"00;19;36;13","00;19;36;27","there's"
"00;19;36;27","00;19;37;07","simple"
"00;19;37;07","00;19;37;21","equations"
"00;19;37;21","00;19;37;25","that"
"00;19;37;25","00;19;38;08","govern"
"00;19;38;08","00;19;38;16","that"
"00;19;38;16","00;19;38;24","type"
"00;19;38;24","00;19;38;27","of"
"00;19;38;27","00;19;39;21","movements."
"00;19;39;21","00;19;40;27","But in"
"00;19;40;27","00;19;41;10","higher"
"00;19;41;10","00;19;42;20","dimensional"
"00;19;42;20","00;19;42;28","these"
"00;19;42;28","00;19;43;24","spaces,"
"00;19;43;24","00;19;44;00","there"
"00;19;44;00","00;19;44;13","are"
"00;19;44;25","00;19;45;12","different"
"00;19;46;18","00;19;47;15","geometries"
"00;19;47;15","00;19;47;28","of"
"00;19;47;28","00;19;49;05","attractors."
"00;19;49;05","00;19;49;10","And"
"00;19;49;10","00;19;49;14","then"
"00;19;49;14","00;19;49;23","also"
"00;19;49;23","00;19;49;27","for"
"00;19;49;27","00;19;50;16","biological"
"00;19;50;16","00;19;51;22","systems,"
"00;19;51;23","00;19;53;11","it is a challenge"
"00;19;53;11","00;19;53;14","to"
"00;19;53;14","00;19;53;24","model"
"00;19;53;24","00;19;54;03","using"
"00;19;54;03","00;19;54;16","attractors,"
"00;19;54;16","00;19;54;20","but"
"00;19;54;20","00;19;54;27","that's"
"00;19;54;27","00;19;55;01","what"
"00;19;55;01","00;19;55;08","this"
"00;19;55;08","00;19;55;19","paper"
"00;19;55;19","00;19;55;24","is"
"00;19;55;24","00;19;56;02","really"
"00;19;56;02","00;19;56;18","about."
"00;19;56;18","00;19;56;24","Can"
"00;19;56;24","00;19;57;11","we use"
"00;19;57;11","00;19;57;19","that"
"00;19;57;19","00;19;58;06","model"
"00;19;58;06","00;19;58;15","of an"
"00;19;58;15","00;19;59;12","attractor"
"00;19;59;12","00;19;59;16","to"
"00;19;59;16","00;19;59;26","talk"
"00;19;59;26","00;20;00;07","about"
"00;20;00;07","00;20;01;07","biological systems"
"00;20;01;07","00;20;01;10","and"
"00;20;01;10","00;20;01;15","how"
"00;20;01;15","00;20;01;21","they"
"00;20;01;21","00;20;02;18","regulate"
"00;20;05;08","00;20;05;25","OK."
"00;20;05;25","00;20;06;09","So"
"00;20;06;09","00;20;06;27","yeah,"
"00;20;06;27","00;20;07;14","and I"
"00;20;07;14","00;20;07;20","just"
"00;20;07;20","00;20;07;26","pulled"
"00;20;07;26","00;20;08;03","this"
"00;20;08;03","00;20;08;12","image"
"00;20;08;12","00;20;08;19","out"
"00;20;08;19","00;20;08;28","actually."
"00;20;08;28","00;20;09;06","I think"
"00;20;09;06","00;20;09;12","it was"
"00;20;09;12","00;20;09;19","brought"
"00;20;09;19","00;20;09;22","up"
"00;20;09;22","00;20;10;01","in the"
"00;20;10;04","00;20;10;09","in"
"00;20;10;09","00;20;10;25","the paper."
"00;20;10;25","00;20;10;29","And"
"00;20;10;29","00;20;11;06","I don't"
"00;20;11;06","00;20;11;13","remember"
"00;20;11;13","00;20;11;19","if the"
"00;20;11;19","00;20;12;15","original"
"00;20;12;15","00;20;13;03","author"
"00;20;13;03","00;20;13;08","who"
"00;20;13;08","00;20;13;21","to"
"00;20;13;21","00;20;14;07","outlined"
"00;20;14;07","00;20;14;24","these"
"00;20;14;24","00;20;15;03","four"
"00;20;15;03","00;20;15;12","types"
"00;20;15;12","00;20;15;14","of"
"00;20;15;14","00;20;16;15","attractor."
"00;20;16;15","00;20;17;08","That was Kaufman,"
"00;20;17;08","00;20;17;17","I think."
"00;20;17;17","00;20;17;26","I think"
"00;20;17;26","00;20;18;02","it was"
"00;20;18;02","00;20;18;13","Kaufman,"
"00;20;18;13","00;20;18;27","but"
"00;20;18;29","00;20;19;07","it was"
"00;20;19;07","00;20;19;19","cited"
"00;20;19;19","00;20;19;29","in"
"00;20;19;29","00;20;20;08","this"
"00;20;20;08","00;20;20;22","paper"
"00;20;20;22","00;20;20;27","as"
"00;20;20;27","00;20;21;05","well"
"00;20;21;05","00;20;21;10","about"
"00;20;21;10","00;20;21;13","the"
"00;20;21;13","00;20;21;19","four"
"00;20;21;19","00;20;21;26","different"
"00;20;21;26","00;20;22;12","kinds"
"00;20;22;12","00;20;22;19","of"
"00;20;22;19","00;20;23;05","attractors."
"00;20;23;05","00;20;23;13","And so"
"00;20;23;13","00;20;23;20","that's"
"00;20;23;20","00;20;24;04","what's"
"00;20;24;09","00;20;24;21","shown"
"00;20;24;21","00;20;25;00","here"
"00;20;25;00","00;20;25;07","is"
"00;20;25;07","00;20;25;22","the strange"
"00;20;25;22","00;20;26;06","attractor,"
"00;20;26;06","00;20;26;17","the point"
"00;20;26;17","00;20;27;04","attractor,"
"00;20;27;04","00;20;27;27","the cycle"
"00;20;27;27","00;20;28;03","and"
"00;20;28;03","00;20;29;13","the Taurus."
"00;20;29;15","00;20;29;29","So"
"00;20;29;29","00;20;30;11","just"
"00;20;30;11","00;20;30;26","in case"
"00;20;30;26","00;20;30;29","you"
"00;20;30;29","00;20;31;02","were"
"00;20;31;02","00;20;31;13","wondering"
"00;20;31;13","00;20;31;17","what"
"00;20;31;17","00;20;31;23","those"
"00;20;31;23","00;20;31;27","kind"
"00;20;31;27","00;20;32;00","of"
"00;20;32;00","00;20;32;13","attractors"
"00;20;32;13","00;20;32;19","looks"
"00;20;32;19","00;20;32;24","like,"
"00;20;32;24","00;20;33;03","it's"
"00;20;33;03","00;20;33;24","it's"
"00;20;33;24","00;20;34;24","a drawn"
"00;20;34;24","00;20;35;06","two"
"00;20;35;06","00;20;35;20","points"
"00;20;35;20","00;20;35;24","in"
"00;20;35;24","00;20;35;29","this"
"00;20;35;29","00;20;36;04","kind"
"00;20;36;04","00;20;36;07","of"
"00;20;36;07","00;20;36;15","way."
"00;20;38;14","00;20;38;28","It is"
"00;20;38;28","00;20;39;15","also"
"00;20;39;15","00;20;40;11","on"
"00;20;40;11","00;20;41;10","another"
"00;20;41;10","00;20;41;18","base"
"00;20;41;18","00;20;42;04","space"
"00;20;42;04","00;20;42;17","of"
"00;20;42;17","00;20;44;00","attractors"
"00;20;44;17","00;20;44;24","with"
"00;20;44;24","00;20;44;28","its"
"00;20;44;28","00;20;45;13","own X"
"00;20;45;13","00;20;45;23","and Y"
"00;20;45;23","00;20;46;20","axis."
"00;20;46;20","00;20;47;11","OK,"
"00;20;47;25","00;20;48;01","Air"
"00;20;48;01","00;20;48;07","Goodies"
"00;20;48;07","00;20;48;23","City."
"00;20;49;09","00;20;49;14","So"
"00;20;49;14","00;20;49;22","this is a"
"00;20;49;22","00;20;50;03","quote"
"00;20;50;03","00;20;50;19","from"
"00;20;50;19","00;20;51;03","the paper"
"00;20;51;03","00;20;51;11","then"
"00;20;51;11","00;20;51;18","blue."
"00;20;51;18","00;20;51;25","Any"
"00;20;51;25","00;20;52;02","thoughts"
"00;20;52;02","00;20;52;06","would"
"00;20;52;06","00;20;52;09","be"
"00;20;52;09","00;20;52;27","cool."
"00;20;53;06","00;20;53;24","The Ergodic"
"00;20;53;24","00;20;54;10","density"
"00;20;54;10","00;20;54;18","is an"
"00;20;54;18","00;20;55;05","invariant"
"00;20;55;05","00;20;55;25","probability"
"00;20;55;25","00;20;56;08","measure"
"00;20;56;08","00;20;56;14","that"
"00;20;56;14","00;20;56;21","can be"
"00;20;56;21","00;20;57;10","interpreted"
"00;20;57;10","00;20;57;18","as the"
"00;20;57;18","00;20;58;08","probability"
"00;20;58;08","00;20;58;11","of"
"00;20;58;11","00;20;58;26","finding"
"00;20;58;26","00;20;59;00","the"
"00;20;59;00","00;20;59;13","target"
"00;20;59;13","00;20;59;26","system"
"00;20;59;26","00;21;00;20","m in"
"00;21;00;20","00;21;01;06","any state"
"00;21;01;06","00;21;02;01","x"
"00;21;02;01","00;21;02;07","when"
"00;21;02;07","00;21;02;23","observed"
"00;21;02;23","00;21;03;00","at a"
"00;21;03;00","00;21;03;09","random"
"00;21;03;09","00;21;03;15","point"
"00;21;03;15","00;21;03;17","in"
"00;21;03;17","00;21;04;05","time."
"00;21;04;07","00;21;04;15","First"
"00;21;04;15","00;21;04;17","in"
"00;21;04;17","00;21;05;20","2012,"
"00;21;05;24","00;21;06;11","the assumption"
"00;21;06;11","00;21;06;17","of"
"00;21;06;19","00;21;06;25","could"
"00;21;06;25","00;21;07;03","city"
"00;21;07;03","00;21;07;07","is"
"00;21;07;07","00;21;07;25","important"
"00;21;07;25","00;21;08;00","to"
"00;21;08;00","00;21;08;04","get"
"00;21;08;04","00;21;08;09","the"
"00;21;08;09","00;21;08;21","FSP"
"00;21;08;21","00;21;08;28","off"
"00;21;08;28","00;21;10;00","the ground"
"00;21;10;02","00;21;10;12","since"
"00;21;10;12","00;21;11;04","it ensures"
"00;21;11;04","00;21;11;11","that"
"00;21;11;11","00;21;11;27","organisms"
"00;21;11;27","00;21;12;03","can be"
"00;21;12;03","00;21;12;17","modeled"
"00;21;12;17","00;21;12;21","as"
"00;21;12;21","00;21;13;01","having"
"00;21;13;01","00;21;13;19","invariant"
"00;21;13;19","00;21;14;11","characteristics"
"00;21;14;11","00;21;14;19","over"
"00;21;14;19","00;21;15;08","time."
"00;21;17;04","00;21;17;13","So"
"00;21;17;13","00;21;17;20","just"
"00;21;17;20","00;21;17;22","to"
"00;21;17;22","00;21;17;28","kind"
"00;21;17;28","00;21;18;00","of"
"00;21;18;00","00;21;18;20","relate"
"00;21;18;20","00;21;19;06","the city"
"00;21;19;06","00;21;19;17","to the"
"00;21;19;17","00;21;20;01","phase"
"00;21;20;01","00;21;21;12","space."
"00;21;21;12","00;21;21;27","So"
"00;21;21;27","00;21;22;27","the concept of"
"00;21;22;27","00;21;23;11","the city"
"00;21;23;11","00;21;24;05","is in"
"00;21;24;05","00;21;24;07","a"
"00;21;24;07","00;21;24;22","potential"
"00;21;24;22","00;21;25;02","phase"
"00;21;25;02","00;21;26;07","space"
"00;21;26;09","00;21;26;25","that"
"00;21;26;25","00;21;27;09","all of"
"00;21;27;09","00;21;27;15","the"
"00;21;27;15","00;21;28;00","potential"
"00;21;28;00","00;21;28;11","points"
"00;21;28;11","00;21;28;18","in"
"00;21;28;18","00;21;29;02","that"
"00;21;29;04","00;21;29;23","space"
"00;21;29;23","00;21;29;28","are"
"00;21;29;28","00;21;30;15","visited"
"00;21;30;15","00;21;31;01","at one"
"00;21;31;01","00;21;31;10","point"
"00;21;31;10","00;21;31;15","or"
"00;21;31;15","00;21;32;03","another."
"00;21;32;03","00;21;33;09","That is the city."
"00;21;33;09","00;21;33;13","And"
"00;21;33;13","00;21;33;29","then"
"00;21;33;29","00;21;34;04","the"
"00;21;34;04","00;21;34;26","probability"
"00;21;34;26","00;21;35;02","that"
"00;21;35;02","00;21;35;05","you"
"00;21;35;05","00;21;35;12","can"
"00;21;35;12","00;21;36;23","find a"
"00;21;38;27","00;21;39;02","the"
"00;21;39;02","00;21;39;16","system"
"00;21;39;16","00;21;39;22","in"
"00;21;39;22","00;21;39;27","that"
"00;21;39;27","00;21;40;16","space"
"00;21;40;16","00;21;41;05","or at"
"00;21;41;05","00;21;41;10","that"
"00;21;41;10","00;21;41;18","point"
"00;21;41;18","00;21;41;20","in"
"00;21;41;20","00;21;42;02","space"
"00;21;42;02","00;21;42;18","corresponds"
"00;21;42;18","00;21;42;21","to"
"00;21;42;21","00;21;43;00","how much"
"00;21;43;00","00;21;43;17","time"
"00;21;43;17","00;21;44;02","the system"
"00;21;44;02","00;21;44;20","spends"
"00;21;44;20","00;21;44;26","at"
"00;21;44;26","00;21;44;29","that"
"00;21;44;29","00;21;45;07","point"
"00;21;45;07","00;21;46;08","in that space,"
"00;21;46;08","00;21;46;12","if"
"00;21;46;12","00;21;46;19","that makes"
"00;21;46;19","00;21;47;05","sense."
"00;21;47;07","00;21;47;10","It's"
"00;21;47;10","00;21;47;15","kind"
"00;21;47;15","00;21;47;19","of a"
"00;21;47;19","00;21;48;06","circular"
"00;21;48;06","00;21;48;15","loop,"
"00;21;48;15","00;21;49;02","but."
"00;21;49;27","00;21;50;09","This is"
"00;21;50;09","00;21;50;16","just"
"00;21;50;16","00;21;50;24","one"
"00;21;50;24","00;21;51;06","slide"
"00;21;51;06","00;21;51;09","we're"
"00;21;51;09","00;21;51;13","going"
"00;21;51;13","00;21;51;15","to"
"00;21;51;15","00;21;51;24","return"
"00;21;51;24","00;21;52;01","to"
"00;21;52;01","00;21;52;10","Airgood"
"00;21;52;10","00;21;52;12","to"
"00;21;52;12","00;21;52;28","City"
"00;21;52;28","00;21;53;08","later"
"00;21;53;08","00;21;53;17","on."
"00;21;53;17","00;21;53;26","But"
"00;21;53;26","00;21;54;25","this is"
"00;21;55;04","00;21;55;23","a topic"
"00;21;55;23","00;21;56;12","that"
"00;21;56;12","00;21;56;21","blew,"
"00;21;56;21","00;21;56;24","and"
"00;21;56;24","00;21;57;04","I like"
"00;21;57;04","00;21;57;14","learning"
"00;21;57;14","00;21;58;04","about"
"00;21;58;12","00;21;58;26","however,"
"00;21;58;26","00;21;58;29","if"
"00;21;58;29","00;21;59;17","you know"
"00;21;59;17","00;21;59;28","more"
"00;21;59;28","00;22;00;10","about"
"00;22;00;10","00;22;00;19","this,"
"00;22;00;19","00;22;00;23","it"
"00;22;00;23","00;22;01;01","would be"
"00;22;01;01","00;22;01;08","great"
"00;22;01;08","00;22;01;11","to"
"00;22;01;11","00;22;01;19","have"
"00;22;01;19","00;22;01;28","your"
"00;22;01;28","00;22;02;19","perspective"
"00;22;02;19","00;22;02;27","as"
"00;22;02;27","00;22;03;03","well"
"00;22;03;03","00;22;03;09","as if"
"00;22;03;09","00;22;03;13","you're"
"00;22;03;13","00;22;03;22","also"
"00;22;03;22","00;22;04;01","just"
"00;22;04;01","00;22;04;12","learning"
"00;22;04;12","00;22;04;19","it and"
"00;22;04;19","00;22;04;28","have"
"00;22;04;28","00;22;05;14","questions"
"00;22;05;14","00;22;05;17","to"
"00;22;05;17","00;22;06;01","bring"
"00;22;06;01","00;22;06;28","because"
"00;22;07;06","00;22;07;17","there's"
"00;22;07;17","00;22;07;27","a lot"
"00;22;07;27","00;22;08;07","you could"
"00;22;08;07","00;22;08;19","learn"
"00;22;08;19","00;22;09;05","about"
"00;22;09;05","00;22;09;17","the city"
"00;22;09;17","00;22;09;29","and"
"00;22;10;05","00;22;10;09","the"
"00;22;10;09","00;22;10;23","Ergodic"
"00;22;10;23","00;22;11;12","hierarchy."
"00;22;11;12","00;22;12;00","So"
"00;22;12;18","00;22;13;08","take a dove"
"00;22;13;08","00;22;13;13","and"
"00;22;13;13","00;22;13;19","then"
"00;22;13;19","00;22;14;18","let us know"
"00;22;14;18","00;22;14;22","how"
"00;22;14;22","00;22;15;02","the water"
"00;22;15;02","00;22;15;18","is"
"00;22;16;12","00;22;16;26","also"
"00;22;16;26","00;22;17;16","getting"
"00;22;17;19","00;22;17;25","off"
"00;22;17;25","00;22;18;08","the ground."
"00;22;18;08","00;22;18;12","I'm"
"00;22;18;12","00;22;18;23","thinking,"
"00;22;18;23","00;22;18;29","does"
"00;22;18;29","00;22;19;10","FFP"
"00;22;19;10","00;22;19;19","start"
"00;22;19;19","00;22;19;24","on the"
"00;22;19;24","00;22;20;06","ground?"
"00;22;20;06","00;22;20;12","Does"
"00;22;20;12","00;22;20;14","it"
"00;22;20;14","00;22;20;22","start"
"00;22;20;22","00;22;21;17","underground?"
"00;22;21;17","00;22;21;24","Does"
"00;22;21;24","00;22;21;26","it"
"00;22;21;26","00;22;22;06","start"
"00;22;22;06","00;22;22;14","is it"
"00;22;22;14","00;22;22;16","a."
"00;22;22;16","00;22;23;01","Snowflake"
"00;22;23;01","00;22;23;05","with"
"00;22;23;05","00;22;23;18","links?"
"00;22;24;23","00;22;25;01","Has it"
"00;22;25;01","00;22;25;15","always"
"00;22;25;15","00;22;25;22","been"
"00;22;25;22","00;22;25;27","that"
"00;22;25;27","00;22;26;13","way?"
"00;22;26;13","00;22;27;05","So"
"00;22;27;21","00;22;28;11","exactly."
"00;22;28;11","00;22;28;18","It's"
"00;22;28;18","00;22;28;22","like"
"00;22;28;22","00;22;28;26","the"
"00;22;28;26","00;22;29;06","water"
"00;22;29;06","00;22;29;27","cycle."
"00;22;29;27","00;22;31;18","OK, so"
"00;22;31;18","00;22;33;14","onto the FSB,"
